Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Understanding Thomas Jefferson,140.3753,184.1133,140.0091,137.3861,159.7753,137.5337,136.8629,138.7145,131.4357,123.8723,124.3304,122.1077,131.228,126.5433,141.3127,132.2051,123.1624,125.0781,140.6446,122.0233,146.167,152.2053,173.6859,121.3198,133.0024,122.8052,124.739,125.9593,132.8452,127.0774,135.950677
Molecular Cell Biology,88.213,106.5593,119.8728,108.0445,97.1164,100.5381,117.6471,130.503,117.6486,94.5171,133.8181,95.2424,109.7812,105.172,122.2545,91.0502,97.9952,93.3851,90.9194,93.0388,93.1235,104.5887,97.0244,94.313,93.7605,90.7197,88.9829,88.0157,92.8469,88.0149,101.490233
Joshua: A Parable for Today,63.6071,84.0096,65.0644,71.4403,65.1821,67.6686,66.3798,70.8247,62.8975,63.4804,63.3614,66.5762,87.8792,63.5233,62.584,63.8527,65.2028,62.4862,64.0008,67.6888,64.5156,63.1624,62.3257,64.0331,62.4943,67.7405,73.8627,102.1036,72.6108,70.1365,68.356503
Things Not Seen and Other Stories,68.7476,64.3231,63.4439,63.8799,75.9048,62.509,62.5207,67.1883,65.718,62.7572,75.7938,64.3421,63.27,62.4129,63.8105,62.5232,64.1456,65.1855,72.7744,79.5559,62.5967,62.5045,62.7899,74.4958,69.4458,72.9023,66.9954,64.4663,66.9054,64.4025,66.610367
The Spiritual Life of Children,63.4842,63.1632,65.2429,64.5746,61.8612,66.2159,62.5068,65.4569,62.2039,63.3525,63.2444,62.5649,64.6742,67.895,63.3748,67.019,63.2439,63.1659,68.4074,62.5504,66.3159,66.288,67.7962,61.6587,64.4523,61.842,62.937,65.368,67.1671,76.5182,64.81818
Constancia and Other Stories for Virgins,104.4516,127.0518,98.8842,102.0189,101.7484,106.7623,114.7582,101.42,103.8872,97.1459,100.8519,113.9807,99.5348,105.357,126.441,112.6124,100.4248,97.9459,102.0884,98.9253,104.5376,109.1389,110.4759,102.7874,97.0634,108.7198,107.8695,99.1751,98.3442,97.0911,105.049787
May I Have This Dance?,51.6448,38.1339,43.8769,37.5744,39.0512,37.3295,37.864,37.4247,38.259,37.586,38.9512,37.7589,37.4841,37.2849,42.2006,38.2143,37.5585,37.4425,38.2585,38.5888,38.4276,42.9657,42.8222,54.904,41.572,37.3694,37.9659,38.3281,37.4347,37.2431,39.717313
Grow Greener: Ten Steps to a Richer Life,45.7264,46.7222,45.7724,46.4728,54.8469,55.7088,46.5258,53.0908,48.1257,45.4743,45.3689,63.7835,50.6048,45.4954,46.7157,47.1991,45.2541,45.3274,46.4973,49.0254,45.3395,45.3081,50.1041,47.1123,45.3745,56.7355,46.1939,61.126,46.4939,45.8122,48.777923
The Golden Christmas Tree,56.0169,69.9277,52.5744,51.5097,54.2574,55.7927,52.5229,55.1785,57.7681,69.1201,60.7252,51.4374,56.4615,59.3265,79.3831,83.4604,77.1407,65.2581,87.261,51.3964,74.523,88.2641,60.8719,53.7204,64.9196,54.7657,60.0623,58.1245,79.5468,77.7191,63.96787
The Age of Uncertainty,45.8947,41.5282,76.5848,62.5957,58.9424,57.0517,42.8826,44.7828,41.429,41.4838,41.6014,43.9412,41.6143,42.429,54.115,41.3067,44.0009,44.9683,83.4894,41.9427,42.2575,42.0514,45.4376,41.4336,41.4522,41.284,50.0974,46.7671,58.6063,48.6176,48.352977
Trailside Guide: Fly Fishing,123.6976,91.0255,103.9145,97.9551,112.9194,106.6019,91.274,87.9417,91.4869,93.909,118.3589,90.4863,89.6998,101.7726,101.6458,90.008,94.3645,97.9751,94.2664,88.8402,95.2913,88.764,88.1561,93.6805,115.5345,91.2135,89.3999,88.9577,97.9389,96.8706,97.131673
I Wish I Had a Red Dress,34.7019,33.5724,36.9357,30.1029,30.0132,30.8436,30.85,30.0219,29.974,35.3181,33.5115,34.3868,45.3457,44.5172,29.9435,30.0393,31.1267,29.9265,29.9797,34.7258,35.092,30.8491,34.0089,30.0625,29.9804,33.0388,30.3037,30.9242,31.6588,31.2889,32.768123
The economics of macro issues,63.1173,63.2448,65.5706,63.0999,64.7918,76.5845,77.2069,67.7384,62.0782,61.722,62.6858,94.281,64.5149,61.7493,62.5619,72.4837,66.3642,61.732,61.6892,62.1623,71.2611,76.4812,61.9546,64.6519,62.5197,65.8015,61.801,63.7985,66.5494,64.3822,66.485993
Family Guide to Natural Medicine,62.9113,71.4908,63.1283,64.7162,66.4761,72.8528,68.1795,72.0965,73.0247,62.9503,63.9839,76.0467,93.0216,68.4682,100.5689,62.9366,66.9882,63.5853,67.8417,70.241,64.0527,65.7295,62.8988,67.6377,62.7819,64.8139,68.5876,63.853,70.3936,73.3493,69.186887
Big Kitchen Instruction Book,38.7533,37.2046,39.2621,37.0836,39.3753,40.7633,37.5564,41.8032,43.4471,37.2289,42.0801,37.9941,42.5362,38.1802,42.0259,37.1433,41.1298,52.9274,47.0817,38.1377,40.5683,37.7686,42.1646,44.2457,37.2423,38.1115,38.0299,43.2567,37.7106,42.0719,40.429477
"One World, One Heart",39.5056,52.7382,60.8082,38.1651,37.7037,41.415,37.865,39.6951,38.0496,38.0542,37.8323,39.0019,40.8722,37.762,38.8165,37.8641,38.8217,37.6193,37.7546,44.3692,37.9293,38.6605,51.0534,49.6618,45.6756,43.0668,37.8969,37.8902,37.6587,39.6964,41.130103
Reengineering the Corporation,124.7724,141.3564,152.4543,121.9002,124.2957,127.5933,124.6793,124.615,128.418,128.6348,121.8356,124.3863,149.0795,124.6021,133.2244,121.6339,126.4248,137.9294,128.3244,168.9953,143.8813,163.0516,184.7114,166.7958,164.3397,162.5076,178.6991,128.4884,161.0291,124.4366,140.436523
What My Parents Did Right,62.5559,47.1231,45.8909,46.9323,45.8028,50.8062,49.7217,45.6519,50.2218,46.3274,45.5861,45.565,45.8006,45.6528,51.4624,45.606,51.6083,45.8661,50.482,48.1451,45.5623,48.2509,46.3162,46.6131,52.1851,45.9926,46.7268,46.6155,45.6681,48.977,47.990533
The Man's Health Sourcebook,53.3256,50.2977,55.5735,49.3142,66.7928,48.4183,54.2817,48.7862,51.6061,61.9971,49.2369,48.4018,48.6022,61.6366,48.3188,62.5026,50.4985,67.2987,53.1375,54.0207,48.4239,70.8011,48.3782,54.6744,49.0473,49.1045,49.5267,48.6573,48.7332,48.6315,53.334187
High Tech Illustration,46.7963,47.2884,45.9439,47.2635,50.7028,46.6216,52.8489,51.258,51.3111,46.7884,51.4773,45.7645,46.0903,45.8791,45.7028,45.6813,46.0874,45.6331,50.1058,45.7023,50.0688,71.7616,45.6782,45.8452,46.2131,50.2079,45.7307,59.322,45.9693,45.8341,48.719257
Shackleton's Boat Journey,117.6035,117.8453,152.1513,113.2271,114.9428,113.8007,121.912,116.7512,117.1779,115.874,137.5072,118.66,127.3107,114.7673,120.8011,113.651,113.3702,118.7311,122.425,118.2334,123.3123,119.4935,114.3395,123.8089,132.857,116.3215,114.9416,114.8288,119.7327,113.4935,119.995737
Are You Considering Psychoanalysis?,37.3821,48.6368,42.2581,43.0847,38.6963,52.8048,56.5922,50.3255,39.2083,39.4297,38.2156,37.5822,37.6019,37.6807,37.5472,37.8108,38.9263,38.137,37.6059,37.4041,42.3763,42.0359,42.8769,37.9624,46.4036,39.7356,38.011,39.0132,52.6523,53.4795,42.04923
Daughter of Regals & Other Tales,87.0911,91.103,95.7462,86.4695,93.5464,86.4537,83.779,84.5883,80.9922,88.6326,89.0505,81.675,80.9534,85.7528,82.5889,87.7846,83.9453,89.0244,92.8136,81.025,99.9147,109.5749,94.2076,88.7867,81.9254,124.9064,97.8446,80.3071,84.3364,79.5401,89.145313
Get Thee To a Punnery,43.4792,45.8669,39.0948,51.3353,37.3955,37.0542,37.9286,37.7134,43.6737,38.72,37.6828,36.7861,44.8604,36.8438,37.9614,37.0743,38.4131,38.3007,38.5543,37.4923,37.1458,46.3189,38.0618,46.6855,37.0089,37.107,42.0243,36.8599,37.0916,39.4176,39.798403
Zillionaire's Daughter,123.1517,139.3989,136.0856,162.0015,171.3807,147.1994,156.1041,141.4212,178.9696,155.3751,179.0986,177.9978,166.1791,132.0312,132.8386,126.2002,145.6054,139.6484,125.9983,128.254,130.993,130.4274,127.3598,132.2626,161.8764,144.0458,144.5133,123.7144,123.2526,127.4393,143.694133
Macintosh programming primer,88.2365,90.2758,103.2843,91.4241,90.6481,96.5524,94.0709,93.7224,88.3346,88.3925,89.287,91.4699,91.5318,91.9774,103.8267,90.5881,91.4128,94.1282,88.6425,96.2495,88.2316,88.3514,109.1812,89.3351,88.1457,103.6072,88.4548,89.2973,89.0163,100.9613,92.95458
Currier and Ives Four Seasons Cookbook,74.4751,74.7001,73.2435,76.0846,75.281,86.8029,77.7422,75.6735,86.5945,82.9786,112.7418,79.838,86.7887,79.1409,72.8,71.0569,70.9117,72.7214,71.3123,71.3026,80.5581,91.2896,76.9656,70.9913,72.4299,70.8746,81.1998,72.0243,71.1109,70.9858,77.68734
Testimonies: A Novel,109.8007,106.3665,109.7707,111.623,113.2122,104.8003,107.1123,105.5421,106.6123,108.6219,109.192,108.3452,125.6355,126.3455,107.3501,106.3511,125.1194,114.6492,106.4714,128.1153,127.0982,113.277,106.5161,107.7423,109.5375,110.9148,105.1673,110.8494,120.4553,112.4646,112.16864
The downy waterfowl of North America,68.9221,54.43,48.0603,48.6479,49.3551,50.931,47.8333,48.9854,48.8057,50.7981,47.7467,52.5936,47.8696,48.0124,48.8212,48.0302,48.702,50.0716,53.3493,52.7525,50.8558,47.8658,47.799,53.1093,47.7861,47.9382,47.9425,48.5189,47.9227,47.8499,50.076873
MBO for nonprofit organizations,56.2456,42.0742,36.5288,37.0247,37.1976,37.5895,43.208,38.037,41.4512,37.5609,41.6901,36.9784,37.4144,42.6828,36.542,37.3243,37.5463,40.5951,37.549,36.7703,37.1774,36.6214,36.5488,42.2918,39.4872,38.1393,45.6298,37.0865,36.7885,43.0807,39.495387
The View from a Monastery,44.9608,48.9588,44.6333,46.3898,45.9857,44.7173,44.7541,45.3131,44.6461,44.6143,44.7806,65.3864,46.6631,68.7715,46.9301,46.5368,44.8299,46.6934,69.4312,63.9361,60.4076,65.9477,53.0638,52.7863,65.7931,57.3848,73.1507,55.999,71.3809,67.8132,54.08865
Bringing up Kids American Style,151.6651,112.3596,81.8138,85.1684,99.3696,80.8303,86.5678,81.4942,81.1946,80.9145,80.5528,81.0533,79.7511,89.4834,91.5942,82.0403,85.9329,79.4771,79.8356,79.5466,81.5442,79.7111,85.3731,82.659,79.4881,86.3103,81.4821,80.3034,85.8266,92.8165,86.871987
James Herriot: The Life of a Country Vet,56.0918,55.156,55.3898,58.0269,55.3828,55.3564,56.0329,56.3294,72.9631,59.608,74.6797,80.1904,77.8642,55.761,67.0305,55.3226,56.1341,55.1967,55.2007,55.2732,60.048,56.1533,55.3861,55.1099,72.0131,88.766,55.0983,66.4085,55.2954,56.0454,61.110473
The Lisle Letters: An Abridgement,49.268,55.3668,63.9091,51.0259,49.4552,54.8472,64.3553,49.1354,58.2485,49.0599,51.3786,50.0216,49.1881,49.3416,54.0283,53.8962,49.9088,56.4071,50.0488,49.3046,50.3266,49.2236,50.673,53.6197,49.1474,50.8543,53.773,50.1425,50.105,55.6791,52.391307
A birthday gift for Mommi,43.2841,47.428,44.958,38.1741,38.3596,43.3653,38.4757,38.5854,38.5144,38.2764,42.9122,38.0347,38.9768,38.2861,43.0697,38.2303,38.0793,44.5054,49.8798,38.081,39.2899,39.4609,38.7881,38.0585,57.7913,38.1376,42.8131,41.1131,42.8347,39.3509,41.237147
Joshua and the Children: A Parable,65.2486,76.6326,62.8145,65.0158,65.5453,70.0439,63.4714,62.909,63.0884,64.0178,67.0319,62.6176,67.8576,67.7946,67.7345,62.603,66.3269,63.3171,67.3449,63.0076,64.5178,67.8376,65.3731,67.5021,62.5423,99.3311,77.2028,65.3455,79.4245,69.7297,67.774317
Certain Poor Shepherds: A Christmas Tale,91.7878,77.571,77.312,78.7241,72.3455,72.6152,71.4832,75.2507,77.9156,77.4255,75.9405,72.3596,93.5797,72.289,78.3508,73.0401,71.2974,73.2201,71.6603,73.1413,73.4469,71.0627,72.3173,74.8965,71.9956,71.3432,72.0854,73.554,78.9767,72.9147,75.33008
The New Building Your Mate's Self-Esteem,42.6162,45.5087,43.364,44.8951,43.3994,41.968,42.022,42.0342,41.9719,42.0975,44.1516,42.4726,60.4654,42.1816,46.4228,61.3012,54.0072,41.8731,41.7024,42.0605,41.7593,46.9378,60.236,42.031,42.0425,42.0683,43.3874,42.8009,42.8708,42.0063,45.088523
Life and Death in Shanghai,46.7578,47.3029,47.4398,51.0643,50.5251,52.5221,46.6885,46.9925,46.6404,46.5411,46.6919,46.7589,49.7104,46.6267,47.749,47.6931,63.8307,47.8674,47.489,46.6347,50.5856,50.6141,47.491,47.6238,51.0951,48.2688,53.5834,75.1193,47.5914,55.8488,50.04492
100 Favorite Roses (100 Favorite Series),61.4273,58.5121,39.2625,52.3336,38.0114,37.4595,45.8081,61.9808,52.1563,52.9579,50.8538,39.0836,44.5918,47.6721,60.6558,53.1715,39.053,54.3197,42.0847,39.3915,69.6591,61.5034,37.2848,50.8049,63.5977,39.5554,44.9769,44.1532,57.4574,50.3949,49.67249
Orchids as House Plants,71.3649,73.6155,73.189,84.6971,74.6996,83.6889,72.0882,71.4251,72.1437,72.3903,71.0082,72.825,92.85,72.9893,72.0889,72.5396,72.6789,78.271,93.7732,72.6528,74.1968,76.7872,71.3277,76.9191,76.2722,72.5959,71.2714,73.4833,80.5898,76.6104,75.7011
The pattern of Soviet power,57.5406,72.0993,57.3969,55.8381,63.1978,70.7774,55.0382,55.8399,54.8321,55.6945,59.0928,54.9078,67.1842,60.1879,57.5326,54.8658,54.9449,56.2672,59.8886,54.7492,54.6496,55.6791,55.1715,55.6623,56.338,55.01,59.9208,59.4673,55.528,59.6346,58.164567
Linda Mccartney's Home Cooking,55.2356,55.2795,56.0853,59.345,71.1641,64.54,56.1678,55.0918,59.8476,58.5531,56.8559,58.0443,57.5588,55.1171,55.3489,55.113,59.561,64.3927,57.304,61.5752,55.9633,60.9008,68.3055,56.1794,56.1517,56.3191,55.0183,56.1508,55.9294,56.6709,58.325663
Herblock's special for today,108.2737,99.9049,96.7413,107.5568,102.5945,98.3276,98.1831,101.7355,98.3593,102.4156,101.0692,98.5826,101.258,96.3813,100.3155,114.1913,97.6249,98.0006,107.8513,96.1499,96.2434,106.4474,111.1296,99.1191,107.4528,103.0865,105.7868,97.2965,108.2445,113.9594,102.476097
