Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Understanding Thomas Jefferson,179.0849,167.9394,163.1805,168.0726,177.6297,182.197,167.5379,177.9772,181.4421,184.8111,189.1567,155.8065,176.3253,154.3882,154.9067,173.6158,156.4042,168.6458,164.0673,175.8749,177.9492,186.7831,196.4639,168.3434,179.0407,171.3373,174.4677,205.4566,168.9606,163.377,173.70811
Molecular Cell Biology,110.7613,134.0847,119.2616,124.2,130.5604,140.9014,118.2691,119.133,117.91,111.9336,135.6301,148.9315,128.8435,138.7011,124.2752,137.7177,137.0815,117.2025,127.6459,124.4836,131.5325,133.1708,124.2429,129.1367,115.7347,160.5913,193.9569,156.4711,174.172,127.2286,133.125507
Joshua: A Parable for Today,116.6823,130.1512,128.9272,129.0712,100.6983,78.2953,83.3677,92.4112,89.497,82.1217,98.7138,82.7276,86.8016,88.9383,90.0399,86.9466,90.1,102.9157,97.1588,94.9267,83.2435,92.4464,78.7108,117.3422,97.2444,105.2709,128.3953,83.9631,108.6699,107.7676,98.45154
Things Not Seen and Other Stories,128.0683,131.1067,118.9936,85.9645,99.077,104.9594,99.4313,92.8001,98.2508,94.5078,90.2089,87.7077,85.3968,100.0969,88.1581,83.8614,110.7696,85.7821,92.7127,91.3646,98.9396,111.3811,111.5963,83.4608,84.6612,86.7745,83.2945,108.2164,112.0046,78.7359,97.60944
The Spiritual Life of Children,94.5559,113.9406,88.7661,99.598,86.4842,94.8338,88.8328,80.2603,86.4875,86.0277,90.2472,89.4124,87.1703,80.6674,89.5144,87.4419,83.8927,82.2835,90.5986,76.4436,91.4348,104.3523,117.3539,76.7336,93.0161,106.2677,76.6176,77.9139,104.9841,93.9769,90.670327
Constancia and Other Stories for Virgins,143.9942,132.1044,134.6501,138.0458,137.4914,135.1251,149.3017,141.8197,129.1634,145.8583,146.109,141.9703,132.5841,143.7013,137.4708,141.8992,126.0479,149.0428,130.0106,120.5676,139.2823,167.989,150.7075,134.1605,145.1354,137.3556,125.5788,137.1556,130.7127,123.6424,138.28925
May I Have This Dance?,46.9886,50.2863,46.7354,63.173,49.7085,55.938,46.4196,46.6602,46.8418,55.8773,57.0226,48.7972,59.1337,59.9291,53.6365,48.6911,59.1772,46.6508,47.037,54.1344,57.6671,46.6508,47.1196,60.8455,62.6144,46.5973,52.1723,46.6526,47.7205,47.5453,51.947457
Grow Greener: Ten Steps to a Richer Life,61.5244,76.4163,84.4777,64.1534,63.9613,89.2662,82.0148,64.3574,83.5632,77.5278,77.0596,61.5117,82.243,93.2714,80.9064,68.2616,88.7072,64.8699,57.4055,82.2475,85.4241,81.9767,68.1929,61.1078,66.2446,58.9938,64.2138,62.4696,84.7864,70.2049,73.578697
The Golden Christmas Tree,63.8786,78.4775,81.9177,81.16,69.4203,68.7763,78.7529,97.9509,81.347,73.7241,97.8335,64.1038,75.989,82.4263,67.8636,83.4187,69.1478,80.5195,112.9648,68.346,87.5858,66.1893,68.2086,79.0347,68.813,66.0946,68.1775,63.9291,88.566,68.8449,76.78206
The Age of Uncertainty,51.9989,53.6476,57.0532,52.9787,60.112,62.7424,54.5206,67.822,56.5265,54.2272,58.6749,77.7952,63.0864,52.9437,54.5171,51.5956,64.6945,51.4857,55.0123,72.2886,69.3623,56.6443,66.303,83.1883,60.5284,55.4266,52.8717,74.7408,64.3803,52.3859,60.31849
Trailside Guide: Fly Fishing,148.9936,124.313,111.1702,118.1502,145.953,131.9187,133.7988,136.872,111.036,135.4845,112.5696,121.5235,122.5837,132.8746,166.0594,141.2012,116.5396,129.5104,117.2032,132.2938,130.9544,118.6461,124.5251,119.5557,118.8757,125.9586,123.483,135.2159,112.7972,133.6259,127.789553
I Wish I Had a Red Dress,48.2871,41.9092,37.4997,45.2632,38.4478,52.1653,37.427,44.019,42.9342,39.1369,37.5586,54.7532,63.3407,53.1201,41.7292,48.7751,43.9388,39.5775,38.1367,45.4608,37.2678,58.1445,49.3494,38.4671,37.8162,49.414,37.4374,41.8671,38.1899,37.4377,43.962373
The economics of macro issues,78.4004,94.9798,91.5394,84.686,89.4759,76.4156,78.6273,89.7602,81.9832,99.5886,84.4462,84.6286,85.5548,83.7396,78.0362,89.9927,84.5001,90.0404,89.1912,78.8035,88.3712,76.243,76.267,94.9448,84.7777,89.7903,94.968,82.4215,86.4042,79.1117,85.589637
Family Guide to Natural Medicine,84.1078,86.4336,90.7872,87.1345,84.9493,86.4832,91.2692,94.8144,87.7153,91.9851,86.6777,97.3489,106.4475,98.4591,92.1745,88.0139,94.6328,95.9524,93.7739,95.1456,90.2944,91.94,102.4118,82.1051,87.6842,111.3946,128.2004,126.4981,116.8819,138.0045,96.990697
Big Kitchen Instruction Book,51.3614,56.5567,61.3364,67.7808,54.5113,58.7036,54.9765,53.2557,57.5865,47.7809,48.2903,55.9074,62.2126,46.9434,51.2191,50.6683,74.7429,62.5445,46.7096,75.9969,62.9624,48.6672,47.5645,52.9282,55.3807,47.1697,58.6074,67.19,56.7227,51.2912,56.252293
"One World, One Heart",66.039,47.4294,48.4294,55.682,52.925,61.9557,57.5687,58.6809,64.7698,47.0154,67.3274,68.6759,57.5375,52.9595,47.8424,54.1027,53.1687,58.2767,49.2731,68.4881,57.9765,47.7916,51.1245,47.4212,58.6766,46.7977,47.7641,46.8326,56.5734,47.4318,54.884577
Reengineering the Corporation,177.1967,167.1278,188.1545,186.435,179.1568,195.5153,170.7812,168.4295,190.4012,168.3784,165.3144,176.1961,172.0789,156.0879,184.7369,155.1973,173.6397,166.2243,160.8705,172.5529,203.6023,178.6161,182.0122,184.8052,160.7022,181.5941,151.423,191.604,168.6152,193.2414,175.6897
What My Parents Did Right,64.5169,57.455,62.195,59.8673,69.1538,58.2962,56.8429,56.9316,58.412,58.2448,61.126,58.2573,69.542,57.4987,72.2058,57.5407,58.3506,58.8632,58.6788,81.4308,58.5004,60.7232,64.7912,68.873,91.1323,71.5437,59.9884,69.6938,67.2422,61.2979,63.63985
The Man's Health Sourcebook,87.9244,60.1665,70.1598,76.4014,77.4477,60.1991,61.4947,66.1228,71.77,65.4156,63.9708,61.8331,76.6967,61.3304,66.2086,60.0625,60.5379,92.414,64.9094,61.5161,61.8402,83.6578,106.5288,61.1555,83.6771,62.243,75.4277,77.7213,73.8954,63.8822,70.553683
High Tech Illustration,60.2021,56.9211,83.6468,59.9988,63.4748,67.0152,87.6941,61.0975,69.5146,64.8105,58.5059,69.9376,67.1088,57.6348,70.6913,57.6134,61.6721,70.1987,57.1109,66.7378,70.7386,99.5984,89.2632,97.2145,76.3868,72.4705,73.0454,63.4149,85.392,59.9125,69.967453
Shackleton's Boat Journey,212.3036,187.7896,183.1737,185.6835,173.5958,184.3828,152.1393,172.0877,191.7075,162.4444,160.7252,164.1004,160.8351,156.9304,158.9359,154.3891,162.7749,151.357,164.7876,180.952,180.6514,152.5812,167.1011,171.5964,153.5805,176.593,185.3638,169.0563,175.374,148.6196,170.05376
Are You Considering Psychoanalysis?,47.1566,57.9253,53.598,49.7118,86.1211,47.1323,68.8704,69.8176,62.0614,48.7802,47.6344,53.853,47.0926,51.788,70.6231,57.6804,53.7663,67.4738,49.0167,66.654,90.6707,48.1536,47.2613,60.1601,71.4479,53.4008,50.3752,47.0175,56.1782,48.172,57.653143
Daughter of Regals & Other Tales,106.7933,119.3577,120.4162,127.1057,112.2032,118.3962,117.1477,102.0845,158.916,135.0634,132.4322,103.1199,111.6859,100.6635,121.6704,112.7892,125.5216,116.0254,109.1471,109.1501,130.6558,124.7044,133.7014,99.6514,120.1411,116.5806,129.688,130.5949,129.4729,117.4847,119.74548
Get Thee To a Punnery,64.1346,46.4293,46.3493,47.2535,49.9456,49.1922,73.6007,48.077,77.2592,66.9973,52.5421,57.7812,46.8644,53.8484,52.4712,46.4875,60.2478,47.4512,58.507,46.9856,69.8127,48.3092,68.6648,82.191,75.2609,68.9358,60.835,46.525,46.6211,47.9578,56.917947
Zillionaire's Daughter,198.3762,168.5615,160.5398,164.3417,151.9556,166.1011,171.3216,189.2059,181.1061,167.4565,157.9016,180.4688,168.4323,157.8224,197.1348,198.7341,203.6599,180.5949,222.8752,176.3646,209.1241,188.4715,217.924,161.3645,245.1511,212.7085,202.1838,175.7587,193.1049,167.2265,184.532407
Macintosh programming primer,117.9717,146.3536,128.1902,123.191,160.1567,142.939,136.3768,126.5237,119.7263,131.6764,122.3427,115.5692,122.6251,130.9285,134.3792,133.1244,132.4047,122.5198,129.6911,110.1978,139.6319,135.5353,135.5702,139.2815,154.0853,135.3044,136.0524,140.1646,141.8162,131.417,132.52489
Currier and Ives Four Seasons Cookbook,107.3198,105.2027,94.8861,110.8375,107.5321,125.5917,110.3817,101.5241,97.8728,135.0029,94.2213,119.9938,97.8792,95.0077,89.82,95.8002,97.9675,93.246,92.0765,104.1393,108.847,95.0554,109.4605,90.5369,119.056,99.9455,92.4692,99.5586,112.5865,92.5632,103.212723
Testimonies: A Novel,147.3589,156.504,142.5932,157.9657,147.2695,180.2852,165.9968,166.0724,154.6527,187.9695,141.4529,223.1062,155.631,154.1645,141.866,137.3601,140.3434,147.4086,151.6589,182.0334,164.359,142.6093,182.2945,153.8956,170.9156,149.4725,154.7512,153.6343,194.3754,157.2869,160.17624
The downy waterfowl of North America,65.4478,74.6077,69.2787,71.2434,61.5533,65.3266,60.2501,60.0526,60.8999,69.5455,67.3749,89.4081,93.7873,100.6803,75.8911,66.5433,80.1504,93.7335,100.514,127.843,99.67,78.7619,75.8228,88.3338,100.6364,103.8743,92.752,92.6401,74.0766,60.8736,80.7191
MBO for nonprofit organizations,49.6347,52.92,55.963,53.6843,46.9631,47.8621,64.8118,52.8707,56.4435,48.1473,47.1846,47.9528,46.3177,51.4524,59.0085,57.5443,47.664,46.5447,55.3165,46.2486,47.2652,74.3866,48.4612,93.9315,46.2359,46.2039,51.5619,58.6565,46.2362,51.8273,53.310027
The View from a Monastery,56.236,69.063,73.0829,58.1261,79.7525,58.4111,55.9554,55.7229,70.1559,60.9011,62.0706,80.523,60.4692,84.8346,76.3088,64.1436,63.6601,56.8285,56.0154,57.5657,59.2146,58.7293,56.6713,69.813,62.3794,81.7532,72.8886,57.2821,62.2305,77.7401,65.284283
Bringing up Kids American Style,120.4416,102.8802,111.3295,109.7817,111.9819,110.5426,114.8072,109.7141,116.8234,104.7617,117.6289,118.0027,111.207,105.7225,129.571,117.8534,129.3613,107.6234,139.7907,108.776,108.8779,109.779,99.9036,110.1984,128.5352,120.15,125.4033,131.2881,121.7781,107.8727,115.412903
James Herriot: The Life of a Country Vet,71.7306,78.4531,74.5711,83.9198,100.4804,120.7054,69.9344,76.934,72.7219,69.6418,71.9272,78.1734,81.11,80.5605,85.1942,73.2976,86.5403,97.1957,98.8787,69.572,69.6631,82.5454,71.6416,85.1636,94.0671,81.7362,83.729,79.8447,78.8231,89.5727,81.944287
The Lisle Letters: An Abridgement,65.323,63.4799,74.0206,97.1564,101.6418,62.4606,63.2865,92.5095,74.2816,74.7178,71.9879,93.8945,97.0984,65.1858,81.5457,65.9359,97.1832,74.4708,62.0568,65.6517,61.1975,66.8561,61.6853,64.6775,63.9043,61.7343,75.4944,61.1996,82.5849,61.9337,73.5052
A birthday gift for Mommi,49.0105,61.5821,92.1135,64.1006,48.3229,48.3599,57.807,48.5193,51.644,63.2974,69.4951,59.1224,49.6842,53.6366,54.051,56.9066,49.396,59.1594,61.3113,59.4401,49.5405,60.0342,48.0459,54.6713,55.4384,54.5035,48.011,60.3706,61.0157,58.8124,56.913447
Joshua and the Children: A Parable,78.6645,100.0074,100.0485,121.269,110.582,87.0649,85.0647,82.6938,118.1647,120.5768,95.6455,102.3643,105.6412,97.4484,127.4137,104.6393,128.235,113.292,81.871,79.6822,89.0825,88.5183,84.5799,101.1873,88.5331,83.6168,92.9434,78.2901,81.1147,86.3367,97.15239
Certain Poor Shepherds: A Christmas Tale,94.2928,100.5189,101.2735,97.1818,94.8324,101.7855,96.3767,93.8846,109.2342,98.5315,104.6448,106.3727,97.2691,106.1193,101.5527,96.0224,104.2565,94.4326,116.3537,106.8142,114.9915,109.8586,104.1382,92.6844,91.2702,99.5074,96.6185,107.3412,100.852,95.4383,101.14834
The New Building Your Mate's Self-Esteem,59.6417,62.0192,71.934,67.69,59.1864,58.2386,62.3877,61.8655,57.7801,58.7614,55.7706,56.798,57.722,62.9926,67.5629,57.8181,64.7349,58.2607,53.6099,59.9305,63.6765,64.3026,53.736,75.3749,53.2775,52.7769,57.8468,60.726,55.0978,61.5814,60.436707
Life and Death in Shanghai,66.4381,62.0773,70.0465,62.1007,62.9882,89.7125,66.3047,76.2676,62.8192,58.8123,69.2242,93.1206,70.8601,61.3381,62.8157,72.6317,63.4722,69.0908,76.4552,71.2211,59.8496,59.7854,65.3926,61.7593,76.9969,59.4052,58.866,70.4564,59.854,80.9029,68.035503
100 Favorite Roses (100 Favorite Series),54.0508,58.3609,64.2374,47.6478,47.1236,62.4014,51.5205,48.5444,48.249,55.3355,51.5998,66.9442,46.7501,57.1715,62.231,52.5088,80.9809,58.9969,63.4049,68.282,57.4086,46.9646,58.301,57.7461,60.6642,58.3379,52.7961,55.0586,74.0955,56.5926,57.476887
Orchids as House Plants,105.7863,101.9419,108.122,108.0517,98.3315,98.7605,97.5467,104.2475,108.7688,125.0206,89.8402,103.8857,102.3801,91.0049,123.2975,107.4309,115.48,103.4375,98.5648,102.7492,95.2891,102.7434,126.744,93.1371,94.5754,98.253,139.0727,111.381,108.6551,91.1898,105.18963
The pattern of Soviet power,79.9573,88.0793,79.4911,75.9325,72.3001,97.0225,80.9098,81.4304,84.8978,72.5818,74.738,84.6276,75.6804,89.0631,104.2152,79.5532,71.8554,71.0702,96.1098,95.6452,109.137,106.7379,111.0314,93.5855,101.1351,109.5794,85.1012,70.6331,70.6557,91.3425,86.803317
Linda Mccartney's Home Cooking,82.5385,96.9032,88.2297,77.5106,71.5388,69.1361,69.7542,69.9484,85.1216,87.953,106.7669,88.4309,72.3748,68.9574,86.2764,85.72,72.5497,84.0856,68.8636,68.9567,79.8959,87.8636,84.6166,69.184,91.1699,77.7219,69.6465,84.5173,79.8386,82.9173,80.29959
Herblock's special for today,136.5422,148.7952,134.8971,162.3158,131.7863,156.7265,139.0852,225.0611,135.0934,138.9258,123.1608,144.5503,136.6221,131.0214,137.5995,130.6237,126.6906,131.3872,138.408,156.3135,149.6178,143.5825,127.5549,146.4173,143.4057,167.7208,140.8426,160.7827,150.9633,124.6941,144.03958
