Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Don't Eat Your Heart Out Cookbook,50.3169,60.6187,60.8556,72.3362,70.8856,53.6929,61.7892,74.614,57.1054,55.8896,60.3459,57.2055,57.0786,55.4587,73.1504,53.6091,49.1429,71.8362,63.8328,50.6284,54.3669,59.0281,51.9776,63.592,51.7807,59.6167,53.8585,75.3504,49.2297,50.993,59.33954
Journey Through Heartsongs,73.8154,65.6801,70.2413,70.244,80.0172,76.022,79.4694,69.0327,67.4816,71.6866,62.5333,79.9298,65.9799,102.9224,89.1332,74.3935,72.7093,75.0431,69.3964,81.6976,69.3019,94.7625,74.0865,63.6078,90.7045,83.5355,77.2875,71.4367,76.6741,77.6446,75.882347
In Search of Melancholy Baby,39.8928,34.5256,30.813,29.8113,47.3423,43.8927,40.1713,34.4862,34.8082,38.931,33.1725,30.0403,33.4106,29.8678,53.7145,30.2355,38.9288,35.0758,32.6107,30.9306,38.948,30.9952,43.5474,34.1713,42.2319,29.9954,31.5365,33.886,40.7205,36.0488,36.158083
The Genesis of Ethics,63.9228,50.6231,55.7976,61.0491,49.6567,47.888,49.5112,47.855,58.286,47.7457,66.1062,47.9413,58.4118,50.4715,55.9293,60.4888,53.7232,63.1783,58.8854,65.8694,53.9989,57.1804,68.7305,55.6205,56.1614,48.8885,60.6482,53.929,60.3911,48.0861,55.899167
All over but the Shoutin',34.5592,36.9805,32.6014,51.7274,45.3791,39.9623,37.9273,34.3718,41.6169,35.4356,59.8252,35.2681,39.3209,43.6593,45.9037,35.5086,32.5942,37.9855,45.243,65.0369,45.6875,33.7686,33.4351,39.9498,60.0934,33.4048,38.5099,49.1304,32.6354,32.4488,40.99902
Oilers and Sweepers and Other Stories,60.8345,61.9857,65.0432,58.0584,55.382,63.6154,57.8143,62.5213,64.0207,57.3178,57.5513,55.9986,65.5436,54.9718,55.2783,55.2719,55.7613,55.0493,67.0112,80.5026,65.1444,55.7404,70.6153,59.0259,58.7115,57.6071,56.9719,76.1123,57.6011,55.187,60.74167
The Emperor's New Mind,62.6455,63.1275,102.485,76.1191,59.5642,64.649,64.7451,62.7615,63.4939,60.9949,67.5302,62.7766,64.8799,60.6339,67.5137,53.7977,66.2308,55.2384,57.5956,53.7252,57.2706,53.7273,56.1967,55.9075,75.575,70.3047,72.5785,80.8826,65.8926,57.7201,64.55211
Touching Fire: Erotic Writings by Women,70.4221,78.1867,116.3628,82.2957,73.8259,78.8661,74.1546,88.4706,71.2431,77.0983,70.8026,70.443,89.5144,72.5443,73.6963,94.4673,76.9673,69.6547,76.0112,111.8123,98.0267,74.6146,72.9501,72.1805,79.4665,71.3733,71.7345,94.8547,84.1676,73.9171,80.337497
Hill Rat: Blowing the Lid Off Congress,46.0084,56.7987,40.4796,53.3857,39.9219,44.4237,50.6262,40.0195,51.4818,39.8953,55.7556,49.2819,51.9154,63.341,42.2892,64.7852,41.6933,46.5025,41.3992,39.9668,47.3968,63.5086,42.2406,46.2123,44.7697,58.7393,41.7455,46.8999,55.4832,45.6383,48.42017
Personality of the Cat,112.2427,102.4785,117.5012,104.2729,107.9658,140.6255,103.9851,113.9354,129.215,124.4573,102.669,111.436,111.9161,109.5097,115.6927,99.7148,100.9568,96.4518,97.8698,114.8739,117.5618,107.2981,98.796,115.9097,110.3137,104.5111,109.8686,107.4066,109.3423,108.3458,110.237457
Best New American Voices 2003,51.645,40.1738,60.9796,91.3598,65.5121,40.1979,40.2441,41.1538,40.084,48.6862,42.3444,40.1417,50.9449,46.573,42.4889,55.5692,53.3829,55.5829,54.034,40.3036,58.7947,43.0274,44.1196,40.313,40.287,41.7427,46.7809,43.8179,47.7297,53.2991,48.71046
Jackie by Josie: A Novel,59.4429,64.5046,76.5738,73.9833,66.4376,61.9613,59.9584,58.4814,58.0381,61.9134,65.2167,91.8279,63.9844,55.756,104.231,58.3526,67.5725,74.8003,56.1723,74.9053,58.5825,69.0195,70.7008,56.8826,56.023,86.5971,62.7241,57.5801,58.3465,63.4849,66.468497
Majorca: Culture and Life,78.1948,70.6292,81.5909,86.9022,69.6666,67.1402,74.6872,78.6676,72.4737,80.1461,72.6016,62.4646,75.0694,74.772,68.9809,76.5528,75.135,76.7686,86.1218,68.3065,75.0739,68.3636,70.9123,75.2862,79.8706,66.0662,69.14,69.9935,62.7571,76.1057,73.68136
The Universe of Galaxies,75.9653,56.5768,51.9071,52.8914,64.3718,62.4529,69.7482,85.5988,70.8305,66.4696,70.0219,62.4276,58.6562,80.6612,50.7541,64.3612,56.5805,50.9441,51.038,50.8368,60.0149,55.9621,74.1016,50.7624,56.2005,52.6246,58.9706,50.9806,56.4591,51.7306,60.6967
Healing Benefits of Garlic,75.3686,67.7756,77.3414,65.8848,66.0151,66.0294,79.0859,88.8149,71.3182,65.1646,75.4358,64.9633,76.6659,73.5025,70.5603,67.5543,83.0741,67.8513,69.3781,71.3605,78.3442,74.431,67.033,70.6845,75.9725,62.8719,71.5949,86.2604,72.6558,75.6969,72.62299
George Meany And His Times: A Biography,74.0279,62.8156,103.6521,84.7264,66.3299,62.7711,57.4383,80.4783,80.1513,65.2495,54.9422,60.5447,66.0004,63.9741,60.8747,64.8418,55.065,62.2782,65.1058,58.091,57.2026,79.1734,71.8921,70.2683,56.4054,57.2999,54.9178,82.8368,82.9162,58.8379,67.37029
American Dreams: Lost & Found,71.4904,92.8404,80.7225,74.3077,77.3457,92.5925,76.6263,99.6416,74.1898,91.8043,93.2723,86.4414,92.5736,83.8591,72.3945,80.8643,92.6626,77.7566,80.8585,98.7832,75.6258,92.3632,85.431,85.863,90.5781,97.518,115.9229,78.6122,88.6357,74.1198,85.856567
"Love, Love, and Love",49.2849,40.6293,43.1805,45.659,53.5286,49.7342,60.0605,45.6134,44.6263,42.8293,43.9438,50.0114,41.9566,46.8858,46.9541,44.5043,40.5211,44.8324,52.3468,40.1984,52.7444,42.1385,43.532,50.9568,43.3772,53.3513,48.4842,41.2521,40.5155,40.2305,46.12944
Henry VIII (English Monarchs Series),53.4326,50.4245,57.591,69.9105,56.4532,58.6666,51.5194,58.5745,52.4189,52.7591,60.0844,47.9444,53.5624,60.5272,47.6383,55.0056,47.865,53.9019,58.4739,50.298,49.0185,53.5403,55.1424,60.3919,57.8999,63.8229,50.9665,61.4462,49.4059,58.3491,55.2345
The Moral Intelligence of Children,59.5825,46.0557,49.8894,46.5689,42.7647,46.1052,92.5182,66.0759,72.266,58.9611,46.5581,45.9344,44.7918,54.2452,44.067,46.8676,48.7649,48.5096,56.5391,60.1085,44.3586,44.8501,50.0658,59.217,42.3734,58.2467,65.573,42.2725,56.1185,51.5971,53.06155
Cook Healthy: Cook Quick,47.761,49.2951,56.4799,52.5092,50.6563,71.8118,50.6003,55.8169,54.7185,43.7114,46.0745,61.0176,48.4867,50.1993,53.8436,60.5281,49.2549,44.0717,46.0358,44.1516,43.8512,43.07,61.1008,51.3521,58.1675,43.1022,51.4146,43.5343,44.0683,57.6978,51.1461
Sunset at Rosalie: A Novel,67.9241,90.3451,102.1923,56.0577,55.669,61.3479,61.8707,70.8794,74.8466,73.3245,62.2599,58.0746,77.2229,55.8947,54.9188,67.2783,76.2046,58.4954,62.9144,59.0307,88.2348,55.1636,63.5724,66.7108,63.1311,58.092,70.3293,54.9577,55.6954,60.0998,66.091283
Proverbs For The People,91.3693,80.9634,79.4644,79.3943,82.0448,75.6842,72.5274,80.0905,87.9555,88.6445,89.1446,79.7856,98.6128,81.7928,69.7878,88.2128,78.8618,93.1098,95.5691,80.4902,76.5023,81.4233,76.5852,78.6363,81.316,71.9806,82.1205,71.2438,82.3835,75.0097,81.690227
Great American Countryside,52.8492,48.7856,63.4397,48.931,50.2049,69.8764,55.8444,49.533,51.5602,62.9842,52.5789,58.2391,53.1104,48.4085,56.9302,49.604,50.1008,68.7362,52.1825,69.0946,61.8864,53.4061,56.4417,58.689,48.6443,49.3093,49.5443,51.0037,48.7385,50.2045,54.695387
Rob Whitlock: A Pioneer Boy in Old Ohio,82.4498,33.3361,33.3649,32.5285,33.3709,37.5231,37.5478,33.1633,42.0693,41.6576,38.2434,38.6743,34.8648,32.5041,33.3159,46.0582,38.1118,35.5484,32.4149,32.4576,36.3558,32.7632,33.0418,36.8116,32.1296,38.4063,50.0905,44.8134,60.2324,33.2938,38.90477
British Hospitals (Britain in Pictures),87.8104,70.0292,76.1493,80.9419,71.8608,72.7813,70.6922,78.3195,67.5198,70.0641,93.433,70.328,70.0079,77.6571,89.0878,87.6589,99.5482,100.3297,91.4586,88.5125,67.5779,90.5917,67.8567,98.3308,116.2887,76.9771,69.8691,71.5177,82.572,63.2707,80.634753
The Practical Stylist,73.5118,79.2452,60.4716,87.9461,59.8895,69.4903,54.6689,60.3275,53.9711,65.43,58.9255,62.4301,55.0022,66.5231,64.322,57.9894,54.5306,65.1884,60.6998,59.1591,60.1484,64.7416,73.2675,66.233,62.0557,71.1542,59.2247,59.285,61.6078,55.796,63.441203
Civilization III: Instruction Manual,119.5271,136.4865,117.9308,122.0564,108.1344,109.3411,114.1543,133.1965,136.3225,102.6971,141.8405,112.6446,116.9956,114.5666,107.9446,113.5845,128.4943,120.7356,143.3472,104.4352,115.1564,112.0694,116.4312,105.8783,137.4278,122.3175,139.2113,141.8964,115.6552,114.7735,120.841747
Elvis in the Morning,52.3661,53.0948,47.5412,49.2071,60.9707,55.9454,47.6299,62.1132,52.7616,59.4086,47.4448,47.7899,68.309,69.0584,92.9033,78.0699,53.2506,61.7489,55.0438,47.3226,58.2645,78.9865,52.7124,63.7596,65.0966,47.6322,47.5875,53.3231,55.9355,58.1609,58.11462
Future Space: Beyond Earth,76.9038,70.7803,59.669,87.2082,55.3874,59.8727,62.3136,70.6223,70.3494,60.6272,58.3971,67.2862,64.1277,74.5152,61.9761,59.9119,62.7474,76.0566,83.508,54.9721,64.1184,54.9878,73.3448,61.5521,62.7366,60.9612,56.3662,66.8205,68.1293,57.4856,65.457823
"The young Jefferson, 1743-1789,",53.3138,42.8409,51.2601,52.9089,46.9893,54.3953,43.038,45.7001,46.8435,51.8431,43.0811,51.2027,50.1291,48.1031,43.2282,44.5107,43.3484,67.8181,50.1853,45.8998,42.7517,52.8583,47.0399,43.0749,59.1244,74.1063,43.02,52.4782,43.0742,53.6997,49.59557
The Quotable Ronald Reagan,77.5617,58.8926,59.6425,50.7754,62.245,51.3505,51.1384,52.1965,86.1209,71.9313,70.2699,71.3282,51.1978,50.719,51.0069,58.557,54.1365,51.5456,63.3565,52.7191,50.8411,51.798,52.592,71.4278,66.3054,56.4651,52.0036,64.0938,56.6145,51.4091,59.008057
"Rooster crows for day,",79.8158,69.6932,73.7105,62.5072,62.7726,63.2819,70.3254,69.2981,73.2033,79.7027,89.1394,78.9729,84.137,84.4523,103.5799,99.6559,77.4412,100.8328,86.4704,102.1609,109.5741,69.2931,85.7227,88.0928,81.7445,89.9687,78.0902,102.9639,87.8983,94.541,83.301423
Leadership Is an Art,99.3911,96.4536,92.6296,96.4787,93.7432,99.447,105.2087,99.6868,93.6444,96.6047,94.6613,96.0701,128.4111,92.7692,108.4518,98.6233,141.0557,118.3078,85.727,86.5709,87.3676,97.2029,101.8064,121.6253,111.0848,127.7269,98.3956,98.0967,99.1265,100.1909,102.218653
What's Going On?: Personal Essays,58.7948,57.6529,59.9445,70.3551,59.429,67.629,70.2122,84.1152,55.0341,65.388,59.859,55.4879,55.0694,61.7968,63.4895,65.6024,60.6555,67.0316,57.4763,71.4178,57.7176,74.0003,68.629,62.4663,77.0379,89.0103,61.4703,65.8219,57.8371,64.9234,64.84517
Creating an Inclusive School,70.4924,81.1099,76.1707,81.0634,83.8135,83.0564,98.3898,90.6109,104.0816,72.6569,74.8693,75.2942,76.7504,72.9253,91.6994,73.2679,101.1293,102.0638,76.424,71.5277,73.7988,71.6884,81.9051,86.2256,88.2707,88.3245,75.0112,70.3953,82.7386,85.1186,82.02912
North Carolina Ghosts and Legends,48.4497,52.9833,49.5998,57.1192,53.1755,51.6547,57.6645,63.3971,51.0285,49.6019,54.5931,48.6184,63.8279,49.5395,54.449,55.1715,70.9248,65.3717,54.7334,51.0733,50.4939,48.6684,54.0245,56.6809,67.7911,55.886,48.9162,53.3977,64.8825,50.3143,55.13441
Understanding Thomas Jefferson,167.4768,112.36,119.5719,131.9259,122.3209,119.9466,115.4172,116.9278,132.0953,117.2506,110.0014,126.7145,113.0699,127.1186,147.1557,107.3707,115.5567,122.2314,143.0508,111.5352,122.6015,131.8455,116.5822,124.9221,125.835,113.1662,121.4681,118.7352,133.2056,110.353,123.26041
Molecular Cell Biology,78.8636,82.4409,89.0096,88.8826,88.131,94.0911,107.4252,100.3127,98.0205,86.1804,96.868,89.4835,105.2199,93.4041,98.5451,88.9754,94.8189,124.476,96.6777,96.955,105.7293,110.031,102.4322,132.4728,121.9372,114.5256,94.1937,78.6994,91.6109,77.9452,97.61195
Joshua: A Parable for Today,56.5774,78.1831,65.3379,68.4658,61.21,62.0252,66.9251,61.6987,57.2705,61.4677,56.2348,55.5474,55.1445,55.8394,57.4691,55.982,63.4964,73.6193,60.0343,73.5683,58.391,65.9583,60.5736,58.7863,72.3158,66.3729,64.4895,81.6705,71.5464,82.9351,64.304543
Things Not Seen and Other Stories,59.169,60.3353,55.3359,69.6368,55.7296,99.7329,62.3485,62.5435,56.8887,84.2732,81.6447,107.6528,62.898,68.5704,70.6863,54.9775,57.9016,59.6314,58.2702,74.6754,56.1629,59.5801,60.6986,60.0394,65.2671,54.9228,68.0901,57.3696,58.3805,57.4998,65.363753
The Spiritual Life of Children,54.0846,59.2509,58.2803,72.4041,92.3071,70.3002,59.8751,60.1953,58.6551,66.0036,57.0574,62.4167,85.1141,64.8983,61.436,55.6578,61.4006,61.8913,60.6531,54.7322,79.2535,55.6936,53.6518,72.7331,84.2206,93.1962,69.1724,91.2192,55.3319,66.7894,66.59585
Constancia and Other Stories for Virgins,130.841,140.4812,98.3955,118.433,138.9605,119.9049,124.0137,112.3655,101.6785,115.9589,105.8215,88.1809,85.1097,112.3889,136.6117,128.9529,88.6781,86.4334,95.1866,96.8757,87.8961,97.5732,91.632,129.9379,94.6515,103.4848,111.5134,95.467,97.258,99.0041,107.78967
May I Have This Dance?,34.0532,34.0626,45.1755,57.3675,37.7913,56.5894,38.2739,33.9655,32.8066,32.8722,32.8587,33.9811,50.8799,42.6046,48.7416,32.9461,41.8383,32.9081,33.5147,33.1913,34.4655,37.8923,38.4197,37.8968,41.9265,32.7637,32.7869,42.5749,56.1283,63.2627,40.151313
Grow Greener: Ten Steps to a Richer Life,83.3736,39.8782,39.8834,44.8599,40.3294,44.2641,50.0276,46.5253,39.9792,49.9937,39.8649,43.1922,51.4113,42.7945,40.7129,39.9327,40.0513,52.6979,39.9126,53.3976,39.9953,44.9348,41.3655,39.958,41.188,45.0571,66.6638,41.1233,43.0385,54.4453,46.028397
The Golden Christmas Tree,50.2971,47.1139,45.3665,69.8721,90.1275,48.0991,46.8121,55.9944,59.569,52.4401,51.2488,45.3206,53.6297,49.2064,85.7808,52.4175,46.1124,48.8754,53.0775,61.4248,61.5212,49.1582,46.8603,57.5504,52.8558,65.7977,65.6539,57.2297,56.0477,50.0468,55.850247
The Age of Uncertainty,40.6364,39.1953,40.9341,46.8029,38.7172,36.8319,54.528,58.8212,54.4908,38.9164,39.7293,37.6623,56.2281,55.363,44.1127,51.3121,37.6015,38.5571,47.3334,53.4219,50.8007,58.6462,55.5345,54.2507,59.2482,52.206,37.8001,37.5095,55.2625,56.2391,47.623103
Trailside Guide: Fly Fishing,134.7545,108.0929,88.3707,89.5806,84.1769,87.4958,87.7177,88.1406,82.0646,90.8115,89.2367,111.2353,92.1435,81.9139,89.2382,94.6371,147.488,78.8075,83.1558,104.0998,90.9855,102.4513,98.6701,83.0312,81.9641,81.7745,81.4184,80.4681,87.7465,81.2482,92.763983
I Wish I Had a Red Dress,26.0346,26.7411,25.8059,25.7748,35.8797,25.7871,29.5128,31.2773,25.7929,25.8319,37.2462,28.4923,31.4859,26.373,25.9007,25.8185,30.5795,25.8242,25.9813,36.4385,28.7682,26.1344,26.7375,31.9334,25.9644,25.7864,26.1516,25.9965,30.2354,30.7072,28.36644
The economics of macro issues,61.7898,54.7249,64.6131,61.5608,53.7948,66.9504,54.5677,70.9743,64.8306,61.8811,58.0425,54.4818,54.5188,56.9809,56.2514,56.4442,60.95,63.3763,63.8041,64.3537,59.1693,63.7659,56.8701,73.8482,60.6438,104.8189,86.7509,54.1264,63.1621,54.0211,62.735597
Family Guide to Natural Medicine,59.6962,60.5966,91.1008,60.1785,61.9608,56.6419,54.9916,87.5173,57.0657,61.2806,71.6243,62.8885,59.5715,80.9975,76.0322,54.8372,59.1336,62.1231,79.7569,64.8944,68.9373,54.8854,66.2028,73.8083,68.5887,54.9614,64.2419,65.8242,59.4926,64.4242,65.4752
Big Kitchen Instruction Book,51.0873,40.1009,32.5538,40.136,37.1713,44.5573,37.4219,59.7193,49.114,47.7656,32.8649,34.1393,33.846,32.6052,56.7622,47.1403,33.0829,44.4302,34.6928,43.7369,32.5779,36.6673,32.6379,37.444,52.5641,32.487,32.5258,38.1182,38.3284,48.8136,40.503077
"One World, One Heart",52.4635,40.71,32.9789,33.6571,51.7086,33.8969,32.9689,33.2069,34.0155,33.4802,56.2398,33.5979,37.7416,41.023,32.9474,53.3855,33.2024,40.3877,40.1162,48.8911,33.5458,48.1583,49.717,39.6839,36.8446,32.9805,33.1864,44.0681,41.8565,34.3219,39.699403
Reengineering the Corporation,117.0737,133.9443,139.7158,107.5817,130.4483,126.4592,111.0154,128.2882,144.7487,180.7863,130.6597,126.8042,130.8943,140.679,116.9402,139.5229,133.7005,128.5932,120.1927,124.8086,121.1585,126.1138,124.4591,114.6894,135.1694,124.7969,123.8256,133.2798,129.066,117.1329,128.75161
What My Parents Did Right,40.9929,52.0435,39.8516,40.4532,48.4296,40.8022,39.8706,57.1067,39.7317,54.7823,62.1165,40.7834,41.6564,42.0735,48.041,49.1588,52.3823,54.5527,58.1679,40.009,44.0326,43.705,44.1645,55.0124,48.7438,44.8855,52.7119,54.9897,57.3725,69.4236,48.601577
The Man's Health Sourcebook,69.7079,69.6348,70.3044,62.6851,43.0193,45.5859,52.5419,71.8692,53.515,47.572,46.0436,42.8856,56.6137,45.3582,56.2189,53.204,55.0966,64.4582,50.0006,48.3194,66.1741,46.3515,59.549,57.0125,48.5246,42.2248,42.563,47.0039,46.0827,93.0721,55.106417
High Tech Illustration,40.4143,41.2832,46.06,46.9632,44.6773,45.8517,40.8576,55.0001,47.9464,49.1717,44.343,59.522,56.2353,47.5043,49.6878,51.8585,43.9074,43.6107,41.154,40.9266,55.0232,40.3462,48.787,40.8657,78.3276,47.0362,45.8045,41.9724,40.1116,43.974,47.30745
Shackleton's Boat Journey,108.5277,113.7219,133.7243,120.7115,101.6792,111.4746,119.183,133.0972,109.6452,102.0678,108.7799,117.0006,116.9191,112.4003,121.7326,105.079,101.9656,114.1267,119.059,121.8778,113.9892,142.9034,120.3455,110.8472,108.5232,113.4584,119.1392,104.545,102.3707,133.3089,115.40679
Are You Considering Psychoanalysis?,41.9032,34.5433,43.1576,39.3402,53.7539,34.535,32.8833,33.618,38.8921,42.1728,40.3854,34.7324,40.6591,32.5821,33.7483,47.1144,38.9256,34.6586,33.0376,39.4775,36.1548,44.683,40.8526,32.7952,32.9291,49.7794,33.6479,35.0427,33.9493,34.3003,38.141823
Daughter of Regals & Other Tales,69.978,77.6841,73.0731,86.5514,75.8778,80.9378,78.8288,75.1174,82.2129,74.4247,79.0476,101.9397,75.3511,91.03,78.8438,93.0225,94.3348,85.9533,71.4896,113.2141,89.7643,80.7832,73.1664,81.0331,100.7765,69.8699,69.8451,100.9879,76.2963,75.4063,82.561383
Get Thee To a Punnery,33.5378,35.8707,38.7803,42.8666,37.9706,50.97,35.6108,54.3464,32.3304,43.8886,51.4645,43.8259,32.2973,32.3898,37.7956,33.2615,35.8216,39.4653,33.1757,39.5914,33.3347,36.0049,39.031,40.7115,63.5452,53.4934,41.2406,59.0883,32.237,40.4365,40.812797
Zillionaire's Daughter,133.3925,110.6122,109.3219,141.8192,153.0993,119.936,160.9536,164.0028,117.731,120.6143,136.4842,122.1141,118.7222,129.2491,112.6109,129.9797,112.9233,106.5509,113.9035,132.268,118.1835,133.4376,117.6304,111.7593,131.0765,156.664,141.9292,161.1257,141.5959,144.5899,130.14269
Macintosh programming primer,112.2391,90.823,96.0882,99.5957,80.4194,101.9144,103.0868,91.7659,80.8945,79.1448,78.1851,85.4362,85.5112,87.4223,97.2754,87.4877,77.3756,97.9,85.9709,94.6529,117.0471,86.1084,84.7592,95.5041,89.2563,92.203,101.6589,79.3822,100.2819,126.5398,92.864333
Currier and Ives Four Seasons Cookbook,63.0275,63.289,71.1969,78.1362,62.4429,80.651,71.9636,76.1163,62.5376,63.9418,86.4344,65.7209,69.5725,71.7548,91.2386,66.9069,67.2689,70.9714,78.0003,95.0134,66.5467,68.1467,64.2744,67.317,76.7406,63.2913,63.8414,63.6339,77.9215,74.3086,71.4069
Testimonies: A Novel,102.7687,136.1224,94.9936,109.968,110.4832,97.5622,96.945,118.2202,112.4549,100.2983,93.3293,104.1125,97.3019,116.8152,99.7763,117.2005,114.063,132.8366,122.3354,119.7798,139.8096,104.3796,91.9938,104.6587,124.9676,108.0988,112.1664,102.673,111.876,104.9556,110.098203
The downy waterfowl of North America,44.991,47.4119,67.9459,67.6867,53.3701,43.0971,42.1115,41.6702,41.8046,42.7718,42.8741,51.379,51.1729,42.0733,56.1077,53.4281,47.4565,54.7735,54.3858,46.7061,46.7261,59.4775,53.2359,43.5211,59.1078,53.7401,50.7182,46.6199,53.9227,50.1435,50.347687
MBO for nonprofit organizations,35.7103,32.9023,41.0536,34.8115,38.9457,38.0149,36.739,60.4854,54.8061,53.5101,35.5618,56.3141,38.3969,32.4425,32.1095,36.8645,39.6839,35.5304,35.2177,32.5891,32.1147,46.9738,33.2946,32.0555,32.075,35.7863,40.9364,55.0622,35.8719,46.3661,39.74086
The View from a Monastery,48.3952,50.4358,48.2364,51.7133,62.0223,69.9666,53.1012,44.8572,44.8799,39.5106,47.7861,42.7186,39.1666,40.0301,57.4255,41.9487,42.2733,47.1649,39.4733,59.7491,44.7569,62.6521,50.7609,44.3958,46.2944,56.134,61.8656,49.8307,41.8913,44.4221,49.128617
Bringing up Kids American Style,83.8523,91.5544,74.8695,78.2919,71.4805,75.0253,96.6414,87.5236,85.2829,110.0087,82.2663,83.2472,75.4079,75.6733,83.4102,76.4298,70.0249,84.4343,85.065,84.1057,73.7728,75.3636,86.6808,87.5817,80.5746,97.3894,69.5753,91.3981,99.8274,85.1242,83.3961
James Herriot: The Life of a Country Vet,71.5162,50.5489,51.5555,59.9795,74.3312,61.063,63.0372,57.4678,62.0694,56.9244,57.894,74.6513,79.0268,64.3902,50.8459,49.9316,51.2364,63.1241,69.1393,57.7949,54.1,60.3605,52.2732,48.4725,57.3624,51.4789,49.4741,48.2244,50.85,53.8819,58.433517
The Lisle Letters: An Abridgement,43.7938,51.8479,43.8336,57.9069,43.9778,48.1303,53.3074,42.9641,50.4642,50.1701,47.2598,57.092,43.3829,43.733,44.1633,42.9625,43.0812,50.4899,56.2434,43.9367,45.7043,58.1702,44.5253,44.522,64.4762,46.2689,60.9159,43.0743,43.5236,53.4764,48.77993
A birthday gift for Mommi,36.0009,43.2654,34.8272,48.0407,36.5847,41.6236,35.6679,33.7901,35.5356,34.075,48.4431,64.0896,57.2602,33.2519,35.2412,34.2673,44.3518,42.3946,35.7674,33.32,57.9043,34.2712,34.0183,39.7378,34.2207,33.3298,44.0247,33.5825,33.3205,44.3336,39.88472
Joshua and the Children: A Parable,54.6339,54.5547,60.7061,54.7176,58.8752,63.3113,64.7432,76.065,68.3876,61.9655,65.8449,67.0771,64.3922,57.9188,65.9047,73.5503,69.5815,98.0041,58.5567,54.6384,54.6738,54.6425,87.5028,70.2996,56.2872,55.3195,70.448,67.2593,100.3404,73.646,66.128263
Certain Poor Shepherds: A Christmas Tale,67.5815,107.9534,94.4613,66.5825,62.7976,78.0126,82.8729,62.7486,80.2563,66.9168,65.7151,72.8214,67.4344,66.4807,87.4354,63.1451,68.2112,89.1313,87.9515,77.1786,81.8717,74.0131,67.2808,67.2992,63.9729,84.1128,68.6141,73.8125,69.8205,69.4648,74.531687
The New Building Your Mate's Self-Esteem,52.8053,40.8138,43.8081,37.1843,38.9137,36.5833,41.9686,39.4662,45.7957,36.4664,36.6465,37.4599,36.5399,37.2187,45.1612,47.598,50.7156,36.5591,55.4617,47.8536,36.7793,37.4923,46.7349,36.6611,48.2166,38.6985,51.7638,37.5771,37.5585,40.6505,41.905073
Life and Death in Shanghai,54.4053,50.5789,41.3111,41.9461,45.6144,45.9932,41.4009,40.7071,40.7273,50.8154,40.6871,58.9876,40.7918,40.6397,40.8902,51.4544,45.5249,49.8077,57.4201,46.6469,41.5903,50.0136,45.4331,40.886,41.404,42.2336,40.9904,41.3672,41.4913,65.6352,45.91316
100 Favorite Roses (100 Favorite Series),32.3914,39.6188,49.7184,32.4657,32.8606,41.3439,35.9451,32.4476,46.215,39.4191,49.1012,56.5506,37.4965,38.5556,34.0164,41.6533,39.2807,39.4212,33.46,33.5794,36.6321,47.868,32.6486,32.6715,32.7302,35.905,33.9813,33.7226,50.9357,33.3082,38.531457
Orchids as House Plants,63.2234,63.8221,72.8486,91.6779,87.1467,66.8969,76.1779,70.3778,62.9454,86.3446,63.3233,89.3232,67.8143,70.9547,63.1585,65.4976,77.141,63.3839,87.8353,64.302,66.5332,67.5485,69.4843,65.0688,62.2557,75.8408,82.3265,85.9659,74.1122,75.3321,72.622103
The pattern of Soviet power,51.6322,51.6247,47.9762,55.8559,53.3925,47.8908,50.8576,60.5507,49.3553,51.3755,56.4939,62.1225,65.2555,53.882,51.6675,61.2498,76.7226,50.9952,58.8141,55.068,59.2204,63.1888,67.5441,75.4996,79.2548,68.1581,70.9379,67.3385,57.0621,50.8538,59.061353
Linda Mccartney's Home Cooking,60.6772,51.7705,49.6096,57.3629,61.9741,50.7148,57.5337,49.1036,62.1636,61.729,49.9126,48.2174,50.7883,61.6422,62.754,48.6113,54.1872,52.9505,48.4648,57.1534,102.5049,48.1965,58.6951,58.2864,49.0812,67.231,69.5584,60.3917,82.5814,48.292,58.07131
Herblock's special for today,98.3024,106.1342,120.3587,105.2931,88.7551,93.8818,94.7125,92.8723,88.1231,110.4978,116.3178,123.9435,86.7676,115.6625,123.3895,110.1423,121.6805,97.5394,103.0931,88.2426,99.433,132.503,96.7025,100.8802,111.5239,117.7553,110.7208,114.7444,91.7918,89.2261,105.033027
Beginners Cookbook (Home Library),94.3374,91.4605,115.98,81.2615,97.2924,83.8164,119.7002,79.9824,98.1832,97.3239,102.2262,98.8853,98.0507,94.6559,82.5539,79.2766,99.6793,93.6287,92.11,104.6422,87.7325,81.6474,84.1234,82.6593,96.6745,79.335,91.7855,81.5709,78.2209,87.742,91.884603
