Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Beginners Cookbook (Home Library),13.1633,14.297,21.2515,17.2171,19.5102,13.692,15.929,20.0269,24.0329,17.8633,19.7216,14.443,12.201,14.7411,22.4041,12.8761,21.0359,15.2485,22.0594,24.7784,11.7091,12.0803,14.6703,14.4506,13.375,13.1609,15.2468,15.2147,14.3837,15.7398,16.550783
Ghost Light: A Memoir,7.8451,9.8955,7.6892,7.8931,10.7684,7.4782,7.2332,10.9011,8.3362,8.476,10.8659,8.2513,7.5617,7.3628,8.9473,7.4071,8.2854,7.5379,11.142,11.8203,10.1913,7.3798,6.9919,11.0475,7.4154,24.2342,9.4691,10.8731,8.0658,9.4731,9.361297
Murder at the Pentagon,11.7213,10.6791,12.1985,10.2,8.7556,8.6777,9.3288,8.9364,11.0852,9.8756,11.3873,9.1085,9.755,13.5384,12.0385,11.6394,12.1377,10.7624,9.4511,9.98,9.5168,11.8804,8.9317,9.1216,9.6665,9.0428,12.6367,8.6832,8.6152,8.5076,10.261967
The Goomba's Book of Love,8.1452,7.8502,8.2936,8.5681,8.2145,7.8248,7.2131,11.3005,9.8414,11.37,8.4774,10.0218,8.0324,9.3781,9.3825,15.3088,10.6592,10.7097,11.2431,10.8648,9.6795,8.6778,8.1542,8.2731,10.0903,8.229,10.1444,9.0616,8.2657,7.8255,9.37001
Stanley Elkin's Greatest Hits,10.6077,11.8526,10.7444,9.5501,11.3963,14.978,10.8659,12.1904,10.8045,10.0914,13.7946,11.7256,9.7922,9.7682,10.4862,10.5548,11.6653,10.9786,11.2311,10.8173,10.7528,10.3748,11.5707,11.7691,9.9146,18.9692,10.4579,10.7162,10.1441,10.9298,11.31648
The march of democracy,8.938,7.3796,6.8606,6.7056,7.6208,6.7396,7.2782,6.8529,9.7127,7.4934,6.942,6.9301,7.1606,8.0335,7.5635,7.0679,6.4532,6.6815,7.653,7.1603,8.775,8.2249,6.3304,6.2566,6.2619,6.2726,6.2658,10.3459,12.3526,6.6933,7.5002
The Ideals Country Kitchen Cookbook,6.6994,6.8611,10.2713,7.7118,6.7335,7.9955,6.5803,6.5765,6.79,7.3696,10.5245,7.7967,7.6971,7.9637,12.5278,7.6783,7.6809,9.5216,8.4227,9.5411,13.2315,7.3388,7.0677,7.5897,6.9958,6.8292,7.2861,6.8571,7.078,7.161,8.01261
Crossing Over Jordan,11.0909,11.8351,10.6562,11.4654,22.3183,17.9048,13.109,10.55,12.0111,14.1267,12.5065,12.4188,12.3798,14.277,12.1972,16.3116,11.3543,14.6549,17.0992,12.7545,15.1055,16.0808,14.0979,12.6585,12.403,10.9715,11.1108,11.6366,12.7928,11.0759,13.298487
The Lower Depths and Other Plays,6.5915,11.6677,6.4988,6.2578,6.4155,11.1344,6.8837,6.2422,10.7677,6.2895,11.1541,6.9732,9.7825,12.3105,11.3362,6.3123,7.3161,6.6398,6.8911,6.5607,7.8025,6.3377,6.2726,10.6528,6.7814,8.7707,10.0055,8.4418,6.8292,6.195,8.070483
Chanticleer;: The poems of Terry Wise,15.0806,16.8396,14.8552,14.1169,15.3479,16.7722,18.7,26.2181,22.0137,14.0197,18.8319,27.5038,13.7228,26.0654,15.8092,21.3484,21.5761,19.5335,13.8761,18.8669,17.4306,18.4936,25.2845,22.0392,23.4383,17.336,20.4683,19.6009,20.9433,14.3155,19.01494
Especially for Mothers,23.2252,21.6706,17.8543,17.14,13.5181,15.8486,16.791,13.9463,14.0067,15.1675,15.7329,13.6426,13.7492,14.3447,24.9117,15.4938,17.2508,19.7875,21.056,14.9091,15.7346,13.703,13.5438,14.309,15.4393,16.9055,19.5233,17.4648,12.9402,15.8774,16.51625
The Big Bite Book of Pizzas,5.4822,6.4611,6.6384,5.2881,5.7279,7.4602,5.4909,5.4714,10.578,5.4206,6.9822,12.9471,5.9034,7.7447,11.4774,5.5837,11.882,9.3118,14.9855,10.7912,6.9011,10.5679,7.7833,8.3391,9.0065,10.632,10.2942,9.9557,8.9535,5.8681,8.330973
Stories In An Almost Classical Mode,10.2011,11.8777,10.9141,11.3791,10.62,9.5704,14.9555,11.0113,11.1139,11.2889,9.8702,18.0714,12.557,11.1867,11.9771,10.3215,13.1828,11.3315,15.3075,12.4005,10.24,10.1132,9.8734,13.582,12.5054,19.8202,12.9646,11.6316,11.3698,10.3775,12.053863
With or Without and Other Stories,6.6051,6.4965,6.1505,6.1071,6.8812,6.0512,8.1442,6.8987,6.3142,6.1378,6.0911,7.3528,7.8244,6.3545,8.1027,6.4616,9.2893,6.1612,6.3139,9.7004,8.3143,10.4511,13.7632,6.3158,8.5932,6.2841,6.1961,7.7529,6.5391,6.5753,7.340783
The Seacoast of Bohemia,8.2489,7.3447,7.7395,7.3663,7.4702,7.5069,7.3852,8.1024,7.7895,7.7994,8.1933,7.9313,7.5487,8.5689,8.1911,8.4363,8.2801,9.462,8.648,8.9821,13.4155,17.4355,10.0834,8.7824,14.1389,15.5518,12.5729,11.0432,8.165,13.3066,9.516333
The Catholic Girl's Guide to Sex,8.2315,12.625,7.3721,9.5883,12.314,16.6384,12.4745,10.4117,9.7894,8.7309,7.8776,7.8131,9.3398,9.3363,7.4326,8.5864,7.8894,8.6982,8.0048,10.2672,7.873,11.2872,9.7519,8.0331,11.1069,10.3539,10.8724,9.6666,8.3675,7.5711,9.61016
In the Shadow of the Ark,5.6593,4.2326,4.2226,4.1466,4.6715,4.2217,4.2075,4.2974,5.532,6.6424,4.0402,4.5403,7.6921,9.258,9.1711,4.0895,4.0941,4.0665,4.0449,4.0431,4.0898,4.1824,4.1605,4.1868,4.1276,4.1806,4.6916,9.9226,4.0595,4.0281,5.016763
U and I: A True Story,5.3113,3.2712,3.1914,3.9702,3.6434,3.3062,3.2357,3.5883,6.1841,5.9067,7.118,3.9372,5.0289,4.5712,3.2877,3.2861,3.3194,5.0033,3.3436,3.3007,5.41,3.6625,3.4718,3.5563,3.5155,5.0401,4.8231,3.5965,3.4451,3.2001,4.11752
Zero Db and Other Stories,12.9585,10.6795,6.6189,10.1304,7.3138,8.0683,11.2989,8.2713,6.0161,7.2653,10.0407,6.7629,12.6837,9.2869,10.07,7.0298,6.0813,7.0248,6.4421,6.5623,7.407,12.36,8.5954,6.2687,6.2138,5.9353,6.7038,6.1032,6.0756,8.9849,8.175107
The Heart of a Leader,11.0605,6.9513,7.1901,12.816,8.2702,7.2856,9.4707,6.8247,9.2127,7.167,8.8869,6.3684,7.7281,9.5364,7.1508,13.1369,9.7146,6.1047,6.2017,6.7332,6.0074,9.6953,13.998,8.257,6.5505,11.5078,14.0584,8.2708,11.5408,11.6466,8.978103
Collected Stories of Reynolds Price,17.1817,14.7271,15.9601,17.2641,14.7642,19.1283,12.9932,11.6456,22.558,14.3951,14.1872,11.5383,13.4469,16.0804,12.7966,13.0781,15.1733,14.9323,11.9524,15.3545,14.2968,20.4577,20.5315,12.1603,16.639,14.8653,13.6377,12.9039,14.5489,23.0561,15.408487
The Divine Pastime: Theatre Essays,10.9396,6.4382,7.9526,10.0154,9.7154,7.9372,6.6141,9.6045,7.5387,12.051,8.6451,7.9108,8.1117,8.3032,8.6163,9.2482,11.9255,9.1326,11.4448,13.5784,7.2666,8.1205,14.6722,8.252,8.779,6.7517,7.0142,6.708,7.1015,6.745,8.904467
North Carolina Lighthouses,8.2483,7.447,7.4711,7.4307,8.5894,7.9675,8.439,9.7163,8.7835,8.6439,9.5085,9.9669,10.1109,10.5421,9.3751,10.4044,10.586,7.5477,7.7094,7.4013,8.5751,7.3601,7.6455,10.9008,8.1189,7.7191,9.2743,7.6502,7.8834,8.4971,8.65045
Vines (Burpee American Gardening Series),14.7604,19.4689,11.1171,9.6193,7.39,10.5533,7.7715,7.5672,7.4831,9.1888,11.1362,16.3214,9.0485,18.2408,9.2269,8.4375,11.0854,10.796,8.8459,12.1051,9.8982,9.2046,13.6495,8.6241,7.638,7.6325,7.5598,7.2886,8.3732,8.464,10.283193
The Art of Cooking with Herbs & Spices,5.6697,5.4801,6.3677,6.3455,7.2601,5.3924,7.4391,5.6932,5.4113,8.5473,7.3774,5.5176,5.5117,5.4829,5.6096,7.5681,6.279,9.2982,5.5005,8.1851,6.1155,6.0873,7.5878,5.4556,12.8167,6.3234,13.0619,9.3801,5.5169,7.2759,6.985253
The uncommon cookbook,7.547,7.5048,7.5895,11.2283,14.2995,12.5404,12.2532,11.7334,8.8842,13.6153,7.58,8.1719,13.0034,9.3273,8.9617,8.6276,8.3799,8.6638,10.4436,13.1544,11.49,7.6116,10.1775,10.9462,16.4646,9.0952,10.8435,7.667,7.4114,7.5737,10.092997
Small Patchwork & Quilting,8.9625,8.6601,7.3878,7.7055,7.444,7.3607,11.5789,7.427,7.4103,11.9983,16.1042,9.0833,10.7899,9.4455,8.177,9.8441,11.0965,7.8721,7.7271,7.909,10.1047,11.5026,7.247,7.3695,7.5291,15.4256,12.8835,8.7157,13.6783,11.5446,9.666147
Cooking With Helen McCully Beside You,12.1521,10.8215,10.2143,12.1333,10.3956,13.6619,17.721,10.9738,12.2645,13.5235,17.9864,11.8444,13.4115,13.4978,10.5294,13.9856,12.3552,10.042,11.2842,10.1306,10.6204,11.5479,15.9115,17.9244,18.8629,16.9784,14.7558,12.7841,19.2408,12.7361,13.34303
Basic Principles of Classical Ballet,13.8891,9.8258,7.8248,7.1249,12.6549,7.6163,9.1451,14.3187,10.0092,16.7834,11.9579,7.6136,7.2967,9.6014,9.0825,7.6121,16.6874,7.1915,12.9049,10.3749,7.437,10.6185,9.2312,15.4272,13.7164,10.5003,8.3628,10.9006,9.6723,8.6523,10.46779
The Biblical Road to Blessing,7.363,10.3353,7.5372,10.9878,10.1467,8.026,7.4311,7.5772,8.1156,11.0765,9.8015,9.8221,8.1533,7.4827,14.1645,7.6938,7.4519,8.6975,9.4789,7.7221,7.5418,8.6173,12.7104,10.3486,7.4864,15.7558,13.1617,10.0818,11.6458,7.7522,9.472217
Henry VIII and His Court,7.487,12.1168,7.5461,10.4997,9.1789,7.4598,7.7831,7.7421,9.2269,8.3657,7.1393,9.8406,7.7341,7.3018,7.212,10.1658,8.2025,10.8352,14.1034,16.3873,8.7025,7.5988,8.7589,7.3449,7.0672,8.0837,7.2515,9.3631,7.1666,11.2239,8.962973
The New Grove Mozart,6.3848,5.3189,12.1318,13.9443,10.816,11.9085,9.2727,6.0247,5.4011,8.5202,6.9259,9.6907,10.6313,8.06,5.6518,5.3156,8.1372,9.0645,5.4952,5.4559,5.5765,11.098,13.0694,13.3343,7.7162,7.4362,5.4698,5.3861,5.314,5.4978,8.13498
Short bike rides in New Jersey,10.8224,7.9296,7.8724,7.332,7.2438,10.0229,10.6753,14.6451,8.76,9.348,7.2317,10.1812,8.0913,7.3462,8.6428,10.3156,12.2724,12.8296,14.7841,15.4027,13.2121,8.1762,12.4305,8.4697,8.067,8.3985,8.4327,7.6504,7.3771,7.9701,9.731113
Pledged: The Secret Life of Sororities,9.567,9.475,9.345,11.4331,11.2871,13.2021,9.1309,9.1727,9.1801,9.571,10.9466,17.9099,15.4313,12.1383,9.4071,14.4661,10.5356,9.8353,10.2438,9.6734,11.3897,9.8747,11.9519,9.2803,10.1111,9.4534,10.7207,19.8127,13.0872,10.3301,11.26544
Smoky Mountains Trout Fishing Guide,10.1034,7.9699,11.2439,8.7489,13.0858,9.6469,9.6539,13.5389,8.0529,11.5956,7.4707,14.282,7.656,7.6376,7.8899,17.7931,8.507,9.566,8.4091,9.1549,7.5845,8.102,10.7198,7.8998,8.1106,8.5765,8.5396,7.6862,8.8318,12.0278,9.6695
A Thing or Two About Soccer,7.2792,4.7451,6.8222,5.6015,4.4342,7.384,6.9636,4.1926,6.2226,3.7591,5.2068,3.8723,3.5842,8.3246,3.7201,4.6569,3.9532,6.5794,3.5723,4.0352,5.3372,5.2544,3.7114,3.8543,4.6365,3.6815,4.3082,3.9477,3.9887,3.8181,4.914903
Guide to Cults and New Religions,7.8651,12.7772,7.6862,7.4695,9.4908,7.7625,7.596,8.7263,7.4177,12.8094,9.7341,10.9593,7.4733,11.041,7.628,9.7858,7.9878,9.1858,14.7554,18.2915,12.388,7.3527,11.5222,10.1833,10.0998,12.4633,10.0785,7.2224,7.3713,7.2642,9.74628
Winter Has Lasted Too Long,9.4008,9.3149,12.7564,8.3571,9.6484,9.4826,12.3451,8.6055,22.3641,16.6251,15.3396,13.0579,12.7949,9.107,11.0567,14.7626,10.8981,8.458,9.5859,8.5657,8.414,8.8077,11.4049,8.6141,10.7234,9.5592,8.4806,9.6577,8.4454,10.0732,10.89022
"Iron Man: The Cal Ripken, Jr. Story",7.9694,6.4224,7.4796,6.5231,6.3687,6.2685,14.9414,9.127,7.9154,8.6791,7.335,7.1224,8.0887,7.6626,7.8557,6.8129,6.3012,6.2128,6.0156,9.079,7.6592,7.0895,7.7476,7.3927,6.3367,5.842,6.0772,7.8271,8.0062,8.3887,7.55158
The Reader's Companion to South Africa,10.9325,9.0641,7.582,7.7051,10.4166,12.4547,14.2771,11.7501,8.9022,8.2951,7.4019,8.4109,7.4714,11.0416,10.7668,7.4934,10.3376,8.509,11.3311,7.56,9.493,10.4584,8.9273,7.6343,13.4906,8.0215,8.2584,7.9493,7.9034,11.6052,9.51482
Dealing With People You Can't Stand,13.4887,11.2312,13.6587,12.3321,10.2071,12.2168,9.4315,10.1593,10.2784,9.8038,9.7028,10.6572,11.162,10.6623,10.4225,10.6388,9.3115,14.3371,12.9014,14.2823,10.9592,10.6785,11.1646,10.7192,11.4236,12.1927,15.885,11.0682,13.6645,9.3749,11.467197
Hamlet (Oxford World's Classics),15.1825,10.3599,12.5814,10.1742,10.3157,9.5478,9.8273,9.9783,8.6987,10.0748,9.2755,8.5315,11.4747,8.2974,11.4427,9.7662,9.1126,13.4623,14.4204,15.0827,11.8567,11.5366,8.9747,8.7427,9.8675,12.583,9.1711,8.9492,11.8386,11.0849,10.740387
Hope Was Here (Newbery Honor Book),6.39,6.1565,5.989,10.8575,6.158,9.3664,12.6729,8.0807,7.8536,6.0101,8.9001,7.4198,6.181,9.9573,5.9962,6.9222,5.9972,6.3349,7.2803,6.1145,6.8326,6.468,6.0978,8.8319,8.4658,6.2652,7.1463,6.2479,6.511,6.3239,7.32762
Frank Sinatra: An American Legend,9.7781,7.1766,7.2661,7.206,7.4364,7.2225,7.0257,8.8871,13.987,7.4427,14.6936,8.7278,9.3486,7.9095,8.0948,7.6824,7.3263,8.3506,7.0795,8.5895,8.8268,7.3985,7.2042,13.0647,8.4944,7.739,7.1616,11.3131,7.6034,7.8321,8.59562
Game Birds Of North America,5.919,7.8759,6.1297,6.0296,6.0702,5.9641,9.9877,7.2007,7.1373,11.0333,6.5365,7.6544,7.633,6.1257,5.9498,6.01,8.5339,5.9296,7.284,6.837,6.8964,6.5586,11.8239,6.2204,6.2725,6.2205,8.3006,7.0017,8.2383,6.7661,7.20468
The Birdwatcher's Companion,12.9981,11.6641,12.1643,12.8915,19.6956,9.2161,13.6987,15.1137,9.5463,12.3757,18.2693,14.8332,14.848,14.4279,9.8248,11.6941,9.8846,9.9907,11.5974,10.7947,16.1937,15.6033,12.3712,9.5087,13.4831,9.4308,13.0169,11.6467,11.2878,10.5748,12.621527
"Stalking birds with color camera,",11.9558,10.9713,10.5514,11.5648,11.4782,12.9855,12.235,10.5595,16.2198,19.5481,20.7559,11.6819,10.3512,10.2232,11.8903,12.0954,11.444,11.7488,21.5536,22.3891,14.6364,12.2436,16.6141,16.4413,12.1231,11.5285,16.3025,14.8716,13.0825,11.5107,13.71857
Banff Springs the Story of a Hotel,10.9933,9.7457,8.3621,7.3813,7.6047,12.1178,7.9773,9.9144,8.1971,11.4475,7.7211,7.6367,7.1322,8.1647,7.7076,7.2585,7.271,11.2642,8.6684,9.1506,7.9091,9.5515,9.7325,7.2705,10.3175,8.4764,8.1593,12.0125,8.6172,10.7877,8.95168
Lost Cities of the Maya (Discoveries),9.2306,7.447,6.525,7.1471,8.0288,6.5086,6.1551,6.0425,9.0469,10.9035,8.1087,9.1586,6.1272,9.0863,6.5017,6.1086,8.7805,6.7148,6.4535,5.9591,6.8431,6.0337,6.9197,6.0448,7.4635,7.0056,6.0071,7.6841,6.056,6.1382,7.207663
Life in Ancient Egypt,7.1557,12.8895,7.3099,8.471,14.6546,7.3184,11.6489,6.9502,7.8926,8.602,6.6774,7.122,6.2812,6.5203,7.1187,6.4922,6.4663,6.1565,6.3347,7.4922,9.7909,7.6575,6.1755,8.3801,9.4811,8.4541,13.0433,8.7488,6.5508,6.1651,8.133383
25 Bicycle Tours in New Jersey,6.2554,4.2822,3.7222,4.4344,4.3344,3.879,3.7234,7.2793,3.5775,3.6061,3.6949,4.3319,3.755,7.3779,4.0433,5.1342,3.9546,4.0041,5.4028,5.2855,3.8526,6.5055,4.2125,3.7595,4.4711,4.2598,3.9288,3.6184,5.0916,9.5137,4.70972
The World of the Ancient Maya,6.4059,6.2414,6.3681,6.14,8.3462,8.1621,6.3043,12.0597,7.2265,6.8443,6.8197,6.0495,6.4444,8.018,6.34,7.5604,6.314,6.1471,6.1284,7.2296,9.8536,10.4925,6.0341,6.1193,7.8611,11.473,8.9678,6.5508,6.1529,7.1937,7.394947
Terrorism and Democracy,12.3052,14.8713,25.7211,12.4248,19.1013,13.9411,13.3172,15.6872,20.0969,14.0191,11.7877,18.0145,18.3582,14.269,17.069,18.044,18.4948,12.6109,15.4068,20.0251,15.9863,12.3448,11.8816,13.4602,21.2749,12.6595,23.5448,13.7283,16.8916,15.6457,16.09943
500 Full-Size Patchwork Patterns,5.041,4.862,7.3133,5.3556,4.9441,5.1112,7.9282,4.8355,8.9117,4.9818,4.8214,5.9604,6.9077,10.0218,5.503,6.9923,7.8901,9.7643,6.161,4.8507,6.8876,12.1774,9.8059,8.2564,7.0303,6.8521,6.8988,9.9637,6.1208,5.7254,6.929183
550 Home Landscaping Ideas,10.0354,5.8769,8.6054,6.2116,11.6002,6.0968,12.3735,6.4436,7.6494,5.364,5.1307,7.1275,5.7445,5.3045,5.8756,9.5055,4.8122,4.7498,4.7449,6.271,5.0605,5.2387,5.3919,8.1657,7.22,10.872,8.9819,7.0534,4.8346,5.1075,6.914973
The Princess Test (Princess Tales),12.1929,7.4659,9.0263,8.2713,7.6281,7.5658,12.913,8.8861,8.0788,7.9554,7.5554,7.3849,10.2358,9.0552,13.7791,8.8653,12.32,9.3156,11.0368,10.6182,8.2941,7.8099,10.7593,9.0004,9.8926,8.2849,7.6411,7.5919,7.6753,7.8849,9.166143
The Nature of Theatre.,8.1057,7.2072,7.8434,7.2063,8.1792,7.5876,8.1522,7.3219,7.2919,7.5397,7.754,7.6215,8.5542,7.6493,7.1516,7.0953,8.9434,9.5123,7.3641,6.9189,8.3136,7.3956,11.6668,6.694,6.751,6.6791,6.8636,6.9189,6.8216,7.9067,7.700353
Interactive Bulletin Boards,17.243,14.6074,16.0491,15.7767,17.1188,19.7424,19.8873,17.2682,17.7084,18.7412,15.3903,15.7055,16.0805,15.7506,14.6387,16.3141,14.5816,16.1174,16.742,16.2432,15.9598,20.8587,25.1655,17.3299,14.1935,16.6432,17.2075,17.6756,15.6123,16.9026,16.975167
Jeremy: The Tale of an Honest Bunny,13.2605,12.7941,8.686,8.7138,9.5588,11.1216,11.4996,8.9857,13.8441,13.7263,12.2353,8.4899,9.7212,10.331,12.0808,9.5408,9.5915,9.4212,9.335,9.9172,9.8243,14.8167,14.0804,12.1852,10.8296,8.3096,8.4659,9.1346,27.0624,9.6827,11.241527
The National Air and Space Museum,12.1872,8.0187,8.0601,8.0799,8.9203,9.3969,8.9213,8.6394,9.7656,10.7662,9.2355,7.6111,8.0515,16.7949,10.194,11.6776,9.0327,8.9056,8.8518,9.1175,8.0935,8.6448,8.4625,9.6267,12.0778,9.2774,7.5613,7.787,7.7216,7.7873,9.308923
The practice of social research,7.6959,7.3592,8.0123,9.2939,14.6681,13.621,11.0605,9.3651,7.7624,14.7923,8.399,9.5605,7.9515,7.3913,8.0783,7.9214,9.8672,10.0255,8.1984,7.653,8.4828,10.7931,9.741,11.2887,9.3711,7.6686,7.9628,7.944,8.303,9.3708,9.32009
Families on the Fault Line,10.9301,23.2919,14.5403,11.5561,11.346,12.1938,10.6504,10.6157,11.4292,13.3678,11.1451,11.3564,10.3918,10.2197,19.0816,13.9888,13.8667,14.3056,14.5245,20.1643,10.8742,14.0265,18.4103,15.1863,15.7543,17.3015,10.8618,17.9281,21.1341,13.176,14.12063
The Clustering of America,15.4421,10.7708,11.103,12.1406,22.4142,14.7,14.2743,13.442,8.7809,10.8108,13.1622,9.9079,9.2824,9.0309,8.6299,8.8358,9.0812,9.7982,9.2464,8.9377,9.3389,9.9286,8.6199,9.2152,16.0784,15.5616,10.8837,8.8217,8.4006,12.5518,11.30639
"Nelson Rockefeller,: A biography",12.7527,12.2723,8.7076,8.6149,12.5622,9.6597,10.9732,11.8605,10.9383,8.7549,8.4912,8.5052,14.1116,8.7779,22.3541,9.6545,8.4132,13.4257,11.6127,12.1483,9.0744,8.1738,14.9189,8.7439,8.5523,9.341,9.2826,9.6767,8.9893,8.324,10.655587
Readings in art history,11.8297,13.0115,15.2015,10.7781,10.9421,10.4087,10.7722,11.3568,14.9607,14.6656,13.1193,19.6951,12.0426,10.4256,10.5441,10.3541,13.7744,12.7465,11.5864,14.5783,13.2177,21.3102,12.8897,22.6862,22.9226,16.9636,12.4812,12.1021,23.039,15.7453,14.20503
Aditi: The Living Arts of India,10.689,7.9377,11.5129,8.9996,10.5025,6.975,12.5234,6.965,7.0841,7.1327,14.1794,12.1495,10.4768,12.9074,16.2941,12.7209,12.0114,11.9519,9.6599,13.0482,11.7517,10.0793,7.7519,7.1194,7.3903,9.1956,10.4772,8.338,11.9599,12.6915,10.415873
Practical Small Gardens,14.5702,12.6605,15.3067,22.3399,13.7288,13.6258,18.3058,14.253,11.8193,12.2549,16.1959,18.8297,12.6718,14.3051,13.1647,14.4159,22.9589,13.3883,15.8959,14.18,11.8671,11.6678,16.4461,13.1214,14.0854,15.6722,13.6203,12.6781,12.0765,16.6946,14.76002
The Closing of the American Mind,7.5242,10.0826,8.4864,7.3499,17.3496,10.999,9.94,8.2566,8.8525,11.7262,12.3889,9.1925,8.7381,7.2899,8.8943,7.3233,7.0727,10.1316,7.1493,7.3716,9.4209,8.1182,13.2728,9.4262,13.4017,9.7423,8.8923,7.6177,8.8842,8.6498,9.45151
Fight Fat After Forty,8.0357,10.6187,9.1346,7.6463,9.2119,7.1701,10.0981,8.0393,9.0106,8.5398,9.1795,7.3835,9.4858,12.8456,8.8129,12.2286,10.0704,10.2652,9.6251,11.4095,8.489,10.1965,7.2914,7.6473,7.1389,13.4906,7.0879,6.939,6.9684,7.2491,9.043643
On the Edge of Cliff,6.392,7.5629,5.1965,6.6953,5.3137,5.484,5.2328,6.4395,5.3785,5.8216,5.5047,5.1417,5.5645,5.2935,5.1456,7.3532,5.1462,5.8563,5.0724,9.0417,5.3715,8.3037,8.5449,5.2916,5.3818,6.0821,7.0878,8.7098,5.958,6.7415,6.203643
The Professional: Lyndon B. Johnson,13.7487,15.0439,14.2583,10.7473,9.8656,10.4399,18.1418,12.5311,12.84,12.3472,9.7553,10.6897,9.5305,10.8762,9.6173,9.1394,13.6727,11.9363,12.7446,10.8226,12.2124,10.8709,11.1593,9.6594,15.2432,10.8545,13.7814,14.4748,11.9861,9.2685,11.941963
German in 32 Lessons (Gimmick Series),9.3375,8.5167,14.1924,9.8644,12.6416,8.6336,11.3462,8.6156,14.7422,11.4854,12.5405,11.0356,9.7065,8.4666,11.6513,9.5691,8.8052,9.2885,8.8275,8.3586,11.5927,12.3784,9.0857,12.8424,8.992,8.4438,12.1179,11.2878,11.6409,9.2111,10.507257
Prep (Junior Library Guild Selection),7.1409,6.5307,6.0187,7.7338,6.1875,6.9501,6.3529,9.2433,7.2159,9.6367,12.8794,9.2388,6.1243,7.6817,9.9216,6.4763,6.1343,6.1423,6.2682,8.9387,7.2938,7.5464,7.1609,5.9426,8.8096,7.0282,6.2444,6.2347,6.4309,6.2325,7.391337
Irish Druids and Old Irish Religions,7.3652,8.4592,8.2097,8.6119,7.5379,8.1914,9.1092,15.7324,7.4507,8.8666,9.3801,7.7938,10.4938,9.1093,7.9687,9.6584,11.1277,8.227,7.649,11.2933,7.2405,7.3861,8.4643,8.907,7.5481,9.4803,7.0522,7.2205,7.3625,7.1367,8.667783
Eat Smart for a Healthy Heart Cookbook,5.0064,5.2354,8.7463,6.655,10.9178,6.1352,10.2061,6.9899,5.2935,5.9254,4.9338,8.2317,6.9117,5.9586,5.2901,5.0874,5.7763,5.0914,10.0671,6.5722,5.7166,6.6017,10.6966,6.8371,7.8559,7.0814,4.9359,10.3537,9.0909,6.7068,7.030263
The Pleasures of Watching Birds,16.1025,11.2386,8.5081,18.1397,9.4906,12.9648,10.709,9.3055,8.097,13.3975,9.1821,9.1854,9.2315,10.3878,11.9543,8.222,10.3136,9.0284,9.6082,9.2266,8.9345,8.3021,8.1028,8.9822,11.9064,11.4848,10.0104,10.5302,10.1683,9.6827,10.413253
The Heritage of British Literature,8.43,8.0094,11.2835,17.5633,12.4528,8.8784,11.2331,9.0324,7.43,12.7514,9.8072,11.9509,7.3387,7.5375,7.336,9.4875,9.8947,7.3898,7.325,7.373,12.1081,7.5376,9.4242,11.045,9.2425,11.6915,7.4318,7.9362,11.1954,9.7441,9.662033
Second Treatise of Government,8.3741,10.7471,8.892,10.1653,9.1518,8.27,9.2267,8.5528,9.77,10.1038,10.209,8.9514,10.1866,16.7059,12.0191,10.0851,8.3613,9.6805,10.3553,8.5958,9.0691,10.757,10.0852,8.6941,9.5615,13.5729,8.4522,12.6406,11.8752,8.9878,10.069973
Essential History of Art,13.6043,13.2861,13.3613,12.7239,13.223,11.5392,16.4205,15.7487,14.4888,12.2399,18.1231,16.658,16.6709,11.8295,19.2203,18.7783,12.4791,13.8,12.4869,14.977,13.3317,15.472,11.8886,11.8287,11.881,16.1578,11.3736,11.9889,19.8967,27.3037,14.759383
What Makes a Goya a Goya?,7.4721,14.6712,10.7945,6.6323,5.9212,6.8573,9.1429,11.8442,7.9613,6.0268,5.9508,6.1841,5.9854,10.2649,6.9723,6.6309,6.3416,6.7359,6.8757,6.8637,9.718,12.226,8.7078,10.1941,12.3002,7.5677,6.3258,11.5265,8.9744,6.1854,8.3285
When All Hell Breaks Loose,7.4008,7.251,7.6715,11.9239,7.567,6.2502,7.263,6.5304,6.7014,5.9887,7.1467,6.4006,5.9887,10.2705,7.3448,10.1402,11.3312,6.6962,6.3342,7.9704,7.5362,16.8232,6.6818,9.0062,7.5523,6.5082,6.9755,6.1001,5.9544,7.4546,7.825463
"Gorgias (The Penguin Classics, L94)",9.3701,16.8801,13.2049,9.8955,10.3286,9.3223,13.9318,11.4916,12.2988,15.4288,16.7337,17.5696,26.9717,18.5926,13.6981,10.9403,10.3154,11.2231,10.4945,12.3843,9.7951,12.3185,9.9973,10.8515,10.2555,11.8141,12.7785,13.9631,11.0069,9.3411,12.773247
