Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Dissection of the Fetal Pig,1.7507,1.7687,1.7727,1.8378,1.8279,2.972,2.5457,2.638,2.9349,2.4212,2.9581,1.8768,2.6191,2.8975,1.8987,1.8611,1.7941,2.093,2.5754,1.8405,1.7674,1.9544,1.8351,1.801,1.9074,1.854,1.7759,1.7545,2.0226,1.9162,2.115747
Death bed: A detective story,2.6644,2.5448,3.0375,3.0666,2.8295,2.9845,2.8489,2.6549,2.8405,2.6924,3.0917,2.7081,3.2891,3.9968,4.0906,3.793,2.7399,2.8036,2.7058,2.7946,2.6927,2.6314,2.9873,2.6334,3.0873,2.7172,2.9445,2.7327,2.7276,2.7401,2.935713
Real Lace: America's Irish Rich,2.5332,2.6033,2.7592,2.6519,2.3967,2.4008,3.1722,2.433,3.1777,3.1323,2.8105,2.4174,2.6004,2.4024,2.37,2.4599,2.5863,2.4146,2.334,2.3312,2.7821,2.385,2.613,2.4269,2.6354,2.565,2.367,2.6307,2.4034,2.4049,2.573347
A Skeleton in God's Closet,3.2466,2.9603,2.9489,2.8706,3.0447,2.8942,2.9435,2.829,2.8077,3.7271,2.9915,2.8611,3.093,2.8432,2.9756,2.9805,2.9638,4.849,3.2521,2.8372,4.3175,4.2698,2.9493,2.8523,2.7348,2.8664,2.9779,3.0888,2.7317,3.0187,3.124227
The search for Peking man,2.5727,2.8618,2.3846,2.8218,2.6765,2.7942,2.5007,2.4956,2.4916,2.4658,2.6599,2.4271,3.4091,4.13,2.4025,2.3524,3.5267,3.9966,2.3926,2.3705,2.7669,2.388,2.744,2.3699,2.3984,2.7094,2.3072,2.7662,4.0657,2.5689,2.760577
My Country: The Story of Modern Israel,3.1457,3.1429,3.056,2.9552,3.0064,3.1607,3.4991,3.1316,3.126,2.9761,2.9357,2.9354,2.9328,2.9936,2.9384,2.9704,3.0841,3.0617,3.5185,3.3979,3.3514,3.4724,3.2537,3.2078,2.9884,3.2977,2.9681,3.1629,3.0088,3.0874,3.12556
The Macmillan Visual Desk Reference,4.7881,4.4005,6.927,4.3795,4.6964,5.8719,5.0076,4.5864,4.3315,4.5162,5.8436,5.3107,4.3175,4.5689,4.3962,5.5641,5.403,4.4959,4.3487,4.4957,4.5314,5.1005,6.9997,5.209,4.5417,4.4544,4.4876,4.5705,4.4882,5.6788,4.943707
The standard wine cook book,2.2779,3.1811,3.6057,2.3105,2.1717,3.0561,3.6362,2.731,2.2215,2.2162,2.3156,2.2899,2.2522,2.2562,2.2389,2.2035,2.1763,2.1738,2.2479,3.2056,2.8712,2.2827,2.7554,3.7964,3.8017,3.111,2.606,2.3395,2.3316,2.3158,2.632637
"Tales Of Passion, Tales Of Woe",2.6944,2.3698,2.8725,2.6026,2.7767,2.529,2.7669,2.7402,2.5154,3.4752,2.4167,4.0009,3.6995,2.4506,2.6694,2.8692,2.4495,2.9087,2.3678,2.5546,2.351,2.3828,3.5394,2.4144,2.3515,2.3261,3.2661,3.9859,3.9249,2.855,2.837557
Keeping Life Simple: 380 Tips & Ideas,2.6493,2.6262,2.5533,2.6268,2.5443,2.5406,2.5912,2.6008,2.5776,2.5297,3.1655,2.5706,3.5473,3.2044,3.653,3.8011,2.8543,2.773,2.7494,2.5946,3.5792,3.3831,3.0886,2.7503,2.6002,2.5338,2.5519,2.5161,2.8167,2.6011,2.839133
The Testament of Light,2.5466,2.6343,2.5631,2.6717,3.1586,2.5333,2.9317,2.5053,2.8735,2.5352,3.3759,3.2229,2.7547,2.6257,2.7914,2.5891,2.6297,2.6686,2.5006,2.9412,2.5997,2.7252,2.5773,2.7219,2.5472,2.9038,3.0298,2.7763,3.0654,2.6243,2.754133
Debrett's book of royal children,3.8326,3.4706,4.2539,3.6874,3.6171,4.1449,3.4966,3.8759,3.8568,3.5273,3.6932,3.8753,3.4843,3.593,3.4629,3.5764,3.4306,3.3922,3.8492,3.4976,3.5422,3.4283,5.3725,3.9879,3.6037,3.6503,4.3063,4.2339,3.4057,3.6231,3.759057
"Rock, Roll & Remember",4.4001,4.3641,4.4286,5.107,4.549,6.8447,4.1976,4.0593,4.1598,4.0127,4.0575,4.0154,4.0332,4.08,4.8196,4.0552,4.0583,4.1503,4.0497,3.9859,6.169,5.1763,4.2016,4.2638,4.1832,4.2036,4.791,5.9461,4.0265,5.2623,4.521713
Everyone's Money Book,2.4386,2.2775,2.209,2.1774,2.4675,2.2999,2.2608,2.2464,2.1799,2.216,2.1866,2.1968,2.4026,2.7203,2.2376,2.1685,2.1473,2.1706,2.2501,2.1608,2.6262,2.2515,2.1842,2.1705,2.1783,2.1978,2.1763,2.2104,2.7582,3.5076,2.322507
The Dannon Book of Yogurt,4.3802,2.6893,2.5807,3.8388,2.8687,2.6028,2.5633,4.1049,4.2832,4.2064,3.0226,2.715,2.9204,2.7816,2.9961,2.8138,3.3921,2.7821,3.1677,2.8638,3.3686,4.3107,3.5443,2.948,2.8262,2.7823,2.6549,2.7691,2.993,2.9027,3.155777
TERRITORIES OF THE VOICE,3.4853,2.7583,2.9115,4.6292,4.4521,4.116,2.8718,3.1548,3.2027,4.2897,4.4898,2.8442,2.6902,2.9568,3.5585,4.04,2.9562,2.6175,2.5669,2.5477,2.5634,2.7199,2.6209,2.5332,2.5396,2.5981,2.5302,2.5508,2.5271,2.6392,3.09872
Anne Frank : The Biography,4.1409,4.2622,4.317,4.3073,4.6264,4.1104,4.0366,4.0244,4.1665,3.9834,4.4838,4.4086,5.0948,4.5803,4.3894,4.2015,4.2306,3.9241,4.3166,4.1603,4.0188,4.4831,4.2599,3.9405,4.1489,4.0017,3.8947,3.8774,3.8714,4.1317,4.213107
Muhammad: The messenger of God,2.2197,2.22,2.5074,2.1697,2.1654,2.5294,2.201,2.3133,2.1669,2.1612,2.2194,2.0577,2.037,2.3112,2.2096,2.2592,2.1718,2.166,2.1726,2.1788,2.5729,2.4487,2.1603,2.4022,2.1977,2.1528,2.1815,2.1645,2.1446,2.3206,2.239437
Ending the Homework Hassle,3.2002,3.0097,3.4041,3.3114,3.0043,3.2831,3.052,2.9567,2.9715,2.9822,2.9905,2.9716,2.9532,2.9696,2.9725,3.2002,3.0091,3.0821,3.2091,3.2958,3.1142,3.107,3.3002,3.8858,3.0347,3.0928,2.8963,3.0688,2.8356,3.1192,3.10945
The Race for the Triple Crown,2.7204,2.4918,2.8696,2.7612,2.4894,2.713,2.5904,2.6969,2.4785,2.7744,2.4909,2.5461,2.7763,2.5298,2.6187,2.519,3,2.8285,3.0106,2.4803,2.6641,2.6276,2.6971,2.6103,2.6124,2.6136,2.4724,2.6913,2.8159,2.4915,2.656067
OFFICIAL GUIDE TO THE SMITHSONIAN,5.0106,4.952,4.8511,4.7743,5.2642,4.619,4.591,5.1109,4.6286,4.6105,4.797,4.6415,4.7607,4.3532,4.45,4.6261,4.5642,4.3746,4.5563,4.8971,4.5944,4.3897,4.6121,5.0029,4.6597,4.4434,4.4968,4.5053,4.5938,4.3871,4.670603
Dale Earnhardt: 1951-2001,2.2125,1.7159,1.5485,1.4318,1.4294,1.5509,1.3612,1.3523,1.3371,1.3373,1.6021,1.4647,1.4184,1.4097,1.5983,1.4233,1.4112,1.3916,1.4348,1.3929,1.4204,1.4006,1.5699,1.6369,1.4209,1.708,1.5726,1.4896,1.432,1.4049,1.49599
The Mayor of Central Park,2.5054,2.6739,2.383,2.4662,2.3933,2.3843,2.7533,2.4286,2.807,2.3894,2.5182,2.4081,2.3587,2.428,2.3684,2.5049,2.5656,2.3772,2.5058,2.5562,2.4409,2.3798,2.3519,2.631,2.3882,2.7258,2.5252,2.412,2.7302,2.3554,2.49053
Diary of an Arctic Year,2.1635,2.1541,3.4388,2.3481,2.6111,2.1155,2.1835,2.097,2.1102,2.1368,2.1981,2.2893,2.3822,2.1773,2.1178,2.1697,2.1122,2.1008,2.5707,2.1172,2.2975,2.1261,2.1838,2.3134,2.2111,2.2885,2.4013,2.1148,2.3581,2.1159,2.266813
Pony Express Christmas,3.9299,4.1523,3.9911,3.8502,4.4114,4.1798,3.674,3.8573,4.276,3.7969,3.8996,3.9589,3.9903,4.2325,4.1807,3.6628,4.01,3.9867,3.7037,4.0084,3.8529,3.8591,3.9714,3.9434,4.002,4.1484,3.6922,3.9184,3.9401,3.7944,3.962493
A Crafter's Book of Angels,3.1262,3.2863,3.7573,3.1563,3.2419,2.9946,3.1388,3.1234,3.296,2.9761,3.2516,3.0647,3.071,2.9697,3.3474,3.0958,3.3691,3.1408,3.3289,2.9833,3.3643,3.0568,3.2768,3.5152,3.9995,3.875,3.0946,3.0347,2.9704,3.553,3.24865
Phonics (Step Ahead),2.6069,2.8868,2.6121,2.6692,3.2399,2.8054,2.7987,2.7047,2.9178,2.6049,3.0123,2.6314,2.8623,2.6259,2.7765,2.7698,2.7045,2.6516,2.5908,2.9322,2.6012,3.0061,2.5988,3.0691,2.6064,2.7643,2.7314,3.0328,2.829,2.7872,2.781
The World of Silent Flight,2.4968,3.2278,2.513,2.8101,2.5045,2.799,2.572,2.779,2.7199,2.5026,2.7521,2.6181,2.6078,2.6734,2.664,2.6396,2.6446,2.7201,2.5041,2.7598,2.5863,2.7373,2.6214,2.7369,2.6213,2.6204,2.6802,2.922,2.7545,2.6651,2.68179
The transparent self,2.4049,2.5795,2.4347,2.3206,2.4691,2.2821,2.2754,2.2897,2.3334,2.3463,2.3152,2.4767,2.3075,2.2975,2.3168,2.3916,2.2187,2.7346,2.3476,2.4938,2.3002,2.2878,2.7852,2.3912,2.3655,2.2934,2.2443,2.5947,2.2041,2.38,2.382737
Islands (Scientific American Library),3.7004,3.1181,3.9117,3.0426,3.2499,3.2047,3.1504,3.2491,3.0001,3.1746,3.1996,3.1753,3.14,3.3389,3.2077,3.3037,3.0109,3.4444,3.029,3.2118,3.133,3.2445,3.0117,3.2223,3.1625,3.293,3.2944,3.0751,3.0621,3.8555,3.240567
The Mammoth Cheese: A Novel,2.5394,2.7523,2.6121,3.1115,2.5658,2.7702,2.4992,2.4795,2.783,2.5072,2.9295,2.4999,2.7004,2.4849,2.8292,2.5082,2.5216,2.9846,2.5576,2.7652,2.6175,2.6387,2.4822,2.4581,2.9664,2.5848,2.7161,2.581,2.7835,2.6122,2.661393
Decatur house and its inhabitants,5.209,4.3872,4.7385,4.6985,4.4901,4.5163,4.7179,4.8774,4.7627,4.6611,4.5809,4.6866,4.8421,4.7899,4.3822,4.8319,6.0146,4.761,4.9172,4.7498,4.5874,4.7007,4.3969,4.761,4.5942,4.9212,5.3753,4.6736,4.6551,4.5389,4.76064
Guilty: The Collapse of Criminal Justice,3.3745,2.8073,2.9198,2.6936,2.7781,3.1394,2.7513,2.7256,2.6792,2.8226,2.711,3.0275,2.8909,3.0362,2.8263,2.9503,2.797,2.8384,2.7928,2.7877,2.8207,2.8669,2.8135,2.7862,2.8073,2.7687,2.8165,2.8086,2.8453,2.7873,2.849017
Life in a Medieval Castle,3.2535,3.1872,3.4637,3.2087,3.1834,3.2148,3.496,4.6864,3.5288,3.39,3.0795,3.4734,3.1122,3.4295,3.0948,3.1779,3.3743,3.6928,3.0485,3.345,3.0697,3.2901,3.3413,3.2589,3.2085,3.0862,3.4381,3.2115,3.3066,3.0746,3.324197
"If You Leave Me, Can I Come Too?",2.3711,2.6384,2.6029,2.5683,2.3451,2.4606,2.3627,2.2356,2.6028,2.4171,2.2694,2.425,2.2612,2.3561,2.2424,2.3823,2.3205,2.3401,2.432,3.4224,3.3541,3.6522,2.9003,2.5661,2.9049,2.5559,2.5684,2.8031,2.4971,2.7429,2.5867
The Chiangs of China,2.6428,2.3923,2.3945,2.4171,2.4027,2.6979,2.4184,2.3919,2.3732,2.3611,2.7564,2.4575,2.7028,2.3874,2.2834,2.6298,2.3758,2.4988,2.4337,2.3701,2.6174,2.3853,2.776,2.3845,2.5272,2.6087,2.4355,2.4071,2.3684,2.4557,2.478447
"Antaeus: No. 69, Fall, 1992",1.6948,1.6554,1.5604,1.4352,1.4334,1.5928,1.428,1.4411,1.4379,1.9706,1.5515,1.4496,1.4232,1.6201,1.465,1.4207,1.4542,1.5621,1.4867,1.5905,1.5279,1.6983,1.4681,1.4369,1.441,1.6098,1.4551,1.4085,1.4211,1.4296,1.518983
Sociology: A Down-To-Earth Approach,3.8883,3.6043,3.7219,3.6868,3.6959,3.7421,3.5045,3.6024,3.687,3.6046,3.6758,3.5038,3.6023,3.6819,3.554,3.5746,3.5302,3.6782,3.7295,3.5422,3.9576,3.5249,3.7838,3.8617,3.509,3.5601,3.5979,3.5944,3.5761,3.5132,3.642967
Breads: Step-by-Step Techniques,5.1632,4.9315,4.5928,4.5098,4.7764,4.7674,5.2156,4.4631,4.8704,4.5408,4.5652,4.6204,4.5035,4.5169,4.5137,4.9009,4.511,4.639,5.0569,4.6631,4.5727,4.5885,4.8099,4.8558,4.5517,4.5163,4.6291,4.6863,4.7428,4.2877,4.685413
Real World Illustrator 8 (2nd Edition),4.2697,3.2337,3.5754,3.3471,3.9065,3.6003,3.3889,3.5725,3.3801,3.911,3.42,3.3088,3.459,3.7275,3.5903,3.2002,3.3675,3.5223,3.3393,3.8383,3.2644,3.6245,3.1735,3.7988,3.4764,3.6551,3.4717,3.3308,3.2888,3.2131,3.508517
Motherhood: The Second Oldest Profession,4.5982,4.6847,4.5807,4.4311,4.6135,4.5423,4.7598,4.1555,4.7002,4.3544,4.4265,4.2841,4.3199,4.4022,4.2193,4.4604,4.63,4.4037,4.2693,4.7251,4.5811,4.383,4.1673,4.5031,4.3565,4.4661,4.3554,4.2996,4.608,4.4112,4.456407
F. Scott Fitzgerald (Literary Lives),2.4953,2.7828,2.4832,2.819,2.4835,2.6584,2.6331,2.4529,3.1308,2.5645,2.7945,2.5303,2.619,2.6158,2.5353,2.6538,2.8088,2.9952,2.5839,2.5962,2.5822,2.5905,2.5923,2.584,3.9097,3.6141,2.4807,2.5683,2.4759,3.2573,2.72971
8-Color Country Cross-Stitch,2.8792,3.1938,2.8838,2.9868,2.916,3.3543,2.8712,3.072,2.8649,3.697,3.1385,2.7647,2.9703,3.2479,3.1372,2.7739,2.8789,2.9187,2.854,3.7389,3.9905,3.1406,3.1544,2.9941,3.0455,2.9062,2.9346,2.8925,3.0585,2.886,3.071497
Surviving Schizophrenia: A Family Manual,3.1362,3.1784,3.1961,3.1643,3.0915,3.2275,3.0865,3.1308,3.3825,3.0734,3.4089,3.1634,3.4317,3.1708,3.2978,2.9654,3.1715,3.1149,3.2293,3.1336,3.2026,3.1642,3.1751,3.0994,3.4574,3.2747,3.1757,3.603,3.0893,3.282,3.209263
John Clancy's Christmas Cookbook,3.9416,3.8682,3.6832,3.7011,3.5136,3.7228,4.0292,3.6054,3.9802,3.5967,3.6339,3.6493,3.8777,3.5501,3.7922,3.519,3.7493,4.2333,3.531,3.8047,3.556,4.2117,3.8481,3.6562,3.9827,3.7805,3.6778,3.6331,3.6394,4.2133,3.77271
Classics of Jewish Literature,4.7829,4.7367,4.5011,4.8698,4.8393,4.7616,4.4505,5.1975,4.8582,4.8201,4.6396,4.4246,4.9326,5.1607,5.0266,4.6249,4.7742,4.7408,4.7424,4.6493,4.995,4.4471,5.0787,5.0923,4.6932,4.5424,4.6191,4.8574,4.845,4.7541,4.781923
How to Get a Business Loan,3.0288,2.3764,2.5768,2.4636,2.4626,2.5227,2.315,2.631,2.519,2.3218,2.6206,2.4304,2.7173,2.3233,2.4224,2.4112,2.4694,2.4441,2.4184,2.8141,2.4329,2.4036,2.6283,2.4503,2.771,2.31,2.2876,2.7055,2.3509,2.7738,2.513427
The Runaway: A Novel,2.7801,2.5924,2.6093,2.5992,2.7006,2.66,2.8179,2.8981,2.5491,2.6319,2.5866,2.783,3.5825,2.6847,2.6119,2.6076,2.6924,2.6087,2.6482,2.6521,2.8309,2.6182,2.5751,2.5979,2.5683,2.8114,2.657,2.6158,2.5787,2.6636,2.693773
The White-Flower-Farm garden book,2.2701,2.4788,2.1962,2.3014,2.2083,2.3766,2.2155,2.1691,2.1939,2.4012,2.2015,2.2881,2.245,2.7425,2.4045,2.1135,2.3625,2.2398,2.1799,2.3283,2.2223,2.2034,2.204,2.1799,2.1824,2.6065,2.2132,2.3225,2.2714,2.228,2.28501
Art of the Gold Rush,2.2212,2.2372,2.1911,2.2281,2.2229,2.2011,2.1779,2.3898,2.1995,2.1809,2.1909,2.2201,2.2879,2.118,2.178,2.4135,2.2381,2.1812,2.3102,2.2249,2.5278,2.2105,2.1991,2.232,2.183,2.1798,2.191,2.216,2.1874,2.1813,2.23068
"Biology: Evolution, Diversity...",3.9585,4.002,4.1005,3.8309,4.2637,4.0433,3.9714,4.0689,4.0495,3.691,4.7573,4.2405,3.7336,4.1116,4.1781,3.712,3.894,3.8982,3.9886,4.2124,4.0479,3.9003,3.9714,4.1798,3.8689,3.8531,4.007,3.9707,3.8879,3.8984,4.009713
William Faulkner: First Encounters,4.582,4.4884,4.5269,4.5727,4.51,4.5974,4.5801,4.8017,4.69,4.652,4.6304,4.3019,4.5137,4.4506,4.8042,4.8336,4.2599,4.5258,4.7215,4.3746,4.5646,4.4577,4.7006,4.6074,4.5809,4.5542,4.5134,4.6177,4.6221,4.5661,4.573403
Feminism and Psychoanalytic Theory,2.6246,2.8579,2.7275,2.8673,2.6989,2.6326,2.7952,2.5326,2.7147,2.5072,2.8884,2.5199,2.6504,2.7236,2.5266,2.7636,2.7688,2.786,2.6645,2.7755,2.6123,2.82,2.5763,2.5081,2.851,2.5853,2.8514,2.5367,2.944,2.5933,2.696807
Western Junior League Cookbook,3.6218,3.7511,3.9813,3.5481,4.2401,3.8181,3.5393,4.0555,3.787,3.7307,3.6521,3.6517,3.6156,3.4972,3.982,3.6957,3.4936,3.659,3.6523,3.9305,3.8748,3.6543,3.8055,3.6547,3.6554,3.7814,3.4824,4.0923,3.768,3.4966,3.738937
Charles: The untold story,2.6626,3.0075,2.6288,2.726,2.6451,2.8856,2.6614,2.788,2.5244,2.5025,2.9279,2.7019,2.7157,2.5768,2.7304,2.5432,2.7469,2.6338,2.5103,2.9955,2.5987,3.0313,2.6407,2.6302,2.6369,2.6464,2.6187,2.7452,2.8601,2.6271,2.704987
Some Times in America,3.8081,3.6838,3.9855,3.5427,4.0273,3.7363,3.4859,3.826,3.752,3.677,3.7074,3.7614,4.2375,4.2717,3.4829,3.8053,3.8044,3.6036,3.7148,3.6869,4.0676,3.9036,3.5097,3.8672,3.8174,3.7395,3.8904,3.4754,3.836,3.971,3.789277
Christmas Treasures: Christmas Cookies,3.6379,3.3792,3.3065,3.6442,3.1763,3.592,3.1239,4.0055,3.2744,3.3575,3.4,3.2318,4.4409,4.7172,3.3039,3.4436,3.1413,3.4495,3.4901,4.0273,4.3636,3.1441,3.6102,3.5151,3.3429,3.7702,3.3341,3.4988,3.5186,3.44,3.55602
The Perfect Christmas,3.8646,3.9856,4.0377,3.8766,3.8792,3.9336,3.864,4.1358,4.3432,5.3709,3.9871,4.1778,4.1526,3.9179,3.9598,3.844,3.9409,4.0768,4.0215,4.2512,4.3104,4.0279,3.9354,3.9369,4.1069,4.0766,4.1365,4.2714,4.0247,3.9745,4.080733
100 Greatest Pitchers,3.5471,3.8688,4.025,3.7753,3.9412,3.8334,3.7038,3.8307,3.6501,3.8948,4.1233,3.7195,3.8883,3.7175,3.8897,3.6977,3.6576,3.6759,3.689,3.6862,3.7337,3.6482,3.6607,3.6564,3.6911,3.6787,3.8022,3.8151,3.918,3.6755,3.769817
Gymnastics Balancing Acts,2.5468,4.4213,2.3808,2.4933,2.6038,4.006,2.9884,2.9748,2.3142,2.6343,2.4253,2.5232,2.3063,2.312,2.3531,2.4426,2.3554,2.3182,2.2999,2.4643,2.325,2.3083,3.0762,2.3451,2.7743,2.2998,2.5705,2.3186,2.3041,2.7913,2.60924
Castaways of the Flying Dutchman,3.6444,3.7858,3.2858,3.3347,3.3056,3.4532,3.3117,3.4184,3.65,3.4403,3.6552,3.1953,3.5564,3.3029,3.7347,3.5367,3.1632,3.5267,3.2266,3.4535,3.212,3.2533,3.137,3.4292,3.3462,3.7113,3.5057,3.2371,3.6789,3.4038,3.429853
Star Bright: A Christmas Story,2.7313,3.1717,2.7462,2.8524,2.6132,2.8817,2.6908,3.209,2.7767,2.915,2.6742,2.8757,2.5864,2.7692,3.3387,2.8067,2.6595,3.7444,2.7334,2.787,3.3372,3.093,2.84,2.7724,3.0614,2.6604,2.9834,2.6569,2.9932,2.7082,2.888977
Phonics Short Vowels,2.9326,3.2046,2.6848,3.1797,2.6792,3.0872,2.6725,2.8154,3.0325,2.9236,2.6837,2.877,2.7195,2.8521,2.6814,2.6232,2.8904,2.6702,2.7793,2.6425,2.8927,2.615,3.0309,2.8861,2.8934,2.7508,2.8156,2.8945,2.8135,2.8301,2.835133
Creating Space without Adding on,2.1778,1.9832,2.0298,1.9539,1.9021,1.9721,1.9634,2.1035,1.9615,1.9497,1.8943,1.8656,2.3258,2.0988,2.2127,1.9337,1.8889,2.0827,1.9594,1.9094,1.9414,1.9447,1.8982,1.8894,2.0344,1.8871,1.8945,1.983,1.9101,1.9022,1.981777
Baby Science: How Babies Really Work!,2.4382,2.6509,2.4703,2.3752,2.4651,2.3485,2.6825,2.3545,2.3218,2.491,2.3658,2.4731,2.4354,2.3177,3.1723,2.5397,2.7901,2.3597,2.8578,2.4226,2.6773,2.2823,2.2425,2.528,2.289,2.2154,2.6978,2.3126,2.5102,2.263,2.478343
Instant Decor (Decorating Made Easy),2.7165,2.9934,2.6016,2.7068,2.5106,2.4673,4.5842,3.0534,2.59,2.894,2.5182,2.5202,2.6982,2.5347,3.2275,2.8198,2.6899,2.4628,2.8749,2.4958,2.4465,3.0808,2.5211,2.6036,2.8814,2.9841,2.5779,3.1735,2.4845,2.8398,2.7851
American Family Treasury,4.0102,4.2421,3.7791,3.9851,4.0885,3.9028,3.9391,3.851,4.2315,4.1075,4.1953,3.8672,4.135,4.2708,3.793,4.0845,4.0093,3.9729,4.1033,3.9657,3.9404,3.926,4.1165,4.6038,4.3815,4.0371,3.7697,4.0492,4.1539,3.9526,4.04882
"Breakthroughs (The Great War, Book 3)",1.3584,1.0729,1.4674,1.3221,1.3496,1.0873,1.0702,1.06,1.2727,1.0985,1.0617,1.0545,1.054,1.054,1.3366,1.0705,1.3527,1.1531,1.0694,1.1805,1.2446,1.1257,1.1032,1.1057,1.2887,1.0803,1.0868,1.0981,1.1006,1.4379,1.173923
Celebrities and Their Angels,3.1596,3.1303,3.135,3.1389,3.1935,3.2257,3.2371,3.135,3.1831,3.1367,3.2089,3.1245,3.0986,3.1307,3.1715,3.1605,3.1502,3.0844,3.2389,3.0294,3.2974,3.1533,3.2355,3.1176,2.9899,3.3396,3.2108,3.4156,3.1727,3.4046,3.180317
Lydia Cassatt Reading the Morning Paper,2.7755,2.4508,2.5802,2.4658,3.733,2.4692,2.4203,2.9675,2.4105,2.9749,2.451,3.2028,3.3307,2.6738,2.5318,2.5733,2.5538,2.5059,2.846,2.4818,2.5714,2.5305,2.668,2.5915,2.5426,2.544,2.5112,2.5792,2.7919,2.585,2.67713
Ohio Angels: A Novel,2.539,2.9578,2.6292,2.7775,2.6034,2.6135,2.6061,2.7462,2.6196,2.5851,2.6214,2.5686,2.7423,2.6198,2.9413,2.5616,2.6431,2.7316,2.625,3.0256,2.4989,2.8454,2.7649,2.9221,2.5016,2.6094,2.8252,2.6011,2.7795,2.5023,2.686937
Heavenly Date and Other Flirtations,4.3166,4.6549,4.2951,4.3478,4.4146,4.5584,4.1407,4.385,4.8037,4.1608,4.4772,4.4004,4.3681,4.2813,4.8717,4.5369,4.6773,4.389,4.5025,4.3601,4.6051,4.2837,4.4771,4.3902,4.5697,4.2905,4.4318,4.2711,4.3061,4.3691,4.431217
9 Innings With Cal Ripken Jr.,1.8322,2.0701,1.7229,1.8175,1.7261,1.7552,1.9974,1.9216,1.7085,1.6822,2.2997,1.7281,1.6979,2.0743,1.6401,1.7997,1.8356,1.7073,1.6838,1.6635,1.7348,1.676,1.6796,2.088,2.0877,1.7701,2.0011,1.9802,1.6208,1.6086,1.820353
A Woman's Book of Strength,4.5602,4.1947,3.7795,4.0892,4.3387,3.7482,4.1368,4.5716,3.8141,3.9771,3.9327,3.9484,4.2374,3.9093,3.8588,4.1473,4.2484,3.7185,4.31,4.4689,4.0912,4.1281,3.9651,4.111,4.4248,4.1729,4.1187,3.7279,4.4057,4.1913,4.110883
Conversations About Bernstein,4.5451,4.5242,4.285,4.1839,4.7497,4.5925,4.0321,4.2687,4.4504,4.5189,4.1353,4.7445,4.565,4.108,4.2925,4.9927,4.6755,4.1318,4.3937,4.9489,4.3796,4.1033,4.4271,4.6216,4.3652,4.1224,4.3339,4.7155,4.2186,4.2554,4.4227
Panmunjom: Facts about the Korean DMZ,1.4537,1.3695,1.6869,1.8655,1.4124,1.3673,1.577,1.6454,1.44,1.4438,1.8469,1.4832,1.3669,1.3812,1.7272,1.5464,1.4191,1.3739,1.8486,1.6162,1.3713,1.3611,1.7836,1.4941,1.4331,1.4259,1.7099,1.4182,1.3654,1.4306,1.522143
A Rendezvous With Death,2.6108,3.2403,2.6519,3.0253,2.6997,3.1212,2.6008,2.9287,2.734,2.7493,2.7107,2.7569,2.8319,3.0949,3.0586,2.7347,3.0399,2.6045,3.1075,2.9939,2.8023,2.7095,2.8141,3.0913,3.5626,2.6456,2.8359,2.8743,3.3981,2.7325,2.892057
The egg-shaped thing,2.389,2.7567,2.6925,2.5549,2.7029,2.3325,2.9753,2.4155,2.5581,2.3869,2.6124,2.4384,2.3862,2.4333,2.3618,2.3978,2.3698,2.3986,2.7634,2.301,2.3863,2.4182,2.3848,2.4998,2.9051,2.6059,2.3843,2.3761,2.3817,2.3611,2.497677
The Brown Parrots of Providencia,5.2071,4.8266,4.7277,5.5514,4.9349,4.7946,5.0716,5.0356,4.7292,4.7969,4.7599,4.9867,4.8158,4.5402,4.8708,4.8371,5.4649,5.1817,4.9308,4.829,4.8798,4.805,5.1398,4.9441,4.5156,4.8465,4.8755,5.0669,4.7741,4.9538,4.92312
The Four Seasons Spa Cuisine,3.2067,3.1323,3.3113,3.0672,3.4638,3.0424,3.2915,3.4071,3.7818,3.038,3.3542,3.4174,3.456,3.207,3.0262,3.1151,3.1798,3.2281,3.1602,3.1701,3.1913,3.2418,3.183,3.2077,3.1537,3.2442,3.2125,3.2374,3.1967,3.2128,3.23791
Infinite Vistas: New Tools for Astronomy,4.8863,4.4775,4.4688,4.4895,4.8121,4.9067,4.5811,4.5554,4.4639,4.4506,4.6878,4.5844,4.5129,4.6265,4.6991,4.4984,4.4817,4.5416,4.4169,4.8094,4.5604,4.2711,4.429,4.4595,4.8595,4.5449,4.9577,4.5888,4.5763,4.7596,4.59858
Harley Davidson Rolling Sculpture,3.749,3.7442,3.8547,3.7896,3.726,3.8227,3.7519,3.8541,3.9348,4.1372,3.7979,3.9176,3.8924,4.0018,3.8712,3.8044,3.8332,4.0264,3.8003,3.9884,3.9194,3.7471,4.3149,3.7972,3.7334,4.1021,4.1022,3.551,3.8825,3.8824,3.877667
