Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Quattro Pro 4 Inside & Out,2.5001,2.4436,2.3794,2.6012,2.4146,2.8146,2.4094,2.5267,2.6213,2.4026,2.6955,2.3847,2.4954,2.3687,2.3425,2.5262,3.0099,2.5322,2.3596,2.516,2.6331,2.4931,2.4705,2.3925,2.3976,2.3996,2.4476,2.4516,2.4054,2.6049,2.501337
We Must March My Darlings,4.2864,4.4181,4.6067,5.1975,4.1958,4.2594,4.2084,4.1791,4.5776,4.4332,4.404,4.1944,4.3077,4.3023,4.2566,4.5819,4.5871,4.4648,4.2005,4.2076,4.2227,4.1375,4.7541,4.6942,4.4127,4.2168,4.4067,4.389,4.2968,4.1937,4.386443
The Old Order: Stories of the South,2.8289,3.0732,2.9016,3.8674,3.4846,3.1674,2.8201,3.0149,2.9533,3.7586,3.1455,3.086,3.0787,2.8494,3.3035,2.8268,2.9704,2.8305,2.8315,2.9519,2.8278,3.2513,2.8408,3.1192,2.8221,2.9035,2.8263,2.8969,3.0073,2.9202,3.038653
Great Moments in Baseball,4.1003,4.7782,4.3086,4.1616,4.0204,4.2986,4.156,4.0141,4.0996,4.2973,4.1999,4.1959,4.0389,4.0129,4.1093,4.9625,4.4265,4.0842,4.1661,4.2146,3.9866,4.0717,3.9669,4.2277,4.2661,4.1644,4.4015,4.0617,4.181,4.0307,4.200127
"Caravan to Xanadu, a novel of Marco Polo",2.4563,2.3871,2.3824,2.3952,2.3836,2.3622,2.5397,2.3771,3.3153,3.1021,3.5517,3.3407,2.7775,2.4383,2.9678,3.1144,3.4372,3.1831,2.8442,2.493,2.7414,2.9544,2.9681,3.3857,2.678,2.5045,2.6219,2.8261,2.6544,2.7363,2.797323
Beyond Jabez: Expanding Your Borders,3.8969,3.8662,3.6975,3.6833,3.8705,3.7362,4.151,4.0818,3.7958,4.0001,4.0699,3.7168,3.7613,3.9739,3.6978,4.091,4.164,3.7711,4.1701,4.1481,3.9953,3.9093,3.7612,4.2279,3.8743,3.8367,3.7698,4.0485,3.7443,4.1169,3.920917
Winnie the Pooh: A Tight Squeeze,3.0105,3.6076,2.9542,3.4223,3.0474,3.256,3.0941,3.1153,3.0521,3.7736,3.2728,3.0909,3.4471,3,3.1797,3.0833,3.076,3.0323,3.3247,2.9691,3.3842,2.9187,3.171,3.0362,3.3709,3.0745,3.2633,2.8882,3.38,3.4374,3.191113
How To Own & Operate A Bed & Breakfast,5.0427,5.0585,4.8797,4.843,5.2019,4.7321,4.6074,4.7676,4.8032,4.6768,4.5444,4.654,4.8567,4.7441,4.7476,4.5581,4.644,4.578,4.8151,4.6131,4.6674,4.9075,5.5345,4.7749,4.6128,4.831,4.9461,4.5393,5.2295,4.5049,4.797197
Essays by Contemporary Women,2.6315,2.7626,2.7071,2.9536,2.7374,2.8151,2.5795,2.8394,2.5873,2.5607,2.905,3.1197,2.9236,2.8147,2.7215,2.6397,2.9513,2.5648,2.7898,2.7044,2.7795,2.6714,2.6496,2.7426,2.7446,2.9212,2.6014,2.7279,2.675,2.6594,2.749377
Hakima: A Tragedy in Fez,1.926,2.4742,1.9061,1.8897,2.2247,1.928,2.2301,1.9535,1.8355,1.8622,2.0266,1.8445,1.8705,2.055,1.9367,1.9329,2.1176,1.9693,1.9488,1.9997,2.0566,1.936,2.0031,1.9204,1.926,2.1907,2.1162,1.959,2.9607,1.9349,2.031173
Great Garlic Cookbook,4.2798,3.8831,4.1519,3.9459,3.8096,3.8466,3.7865,4.068,4.0321,4.0358,3.9555,3.9392,4.4637,4.0114,3.978,3.9709,4.0163,4.0475,3.9495,3.9631,4.0215,3.9567,3.9699,3.9785,3.9754,4.3636,4.093,4.1404,4.0064,4.0658,4.02352
The Sporting News: Baseball Trivia Book,2.7964,2.3057,2.5978,2.41,2.3058,2.4417,2.3154,2.4069,2.3224,2.4279,2.5211,2.3226,2.4091,2.3524,2.2849,2.5817,2.3276,2.6807,2.8542,2.3102,3.0442,2.557,2.7512,2.3022,2.5348,2.6435,2.5641,2.7594,2.3046,2.8553,2.509693
The Christian Working Woman (Revised),4.3223,4.1297,3.754,3.9724,3.8149,3.7535,3.9738,3.9581,3.7529,3.7665,3.7253,5.0245,3.9361,3.9028,3.7897,4.1247,4.1039,3.7557,4.0947,4.1183,3.8369,3.9386,4.1418,4.7483,4.0252,3.9084,4.1603,3.7778,3.9962,3.9531,4.00868
Sam Ward: king of the lobby,2.5735,2.8952,2.8781,2.9445,2.7069,2.7959,2.5427,2.6064,2.5864,2.5414,2.7319,2.531,2.6402,2.541,3.1123,2.9663,2.7682,2.543,2.5037,2.5286,2.4999,2.7453,2.5386,2.7694,2.6813,2.5368,2.6955,2.6296,2.6908,2.7158,2.68134
In the Chat Room With God,2.3143,2.396,2.3514,2.2988,2.4305,2.2638,2.2759,2.5473,2.3364,2.5043,2.6267,2.3971,2.3642,2.3049,2.571,2.4308,2.4158,2.6563,2.3776,2.8884,2.5064,2.7702,2.6721,2.6307,2.5353,2.3702,2.5994,2.3175,2.7741,2.534,2.482047
Grumbles From The Grave,3.158,2.939,2.755,2.8544,3.2612,2.9616,3.1076,3.0057,2.7025,2.7638,2.7937,2.7878,2.716,2.7727,2.938,2.9523,2.8137,2.7542,2.9251,2.7091,2.9169,2.9595,2.8192,2.9352,3.0203,2.7163,2.7311,2.7861,2.7775,2.8632,2.873223
Ramona Forever (Ramona Series),3.698,3.7332,3.691,3.6836,3.9645,3.8024,4.1301,4.197,3.7217,4.232,3.8131,4.122,4.1176,4.0588,3.7452,3.7851,3.6802,3.5769,3.9632,3.7176,4.0212,3.87,3.7685,3.8944,4.0172,3.6982,3.8738,3.7818,3.8612,3.8912,3.870357
A Samba for Sherlock,4.365,4.0794,4.0276,4.6534,4.2078,4.3521,4.2717,4.1072,4.0192,4.1067,3.9576,4.3397,4.1077,5.1578,6.8387,6.9818,7.3189,7.3928,6.887,5.2779,4.6518,5.2687,4.4805,4.3208,4.4199,4.2784,4.2821,4.2985,4.1333,4.1258,4.82366
Sons of the Dark: Escape - Book #2,1.4272,1.3743,1.5077,1.4056,1.4911,1.3985,1.3728,1.3465,1.3428,1.3427,1.3646,1.4335,1.4453,1.4327,1.3938,1.4032,1.3432,1.3463,1.3309,1.3716,1.3418,1.4089,1.5512,2.0573,1.4716,1.3486,1.338,1.3592,1.3365,1.3328,1.414007
Death Be Not Proud a Memoir,3.4324,3.867,3.4434,3.1049,3.1607,3.1939,3.2281,3.112,3.2234,3.0775,3.3654,3.1082,3.3889,3.0733,3.0485,3.0746,3.1514,3.089,3.0952,3.0796,3.1251,3.0641,3.2206,3.1717,3.0637,3.0765,3.0623,3.1852,3.2339,3.1937,3.190473
Nika Hazelton Way with Vegetables,4.748,4.7326,4.604,4.2998,4.5482,4.3232,4.4988,4.2106,4.6369,4.7044,4.38,4.4532,4.5816,4.5529,4.4304,4.5326,4.5436,4.7071,4.6585,4.3635,4.3864,4.535,4.3391,4.2998,4.2137,4.1969,4.2306,4.693,4.4234,4.2549,4.469423
Lt: Living on the Edge,2.2224,2.39,2.1654,2.1317,2.2277,2.1205,2.4298,2.2097,2.1066,2.3072,2.1166,2.0982,2.244,2.1015,2.0888,2.3443,2.1708,2.353,2.1351,2.1148,2.237,2.0975,2.1055,2.8492,2.3758,2.5189,2.3356,2.1327,2.4882,2.1755,2.246467
Brand Name Fat-Fighter's Cookbook,3.8577,4.0613,4.0884,3.8354,4.283,4.1043,3.8315,3.9593,4.0803,3.9547,4.0715,4.515,3.9707,3.9921,4.2421,4.1191,3.872,4.0004,3.805,3.9652,3.8448,3.8455,3.8733,4.6963,4.7935,3.9038,4.0153,4.2246,3.9683,3.9978,4.059073
The Good Health Fact Book,2.7447,2.5216,2.4924,2.3419,2.4404,2.3843,2.2674,2.8802,2.9012,2.5169,2.3298,2.3214,2.6263,2.3322,3.05,2.5822,2.606,2.3311,2.2911,2.5288,2.3205,2.4818,2.7036,2.4287,2.5271,2.3304,2.4181,2.4117,2.3928,2.5138,2.500613
Delivering Knock Your Socks Off Service,4.1399,4.0124,3.9454,3.9161,3.973,3.934,4.2842,3.8843,3.7526,4.0055,5.2968,4.115,3.8479,4.4791,4.2712,3.9318,4.4965,4.0568,3.77,4.1198,4.3673,4.1937,4.0847,4.1657,4.2639,4.0076,4.0249,4.0533,4.0037,4.179,4.119203
How to Get Along with Difficult People,3.2729,3.5743,3.0801,3.2667,3.1621,3.4245,4.1753,3.3406,3.7489,3.3064,4.5917,3.6162,3.2668,3.6064,3.2381,3.4412,3.2857,3.5465,3.2431,3.1771,3.2417,3.2359,3.2227,3.2012,3.3512,3.0331,3.5586,3.1633,3.3073,3.2193,3.39663
Selected Letters of James Thurber,3.3028,3.1649,3.2852,3.1741,3.1764,3.1917,3.4289,3.4359,3.4345,3.6334,4.4163,3.8781,3.5583,3.2083,3.3858,3.2403,3.2764,3.1206,3.3494,3.2702,4.3604,3.3682,3.0082,3.52,3.1764,3.2149,3.1388,3.1882,3.3141,3.2122,3.381097
The Power of Positive Living,3.1243,3.4425,3.2803,3.5693,3.5693,3.7634,3.7467,3.1432,3.6823,3.2987,3.2461,3.1896,3.1491,3.624,3.1738,3.2231,3.1041,3.3872,3.0952,3.1558,3.119,3.1396,3.0403,3.2533,3.1299,4.0184,3.8515,3.1383,3.1801,3.1143,3.331757
Area handbook for South Korea,3.1834,3.3252,3.065,2.9357,3.1158,2.9266,3.2778,2.9744,2.8671,2.8662,2.8343,2.8516,3.0355,3.2597,2.9709,2.8424,2.9488,2.8587,2.8827,2.9796,2.813,2.8039,2.7942,2.7936,2.8734,3.0052,2.7854,2.8409,2.8141,2.8598,2.946163
Water Gardens (Nature Guides),4.9796,2.9301,2.8281,2.9482,2.8183,2.7852,3.1598,2.8055,2.9118,2.7463,2.9501,2.7136,2.8257,2.8218,2.7854,3.1303,3.1714,3.196,2.9553,2.7032,2.9616,2.8169,2.8393,2.6914,2.9176,2.71,2.6735,2.9888,2.7789,3.2347,2.95928
Acorna: The Unicorn Girl,2.3796,2.1929,2.1825,2.3929,2.7296,2.5248,2.3289,2.4523,2.3483,2.2664,2.789,2.2646,2.4841,2.2257,2.2493,2.4059,2.3029,2.302,2.2672,2.2822,2.3692,2.311,2.3043,2.563,2.2089,2.2919,2.713,2.3743,2.5547,2.3213,2.379423
Yowl: Selected Poems About Cats,2.6664,2.7746,2.7504,3.216,2.6285,2.7579,2.8494,2.5674,2.7972,2.7259,2.7303,2.6973,2.7496,2.7201,2.7143,2.6979,2.7024,2.8604,2.5905,2.78,2.7468,2.7858,2.7398,2.7222,2.7121,2.9344,2.7202,2.6357,2.6199,2.6906,2.7428
The Way It Was--1876,1.8769,1.4685,1.8235,1.5012,1.5152,1.4606,1.776,1.4852,1.4436,1.4546,1.4857,1.4575,1.4655,1.4679,1.776,1.5111,1.4612,1.4581,1.5709,1.4904,1.4531,1.4343,1.5555,1.5228,1.5262,1.5149,1.7286,1.5227,1.5275,1.4996,1.54116
Back in Black: An A-List Novel,3.3033,3.3218,2.7575,2.7838,2.7407,3.4089,2.7874,2.9973,2.7637,2.8394,2.8755,3.5826,2.8574,3.2023,2.7234,3.0585,2.7669,2.9052,2.899,2.8705,2.8952,3.1236,2.7722,2.9433,2.7564,3.0388,2.9145,3.7225,2.8202,3.0363,2.98227
Another weeping woman,2.8494,2.6281,2.7685,2.744,2.6302,2.5983,2.5787,2.6242,2.5199,3.0037,2.745,2.8784,2.8323,2.6935,2.6518,2.8851,2.5944,2.5122,2.583,2.4897,2.7628,2.6369,2.6571,2.6182,2.6241,2.7666,2.6968,2.567,2.4995,2.5785,2.67393
Stengel: His Life and Times,2.6775,3.0133,2.7095,3.1948,2.7001,2.9562,2.7671,2.8881,2.8205,3.0523,2.6906,2.8159,2.6742,2.7529,3.0657,2.8656,2.6655,2.6485,2.8091,2.6775,2.8635,2.7887,2.8056,2.8027,2.8705,2.6523,3.0553,2.995,2.764,2.6763,2.82396
The Big Love: A Novel,3.151,3.226,2.7788,2.8983,2.7672,3.0547,2.8845,2.9309,2.7531,2.7373,2.7203,2.8646,3.8302,3.6311,2.8152,3.2442,2.8101,3.8607,2.9966,3.0709,2.9075,3.4061,2.7927,2.9749,2.8572,2.8478,2.8467,3.089,3.0581,3.0197,3.027513
Stickin': The Case for Loyalty,3.5133,3.4788,3.4692,3.5185,3.3955,3.5881,3.5762,3.8264,3.5361,3.5389,3.4947,3.4822,3.502,3.4372,3.4804,3.62,3.3629,3.767,3.4382,3.4542,3.6515,3.6681,3.586,3.4093,3.6673,3.4355,3.4502,3.4878,3.4938,3.5272,3.52855
Love's Been Good to Me,2.2509,2.0732,2.1779,1.9962,1.9643,2.243,2.298,2.0832,2.0671,1.9925,1.9621,1.9764,1.9293,1.9639,2.1382,2.0671,2.0457,2.0924,2.0237,1.9767,2.1943,2.0325,1.9668,2.2574,2.4955,1.9702,3.0892,2.8861,2.4663,2.1863,2.162213
The Last Time They Met: A Novel,2.8074,2.9462,2.7725,2.8825,2.8991,2.9204,2.8875,2.8388,2.9502,2.9017,2.8956,2.9177,2.9115,2.8951,3.2,2.8185,3.0249,2.7641,2.8,2.7511,3.0051,2.9369,3.291,2.9049,2.9646,3.2738,3.1713,2.9659,3.2268,2.9136,2.947957
My Poetic Reflections on Life,2.4595,2.5949,2.3615,2.4337,2.5242,2.4451,2.4514,2.4703,2.461,2.482,2.435,2.6165,2.4053,3.4055,2.3796,2.3839,2.4173,2.312,2.4732,2.3403,2.7149,2.4222,2.3131,2.4497,2.3762,2.4137,2.3287,2.4257,2.5518,2.3433,2.47305
"Conception, Pregnancy & Birth",2.7762,3.1774,2.8821,2.8624,2.8557,2.8427,2.8341,2.8346,3.0818,2.8898,3.2314,2.9739,3.0684,2.8654,2.8477,2.8691,2.8867,3.0807,3.2616,2.7271,2.8416,2.7863,3.1893,2.8503,2.9024,2.7993,3.1654,2.7563,2.8483,2.9198,2.93026
The Psychosocial Aspects of Pediatrics,6.4145,5.4048,5.6303,5.3476,5.1478,4.7901,5.0739,5.0273,4.9463,4.9628,4.8663,4.8116,5.0383,5.1492,4.9859,5.1735,4.8743,4.9212,5.6426,5.8169,5.6616,5.5886,5.4828,6.7564,5.3896,4.9355,4.7995,4.8053,4.9361,5.1556,5.251207
The Amber Photograph,4.4796,4.4575,4.2494,4.8905,4.7522,4.3307,4.6287,4.5435,4.494,4.181,4.795,4.7386,5.5007,6.9273,5.6874,4.7641,4.4738,4.7362,4.498,4.3415,4.7577,4.7001,4.2647,4.513,4.3356,4.522,5.6669,4.7508,4.3905,4.4629,4.727797
Dr. Atkins' New Diet Cookbook,5.4595,4.6935,4.3331,4.258,4.0926,4.3894,4.0327,4.1346,4.2887,4.0277,4.3527,5.3858,5.4636,4.3418,5.035,4.2404,4.3112,4.1485,4.0407,5.2688,5.213,4.4315,4.2782,4.4022,4.6688,4.0291,3.9755,5.9593,4.8931,4.5474,4.556547
What to Expect When You're Expecting,4.0745,5.7354,4.7794,4.071,4.0189,3.9728,4.2962,4.0223,4,3.9962,4.0143,4.0706,4.0011,3.971,4.3193,4.254,4.3276,4.3156,4.8655,5.4015,4.1236,4.1394,4.996,4.4243,4.809,4.0426,4.198,4.1048,4.0101,4.289,4.321467
Mother Teresa: In My Own Words,2.9382,2.9482,3.0217,3.0329,2.9461,2.9367,2.9174,3.1062,3.4466,2.9579,2.9766,4.9792,4.5997,4.5938,4.813,4.3228,3.6705,5.116,4.8886,4.22,5.0889,5.0298,4.8502,3.8201,3.334,3.1441,3.2946,3.4235,3.121,3.0454,3.75279
Iwo Jima: Legacy of Valor,3.8198,3.3302,3.2648,2.9749,2.9931,2.9365,3.1011,3.0492,3.0102,2.9246,3.0593,2.9357,3.0709,2.9699,3.0944,2.9361,2.9584,2.7951,2.8398,2.7837,2.8975,2.8424,2.8544,2.7889,2.9075,2.851,2.7664,2.8525,2.7667,2.9137,2.97629
Dress Your Family in Corduroy and Denim,2.9276,3.0478,3.2186,2.8889,2.8679,2.8391,2.9445,2.892,3.036,2.9366,2.9385,3.3682,4.2837,4.0588,4.0592,4.6472,3.926,3.7708,3.2263,2.9242,3.2836,2.8788,3.0965,4.0776,4.4809,4.7416,3.5653,3.6498,2.8647,2.8431,3.40946
Max's Halloween (Max and Ruby),2.5352,2.4387,2.3042,2.4261,2.3225,2.2609,2.9587,2.3661,2.3963,2.2767,2.2483,2.3819,2.2729,2.2289,2.2586,2.2258,2.2786,2.2814,2.3555,2.326,2.2697,2.2408,2.3968,2.2651,2.9804,3.7152,2.7805,2.3093,2.4356,3.6973,2.474467
Brown: The Last Discovery of America,4.3939,4.0772,4.2784,4.8116,4.5625,4.1031,4.3343,4.2887,4.2754,5.4092,4.2946,4.4577,4.1575,4.1051,4.0883,4.2862,4.2718,4.1822,4.1558,4.1809,4.3274,4.1457,4.5049,4.1604,4.3667,4.3992,4.178,4.0589,4.1327,3.9903,4.299287
The Body of Christopher Creed,3.1677,2.9894,2.9571,2.9413,3.163,3.3708,3.1492,2.9203,3.4448,4.4464,3.9103,3.2452,4.5136,3.5824,2.9349,2.9962,2.9582,3.9382,3.2801,3.6589,3.7855,2.7774,3.7575,2.9356,3.425,2.8591,3.1667,2.8212,3.0945,2.7875,3.299267
Secret Lives of the First Ladies,3.9901,3.4054,3.544,3.2709,3.6717,3.5445,3.4324,3.5197,3.2408,3.5713,3.4733,3.9588,3.6635,3.3471,3.5048,3.6282,3.4388,3.9153,3.3962,3.5642,3.529,3.4756,3.5071,3.5162,3.502,3.5252,3.3709,3.3248,3.7848,3.5411,3.53859
Ideas for Great Floors,3.1999,3.8176,3.2687,3.0501,3.0382,2.8123,3.6102,2.7957,2.9371,2.7758,2.8742,2.8917,2.8329,2.845,3.0588,2.7513,3.3755,2.8747,3.5449,2.9093,2.907,2.7972,3.7732,3.1427,2.9594,2.8109,4.4243,2.9421,2.8978,2.8944,3.093763
The Trees Stand Shining,4.5876,4.7306,3.505,3.5529,3.4311,3.653,3.6558,3.5671,3.6119,3.5552,3.661,3.7597,3.4745,3.6135,3.5445,5.1598,4.1703,3.6811,3.5236,3.6605,3.6796,3.7342,3.9554,3.4973,3.5123,3.4958,3.6449,3.4371,3.4407,3.4737,3.732323
Everyman and Medieval Miracle Plays,2.7704,2.6078,2.6525,2.6903,2.6003,2.868,2.6015,3.7067,4.0293,3.1959,2.9026,2.6416,2.5898,2.6097,2.5806,2.59,2.6243,2.59,2.5546,2.5539,2.5811,2.5642,2.664,2.6589,2.5853,2.5768,2.6634,2.9306,2.5919,3.0541,2.761003
Human Landscape: Geography and Culture,3.5476,3.4227,3.3947,4.1916,3.5177,3.9675,3.7271,3.2557,3.5329,3.3841,4.1374,3.7683,3.2353,3.5733,3.3445,3.8998,3.4048,3.3899,3.4511,3.6402,3.5486,3.5027,3.92,3.6858,3.2376,5.0488,4.0599,3.3092,3.535,3.4236,3.635247
Martha Stewart's Menus for Entertaining,6.4402,6.3441,6.605,6.389,6.2202,6.6305,6.5696,6.2705,6.5569,6.3808,6.3854,6.4651,6.7765,6.4647,6.7156,6.4158,6.5638,6.3719,6.6315,6.357,6.2209,6.1954,6.284,6.1796,6.1905,6.1411,6.6714,6.6279,6.2079,6.8912,6.4388
101 Salivations: For the Love of Dogs,2.8221,2.3722,2.4736,2.6106,2.196,2.4559,2.1852,2.1566,3.0816,2.2898,2.7019,2.2036,2.7045,2.5137,2.3653,2.5639,2.2695,2.3268,2.5125,2.1696,2.3668,2.3993,2.3827,2.5776,2.292,2.3739,2.2792,2.4619,2.8257,2.2184,2.438413
The Silver Chair (Narnia),3.872,3.4405,4.2678,4.9151,3.5846,3.6455,3.3558,3.758,3.7102,3.3731,3.5296,3.729,4.0871,3.5647,3.379,3.5134,3.4211,3.9592,3.5158,3.4062,3.4975,3.4318,3.7313,3.3157,3.3642,3.4564,3.3632,3.7896,3.5313,3.3958,3.63015
The Action Heroine's Handbook,4.3577,4.0693,4.2145,5.7567,4.5212,4.0841,4.2575,4.1654,4.0453,4.1491,4.3113,4.1165,4.2329,4.0716,4.0148,4.2779,4.4993,4.2334,4.1708,4.3272,4.3254,4.0622,4.1257,4.8265,4.3076,4.1233,4.4961,4.4126,4.4292,4.4619,4.3149
Secret Lives of the U.S. Presidents,5.5373,5.2418,5.4891,5.2392,5.1114,5.2606,5.1373,5.1193,5.1772,5.1805,5.1686,5.0842,5.1644,5.1112,5.3167,5.1594,5.0684,5.6425,4.8937,4.8624,4.9285,4.9279,5.0219,4.962,5.6111,4.9619,5.1604,4.9397,5.0089,5.4124,5.16333
Shoulder to Shoulder,3.6574,3.7303,3.7233,3.8512,3.987,3.738,3.7907,3.703,3.6689,3.831,4.0906,3.6465,3.6896,3.8687,4.1154,4.0784,3.612,3.607,3.8565,3.643,3.6946,3.7445,3.6953,3.813,3.7962,4.1518,4.2262,3.6709,3.8866,4.0076,3.819173
The Domestic World (TimeFrame),4.4922,4.626,4.3599,4.3111,4.2136,4.4985,4.3653,4.1864,4.5645,4.2775,4.3172,4.3471,4.4418,4.2929,4.3624,4.8888,4.477,4.4046,4.2226,4.4325,4.265,4.329,4.1601,4.4187,4.3434,4.5282,4.4225,4.4499,4.4261,4.2084,4.387773
Little Mouse's Painting,4.5911,4.6029,4.1615,4.2619,4.1748,4.7818,4.2221,4.7634,6.3132,8.0047,4.7469,7.3692,7.6377,6.7087,4.8107,7.4018,4.8155,4.6325,4.5445,4.5347,4.5516,4.5499,4.5483,4.5264,4.539,4.509,4.3318,4.403,4.3539,4.299,5.056383
A Hole in Texas: A Novel,3.4566,3.1165,3.2151,3.0856,3.2733,3.026,2.9638,2.9219,3.0856,2.7583,2.8452,2.7854,3.0441,2.7868,2.8148,2.753,2.8925,2.7665,2.7582,3.1532,2.7881,3.7346,2.9049,2.7802,2.779,2.9744,2.9062,3.0337,2.897,2.9224,2.974097
Caddy for Life: The Bruce Edwards Story,2.7847,2.7121,3.1887,2.7994,2.8539,3.1055,3.2803,2.7528,2.8349,2.7685,2.7391,3.1763,3.9577,3.2381,3.3827,2.8243,3.3297,2.8608,2.9312,2.7381,2.8733,2.7952,2.9832,2.7331,2.7921,2.7304,2.9654,2.7503,2.915,2.8037,2.95335
THE WEST An Illustrated History,3.8544,3.886,3.6713,3.4698,3.7096,3.4951,3.7766,4.1229,3.7166,3.4933,3.439,3.6896,3.9075,3.7462,3.8971,3.6173,3.9196,3.6171,3.465,4.3781,3.9173,3.4899,3.8726,3.7397,3.8016,3.7189,3.6795,3.687,3.7816,3.6539,3.74047
Hitty: Her First Hundred Years,2.8719,3.0038,2.8128,3.1544,2.8423,2.9338,2.8327,2.8762,2.8059,2.8966,2.8685,2.8908,2.8695,2.8611,2.7839,2.8438,2.8292,2.7769,2.7908,2.7811,3.1213,2.7752,2.7801,2.6559,2.816,2.6682,2.8042,2.6525,3.6893,2.7543,2.8681
YAO: A Life in Two Worlds,3.059,3.2752,3.0291,3.3335,3.0403,3.5245,3.0595,3.4303,3.2312,3.1357,3.0024,3.3379,3.2003,3.1169,3.9422,3.8839,3.2404,3.0578,3.1297,3.0237,3.2445,3.008,3.0967,3.0089,3.3962,3.1838,3.3255,3.4281,4.1792,3.3075,3.274397
Agee: His Life Remembered,5.3769,5.9412,5.9236,5.4464,6.1273,5.1502,5.2271,5.6267,5.4601,5.3415,5.292,6.0897,6.545,5.6441,5.3773,5.493,5.6246,5.2705,5.2347,5.2664,5.392,5.4596,5.3274,5.3585,5.5054,5.4022,5.3836,5.0414,5.4275,5.1229,5.49596
The Essential Marathoner,6.0888,5.7086,5.2822,5.4991,5.4008,5.2432,5.171,5.3479,5.1438,5.3397,5.2907,5.3362,5.4755,6.0014,5.5462,5.1257,5.1073,5.4298,5.2211,5.2291,5.2711,5.2318,5.4569,4.998,5.157,5.5241,5.4097,5.7689,5.3956,5.2628,5.382133
The file on Stanley Patton Buchta,3.1903,2.7446,3.2185,2.6184,2.7526,2.6248,2.6423,2.8144,2.6676,2.7069,2.8298,2.6651,2.6762,3.2725,2.7363,2.9883,2.6669,2.7081,2.7558,3.1484,2.6034,2.86,2.6121,2.8034,2.5976,2.6293,3.1273,2.6525,2.7351,2.5998,2.788277
Automobiles (History Series),3.8033,3.6312,3.6481,3.5349,4.5418,4.0067,3.6023,3.7617,4.0487,3.6194,4.0344,3.5674,3.9694,3.9943,3.6121,3.7083,3.6811,3.6167,3.6682,3.5452,3.7461,3.7278,3.5412,4.3427,5.5347,3.7638,4.158,4.0509,3.6622,4.0297,3.871743
Norman Rockwell's American Sportsman,4.7728,4.3246,4.3441,4.4973,4.4084,4.3532,4.4674,4.78,4.5029,4.3337,4.4144,4.5881,4.5555,4.2574,4.4512,4.3579,4.632,4.2765,4.7551,5.0136,4.2847,4.2523,4.4103,4.7276,4.2641,4.2001,4.3501,4.4214,4.4483,4.9613,4.48021
Royal Survivor: The Life of Charles II,1.9288,2.1252,2.1573,1.8897,2.3189,1.8716,1.8185,1.9586,1.8782,1.8318,1.9316,2.19,1.8601,1.9744,2.2146,1.8644,1.8257,1.8329,1.8181,1.8192,1.8762,1.8251,1.8249,1.8343,1.8276,1.7993,1.8086,1.8747,1.8256,1.8097,1.913853
You're the Top: Cole Porter in the 1930s,1.7994,1.7795,2.1421,1.7996,1.7971,1.9559,1.8022,1.8091,1.8302,2.1856,1.7837,1.7874,2.2446,1.8152,1.7918,2.1613,1.7904,1.8011,2.0928,1.7528,1.7579,1.8677,1.9629,1.7262,1.8017,1.8564,1.7126,1.7169,2.0794,1.7365,1.871333
The Best American Poetry 2000,1.7788,1.5326,1.5108,1.5198,1.7328,1.5117,1.5733,1.7086,1.6286,1.4975,1.5116,1.6553,1.6184,1.5348,1.5177,1.6112,1.5214,1.5189,1.6298,1.7141,1.5322,1.5232,1.5024,2.0413,1.5803,1.5906,1.6701,1.7284,1.5165,1.4638,1.599217
Scroll Saw Basics (Basics Series),4.2768,3.7958,4.0167,4.2269,3.8558,4.1214,4.1442,3.7296,3.9293,4.7952,3.8117,3.9452,4.0015,3.8164,4.1832,3.9631,3.7402,4.1421,4.0952,3.7769,4.2366,4.3632,3.7647,3.9354,3.9234,3.8203,4.8992,3.7821,3.7476,4.0838,4.030783
Harry Truman and the Crisis Presidency,5.3283,5.2846,5.1457,5.1851,5.1386,5.2623,5.066,5.0405,5.021,5.3623,5.3904,5.1351,5.1804,5.1109,5.1834,5.2395,5.0813,5.0699,5.1331,5.1625,5.2224,5.1772,5.3861,5.393,4.9201,5.0904,5.3329,5.2267,5.037,4.998,5.176823
Accounting (4th Edition),3.7416,3.7954,3.759,3.6104,3.4772,3.6324,3.6224,3.4735,4.0386,3.5059,4.1067,3.8559,3.697,3.8265,3.7619,3.6225,3.5932,3.6536,3.9259,3.9408,3.6515,3.6268,3.8278,3.4788,3.573,3.5296,3.857,3.5207,3.8034,3.8364,3.711513
Me Talk Pretty One Day,2.523,2.1532,2.0797,2.156,2.063,2.0469,2.2977,2.2345,2.0605,3.199,2.2638,2.7294,2.1027,2.1501,2.2681,2.5802,2.2288,2.0718,2.0631,2.3498,2.128,2.1126,2.3702,2.0522,2.244,2.7208,2.3832,2.2215,2.1521,2.1646,2.27235
