Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
The Universe of Galaxies,30.276,31.191,28.0881,26.7521,30.0213,31.7049,28.8425,28.0571,28.2387,28.8876,28.6915,31.0585,32.5012,28.8217,26.3526,25.9748,25.7545,27.6213,25.944,25.6818,29.7001,26.5883,26.6148,26.8443,25.6976,25.9005,29.6025,26.4615,27.9684,26.1458,28.066167
Healing Benefits of Garlic,32.7672,33.7919,33.5451,34.0658,32.9316,33.3383,33.0519,32.8615,33.2037,33.9755,35.1417,33.4537,33.4524,35.7015,32.7843,33.1297,33.3749,36.0993,35.9656,32.8698,34.0059,34.1018,34.864,32.8005,35.1234,36.0849,33.7077,32.747,36.0668,32.7299,33.924577
George Meany And His Times: A Biography,28.5036,28.8866,28.9735,29.9142,29.2907,29.633,29.5904,30.2944,31.5608,29.0965,29.7483,29.4229,28.7575,30.5072,31.2244,30.2935,30.628,28.3406,28.4436,28.3916,28.6454,28.3936,28.6382,28.7303,29.6742,29.0631,28.8121,32.7971,31.3948,29.245,29.56317
American Dreams: Lost & Found,39.8834,38.2528,38.4004,38.0604,38.3044,38.8193,37.8645,38.2706,39.5187,39.2169,38.7709,38.8808,39.831,42.641,38.4732,40.0895,38.2885,38.3906,38.6109,41.7647,39.4169,38.9081,39.5555,37.86,44.1379,38.8458,40.2694,38.6242,39.6195,39.6143,39.306137
"Love, Love, and Love",26.7396,28.9821,27.4478,26.399,26.2104,26.6519,26.8586,28.5584,26.747,27.8759,27.5222,31.6833,26.3083,27.5961,27.2523,27.0202,26.9872,26.6588,27.754,26.8512,26.7975,27.0556,27.0424,26.725,27.7198,26.6227,26.5479,28.5815,29.7209,26.2661,27.37279
Henry VIII (English Monarchs Series),24.7316,27.6011,30.1164,25.4964,25.3136,25.2045,24.8276,25.3176,25.4605,25.3578,25.2068,24.7522,24.6151,26.6771,24.8484,26.0025,25.7325,25.6379,25.6881,24.7256,29.11,30.8597,24.5187,25.2906,24.4307,25.0313,25.0754,25.0498,25.4298,25.1227,25.7744
The Moral Intelligence of Children,21.1085,21.0643,21.0172,21.4412,21.4087,22.0098,21.3523,22.1429,21.3268,21.3622,21.9125,21.5816,22.0807,22.1207,21.0506,21.575,21.0824,21.3691,21.263,21.4992,22.3447,21.3021,21.4343,21.089,20.9019,21.3206,23.2078,20.98,24.1608,21.6249,21.604493
Cook Healthy: Cook Quick,24.9602,23.5626,22.8196,22.6061,23.2466,23.3372,24.8409,23.4317,22.7981,23.9696,23.4663,22.7129,22.566,22.7794,22.748,23.9093,22.9207,23.0539,22.9323,23.3697,24.7415,22.6585,22.8054,22.9853,22.689,23.6342,23.1262,24.5128,22.9446,22.9993,23.304263
Sunset at Rosalie: A Novel,31.3988,30.2918,28.8378,28.4896,28.6722,29.1495,29.2624,29.0585,28.9338,29.2018,28.7793,29.1436,29.376,29.665,28.6476,28.3366,33.2942,30.6175,29.2737,30.1902,28.6851,29.4299,30.1477,29.3998,28.4859,28.8234,28.3453,29.2097,28.5237,28.6291,29.343317
Proverbs For The People,38.1186,37.6852,37.5199,39.2856,37.3403,40.0603,36.6314,37.2403,40.07,40.9846,37.0433,40.0203,37.7408,38.9875,36.8784,36.9501,38.063,38.3191,40.2584,39.2806,39.0596,39.1133,37.1385,41.4252,38.6045,38.1476,38.0258,37.1081,41.8123,37.8587,38.559043
Great American Countryside,26.9676,25.9648,26.3657,26.3835,25.7005,29.3875,26.991,28.8218,25.7966,26.5839,28.4773,28.959,26.0672,28.1373,27.7928,25.8638,25.5348,25.8306,25.8788,25.5942,26.8316,29.0143,25.8825,25.4443,28.8394,26.1313,25.8066,26.2809,27.6939,25.8796,26.830103
Rob Whitlock: A Pioneer Boy in Old Ohio,15.8198,15.7946,16.5234,15.7687,16.0027,15.6592,16.1016,15.8769,15.7624,15.6291,15.5577,15.8487,16.6778,15.9241,15.5951,15.6526,15.7376,15.9939,16.9192,16.5733,17.2331,15.8461,15.6354,15.8364,15.7737,15.8081,15.8719,16.2678,16.1064,15.822,15.98731
British Hospitals (Britain in Pictures),34.9841,33.1667,35.7022,35.9841,34.6359,33.2399,33.636,33.2639,35.8271,33.732,34.034,35.5645,34.0297,33.8819,33.2676,33.2893,33.8863,32.8008,33.6738,33.4642,36.1411,39.8703,35.998,35.6509,32.8859,36.027,33.0836,34.009,34.7738,34.3544,34.495267
The Practical Stylist,28.0277,29.8005,27.3335,29.6212,27.4248,27.5541,28.6771,30.1179,27.9788,28.3258,27.703,27.982,28.0817,28.0777,29.319,31.217,28.0157,27.6567,28.6527,27.7704,27.9346,31.8935,31.4118,28.2686,30.6407,29.1066,29.983,27.5005,30.2647,27.5241,28.795513
Civilization III: Instruction Manual,57.0607,54.1631,56.9905,54.7811,59.6279,57.4213,56.0401,54.3624,54.4554,54.3169,59.1715,54.652,54.739,54.8484,55.2042,54.4649,55.9043,53.9825,58.2297,56.2863,54.043,57.3913,54.3901,56.0049,57.9888,54.574,55.0842,55.9452,53.9843,62.2554,55.945447
Elvis in the Morning,24.26,24.2814,24.7083,26.0658,24.3642,25.4928,24.1639,24.3607,24.5793,23.9688,28.0793,24.6977,26.5172,25.4716,24.3994,24.4806,24.6,24.314,25.785,24.5362,24.4942,25.7119,24.88,24.3832,29.2552,24.8581,25.0352,25.1857,25.4294,25.2554,25.120483
Future Space: Beyond Earth,29.7725,31.8808,31.4572,28.812,29.6717,32.8251,33.7801,30.3687,36.6597,33.7346,34.1261,33.247,32.1988,34.124,31.2483,32.3225,31.5742,31.4327,34.2087,30.4198,29.9333,30.9548,31.2854,31.6938,30.0368,30.5432,33.2612,30.5827,29.8267,36.5786,31.952033
"The young Jefferson, 1743-1789,",23.0856,25.2581,21.299,21.2447,23.3086,26.9771,23.4181,23.1957,24.4915,25.1854,26.7624,21.7341,22.2787,22.7307,21.6354,21.3104,21.1556,21.2917,22.3175,22.3001,20.9874,21.073,21.1708,21.1219,21.2734,22.333,21.5274,21.3259,21.8063,22.1835,22.5261
The Quotable Ronald Reagan,26.0666,26.5483,30.1307,29.46,32.1108,30.6148,26.286,28.3716,28.535,25.8726,29.7336,25.6634,34.8828,26.556,26.2965,26.9457,27.5018,26.6771,26.4711,26.1732,27.508,25.827,25.9835,25.8518,26.2476,26.222,26.1305,26.2441,26.0397,26.271,27.44076
"Rooster crows for day,",34.29,32.8996,37.7596,32.7338,34.3608,33.3461,33.3144,32.7363,33.9546,33.4673,32.5539,33.3676,33.0984,33.1124,33.235,33.4258,33.2193,33.2092,36.6274,37.5099,33.1704,34.9927,34.673,33.9991,33.5686,32.5554,33.4573,33.4581,32.6962,35.7793,33.885717
Leadership Is an Art,45.8513,45.4364,46.2233,47.314,46.5072,45.4068,48.0486,47.2736,47.864,45.6214,45.733,48.8737,46.3087,48.1294,45.7697,45.2892,45.1561,46.6342,49.903,45.542,47.5227,46.1081,48.1417,46.3802,47.3267,50.0169,47.2388,47.8279,49.2579,45.9046,46.953703
What's Going On?: Personal Essays,29.0853,30.2687,29.0672,29.4338,29.2427,28.6057,28.5143,33.0327,30.5958,30.8485,29.5697,28.8385,29.2731,32.8323,28.9552,29.5755,29.4857,30.6659,31.2692,29.9186,29.5821,29.3068,29.6254,30.0893,28.8466,30.7895,28.9559,29.3892,28.8706,29.315,29.79496
Creating an Inclusive School,37.5252,38.6976,38.3626,37.518,40.0735,38.2429,37.664,41.1462,37.8182,37.7063,40.9845,37.9551,38.0105,37.8236,38.4184,38.2042,38.6055,38.2684,37.9747,40.3393,37.9523,39.9404,37.4894,38.3332,39.2477,38.1207,37.3784,40.9237,37.3278,37.6455,38.52326
North Carolina Ghosts and Legends,25.4843,26.1307,26.9097,26.7075,32.7804,26.2202,25.5645,25.3641,25.5553,26.647,25.7416,25.9952,25.9587,26.6758,25.307,26.4237,25.7812,25.0981,25.0193,29.3131,25.7333,25.7924,26.3725,25.6213,26.3076,26.3035,25.8603,25.4901,25.801,25.6633,26.25409
Understanding Thomas Jefferson,59.367,58.269,59.6121,64.2007,59.0172,59.2838,62.1969,62.5703,63.3427,58.5493,61.0663,60.1684,60.1661,58.857,58.0758,60.8251,58.6406,61.6892,60.6789,59.0169,63.6295,66.2037,63.8481,61.1045,67.7582,61.1216,62.7069,67.2091,67.6532,64.9093,61.72458
Molecular Cell Biology,43.5459,45.086,43.0917,43.143,43.6822,47.0542,45.9941,43.9283,47.801,49.9197,48.0276,45.0155,47.2363,47.1177,46.4224,50.7553,43.0781,46.1986,41.8396,41.4278,42.3538,41.9601,42.3831,42.8604,42.0706,42.85,42.0686,42.4934,42.6167,47.3536,44.645843
Joshua: A Parable for Today,36.4966,39.8958,33.8756,32.7211,32.8133,32.9239,33.8452,34.0654,33.2531,32.8649,32.6811,32.853,33.0524,33.1471,32.8033,32.9199,33.5973,32.6825,33.4277,32.7914,35.2374,36.198,33.3461,36.6189,32.9272,33.5564,32.9714,33.7447,34.3746,32.6004,33.809523
Things Not Seen and Other Stories,28.4514,29.2617,29.5271,30.6318,30.5438,29.4276,29.5682,30.3929,29.6923,29.2337,28.8127,28.5209,28.6413,29.1087,36.4164,29.586,29.3279,29.1741,29.2861,32.3798,28.781,29.1901,28.8555,28.7988,29.1143,29.5082,32.525,29.2187,29.7394,28.527,29.741413
The Spiritual Life of Children,27.3662,29.7697,28.0326,27.4964,28.1235,28.0213,27.312,27.4616,27.615,29.5234,28.2299,27.8357,27.9896,30.3097,27.8585,27.9225,27.8833,28.2841,28.5614,27.5578,27.8155,27.4736,27.4581,28.1101,28.1996,30.8826,30.3798,30.0348,27.4142,27.5124,28.281163
Constancia and Other Stories for Virgins,47.0972,48.1898,46.1042,48.6665,45.732,47.2263,46.4681,48.3412,45.2805,47.1402,46.3183,47.0076,45.9394,46.3073,46.5339,46.1267,47.1912,45.5517,49.3719,49.6944,45.5327,47.6282,49.1328,46.0125,51.3862,47.7847,46.5723,45.3496,48.3382,49.1786,47.24014
May I Have This Dance?,16.2498,16.053,18.0528,16.8558,16.0919,16.3267,16.1301,16.1273,16.2101,16.1703,16.5988,16.3079,16.693,16.6816,17.9286,20.3524,17.2525,17.2494,16.8698,16.9119,16.8411,17.6621,23.2534,17.5479,19.4562,17.9918,16.9192,16.9804,16.9148,16.9299,17.253683
Grow Greener: Ten Steps to a Richer Life,21.4733,20.2982,24.3801,24.4529,24.5609,20.4186,21.5075,21.9686,24.4188,23.946,24.1609,21.4035,25.2119,24.6402,25.1846,21.1328,22.3158,21.6309,21.8843,25.4104,21.6043,21.7691,21.2856,23.2687,21.476,22.3672,28.7456,21.1075,21.1248,21.9597,22.836957
The Golden Christmas Tree,24.7828,23.8966,24.4941,25.1982,24.7252,25.8261,24.6182,24.5633,23.941,24.4413,25.4203,24.03,26.6432,26.9104,26.4924,24.0351,24.4147,25.6566,28.3877,30.9308,25.1846,24.5432,24.3179,25.9586,26.5501,25.5294,24.736,23.5574,23.5581,22.6938,25.201237
The Age of Uncertainty,18.1583,19.0774,25.7471,19.5559,18.3612,17.7393,18.3558,18.7495,19.309,18.0537,17.8172,18.3106,17.8492,17.6068,19.1208,18.6797,27.7651,17.8037,17.6826,17.7971,18.7073,19.0026,18.7381,20.7546,18.6138,18.518,18.0996,17.6455,17.8142,17.5624,18.966537
Trailside Guide: Fly Fishing,41.984,41.6454,41.9933,44.5318,48.8841,45.0565,41.2639,42.3384,44.0706,42.5846,41.616,41.2052,41.0384,41.6306,42.2486,44.5497,42.7669,43.034,41.7879,42.2571,44.1825,52.323,42.0535,43.2889,43.8422,43.2331,47.3368,41.5678,41.5161,41.1545,43.232847
I Wish I Had a Red Dress,12.979,12.4852,12.927,13.0692,12.8491,13.2202,12.8193,13.9443,12.5737,13.5163,12.9651,12.3343,12.2473,12.3973,12.2855,14.6836,12.2902,12.6919,12.4002,12.7778,12.7574,12.5239,12.6079,13.6546,12.5646,12.4259,12.591,14.1968,13.2014,12.6136,12.886453
The economics of macro issues,27.9494,27.8417,28.5225,29.4776,27.7434,27.396,27.7154,29.4853,28.2121,27.676,27.3949,27.9114,27.7225,28.0137,27.8034,28.8544,27.8641,27.9051,27.9874,29.6067,27.5418,27.8348,27.2076,27.5348,29.2849,28.7244,27.6127,28.3746,28.898,27.9674,28.135467
Family Guide to Natural Medicine,28.639,30.7023,28.5865,28.8362,28.618,28.8952,29.6036,28.9404,29.1655,29.2864,32.7157,30.1531,32.8267,28.6675,30.8755,32.6534,29.8992,29.4933,28.9647,35.1007,32.0938,29.7752,32.4174,29.4563,29.9002,31.1034,28.6256,28.665,30.083,29.2868,30.13432
Big Kitchen Instruction Book,15.8221,16.0696,15.9167,15.9077,17.4073,16.0681,16.1837,16.0382,15.9151,16.0044,16.3338,15.7255,15.9181,18.06,15.92,15.5929,15.9642,15.8335,17.3969,17.0797,16.2235,16.0374,15.8597,15.9934,15.7999,15.7927,15.9073,16.2847,15.8079,16.0933,16.165243
"One World, One Heart",17.4033,17.3199,16.9587,16.9787,16.4771,16.1654,16.2366,16.4979,16.3528,16.3879,16.7686,16.1176,17.9481,17.5243,16.2173,16.1821,16.7745,16.8038,16.7958,16.1715,16.0428,16.1959,16.4802,16.3792,16.4085,16.6314,16.3171,16.4767,17.9056,17.11,16.667643
Reengineering the Corporation,59.0562,58.0056,59.6547,61.4561,58.0584,64.7611,58.5343,60.7035,68.8384,65.8272,57.6287,59.4825,59.348,59.2336,60.6744,59.9845,60.204,61.9088,59.2178,58.9129,61.8816,58.6382,58.0768,69.6234,58.9196,61.3189,58.3749,60.518,58.4224,62.3327,60.65324
What My Parents Did Right,20.8338,20.2609,20.3263,19.9535,23.6322,20.1354,20.1348,20.0701,19.7729,19.9708,20.0629,20.0258,20.5222,20.29,21.8395,19.9442,22.6286,21.2601,20.5075,20.2841,20.0482,20.8168,20.1941,21.1201,20.104,21.6432,20.7721,19.9329,21.9591,20.6667,20.657093
The Man's Health Sourcebook,22.553,21.7995,21.4075,23.0501,21.5617,21.2168,21.6711,24.1126,24.3179,23.8312,22.5321,26.9252,21.9526,24.5414,21.3173,21.119,22.0364,22.0793,22.4501,22.1685,21.6809,22.0476,22.191,22.1139,21.4383,22.1354,22.4378,21.543,21.0824,21.1607,22.349143
High Tech Illustration,20.7552,20.0889,20.7469,23.5001,20.6977,20.0061,20.5931,20.8394,22.9903,20.8032,20.1979,19.9451,20.8399,19.9782,22.0334,19.9176,19.8953,20.5383,20.0432,21.338,20.1621,22.2294,20.0316,19.8271,19.9367,19.8639,23.4908,20.1224,21.8975,20.4513,20.79202
Shackleton's Boat Journey,54.3017,58.7498,55.5731,55.3061,55.4556,56.2551,55.567,57.9744,58.5082,55.9918,54.7196,62.0874,59.3586,59.4499,54.3024,54.5846,54.887,54.9767,57.6865,54.4729,54.5769,53.7807,56.2767,54.8635,56.4249,58.5515,57.1101,53.3578,55.9882,56.7567,56.26318
Are You Considering Psychoanalysis?,16.1108,16.2699,16.3965,18.1082,16.1016,16.1017,15.9616,17.2408,16.7589,16.2863,16.732,16.569,16.0958,15.9316,16.7616,16.1255,16.744,17.1004,16.177,16.0226,15.8842,16.017,16.4512,16.0888,16.287,16.3892,16.196,16.1124,16.0885,15.9579,16.368933
Daughter of Regals & Other Tales,36.7903,37.8869,36.8704,36.892,36.5944,37.0605,38.313,37.6588,37.9915,36.7781,43.6509,38.3338,37.1959,37.1883,38.156,44.6095,37.3938,37.7499,37.5006,38.3876,37.2346,38.1568,41.2044,37.1417,38.7843,40.4738,37.649,37.2951,36.8449,36.6972,38.149467
Get Thee To a Punnery,17.4438,17.3288,16.0886,15.9084,15.7456,15.962,19.4996,16.4554,16.4588,15.7419,15.6372,16.3047,15.8146,16.537,16.1812,15.9046,17.0771,16.2934,16.7272,15.9852,16.5929,16.5209,16.1048,16.0123,15.9704,16.4567,16.2879,15.7551,15.7537,16.5804,16.371007
Zillionaire's Daughter,61.088,62.6197,63.834,60.4221,58.7324,60.4625,58.1584,62.0695,59.0675,59.7439,59.9153,64.2871,58.418,59.4621,62.231,60.0329,63.3614,59.3489,61.91,64.1923,62.2699,64.608,60.978,61.2948,63.749,60.139,63.0993,69.3257,68.4905,63.2018,61.883767
Macintosh programming primer,47.3841,43.6639,44.6086,47.6146,49.0054,44.1173,45.161,43.0639,44.0273,45.4778,44.7143,43.4786,54.1113,43.8394,45.2176,44.9933,42.4582,43.7021,44.5203,42.2732,42.9673,44.7843,42.0783,41.6489,41.9841,42.0698,42.5942,42.2579,41.3371,42.4052,44.251977
Currier and Ives Four Seasons Cookbook,32.4423,33.1384,37.208,32.552,32.4321,33.1005,33.2071,34.8657,32.9566,33.0362,32.6763,33.8185,33.6942,34.3818,32.9515,33.2501,34.3253,33.0578,33.5547,32.7704,32.9531,32.8993,34.8478,33.4611,35.5577,33.156,33.0692,35.6931,35.2129,32.5734,33.628103
Testimonies: A Novel,54.1469,54.6076,57.0324,56.3327,58.7644,60.2469,56.5035,53.9067,54.0924,56.0269,57.9078,55.851,57.7051,54.9317,55.6884,55.3769,55.1468,54.7999,53.9388,53.7442,54.5799,60.915,55.212,55.9159,54.6063,54.0053,54.6848,54.7354,57.6469,56.1942,55.841557
The downy waterfowl of North America,22.7516,20.9814,20.864,23.9904,20.9925,20.9639,21.2583,21.5429,21.8233,21,21.9621,21.0776,21.639,21.1805,21.9083,22.9427,22.1799,21.3539,21.1059,23.8008,21.9558,24.0751,22.0413,20.6967,24.0218,20.9441,20.9191,21.4131,21.0465,23.3615,21.8598
MBO for nonprofit organizations,16.5177,16.4414,15.8979,17.9091,18.1859,16.5651,16.5394,15.5254,15.5428,15.7442,15.6992,15.6801,16.1824,15.7699,16.5718,15.8385,15.6811,15.718,15.5818,17.5572,15.7399,16.4528,16.8272,15.8078,15.8711,16.3155,15.7785,15.8914,16.2071,16.3161,16.211877
The View from a Monastery,21.439,19.2064,24.3369,19.5889,19.245,19.4525,20.0812,19.4462,19.5991,19.6169,19.13,23.617,19.3922,19.3842,19.8082,21.7382,20.4183,20.1021,19.9799,22.6236,19.106,28.5249,19.7597,19.9214,20.2116,19.689,21.3053,20.0233,23.2012,19.6708,20.653967
Bringing up Kids American Style,37.2439,37.1206,37.2099,38.3227,37.2787,38.3132,38.2123,37.3306,38.4978,38.1168,40.3143,37.1265,37.6343,36.7531,36.7492,40.1709,37.7535,38.1742,37.6584,37.1026,37.8371,38.2218,39.272,38.3054,37.5809,38.0119,37.8931,37.0903,38.5766,37.6485,37.91737
James Herriot: The Life of a Country Vet,25.7811,25.4472,25.1427,25.7918,25.7294,26.3346,25.7224,25.9928,25.5679,25.5565,26.2648,25.9499,26.0758,25.6631,26.8472,25.7408,25.2154,27.1612,25.8008,27.3652,25.7971,25.1611,27.4241,25.6555,25.3179,26.4447,29.1244,29.7059,25.9229,25.8009,26.183503
The Lisle Letters: An Abridgement,26.4974,22.6895,24.1059,22.3896,22.7895,21.7707,21.9858,22.5562,22.5505,22.4167,23.1756,22.1688,23.1152,21.9864,21.9088,21.6797,22.0535,22.1785,21.9819,22.4418,22.0578,21.7205,21.9323,22.708,22.6315,22.3936,22.1701,21.9501,22.1465,22.488,22.488013
A birthday gift for Mommi,16.4145,16.0683,15.9773,16.4103,16.8608,16.0214,15.7765,15.8765,17.4063,17.7811,16.327,16.312,15.931,15.7952,15.576,17.9414,15.7799,15.8409,17.3723,15.9598,15.8997,16.8452,15.854,15.8202,15.9915,15.7912,16.4003,16.3865,16.0907,15.8008,16.276953
Joshua and the Children: A Parable,30.1982,28.7103,29.0769,30.4248,28.907,29.4407,29.2926,29.3992,30.0802,29.7585,31.0883,28.7674,28.8517,31.8378,28.7597,29.0783,29.0203,30.1469,29.7307,28.5787,29.7948,28.9354,28.4795,29.6426,30.0843,29.3608,28.7703,30.5972,28.9007,28.81,29.484127
Certain Poor Shepherds: A Christmas Tale,33.2428,33.6058,34.8153,33.0829,33.0352,33.6798,34.8642,36.6414,37.1116,33.7986,36.2106,33.4135,33.0864,33.0499,32.9376,34.0148,33.594,34.0372,34.7111,37.3176,37.4561,34.8288,33.2111,33.5875,33.6277,35.6352,35.5928,33.0491,33.7774,33.1334,34.338313
The New Building Your Mate's Self-Esteem,18.4303,19.8211,18.0197,21.0744,18.3184,18.7937,18.3039,18.4165,18.4352,20.8093,18.4256,18.1368,18.4683,17.9137,17.9753,20.9278,17.9532,17.8411,18.001,18.4777,18.1176,19.1706,18.2518,20.5879,18.4159,18.7607,18.3936,18.9596,18.2159,18.1592,18.719193
Life and Death in Shanghai,20.3502,21.0083,20.877,21.0012,20.8657,21.8371,21.4896,20.4581,20.6689,20.496,20.5257,23.2446,23.7107,20.7233,20.9094,21.3566,21.0562,20.5405,20.6728,20.3695,20.9853,20.7302,21.9729,20.7559,20.9632,21.1806,20.5753,20.4463,20.9502,20.614,21.04451
100 Favorite Roses (100 Favorite Series),17.5281,16.1953,16.0142,15.8411,15.714,19.4232,15.9106,16.1583,15.9408,16.2779,16.2611,16.0824,16.7567,16.8676,16.0314,15.7145,15.7912,15.6602,19.7942,15.9142,19.141,16.4139,15.9687,15.8777,17.1388,17.1985,16.1555,17.0764,17.4303,16.4067,16.622817
Orchids as House Plants,34.5868,32.9175,33.4104,33.0452,32.9572,33.9052,33.5357,32.7639,33.1601,43.8679,33.4937,32.9766,33.5603,33.1865,33.944,33.1088,33.6548,36.285,32.9676,34.7389,33.5817,33.6603,33.004,35.2745,33.8224,37.7534,33.659,36.5474,33.517,33.0169,34.196757
The pattern of Soviet power,24.5583,24.5644,24.5614,25.8024,25.0106,27.4568,24.4588,24.2754,24.5636,24.3775,24.1024,25.37,26.217,25.6546,25.0174,24.5301,24.265,24.8652,25.0697,24.9562,24.2613,27.0508,24.291,24.4574,24.954,24.6603,26.4139,24.9491,24.2897,25.2549,25.00864
Linda Mccartney's Home Cooking,25.1974,26.5741,26.9565,26.538,25.312,24.553,26.9026,31.4899,26.2535,24.9541,24.6114,24.6633,24.7851,25.0905,25.2771,24.8848,24.7022,24.6997,24.8067,26.0232,26.1866,27.245,32.1985,27.6773,25.7692,27.0191,28.7402,28.0684,29.0662,28.3163,26.485397
Herblock's special for today,49.9314,51.0556,47.2995,53.0753,47.206,48.3809,49.1092,51.9175,47.1408,46.977,50.1689,47.6983,50.6262,49.6024,47.4254,50.1538,47.7017,47.2529,54.326,48.1413,50.4411,50.3641,49.13,46.6823,52.683,47.5069,46.8252,48.6634,45.7596,48.9692,49.07383
