Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
The Hamilton Case: A Novel,12.8769,13.2225,13.0122,13.2365,13.0268,12.8171,12.991,12.9127,13.2608,13.5269,12.9376,12.7969,14.5947,13.6773,12.864,13.3984,13.345,13.3407,13.0948,13.3827,13.4113,13.1275,13.0089,12.8492,13.5506,13.6764,13.2809,13.3781,13.1619,13.1903,13.231687
The Hide (Norton Paperback Fiction),10.3094,10.4245,9.8742,11.0006,10.52,10.8469,9.7781,9.786,9.8255,10.156,10.6531,10.5062,10.2819,9.9801,10.2448,10.0546,9.7919,10.5953,9.7002,9.8011,10.8538,10.4881,9.9662,10.3057,10.7667,9.7391,9.8437,9.9485,9.9068,10.2212,10.205673
The Ultimate Sports Handbook,14.6491,13.3156,14.3419,13.6504,13.1038,13.4448,13.5618,13.1692,13.372,13.4674,12.981,13.4187,13.7076,13.3543,13.5299,14.1735,13.5004,15.0697,15.8181,15.3176,16.168,13.2476,13.3894,13.2388,13.2046,13.2144,13.4749,13.4049,13.5972,13.7346,13.787373
Rossini (Compact Companions),17.0067,17.4737,17.1432,16.7464,16.5566,17.1352,17.3848,17.2836,16.8959,17.4739,16.7164,16.5618,16.4598,16.5845,16.618,16.99,17.9279,16.814,16.7073,16.8135,17.1046,17.2212,16.804,16.7018,16.7145,16.5185,20.0239,16.7787,16.4885,16.3947,17.001453
Coromandel!: A novel,28.1173,28.5251,29.8386,26.9521,28.8309,29.1579,27.8739,27.8043,27.5954,27.7595,27.6416,28.1888,29.248,31.0545,26.8086,26.8487,30.1776,31.3529,27.3957,27.1909,27.5585,27.8399,27.0341,27.3488,29.054,30.3609,28.008,28.1649,28.8275,28.5327,28.36972
So you are going to be a witness!,6.3559,6.7716,6.9212,6.4188,6.3768,6.373,6.3791,6.408,6.5729,6.3332,6.3474,6.7112,6.4087,9.8232,6.3078,8.3746,6.3223,6.5337,6.3596,6.4199,6.3329,6.3342,6.3282,6.3694,6.6034,6.3561,6.315,6.4979,6.342,6.577,6.619167
Ancient arts of the Andes,16.3791,22.8472,16.4549,19.8362,16.6018,16.4101,16.4401,16.4443,16.4131,19.4114,17.2171,19.7553,16.9941,17.1474,17.3487,17.2113,17.2017,18.7702,16.8312,16.6253,16.6537,16.9782,16.68,16.4249,16.3058,17.2673,16.2976,16.428,16.7712,17.2788,17.3142
Cleopatra (Pocket Biographies),21.4353,22.6205,20.8584,21.4594,23.34,20.9055,20.7573,20.7036,23.9152,20.8951,24.8522,20.9246,22.7426,23.6615,22.9458,23.8241,22.0132,23.2697,21.1791,21.7546,20.6349,22.4086,21.1774,21.7708,22.7668,20.8656,21.1344,21.0461,21.0515,20.9513,21.928837
Stolen Honey (Ruth Willmarth Mysteries),14.5955,14.7131,16.2133,14.5349,14.7767,14.7938,14.3588,14.4672,14.2492,14.4564,14.5041,14.6454,15.1608,14.8852,14.5346,14.6154,15.399,15.2078,14.9488,14.7885,15.0586,14.5297,14.6065,17.4443,15.8985,14.8195,15.7545,15.1371,14.5378,14.8107,14.94819
Israel: The First Forty Years,18.0584,17.3091,16.7671,17.0805,20.8707,17.1204,17.145,16.6431,16.8008,16.4359,16.3585,20.2589,17.4374,16.642,19.2138,17.0054,17.3018,16.9047,17.425,19.9144,16.7239,16.2924,16.6248,16.3747,16.434,16.7592,16.933,18.4774,16.6787,17.232,17.3741
The Man Inside ... Landry,9.0953,9.9266,9.1722,11.7791,9.4174,8.9893,8.9592,8.8443,9.4849,8.9915,8.8949,8.8175,8.8417,9.5629,9.5876,9.2528,9.6023,8.8935,9.0208,8.9111,9.6086,9.4613,9.1512,10.3443,9.53,9.0382,8.9871,8.8993,9.0498,8.9245,9.301307
Verdi: A documentary study,14.8361,14.6788,14.2639,14.6985,14.9078,15.3253,14.7518,15.1767,15.7169,14.7708,15.3086,14.8553,14.4492,14.5541,14.9675,15.1599,14.6832,14.48,15.6984,14.5581,14.6821,15.4195,15.335,14.5075,19.5113,14.6519,14.3838,14.3361,14.4457,14.3601,14.982463
In Search of the Primitive,7.6462,7.5431,7.4961,7.7253,8.3941,8.8733,7.5848,7.6843,7.5341,7.8453,7.5315,7.7468,7.6983,8.6037,8.3823,7.8162,7.5482,7.5281,7.4999,7.7634,7.5735,7.6041,7.4982,7.6643,7.7394,7.5549,7.5644,7.7334,7.5726,7.5073,7.74857
Flyboys: A True Story of Courage,18.8207,19.5555,19.4645,18.7331,18.8257,19.9872,21.951,18.5932,18.6471,18.6551,22.4373,18.5939,18.6125,18.6555,18.6369,19.501,22.6406,19.3761,19.3509,18.982,19.1278,20.8277,20.6154,18.8889,18.4845,18.7201,19.1516,18.8618,19.8692,19.1454,19.457073
It Was on Fire When I Lay Down on It,6.9051,6.9054,6.7593,6.5481,6.685,6.6997,6.6016,6.5385,6.6325,6.8788,6.7128,6.6561,6.5286,8.8261,6.608,6.718,6.5824,6.6813,6.665,6.5927,6.7162,7.0218,6.921,6.8894,6.6074,6.7072,6.7497,6.5879,6.9351,6.613,6.782457
Thoughts along the way,20.9223,19.0408,19.0416,18.6418,18.5857,18.896,20.5724,19.4528,20.2298,20.6659,19.4904,21.1576,19.6827,20.0802,19.4355,18.9657,18.7717,18.9027,19.2393,18.7388,19.1652,20.1892,22.1818,20.491,19.3465,18.6409,18.471,18.525,22.1493,19.1282,19.626727
"Water, water everywhere",14.4361,19.1699,17.9466,15.387,15.6134,16.2093,17.1812,15.9649,15.3648,15.3831,15.1763,15.517,16.3397,17.2874,15.1064,15.2117,15.007,15.1975,14.8541,14.6219,15.5103,14.5996,16.9571,17.837,15.1949,17.372,17.4578,17.1867,15.434,15.1767,15.990047
Planet Janet In Orbit,16.4076,17.4556,15.3532,15.6732,18.5034,15.58,15.1751,15.2563,15.0682,15.5714,15.501,15.4182,16.1782,15.1364,15.1436,15.0935,16.988,17.472,15.086,15.2429,15.2785,14.9376,15.3231,15.6346,15.6798,15.6461,17.846,18.1623,16.4795,15.2369,15.917607
Presidential Inaugurations,30.172,28.872,28.4744,29.2075,29.9872,28.584,28.6976,27.869,26.8546,27.4355,27.8444,28.7161,32.1387,28.7066,28.8218,30.9448,30.809,29.0613,27.5518,28.6631,28.2942,28.2877,27.5886,28.2466,26.9737,30.8683,28.8755,27.5006,27.5207,30.6601,28.80758
Robert Frost country,15.155,15.2745,14.8952,18.9098,14.6952,14.7981,14.7173,14.7988,14.5617,14.6547,14.4597,14.5436,15.1869,14.6543,14.3933,14.3867,14.4211,14.3393,14.3455,14.2356,16.3973,16.5724,15.6801,15.0321,14.5292,14.3323,14.7203,14.5769,14.7475,15.1963,14.97369
Success is a Moving Target,17.7888,16.3869,16.4048,16.8016,16.4151,16.6336,21.7975,18.1427,16.671,17.2395,16.6713,17.1829,16.9896,16.4948,16.6054,17.0886,16.8185,16.4106,21.3312,17.5268,16.3566,16.2202,18.3679,16.5081,18.0929,16.8192,16.5415,17.4966,16.4392,16.6055,17.228297
Talking To Your Children About God,16.6027,16.6189,16.5796,16.5569,16.7015,16.5802,20.8895,18.9096,16.6988,16.6933,16.5794,16.7091,16.4711,17.0788,18.0846,17.4441,18.4937,18.3732,16.7305,16.685,16.4571,16.8453,17.0336,18.1235,16.7043,17.2456,17.6838,17.9771,16.6753,16.852,17.235937
The Mind's Best Work,11.8551,11.912,11.2659,11.2498,11.2104,11.2661,15.5025,11.3304,11.6291,11.2007,11.8584,12.0766,11.6789,11.6782,11.6681,11.67,11.6776,11.5465,11.2507,11.3032,11.3493,11.1409,11.1029,11.2204,13.7328,11.5468,11.1839,11.1592,11.2466,11.508,11.667367
The Bear Went Over the Mountain,9.8796,9.5811,9.6215,10.3973,9.5535,9.8276,9.679,9.5524,9.759,9.5526,11.5011,9.5765,10.4598,9.8491,12.4012,9.6821,9.6801,12.2359,9.6606,9.5912,9.7231,9.6247,9.6762,9.6821,9.7077,9.6904,9.5954,10.0171,9.6394,10.4928,9.996337
The Ice Queen: A Novel,9.3766,8.9345,12.4975,10.3474,9.4666,8.8167,8.7504,9.4546,9.0452,8.9122,8.9541,8.7302,9.3215,8.7646,8.727,9.1779,8.9023,8.9804,9.0013,8.8662,9.4183,8.8485,9.1159,8.8391,9.1224,10.6992,9.29,8.8634,8.8539,8.8774,9.231843
This Quiet Dust and Other Writings,11.708,10.5058,10.2908,10.2276,10.7808,10.2965,10.2883,10.1891,10.5375,10.3541,10.2479,11.1461,10.4597,14.004,10.3991,10.3329,10.2289,10.6127,10.7062,10.2615,10.6856,10.4742,10.6521,10.41,10.1368,10.0931,10.4808,10.2888,10.1521,10.1619,10.57043
The Secret Life of Food,11.3595,11.1755,13.3065,11.4472,11.2143,12.608,11.2997,11.4213,11.5663,11.2415,12.1877,15.57,11.5607,11.431,11.3371,11.4089,13.4379,13.1174,11.1362,11.263,13.7601,11.6465,11.2366,11.2286,12.5521,11.302,11.1787,11.3772,11.6614,11.6868,11.890657
Cirque du Freak: A Living Nightmare,14.8315,14.8368,14.7655,18.9205,17.1415,15.6662,14.3622,14.5862,14.8437,14.4501,14.2514,14.4006,14.4632,15.1724,14.6347,14.2198,14.2895,14.494,15.9741,14.3831,14.3711,14.2356,14.3612,15.2494,14.9998,14.9822,15.1101,14.2114,14.3651,14.2924,14.89551
The Itsy Bitsy Spider,10.2661,11.4744,9.7204,10.4462,9.5265,9.7895,9.59,9.5318,9.5148,9.4984,9.6021,9.4512,10.9524,9.8885,9.5586,9.7519,9.5184,9.8905,9.7283,9.5566,9.7423,9.5701,9.7861,9.7262,9.7222,9.7393,9.6265,10.2746,10.1264,9.956,9.850877
Industrial psychology,23.1472,23.4282,25.2889,22.7679,25.6251,22.7591,22.792,23.1093,25.2676,23.9382,23.2355,23.3835,23.3452,23.6137,24.7076,22.8187,23.7286,23.6586,22.7577,23.0596,23.411,23.1812,23.7541,23.7524,23.6105,24.1476,22.7775,22.9296,22.741,23.2543,23.533047
This Never Happened: A Novel,10.3508,10.6422,10.0913,10.1913,10.4613,10.174,10.3156,10.112,10.1959,10.2742,13.4878,10.7835,11.2496,10.7352,10.4317,10.1137,10.3494,10.5307,10.146,10.2313,10.9398,10.1365,14.1107,10.3982,10.4577,10.1468,10.2551,10.1807,10.1906,10.2363,10.59733
Storybook Cross-Stitch,20.6652,20.6627,20.7455,21.3051,25.467,21.3487,21.3603,20.6,21.1744,21.5059,24.0073,21.8004,20.9144,20.8063,21.3881,20.9124,21.0871,24.0328,20.6168,23.7265,21.0626,20.9125,21.4946,22.3842,21.2304,22.7988,21.1492,22.351,21.375,23.0173,21.730083
The Shepherd of the Hills,12.7582,12.8419,13.3298,13.0173,12.6914,12.9027,13.1996,12.7979,12.9026,12.6467,12.8481,16.7574,12.8166,13.063,12.667,13.3135,14.4911,12.794,12.971,15.2558,13.037,12.922,12.7533,12.999,13.2955,12.7784,13.3969,13.0661,12.7712,12.9076,13.199753
Getting Through to Your Kids,17.2423,17.3923,16.6242,16.3848,16.4754,16.8913,17.2954,19.7867,16.4073,20.8215,16.5284,17.082,16.855,16.8192,16.4953,18.7653,16.9262,16.6424,17.2362,16.5281,16.5095,16.4594,20.2949,16.6201,16.5795,16.5108,16.6792,16.4034,19.2504,16.4925,17.2333
Motherhood is a Contact Sport,23.2333,23.4787,23.6936,23.2539,24.4422,23.1201,22.6592,22.9074,22.7852,22.9706,26.1722,24.377,23.2306,23.0055,22.738,24.727,27.5841,25.3617,24.0848,22.8441,24.157,23.149,22.9096,23.8378,23.0799,23.077,24.0639,23.7907,23.1469,22.9934,23.695813
The Extreme Team #2: Day of the Dragon,12.4309,12.4244,12.1352,13.4604,12.0872,12.2539,11.9465,12.0853,12.3253,11.9837,11.9891,11.9738,12.4802,12.4266,12.137,12.0602,12.5249,12.0485,12.294,12.1031,14.3865,12.4773,12.5176,12.7286,13.7409,12.3554,12.1539,12.359,11.9289,12.0037,12.394067
Southern Accents on Color,19.1478,18.9606,18.628,18.6487,18.6939,18.6459,18.686,18.5874,22.3277,18.9617,19.1476,18.7658,20.909,19.2643,19.1332,19.6824,18.8412,19.3555,19.7592,19.7729,19.0558,18.8137,18.526,21.5355,22.3152,18.9296,18.8194,18.9794,18.5539,19.0281,19.34918
Walt Disney's Cinderella,10.7221,11.1853,10.1639,10.4292,10.2776,10.2479,10.0294,10.1795,10.4423,10.187,10.3514,10.2306,10.5491,10.1225,10.1919,10.8372,10.1157,11.0162,10.5375,10.1856,10.0792,10.5919,10.2791,10.1067,10.3147,10.4255,13.2959,10.4344,10.3421,10.199,10.469013
Clockwork (A Peter Marklin Mystery),21.226,21.7024,20.9279,21.2572,24.9897,21.1629,20.8586,20.8498,20.9725,21.1765,21.2534,21.2059,21.7481,20.9444,21.271,21.5652,21.0788,21.2595,21.0187,21.1838,21.8706,20.9453,22.775,21.939,21.0163,20.6301,22.6832,21.6432,21.9614,20.7909,21.463577
Hearse of a Different Color,14.9408,14.5271,17.2383,14.7807,16.0906,14.837,15.1237,15.0815,14.5583,14.351,14.6422,14.3638,14.2901,14.4635,14.5687,14.6878,14.7869,14.4522,14.4135,14.4927,17.179,17.0661,15.1875,15.9446,14.8274,14.4317,14.5284,14.5594,15.1443,16.0574,15.053873
Let Me Tell You a Story,8.5058,8.3014,8.6139,7.9345,7.9461,8.3643,8.5322,8.3707,8.0334,7.9446,7.9865,7.821,9.5653,8.381,9.4369,9.9761,8.6678,7.8746,8.1362,7.9173,7.9336,7.9377,7.9413,7.8897,8.0865,8.2234,9.195,8.7594,9.9439,8.9972,8.440577
How I Photograph Wildlife and Nature,8.4923,8.0559,8.2589,8.0415,8.1615,8.0594,10.6777,8.5764,9.204,10.031,8.3652,8.3544,8.467,9.0884,8.2996,8.4554,8.4507,8.4474,8.9065,9.0818,10.5515,8.5576,9.0772,8.1347,8.0474,8.4597,8.4935,8.8123,8.5422,8.4762,8.687577
Peter and the Starcatchers,13.1061,14.1405,13.2549,15.6652,12.8557,13.1213,13.5636,12.4127,12.4319,12.9693,12.6954,12.583,12.744,15.7137,12.4513,13.5703,12.5739,12.8865,12.7712,13.3926,12.712,13.6467,13.5224,16.3387,15.193,12.8669,12.449,12.8322,13.1933,12.9813,13.35462
The Third Translation,11.0393,10.824,10.9553,14.548,13.6961,12.6705,14.2194,11.7987,11.6158,11.2477,11.2061,11.0011,11.6317,10.9141,12.2249,10.8907,15.8171,11.7859,10.8787,10.6875,10.4969,10.8613,10.7778,10.9382,14.7596,12.3348,11.4329,10.8906,11.1886,11.1485,11.81606
Recipes from an Italian Farmhouse,17.1788,17.0924,16.9767,17.7143,18.8661,17.3039,21.2255,20.0104,17.3515,18.1768,17.3118,16.7581,16.2955,16.3878,16.3729,16.837,16.7137,17.0229,17.9963,16.7863,16.5105,16.5055,16.503,16.7912,16.7395,16.5255,16.639,19.6838,16.6042,17.0726,17.331783
"Artemis Fowl (Artemis Fowl, Book 1)",19.0228,21.7009,17.4162,16.4401,16.8228,17.2073,20.0727,16.6331,18.6702,17.3619,16.7189,16.8273,16.5336,16.5613,16.6907,18.2032,16.9873,17.319,16.6882,16.6454,16.5685,16.6137,16.5714,17.8944,16.8715,16.5681,16.5032,16.5046,18.2322,16.6182,17.315623
The Center of Everything,12.4285,11.5584,11.958,11.3904,11.4504,11.4749,12.6177,12.7101,16.2367,13.0621,19.523,12.4633,11.4442,11.2998,11.1417,11.1886,11.795,11.6747,11.7032,11.2052,11.5049,11.5308,11.1237,11.3652,11.2414,11.1247,11.7275,11.5358,11.2709,13.4808,12.141053
Born Free: A Lioness of Two Worlds,11.7972,10.8236,10.641,10.5333,10.6215,10.5744,10.9263,12.1304,11.1872,10.6354,10.5961,10.2468,10.1094,10.1386,10.1618,10.1899,10.479,10.4317,10.5159,10.073,10.191,10.0366,12.2503,10.424,10.8181,10.2075,10.0844,10.2391,10.939,10.1994,10.60673
Paradise Alley: A Novel,19.2786,18.6907,20.4465,18.5194,20.0142,18.6283,18.8647,18.6839,18.7573,19.4339,19.4101,18.949,18.908,21.5316,19.0851,18.9496,18.9017,21.2651,19.3279,20.5924,19.3871,19.6439,18.6493,18.4304,19.4287,18.5445,19.1423,18.8087,18.747,18.7422,19.258737
Brightness Reef (Bantam Spectra Book),23.6416,23.2634,24.2053,23.8465,22.9642,25.651,22.8642,22.6823,22.9927,25.0225,23.2572,23.3884,23.7602,23.3848,25.6526,23.4844,23.2668,22.8214,24.1545,22.7571,23.2598,23.8752,32.5461,30.5415,28.1662,24.8095,23.9242,25.0151,24.2595,23.9905,24.44829
You and I and Yesterday.,9.5364,8.6373,8.666,8.8298,8.5334,10.6975,8.843,8.5482,8.7141,8.9671,8.5728,8.471,8.4848,8.4759,8.2024,8.2114,8.9953,8.3384,8.1408,9.8114,8.4182,10.8846,13.0542,12.346,14.1342,12.5969,8.3469,8.1379,8.2709,8.1193,9.33287
The 25-year War (Da Capo Paperback),15.2436,14.3759,13.8345,13.1476,13.5524,14.1528,13.8729,13.0527,12.9893,12.6145,12.8635,13.9176,12.4895,12.8527,12.8419,13.752,12.6134,12.7204,12.4712,12.6423,12.7972,13.0294,13.4207,12.8818,12.5768,12.5545,12.8258,14.8726,12.5453,12.8182,13.210767
Treasures of the Library of Congress,21.6509,21.6017,22.28,21.718,21.881,21.9965,21.5849,21.7856,23.8062,22.6302,21.6967,21.5962,21.853,21.5236,21.8423,23.9708,21.6166,25.3278,23.1707,21.9124,23.9354,24.2509,21.7632,23.8654,25.0105,26.2173,22.9824,21.389,20.9332,22.7566,22.6183
When Will Jesus Bring the Pork Chops?,10.5652,10.3644,10.2996,10.0587,10.1483,10.0341,10.1285,11.3197,11.31,10.7587,12.0648,10.2325,10.33,10.3554,10.3313,10.1009,11.1479,10.4257,10.09,13.4298,10.1167,10.0721,10.2057,10.2025,10.1361,10.4344,10.6494,10.1499,10.1819,10.5895,10.541123
A New Treasury of Poetry,5.3834,5.0998,5.1121,5.2867,5.1292,5.1707,5.4863,5.1639,5.0998,5.4665,5.952,5.504,5.175,5.6512,5.167,5.1521,5.9673,5.1346,5.0777,5.3924,5.1019,5.0694,5.3559,5.0801,5.0488,8.5214,5.0618,5.0597,5.0535,5.1532,5.369247
Life is an Attitude (Fifty-Minute S.),11.0787,12.6289,11.3058,10.6174,10.4979,13.8609,10.5588,10.5255,10.7069,10.5817,10.5468,10.8822,14.7868,11.6037,10.5617,11.3298,11.9056,10.8867,10.712,10.5812,10.5272,11.2421,10.803,10.6922,10.715,12.7785,11.3051,10.8624,10.9128,10.7841,11.226047
Who Put That Hair in My Toothbrush?,7.8643,8.0474,7.9154,8.2623,8.3815,8.0052,7.8875,7.8635,7.7874,8.1104,7.9691,7.9603,7.9085,8.1921,7.7861,9.5624,8.093,7.8165,7.758,7.9943,8.1626,7.8224,7.7711,7.8709,7.7775,7.936,7.8382,7.8259,8.0158,7.8759,8.00205
Love Is Letting Go of Fear,10.166,10.298,10.1196,10.5446,10.7151,10.3011,10.0427,10.1485,10.5358,10.1366,10.1807,10.0704,10.016,13.7703,10.3018,10.076,10.2984,10.4126,10.2523,10.502,10.7315,12.106,10.4473,10.1544,10.107,10.1688,9.9739,10.353,10.9131,10.0747,10.46394
Understanding mass communication,29.2187,29.6706,29.1057,31.9466,29.5413,29.6983,29.6084,30.3583,30.2713,30.7521,29.2955,29.5284,30.008,29.5436,29.4346,29.3012,29.1351,30.1658,30.3859,30.2269,29.3391,30.3032,29.1813,32.3161,29.1239,29.3123,31.2757,30.0619,29.5749,29.364,29.901623
In Defense of Elitism,7.956,7.8804,7.7862,8.1455,7.8149,8.0151,8.3715,8.1277,7.8659,7.7645,9.2626,7.9081,8.1836,7.6999,7.7014,8.0177,7.7466,7.8374,7.7123,8.2552,7.7476,7.7196,8.6256,8.0401,7.7595,7.8498,7.7384,8.0706,7.7103,11.6876,8.100053
Who Says a Dog Goes Bow-Wow?,7.7549,9.2633,7.7739,8.2225,8.1305,8.1348,7.8597,8.8627,8.36,8.0781,8.1609,7.9269,7.8288,7.9222,8.0591,7.9534,8.0092,7.8226,10.7723,7.7809,8.0048,7.8401,8.2052,7.9579,8.0459,7.89,10.7594,7.9939,8.2183,7.9084,8.25002
The Low-fat Pasta Collection,11.9701,12.2742,12.9276,12.2339,12.2947,12.0928,12.0042,11.968,12.2238,11.9887,12.3247,16.067,12.1401,12.0978,12.076,12.3316,12.3375,12.0692,12.298,12.2419,12.3502,12.1328,12.0116,12.0136,16.9709,12.0261,12.2879,11.9862,15.9544,12.227,12.597417
Adrian Mole: The Cappuccino Years,15.0485,14.5791,14.2811,14.3519,14.3376,14.2699,14.2673,14.2812,17.2428,14.4918,14.6426,14.2314,14.3197,19.8558,14.5286,15.3074,16.2264,14.3018,15.2646,14.7408,14.4768,14.2926,14.3635,14.2278,14.4515,14.5307,14.3052,14.3728,14.2879,15.2116,14.836357
The Art of Adventure,9.1471,9.0664,8.9655,9.133,9.1023,8.9953,9.2436,9.0836,9.0363,10.1702,9.0465,9.2321,9.1057,8.939,9.6231,9.1103,9.1564,9.0287,8.9281,12.0259,8.9927,8.8887,11.2589,11.0228,9.1238,9.1127,8.8996,9.0407,8.9432,12.031,9.44844
Ideas for Great Window Treatments,12.713,12.3161,12.9653,12.9093,12.7646,12.3775,12.4046,12.6321,12.6435,12.9961,12.6451,13.7349,15.0733,12.5521,12.849,14.9298,13.1747,14.9544,12.5269,14.4352,12.4179,12.3715,13.8242,12.5562,12.402,12.5244,12.6501,12.4938,12.2504,12.3617,12.981657
"Human Body (Explorer Plus, Ladybird)",12.6133,12.3059,12.9599,12.8761,12.33,12.2614,12.4622,12.2214,14.0848,12.3788,12.1508,12.2727,12.3275,12.7155,12.4533,12.2972,12.273,12.2223,13.2795,12.2467,12.2269,12.1415,12.588,13.3214,14.226,14.9427,12.7862,12.7386,12.2087,12.5995,12.683727
Seven Types of Ambiguity,12.582,12.374,12.3919,12.2765,12.4242,12.45,12.5376,12.4205,12.4935,12.2374,16.28,12.5074,12.4348,12.4008,13.4303,12.5253,12.817,13.3661,13.0085,12.3924,13.3862,14.5379,18.5716,12.6018,12.3715,12.8471,13.3866,12.2971,12.586,12.6008,13.017893
I'm Just a DJ But...It Makes Sense to Me,8.6943,8.0532,7.9881,7.9071,8.3454,8.0265,8.2388,8.0428,8.1465,7.8687,8.1154,7.8774,10.6787,7.8774,8.3634,7.9846,8.2725,7.8204,8.289,7.8014,7.8412,7.8133,7.9034,7.8294,8.0318,7.8088,8.0568,7.8081,7.8093,7.8836,8.10591
Sleep Toward Heaven: A Novel,12.9074,12.6978,12.1751,12.2068,12.1756,12.6481,12.4381,12.3025,12.7095,12.454,12.2647,12.2506,12.3253,12.5681,13.5818,13.0506,12.2335,12.1689,12.1152,13.091,12.7152,12.3498,12.4554,12.3984,12.3758,12.4705,15.537,13.2585,12.4308,12.2859,12.621397
Moon Dance (Sparkle Books),10.9492,10.0913,10.5142,9.942,10.2774,10.02,10.0991,9.8871,10.2465,10.1114,9.9486,12.7309,10.8514,10.0255,10.1849,10.3019,10.5337,10.6443,10.5274,10.278,10.3282,9.988,10.13,10.3091,10.0753,10.18,10.0315,9.9642,10.0364,10.6519,10.328647
Watercolor (Artist's Library series #02),25.3039,24.8215,23.9547,22.8674,22.9299,22.8361,23.1285,23.2045,23.6612,25.3117,25.7393,22.8444,22.7661,23.0415,23.0068,23.2084,35.8638,26.2949,26.798,26.906,23.0524,23.0881,25.7198,22.7703,23.3666,23.6753,23.9129,23.173,24.6411,23.4342,24.37741
The Butcher of Beverly Hills: A Novel,13.0307,13.511,12.8614,12.14,12.1209,13.2992,13.1123,12.1219,12.1391,12.0933,12.4897,12.238,15.4387,12.4783,12.2254,12.2958,12.776,12.4552,13.0776,12.0963,12.9313,12.1274,12.028,12.1508,12.0432,14.1065,12.7098,12.3396,13.3702,30.3833,13.27303
The Bust Guide to the New Girl Order,10.8406,10.6562,9.9057,11.6232,10.3966,9.6183,10.2759,9.7895,10.0106,10.424,9.7984,10.0577,10.1676,9.6922,9.9004,9.7449,9.6941,11.3893,9.6782,12.877,10.0019,9.7266,9.6884,9.8877,10.3506,9.6915,10.0642,9.8875,9.7025,9.7367,10.175933
"The Eternity Code (Artemis Fowl, Book 3)",13.2343,14.1453,13.2775,12.9877,13.904,14.4134,12.8673,12.8844,15.5875,13.5187,12.7785,13.0874,12.8674,13.0524,14.737,13.6474,13.2557,12.8805,13.8819,15.7013,12.9581,16.1937,14.0909,13.0565,14.7684,13.0129,13.9854,13.0065,13.3715,12.9517,13.670173
How to Live Like a King's Kid,8.4949,7.8953,7.8843,8.5652,8.0075,7.9545,7.9541,8.1189,7.9064,8.0262,7.9189,7.9825,7.9001,8.9493,7.8696,8.0183,7.9249,7.8993,7.8902,11.3838,7.9374,10.1999,9.0359,8.141,8.3804,7.9781,8.0141,7.9956,8.1878,8.1411,8.285183
"Warrior of the skies,",17.8961,16.7516,16.2318,16.3113,16.3178,20.7001,16.6679,16.9119,16.5381,16.9764,16.4146,16.5989,16.769,16.9455,16.9701,16.4288,16.5374,16.9331,16.3114,16.4002,16.5555,16.7525,18.6318,19.6272,16.5093,18.7447,17.5513,16.6372,18.502,24.3283,17.381727
Mr. Popper's Penguins,7.825,9.3279,9.1602,9.2242,8.4659,7.9269,7.9625,7.8386,7.7391,12.0209,7.8569,7.763,7.6988,7.7684,7.708,8.0611,7.9441,7.9342,7.7923,8.2956,7.8492,8.855,7.8996,7.8211,7.7985,7.957,7.7471,8.0949,9.1305,7.8955,8.2454
"A Christmas Promise (Cape Light, Book 5)",8.4442,8.1807,8.5409,8.1008,8.3914,8.145,8.1465,8.0996,9.1491,8.2456,8.574,8.0606,8.3332,8.3306,8.0831,8.117,8.241,8.1014,8.0307,8.4443,8.4801,8.5112,8.1348,8.5902,8.3006,8.4559,8.2157,8.2873,8.0902,8.1288,8.298483
The United States of Wal-Mart,11.704,11.7951,11.8341,11.1675,11.0995,11.2938,11.3489,11.3085,11.4623,11.4073,11.7069,11.4089,11.2853,11.4335,11.7236,11.3778,11.3979,12.0645,11.3028,11.9458,12.2008,12.1303,12.5093,11.595,12.4383,12.3302,11.0675,11.2219,11.1409,13.7614,11.68212
The Mirror of Merlin,11.6371,11.6136,12.4585,11.3886,11.5993,11.5138,11.3678,11.5585,11.4951,11.4486,11.2461,11.8745,11.4834,11.3029,11.3352,11.484,11.408,11.3387,13.6918,13.1647,13.9937,11.6385,13.2552,12.6022,11.0804,12.0305,11.4317,11.0773,11.4456,11.3194,11.80949
Thinking Together: Making Meetings Work,18.5226,18.8086,19.2024,19.3015,19.102,19.0001,18.993,19.5468,19.1719,18.9521,19.726,19.4721,18.785,18.973,18.9578,19.4956,18.7052,20.1846,18.5949,21.877,20.0666,18.7396,18.6654,19.0254,21.9793,18.7408,20.4624,19.0011,18.5206,18.5763,19.30499
Annette Annechild's Wok Your Way Skinny,16.4482,16.6309,16.6532,17.1348,16.5365,16.6697,18.8238,16.6241,17.6418,17.1176,16.7021,16.6004,17.032,16.9503,17.1477,17.7943,16.5944,16.8056,19.6481,19.3135,21.4186,16.5876,16.5092,16.4172,16.8154,16.4806,16.7028,16.5764,16.5655,16.38,17.17741
