Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
The New Yorker Cartoon Album 1975-1985,13.5177,16.1013,13.7536,14.7628,13.9205,15.2141,13.758,13.4312,16.0006,13.2705,14.5566,15.993,13.6637,13.412,14.2225,13.8462,13.4693,13.5921,15.5911,13.8493,15.8635,13.7365,13.3449,13.365,13.3875,13.3495,13.4103,13.4556,15.7437,13.6161,14.17329
Hamlet's Mother and Other Women,28.3711,28.0913,30.4347,29.4033,29.6022,27.7816,30.0969,28.4651,31.2489,27.9614,28.6677,28.6765,27.8198,27.8877,30.3892,28.6732,28.6755,29.8875,28.3933,27.6805,28.6579,28.4883,28.5887,28.0748,28.0332,28.8374,28.0736,28.3413,27.7375,28.5138,28.718463
The Book of Intimate Grammar,14.9513,15.6644,14.9474,18.2485,16.1455,15.2738,15.9596,18.22,15.7457,15.6896,16.1774,15.4705,15.0338,16.724,16.6249,15.1499,15.1801,15.1968,15.8498,15.1185,15.566,15.1677,15.2378,15.681,15.0856,16.0626,15.1474,15.2767,15.2241,15.3132,15.704453
Sunset Recipe Annual 1995,22.1621,22.5566,23.5081,21.7806,21.6837,22.5196,21.4708,21.3347,21.3679,28.0592,21.5586,21.3909,22.3844,21.6236,24.4926,21.624,24.2826,22.4167,21.7419,21.669,22.2392,21.8781,22.6813,22.9209,21.4093,22.0608,21.8548,21.9206,22.4571,21.5946,22.35481
Politics of Latin American Development,28.2039,28.6037,28.1687,27.9951,28.074,28.5135,29.1335,29.3593,28.6542,32.6706,28.7176,29.7536,28.4592,30.2151,31.2408,30.1749,28.4264,28.2709,28.8587,28.6651,28.6952,32.5575,28.6396,29.5048,28.2604,28.693,28.6464,28.5403,28.7696,28.4916,29.098573
Ronald Reagan: His Life In Pictures,22.7652,23.7655,21.6029,21.5433,21.5167,21.4811,21.8202,23.2727,22.4155,21.8319,21.7498,21.9711,21.7144,23.6151,22.0445,21.7269,22.092,21.937,22.5528,24.2167,21.6209,22.1448,21.8013,22.0152,22.0008,24.9874,21.6546,22.4173,22.0917,24.9081,22.375913
150 Years of Photo Journalism,12.1521,12.8777,12.0541,11.7693,11.9679,12.0674,11.7773,11.6573,12.0146,11.6597,11.8179,12.0754,11.7694,12.2745,11.7739,11.7711,12.196,11.6809,12.9917,12.6642,12.6084,12.9963,11.9725,12.1483,12.0084,12.0133,12.0128,11.8008,12.6385,13.2151,12.14756
Alistair Cooke's America,28.6973,31.2309,27.8974,28.1361,28.2945,28.1496,29.9856,28.8671,28.4235,28.0983,28.9194,29.2314,28.2291,27.8045,29.8812,29.2551,28.542,28.1208,28.0713,28.3938,27.7676,28.2307,29.1271,28.7498,27.8956,28.1987,28.0182,28.432,28.6218,28.0375,28.57693
The Purpose Driven Life Journal,18.749,18.5795,18.0017,18.5988,19.6627,18.2333,19.0239,18.9696,17.9945,21.6023,19.8788,18.0352,17.9641,21.5649,19.1414,18.3309,18.3142,18.7638,17.8602,18.2217,18.0356,18.3884,17.8971,18.6603,18.1398,18.3823,18.5411,18.0527,18.119,19.2779,18.69949
Incidents in the Life of a Slave Girl,31.3469,31.2099,31.7336,31.7238,31.5525,31.7902,31.8681,31.3271,34.2985,31.6861,31.2575,32.4761,31.8726,32.9478,31.643,31.9494,31.7606,33.5834,33.6944,31.3925,31.7858,31.4975,34.4022,33.101,32.4865,33.3572,32.1652,31.4652,32.0809,31.9317,32.179573
Human Resource Management,18.5031,19.3303,19.1656,18.7486,18.6521,19.1423,18.4574,18.7286,20.5593,19.918,19.203,20.1733,18.9194,19.4678,20.9971,19.0708,19.0209,22.5348,19.2056,18.8506,19.7125,18.915,21.3346,19.0701,18.4547,19.0401,19.3145,18.7178,18.9653,18.6017,19.359163
The Fundamentals of Play: A Novel,23.9189,24.1573,26.2971,24.3251,24.7005,25.722,24.163,24.2313,24.8096,24.7087,25.6521,24.4018,24.8817,24.6519,29.6629,26.2139,24.576,24.1871,24.8031,24.4229,24.8119,25.2914,24.4798,24.2856,24.2444,24.0494,24.4828,24.4667,24.1897,24.1199,24.830283
Solve Your Child's Sleep Problems,18.7378,20.3945,19.1007,18.8081,19.9278,18.6947,18.9851,19.4412,19.0758,19.2343,19.2959,19.1961,19.2998,21.7802,18.9319,19.0655,19.0543,19.4677,19.4264,21.2696,20.499,18.9536,19.1527,21.4876,18.9949,19.1109,20.5898,19.3745,19.7414,19.2071,19.543297
The World Of Biblical Literature,16.5524,16.7044,16.6965,15.9515,15.7681,15.9532,15.9106,16.5391,16.2793,16.6878,17.4966,16.2917,16.2815,18.8914,16.1947,16.1028,16.5225,16.1671,17.467,16.0778,16.1569,16.0215,17.0369,17.41,16.0058,16.3513,16.802,15.9023,16.1544,16.5196,16.496557
Dissection of the Fetal Pig,36.3977,35.1329,35.5309,34.056,34.6979,34.9837,34.9663,34.6397,35.6326,34.3595,35.8131,34.6502,35.531,35.1938,35.8311,36.2603,35.3342,34.2979,37.5388,35.2626,36.2595,34.9562,35.5716,37.2392,35.08,36.2109,35.5622,33.9806,34.0247,35.6551,35.355007
Death bed: A detective story,19.0918,18.9852,18.5713,19.1784,19.2473,19.0486,19.2441,18.9406,20.0261,19.1456,19.0877,19.8001,19.2142,18.7899,18.7646,18.6909,22.6941,18.7649,20.7764,18.868,18.9005,18.9301,19.3957,18.9628,19.3609,19.2195,20.28,19.0694,19.2271,19.075,19.311693
Real Lace: America's Irish Rich,16.0011,15.3132,15.3547,16.4825,15.1272,16.1409,14.9956,15.2434,15.3096,15.1095,15.0561,14.9455,15.2315,15.5783,19.4625,15.0932,15.7544,15.2536,15.0582,16.7797,16.4433,18.6224,15.1488,16.518,16.1093,14.8747,15.1764,15.9426,15.0486,15.2199,15.74649
A Skeleton in God's Closet,11.6392,11.3705,11.4968,11.5167,11.5108,11.3824,12.1099,11.5617,11.4113,12.1398,11.59,11.5932,11.487,11.4527,11.4063,13.4738,11.5701,11.61,11.6893,11.8886,11.9334,11.5241,11.6873,11.653,12.5968,13.4903,12.3843,12.0974,12.7158,11.9275,11.863667
The search for Peking man,18.0829,18.2274,17.8407,17.8426,17.6447,17.5186,17.4768,17.4399,17.4499,18.1191,17.66,19.5532,21.6453,17.8308,19.6803,18.6153,25.2932,19.1453,18.5891,19.317,19.3881,18.0024,18.2516,18.0753,17.7295,17.5674,19.5345,17.6421,21.9938,17.8089,18.698857
My Country: The Story of Modern Israel,10.2308,10.6436,9.8603,9.9523,9.706,9.7759,9.7353,9.7391,10.1246,10.3751,10.7856,11.5115,11.4081,10.4418,12.6525,13.0875,10.862,9.8152,9.8683,9.7101,9.8977,9.788,9.7445,9.7992,9.3405,10.0775,12.037,9.8075,9.8931,11.4608,10.40438
The Macmillan Visual Desk Reference,21.3139,21.9676,21.4089,25.086,23.1696,21.4309,21.2327,25.6567,20.4762,23.3059,20.5433,25.7205,20.4954,25.3999,22.7834,21.3612,24.7321,21.5087,24.6636,21.7607,24.0731,21.6634,21.8337,22.975,21.2694,23.5821,23.7784,21.1584,20.4366,20.6144,22.51339
The standard wine cook book,19.8403,20.4465,19.6996,19.2599,20.2663,19.771,19.3821,20.0498,19.5323,20.1975,19.542,19.8888,23.0836,19.3954,19.463,19.6572,20.2066,19.8447,19.309,19.9936,21.0531,19.678,19.4958,19.6513,19.6455,19.5244,19.3691,20.2787,19.6046,19.1592,19.876297
"Tales Of Passion, Tales Of Woe",20.5455,19.4506,19.3204,19.0582,20.4588,19.3172,19.782,19.0669,20.2209,19.537,20.9585,20.386,18.953,18.8989,18.9414,19.0708,20.004,20.616,18.947,18.9019,23.2622,19.218,19.7647,19.1499,19.8835,19.1333,19.3174,20.2842,19.7035,22.9395,19.836373
Keeping Life Simple: 380 Tips & Ideas,25.7255,26.2494,28.5458,27.1718,26.0381,25.538,26.0536,33.1157,25.3823,24.9743,25.2236,25.3342,26.9795,25.5515,25.0364,25.4718,25.6222,26.556,26.9458,24.8857,24.5085,24.5717,25.2368,24.5754,25.019,25.1889,25.0968,24.6937,24.8817,25.4142,25.85293
The Testament of Light,23.0243,20.5009,20.4859,20.4538,20.4243,20.7976,20.5975,21.8833,20.7143,21.0334,21.2311,20.8073,20.9919,20.8958,20.7647,21.1293,20.6127,20.6189,25.7777,21.0078,23.9696,21.0044,21.7088,20.8322,20.9033,20.9351,20.7724,21.2837,20.8953,20.8224,21.229323
Debrett's book of royal children,32.7064,31.6908,31.6971,31.5109,32.1535,35.8001,31.7721,32.0271,31.5498,32.6834,31.7733,31.8888,30.9534,30.9782,31.4645,31.4523,31.4047,32.2071,33.0864,34.6984,31.4611,31.8333,31.344,32.0304,35.4654,35.3332,30.901,31.8186,31.2586,31.9968,32.231357
"Rock, Roll & Remember",18.3446,19.3096,18.9557,18.488,18.2882,18.9518,18.1411,25.4345,21.0318,18.7879,18.3634,18.2157,18.0962,18.5061,18.4101,18.3889,18.3895,18.5134,18.9015,18.5021,18.6535,18.7507,18.7974,18.0406,18.266,18.884,18.5396,18.8841,18.983,18.5766,18.879853
Everyone's Money Book,36.3731,34.134,34.2652,36.2901,34.6506,34.8286,34.1963,37.5066,36.0875,34.6437,38.3009,34.7125,36.3812,34.2993,37.1072,38.8818,34.2804,35.0185,34.1572,33.8186,34.2974,34.8074,37.914,34.8745,33.9944,34.2021,34.3736,34.58,34.4009,33.9895,35.24557
The Dannon Book of Yogurt,17.1632,19.5503,17.0418,16.8784,16.9905,20.8616,17.1468,19.6752,17.1245,17.7124,16.9902,17.2172,17.0519,17.4937,18.0558,18.9223,19.7989,17.1555,18.4563,17.581,17.8397,16.9471,17.171,17.6191,19.0112,20.4944,16.9916,17.6123,17.4963,17.1889,17.90797
TERRITORIES OF THE VOICE,37.4174,38.0613,37.9771,37.7052,37.8729,38.8906,39.065,37.8795,38.0357,37.9861,38.3055,38.4646,37.6159,38.5531,37.4413,38.2788,40.5544,39.5236,40.0101,37.8773,39.7055,37.8004,39.2354,37.9196,37.7667,40.5119,38.4406,38.2846,37.7647,38.6474,38.453073
Anne Frank : The Biography,15.4384,15.3938,16.0121,15.6614,15.2314,15.5569,15.5994,15.1045,15.0948,14.9506,15.3919,18.246,15.2783,15.7582,15.207,15.4867,15.5367,15.1845,15.4264,15.2306,19.6608,15.2688,18.5169,15.4994,15.7704,15.0112,14.9712,15.0928,15.0266,15.0143,15.6874
Muhammad: The messenger of God,31.1658,30.9578,31.8269,32.052,30.7973,32.5905,32.6727,32.8637,32.822,30.6886,30.9968,31.3458,31.1971,31.8996,31.3702,30.463,30.7649,31.1673,31.9557,32.9459,31.9622,31.6684,31.0867,32.3945,35.5374,31.6293,31.2696,31.827,33.4634,31.1309,31.8171
Ending the Homework Hassle,23.0263,21.8137,21.7363,23.4982,21.852,24.2584,22.3927,21.7185,21.6856,22.2383,21.4919,22.4636,22.3359,22.61,21.6394,21.5397,22.1187,23.0555,24.2248,21.6737,21.4339,21.4408,25.227,21.6619,21.5679,21.4473,21.8263,21.988,21.9787,21.9799,22.264163
The Race for the Triple Crown,15.0477,14.4697,14.3981,15.6013,14.537,14.4524,14.585,14.5888,14.3667,15.3281,15.1377,15.6847,15.1172,14.4512,14.4737,14.3085,14.4381,14.5002,14.506,16.8935,14.7688,16.4416,15.9208,17.0757,14.6112,14.6311,16.3201,15.2613,14.4272,14.836,15.039313
OFFICIAL GUIDE TO THE SMITHSONIAN,27.5925,29.0851,35.7219,29.7736,27.9383,27.9172,28.2359,28.0623,27.906,27.9676,27.6709,27.9615,28.0502,28.2089,29.2854,28.1948,32.2237,28.214,28.7258,27.8641,28.0977,27.8582,27.8724,27.4487,28.7812,28.0719,28.6264,30.6987,27.9925,28.4606,28.6836
Dale Earnhardt: 1951-2001,17.6848,15.3871,15.7282,18.314,15.3163,15.651,17.0571,15.4882,15.1874,15.2585,15.2593,15.475,15.4805,18.5771,17.6846,15.4662,15.4028,15.3565,18.8846,15.5878,15.6511,15.2248,16.0896,19.0743,15.7255,15.4566,15.5772,16.1674,15.7205,16.4982,16.181073
The Mayor of Central Park,16.2032,16.0093,16.0185,15.8779,17.465,15.7325,15.714,15.6456,15.7617,15.9161,15.7918,15.7958,15.7859,15.6905,16.4549,15.9918,16.5384,15.7313,16.2078,15.652,16.512,15.9671,16.0251,15.6276,15.5773,15.5914,15.9848,16.112,15.5479,15.5166,15.948193
Diary of an Arctic Year,18.1271,18.241,19.1474,18.3637,18.1956,19.0003,18.8189,18.3436,18.6029,19.0426,21.2884,18.6232,19.5338,19.3614,18.2836,18.6397,18.2642,18.1499,18.5898,20.2045,18.7871,18.4111,21.4387,18.4021,18.4498,18.4541,18.9359,18.9548,21.0803,18.516,18.941717
Pony Express Christmas,14.9927,15.6037,15.3085,15.8811,16.6346,15.1918,15.035,14.8536,15.6543,14.9402,14.8813,14.8028,15.0888,15.2148,15.4036,15.6437,15.4547,16.0925,14.9549,15.0773,14.9656,15.4144,15.6,15.6403,15.623,15.1147,15.6264,17.4716,18.3289,15.4967,15.53305
A Crafter's Book of Angels,12.456,12.2464,12.4966,12.4229,12.5977,16.0611,12.3159,12.5538,12.8042,12.4161,12.2544,17.3162,12.5892,13.0131,13.1053,12.1725,12.516,12.1827,12.0903,12.3394,12.305,12.1182,12.1694,12.731,14.3802,12.3424,12.0964,12.7011,12.839,12.7546,12.812903
Phonics (Step Ahead),25.9185,24.7002,24.4756,24.5048,24.7105,24.7197,25.0361,24.7352,27.347,24.9601,24.3493,24.4128,28.1073,28.3645,24.9243,26.9683,25.4704,25.1015,28.6202,24.9377,25.4931,26.978,27.7346,29.0939,25.7566,25.6685,24.5215,25.9936,24.939,26.6435,25.839543
The World of Silent Flight,15.6207,15.6129,15.892,15.659,15.589,15.5804,16.2181,15.9888,16.4886,15.8304,15.6988,15.9906,16.1588,16.7073,15.9631,15.9056,15.859,18.3608,15.7481,16.0374,15.9367,15.7478,16.8623,16.4358,18.3324,19.6883,17.6044,16.6988,16.8771,17.0156,16.40362
The transparent self,27.1511,24.3894,24.8827,23.7442,26.7788,24.5767,28.1689,22.8086,28.3323,23.4002,24.6112,22.8068,25.0237,27.284,25.9402,27.6666,26.2374,28.3274,25.8582,24.1833,23.5078,23.5601,24.6045,24.8578,27.4081,24.2839,25.8042,23.6356,23.4985,23.6041,25.23121
Islands (Scientific American Library),27.8458,26.3091,26.3341,26.5857,26.7141,29.4278,27.4477,26.8643,26.9457,24.8322,25.3569,24.9319,25.4769,30.7401,30.1183,31.489,29.1497,25.8402,25.755,30.9121,27.4521,27.6257,28.0151,27.8638,27.3722,26.0712,25.7367,25.2288,28.4129,25.6291,27.282807
The Mammoth Cheese: A Novel,18.3921,19.1673,19.1079,19.2104,21.1571,20.3827,22.6869,20.4147,22.7007,23.1585,20.589,18.9932,19.2148,18.8328,21.8368,23.2226,24.0674,19.836,19.138,19.3317,19.4512,21.6185,19.6284,19.5586,18.9719,18.7785,20.8511,20.2445,18.9051,19.053,20.28338
Decatur house and its inhabitants,26.2665,27.3826,32.008,25.5015,25.0637,26.0356,25.555,26.3177,28.8025,29.2161,26.2474,26.2654,25.83,29.2898,30.993,26.0819,25.0524,25.1345,25.3026,27.6896,25.6156,27.0537,26.3082,25.1278,27.0736,25.2819,24.8892,26.5334,25.3984,24.9596,26.60924
Guilty: The Collapse of Criminal Justice,24.6339,29.898,24.8925,24.2952,25.4702,25.4721,24.6861,28.2469,24.6495,25.1277,26.6302,30.7178,24.9439,24.7636,26.4801,24.5947,25.8884,24.7742,24.8067,24.6236,24.4866,27.8554,25.5383,24.9157,26.1443,24.9378,25.1229,25.6564,24.9959,25.2171,25.68219
Life in a Medieval Castle,17.0682,15.6438,15.8485,16.3339,15.5552,15.473,15.6295,15.8126,16.3188,15.5312,15.4699,16.2427,15.4425,15.7374,17.5676,15.6387,15.5945,15.3786,15.2979,15.3839,16.1049,15.6889,15.7295,15.3846,15.5732,16.8215,15.9638,15.9504,19.3304,15.6407,15.971877
"If You Leave Me, Can I Come Too?",13.6701,12.3524,12.7005,13.1639,12.5024,12.4814,12.352,12.5293,12.8653,16.0566,14.2407,12.8849,13.4895,12.4382,12.4349,12.6686,12.6123,12.3342,12.2652,14.9098,13.1397,12.7198,12.9027,12.4716,12.3361,12.4843,12.5129,12.2862,12.8322,16.23,13.028923
The Chiangs of China,20.3251,17.9046,18.258,17.956,17.857,23.5205,18.8371,18.5672,18.2775,17.9369,18.1285,17.9859,18.4226,18.78,22.4441,18.8837,18.1019,17.9202,18.0721,18.3341,18.4083,18.1724,18.3023,18.6883,18.1536,21.1714,20.238,18.1305,18.9989,20.1546,18.89771
"Antaeus: No. 69, Fall, 1992",29.0167,27.6899,28.2513,27.7558,34.147,28.2585,28.7958,27.8569,31.3963,27.6632,27.7418,27.709,27.6899,30.678,29.1734,27.8497,32.1548,29.5799,32.7579,28.2728,28.8377,33.534,28.5321,36.2059,30.5372,27.6781,28.0956,34.2214,28.8707,28.4201,29.645713
Sociology: A Down-To-Earth Approach,34.9958,38.9976,34.8388,35.115,36.2443,37.3112,34.5266,34.0867,36.7125,34.6211,34.139,34.9071,34.7301,34.3485,34.7468,36.1776,35.6234,34.9195,37.255,35.81,34.7281,35.6197,35.3152,36.851,34.7944,35.9188,34.4342,34.8384,35.2065,37.5186,35.51105
Breads: Step-by-Step Techniques,27.5915,25.3795,25.4743,24.9345,26.7113,25.3315,25.1767,25.9757,25.348,24.9083,27.4531,26.7439,25.2778,25.1159,25.6545,25.1839,25.2857,25.5592,25.7678,25.139,27.0807,25.1217,24.871,25.1437,25.2549,25.5478,25.611,26.3541,26.0744,25.1013,25.672423
Real World Illustrator 8 (2nd Edition),16.2027,15.8055,14.9245,15.2259,15.538,15.9289,14.9888,17.2341,16.2577,17.2699,14.987,15.8508,15.9088,15.7857,15.5073,16.4773,15.3064,15.5156,17.8294,15.208,15.3641,16.6067,15.0693,15.0864,15.0093,15.0038,14.8837,14.9236,15.1189,15.9274,15.691517
Motherhood: The Second Oldest Profession,39.1511,38.3851,39.2516,39.3726,38.7082,38.7482,37.8057,39.8873,37.7735,38.8681,40.7766,38.5741,37.9115,37.7065,38.2606,38.3547,39.6847,37.648,40.6925,40.3364,37.8057,37.2103,37.4581,40.2167,38.0766,36.8785,40.7462,37.5248,37.7833,37.513,38.637007
F. Scott Fitzgerald (Literary Lives),10.0813,9.1119,8.8166,10.84,9.2535,8.7033,11.0547,9.1063,8.6827,9.2169,8.7077,10.129,8.7858,8.6927,8.9994,8.6906,9.0511,8.7967,9.4186,9.0897,9.3924,9.0515,8.634,8.7739,8.6312,9.0688,8.7163,8.6214,9.2686,8.6551,9.134723
8-Color Country Cross-Stitch,26.0003,24.6677,25.1481,25.0777,25.182,24.7099,26.561,24.9976,26.0265,26.8692,24.791,24.6297,24.9199,27.1558,26.5167,25.8665,25.0243,25.3137,25.9297,25.6649,25.2469,24.7823,25.3346,26.8177,25.232,25.4959,25.0635,25.381,25.4433,26.2204,25.53566
Surviving Schizophrenia: A Family Manual,31.0598,31.2555,31.7504,31.8902,32.0008,35.2385,32.0185,36.1377,32.7697,33.1904,31.5298,31.3397,31.492,37.1949,33.385,31.6368,31.0953,31.8179,32.8682,31.8341,32.2909,32.1812,31.4582,30.9577,30.9547,36.3248,31.78,32.4846,33.9156,31.0518,32.496823
John Clancy's Christmas Cookbook,14.8509,24.6574,15.9802,15.5143,15.3214,15.4665,16.7133,15.2798,16.2834,14.9954,15.0598,15.0642,15.5654,15.2015,15.0695,15.3325,15.2096,15.0103,15.6856,15.4271,15.0861,15.0911,15.4346,15.1102,15.1697,15.0749,15.2875,15.8652,15.2818,15.8065,15.696523
Classics of Jewish Literature,29.0148,28.3814,29.0585,30.6192,28.2286,31.0448,28.0314,30.5441,28.2146,29.3949,30.4245,27.9307,32.1561,27.6402,28.0418,28.5953,28.1642,29.2526,31.0615,29.0501,29.2248,28.8169,28.1356,31.5106,28.2829,30.4408,28.6127,28.2514,27.9559,28.452,29.151097
How to Get a Business Loan,11.8927,11.6215,13.4872,12.3217,13.2115,14.2173,13.7003,13.7505,13.6099,11.8999,11.666,11.902,11.7009,11.7495,11.712,12.0532,11.8028,12.2323,11.9754,11.7962,14.9697,11.9647,12.2963,11.8003,11.9156,12.2816,12.0738,11.8207,12.0077,11.856,12.376307
The Runaway: A Novel,19.9685,19.8696,18.8954,18.9992,23.3439,19.6399,23.4973,22.7397,19.26,20.564,19.3463,19.0396,22.419,19.1215,21.7817,19.2647,19.0355,21.494,18.8614,19.3119,20.7773,19.195,19.2517,19.4469,19.1239,19.707,20.8491,19.2547,19.4704,20.4958,20.134163
The White-Flower-Farm garden book,31.8434,30.2589,30.1908,30.063,30.3492,30.4567,30.7807,30.2005,33.1029,30.474,30.0363,30.6825,30.5725,29.8645,30.173,30.2712,32.1941,30.8937,30.9249,29.9673,29.8215,31.4318,31.623,37.0706,32.2424,29.6779,29.8799,29.7543,29.8297,30.0531,30.82281
Art of the Gold Rush,15.4917,12.6994,12.5625,11.9665,12.1533,12.1713,12.5268,12.173,12.47,13.2436,12.2061,12.6186,12.1913,12.0547,12.5986,12.1081,12.3703,12.3038,12.0896,12.8346,12.5077,12.2755,12.0761,12.1628,12.2172,12.0247,12.3202,12.055,12.2394,12.3077,12.434003
"Biology: Evolution, Diversity...",27.6561,28.0178,29.5133,28.241,28.1983,30.1853,31.962,29.2553,30.3382,29.8059,29.4584,29.2464,34.0918,33.9359,29.3897,30.5676,28.1418,28.6375,28.2787,29.715,31.1088,31.6473,36.4237,28.8136,28.9739,29.227,29.6737,33.3478,33.3679,29.2933,30.2171
William Faulkner: First Encounters,29.0377,26.1245,27.1053,29.2743,28.8015,26.4261,26.605,26.3219,26.1097,26.1484,26.3611,25.8098,25.4132,25.1589,24.81,25.5788,25.5079,27.8516,26.393,28.4199,26.9622,26.4698,26.6825,26.805,31.327,24.888,25.1266,24.751,29.2809,25.6785,26.70767
Feminism and Psychoanalytic Theory,28.4771,28.0823,28.1869,27.9362,28.6839,30.1779,28.5492,28.4898,28.2452,30.8051,29.4203,28.0728,32.3031,28.9559,28.2824,28.5885,28.3158,28.7939,28.809,28.2077,28.3721,28.0976,30.3137,28.1123,28.4584,28.152,30.1754,28.158,28.3418,28.6895,28.80846
Western Junior League Cookbook,24.9863,26.8842,25.2354,25.9051,25.296,25.8989,24.9141,25.9714,26.2712,24.5588,25.2751,25.0542,24.7582,25.6623,24.7506,24.4529,24.8065,24.7111,25.6947,25.5893,24.9272,27.0491,24.6972,24.5751,24.7775,25.075,27.4716,25.3627,24.601,24.8766,25.33631
Charles: The untold story,28.0208,27.9312,27.7229,31.5261,28.4133,29.8219,28.4686,28.3313,31.7537,28.6558,29.51,27.7044,27.8895,27.424,27.8874,31.0928,27.8673,28.4057,27.6466,27.647,30.2393,27.6053,28.3877,29.1519,29.3275,28.4476,28.4185,29.1013,29.4683,27.9578,28.727517
Some Times in America,15.7773,15.2029,15.195,15.2288,15.7169,15.3501,15.2135,16.0207,18.5473,15.4809,15.2536,15.5154,15.3323,15.4487,16.0937,15.4251,15.2024,15.2577,15.2519,15.8299,15.4939,15.8011,15.4528,15.4334,15.5789,15.3936,15.3814,15.6189,15.3351,16.4207,15.608463
Christmas Treasures: Christmas Cookies,32.263,35.5246,32.1542,32.2348,31.4117,31.9179,31.5231,35.7661,31.7556,32.9781,31.9245,35.1567,32.2471,32.589,33.5297,31.91,35.241,31.7972,33.168,32.4112,35.0514,31.3817,32.6143,33.4966,31.7858,33.0085,31.9478,32.1298,32.0448,31.6956,32.755327
The Perfect Christmas,21.0953,18.4407,18.6594,18.7204,18.8493,18.2997,18.2375,19.167,19.3087,20.1221,20.6072,18.0739,18.0722,18.2368,18.2372,18.4386,18.4008,18.374,18.7675,18.8111,18.8516,18.4178,18.2123,17.9393,18.1893,18.7577,18.4185,18.8688,18.2741,18.4272,18.7092
100 Greatest Pitchers,12.3452,11.9342,14.3467,11.8804,11.8526,11.8059,16.2304,11.918,12.4826,12.7849,12.0129,12.1336,12.1157,12.2629,11.957,12.1414,12.05,12.2605,12.4321,12.2056,11.8912,14.3858,12.8281,12.1415,11.8124,12.0017,11.8999,11.8942,12.1898,11.885,12.40274
Gymnastics Balancing Acts,35.2687,34.0289,35.1891,34.1869,34.2078,34.6242,36.1076,34.1254,33.9392,34.2852,34.8573,34.1202,37.4355,35.1981,37.8925,35.2918,35.5066,36.5623,34.4055,35.2281,34.2299,34.6244,33.9626,34.8391,36.6427,34.0869,34.3583,35.5529,34.9037,35.5987,35.042003
Castaways of the Flying Dutchman,31.3275,33.3337,31.1362,30.8747,31.5928,31.5356,32.2839,31.7215,31.0109,31.5646,31.7015,30.9696,31.0525,31.5615,30.8854,37.7909,31.2399,31.683,31.0343,33.8135,30.8649,31.3079,31.5549,31.9606,31.1274,31.4387,31.3347,30.8554,30.9224,31.0365,31.683897
Star Bright: A Christmas Story,15.0448,17.4026,16.6641,15.6722,15.7223,15.366,15.0255,16.1817,15.1666,14.9304,16.8804,15.0832,14.8953,16.4295,18.0948,15.0458,15.1115,15.3761,15.0215,17.2316,14.9143,15.0236,15.0359,14.8993,15.3478,15.0857,15.0117,15.6631,15.2823,16.3308,15.631347
Phonics Short Vowels,25.1066,25.053,28.2915,29.8733,25.5013,25.2752,25.798,25.3272,26.0386,25.0706,24.8142,24.7311,26.5971,25.8115,24.9178,24.8622,24.6751,25.473,24.7804,26.6222,24.7065,32.6774,25.6894,25.2973,25.2526,26.0802,24.8364,24.7745,25.5141,25.4473,25.829853
Creating Space without Adding on,28.427,29.9133,28.2986,28.7173,28.6193,30.089,28.5835,28.1795,28.204,28.135,29.2152,28.0112,33.5558,28.1846,31.8542,28.6668,27.9895,27.9979,28.0388,28.0122,29.1787,30.056,28.8473,28.171,30.3236,28.5924,29.5411,28.2082,28.2161,28.1517,28.932627
Baby Science: How Babies Really Work!,15.7215,16.4287,14.9777,16.5875,14.9333,15.4392,15.7184,15.3127,16.0666,15.4774,15.5149,15.1233,15.9423,15.5592,16.8105,15.7078,15.12,18.9731,15.1267,15.572,16.3114,15.2408,15.1013,15.2358,15.3808,15.4144,15.1545,15.1031,15.4811,17.3011,15.727903
Instant Decor (Decorating Made Easy),25.2763,24.9984,25.1042,24.8081,26.4364,26.8943,25.3627,25.3723,25.0297,24.6237,25.1824,24.5333,26.1615,24.9679,24.9375,25.1195,29.6524,25.0791,25.8402,28.6787,24.4774,24.3813,28.8398,25.0553,25.6037,25.3678,25.363,24.8538,25.1379,24.7779,25.597217
American Family Treasury,29.4084,28.3291,28.2876,28.6324,30.7568,29.6282,33.0947,28.6557,28.3358,28.4686,28.9447,29.2255,28.5915,28.4589,28.4086,30.5802,34.94,28.4233,30.3383,31.8212,28.7937,31.1782,28.3274,28.7392,28.2301,28.1971,28.3606,28.8689,28.6133,29.6744,29.410413
"Breakthroughs (The Great War, Book 3)",44.2644,44.7015,43.9088,44.2511,45.7015,45.0833,45.2192,45.7883,48.4611,52.7392,44.7268,44.0425,43.2756,44.5404,45.2127,43.7052,43.565,44.7971,45.0445,43.3422,47.0751,45.1527,43.7995,44.0026,50.2488,45.445,45.074,43.7864,43.9024,44.4948,45.17839
