Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Healing Benefits of Garlic,54.6578,56.6734,56.7402,55.0554,60.2215,53.2582,51.9619,52.4259,60.3245,60.3767,62.0361,65.804,60.4066,64.5063,63.0573,55.8389,64.3304,65.4857,57.5316,55.0906,63.6817,54.9203,55.3532,63.9317,61.2149,65.9845,54.6986,56.134,68.2796,54.2201,59.140053
George Meany And His Times: A Biography,58.5964,50.6458,47.4787,50.368,54.9249,49.4554,47.7747,46.7872,47.3962,45.0046,48.1065,46.9071,50.1884,50.2929,50.0679,50.0019,47.5308,51.9008,48.2576,46.995,48.997,50.686,47.3052,45.3298,51.016,50.3025,51.0312,49.3216,48.393,49.3999,49.348767
American Dreams: Lost & Found,64.6264,70.0163,69.6002,67.3921,68.7015,66.6384,69.0925,63.9554,64.5628,65.1893,66.131,67.1407,68.2814,67.9548,67.4783,68.096,66.7035,68.0351,67.4842,65.5912,65.0974,67.4444,68.0222,63.5301,66.6438,72.9032,68.3714,61.1519,62.5315,65.594,66.7987
"Love, Love, and Love",45.0447,47.3663,45.562,50.3298,46.7421,45.0643,45.7389,45.1605,44.6617,45.9446,46.7904,45.8705,48.2224,45.9243,46.1874,50.2298,48.113,49.9076,47.2625,43.7173,45.4105,46.9693,45.8855,46.4427,42.436,44.756,44.4217,45.2115,46.2395,44.7837,46.213217
Henry VIII (English Monarchs Series),41.1399,43.2646,40.9453,40.8338,42.5594,41.8948,40.6581,43.1801,42.9048,41.8175,40.9684,39.7493,41.9827,43.2411,42.5508,41.6218,42.3487,40.9233,43.1429,43.2573,41.6718,41.7258,40.3773,40.9734,42.372,42.3842,42.9779,41.7565,42.4404,42.2114,41.929177
The Moral Intelligence of Children,34.8265,35.78,34.5194,36.6209,36.4163,36.4232,37.2599,35.3535,38.2766,36.2019,36.0476,35.4345,36.575,36.3648,34.897,37.837,36.9433,37.5369,35.7716,34.4894,36.0966,36.4099,35.1747,35.3351,36.1433,35.6709,37.8055,36.0941,36.3129,38.3253,36.231453
Cook Healthy: Cook Quick,40.1468,38.6344,40.3406,38.4959,41.4957,36.3408,36.07,36.9435,39.3483,37.065,38.9791,40.2206,43.1878,37.443,39.3249,39.7932,40.3656,38.9643,36.5414,38.981,37.6663,39.1854,36.856,37.1834,37.7734,37.501,37.0209,37.1178,38.9084,39.6706,38.585503
Sunset at Rosalie: A Novel,46.7909,48.9465,48.6554,47.6634,48.3581,47.3916,48.5772,48.7489,48.1721,50.0697,48.9758,47.0259,51.058,47.8043,47.8598,48.6572,47.1309,48.4327,48.6776,46.675,48.0485,47.7988,47.7907,51.5634,51.051,49.1518,47.8351,47.9156,50.2644,49.0161,48.53688
Proverbs For The People,62.5103,73.0497,59.9185,66.0384,64.7388,61.2602,63.5733,63.2993,60.6186,63.0118,61.8411,62.3448,63.1837,63.7508,64.7746,64.3853,63.8498,62.2876,60.9977,62.1771,62.2015,58.3373,64.1019,60.7136,59.7377,64.685,65.5275,63.4063,62.5275,61.8383,63.022933
Great American Countryside,43.3986,42.8204,40.8287,42.9664,39.9855,40.7337,41.813,42.7347,40.8863,44.5684,41.5647,42.5867,44.7924,41.9768,40.2231,42.7165,39.8467,41.3263,45.5583,40.0627,41.4256,41.0812,44.1057,43.5482,42.8726,44.0142,42.2464,43.6926,43.9917,41.4389,42.3269
Rob Whitlock: A Pioneer Boy in Old Ohio,27.6091,25.8513,26.6939,26.4786,26.9573,27.9789,28.3673,25.819,25.7715,26.6621,26.8889,26.2096,26.8843,26.1633,27.4513,26.1777,25.3378,26.5694,26.5063,27.7766,26.0201,27.307,28.766,25.3208,29.1227,26.4505,27.1961,26.5735,27.6162,26.2525,26.825987
British Hospitals (Britain in Pictures),56.3666,56.5785,55.1328,56.7534,54.8567,56.3278,54.9051,57.0254,55.9431,57.8967,53.2484,58.35,54.6482,55.1971,56.8525,55.8892,54.7849,53.7559,58.3704,53.4861,56.0497,58.549,54.4883,55.6708,55.2626,54.9411,57.1765,57.0419,55.5909,58.5042,55.988127
The Practical Stylist,46.0993,47.7176,46.6959,45.2059,50.4234,44.9703,46.7822,44.742,42.1178,42.8928,42.8066,42.663,42.757,42.0654,43.7109,45.9831,47.6765,46.3626,42.4703,43.7094,42.5391,42.5048,43.3228,42.4643,45.575,44.6774,43.3968,42.2775,42.5519,43.5592,44.35736
Civilization III: Instruction Manual,82.744,83.5216,82.2713,93.6432,86.024,89.835,100.3802,90.7713,89.8389,88.6041,101.5176,91.39,88.1791,85.1556,96.3798,87.9298,88.9559,93.9351,94.9074,96.4986,85.3717,85.5037,85.3428,96.9008,87.0116,86.3451,83.9543,82.2727,85.3518,82.614,89.105033
Elvis in the Morning,36.4549,36.8039,37.282,36.8245,36.9916,36.7354,37.6827,36.8485,36.9614,36.6462,36.944,36.9246,36.9931,36.684,36.5563,36.8052,38.3227,36.2892,36.7648,36.8612,36.9503,36.6976,36.5267,38.255,37.4634,36.8979,38.8001,36.6175,37.1064,36.8601,37.018373
Future Space: Beyond Earth,43.6832,43.2826,43.6992,46.1628,49.9735,46.2323,44.7672,43.6288,43.8995,43.5532,44.308,44.545,43.9669,44.1907,43.0243,43.8208,44.3054,43.3394,47.5929,44.5006,43.9613,43.2135,43.6792,43.6058,43.6332,44.6339,43.8251,43.4835,43.2301,44.0992,44.328037
"The young Jefferson, 1743-1789,",32.9169,32.5961,35.9913,32.9546,35.4833,32.8517,32.853,32.6719,32.8137,34.6932,33.172,32.8483,32.4238,32.6283,34.6471,33.4061,32.4648,33.1964,32.7113,32.8697,32.7545,33.289,32.9419,32.7255,32.6329,32.5823,34.0017,33.3652,32.7599,32.6575,33.196797
The Quotable Ronald Reagan,40.7425,40.3676,41.263,41.2473,41.69,41.9784,41.3872,41.7518,42.0444,42.1322,42.4993,41.3117,41.1874,40.8879,39.8485,40.0505,40.7021,40.3919,39.6607,40.535,41.2922,40.8906,39.8327,41.1273,39.9611,40.7007,41.9805,42.0321,41.0494,39.86,41.013533
"Rooster crows for day,",50.5538,50.2081,49.7673,50.1699,49.6417,49.483,50.1819,50.4798,52.0407,50.5824,50.3159,49.6273,49.6795,49.9888,52.1251,63.2953,53.2178,52.9293,52.6614,53.1549,52.8341,59.1698,53.1387,52.501,59.5335,57.7576,51.0005,53.5209,60.5867,52.7552,52.763397
Leadership Is an Art,69.8972,69.2062,69.95,69.5189,69.7595,70.799,69.5325,70.3455,70.0164,68.9603,69.4338,72.5336,73.8,69.2083,70.6379,70.6984,73.0396,71.9445,72.8864,71.8614,72.7351,73.0668,70.8605,69.1381,69.4831,68.9328,70.5155,69.5925,69.7361,69.9183,70.600273
What's Going On?: Personal Essays,46.0848,44.1728,44.3724,44.92,45.1755,43.445,43.9692,46.2602,43.1914,43.5891,44.6125,43.6012,43.7891,44.3037,43.5869,44.0865,44.1694,43.3997,44.8214,44.4344,43.4345,43.4975,43.1907,43.1416,45.0199,43.8477,45.9569,44.5515,44.491,45.6142,44.291023
Creating an Inclusive School,56.1372,56.6474,57.5371,56.7602,56.9098,57.2264,57.2225,57.1774,56.3642,57.0971,56.2829,56.5579,56.2753,56.8548,69.3543,75.4255,60.0597,58.1704,57.4624,57.7249,56.5226,56.1983,62.8493,60.5358,59.1671,57.7582,58.4884,57.6868,56.3674,56.5348,58.51187
North Carolina Ghosts and Legends,39.184,38.278,39.303,41.9782,44.5778,39.0371,42.0469,38.8446,38.2181,38.6019,38.0386,40.4451,39.1856,38.6006,37.9713,38.7946,38.8571,38.2957,38.006,38.7011,39.2034,38.2688,37.8823,38.4701,38.4321,38.0922,37.9998,38.333,38.3325,38.5024,39.016063
Understanding Thomas Jefferson,88.7584,88.3762,89.5707,89.1441,89.5789,96.0726,93.9799,110.0795,103.5469,100.6801,95.7804,103.4728,98.9117,106.423,102.027,94.6587,97.0864,102.9925,103.9924,102.3056,98.3665,96.7361,88.8965,92.3758,90.2236,90.6964,89.4768,88.2568,89.6302,88.7676,95.69547
Molecular Cell Biology,63.0266,63.3123,63.1025,65.6169,62.167,62.9659,63.0038,64.3445,63.7219,62.8485,63.1472,63.6906,62.6066,63.6291,65.7241,64.8414,63.3544,62.7399,64.4145,62.7056,63.164,63.1212,63.6348,63.0379,64.4635,62.8913,62.3161,64.4112,69.5242,64.1152,63.721423
Joshua: A Parable for Today,49.9166,50.0487,50.3696,49.7767,50.0522,49.3307,49.9744,49.745,49.4827,49.3713,50.168,50.0374,50.4077,49.8974,50.271,51.4587,49.8353,49.4363,49.8515,51.989,58.4648,56.1665,59.5269,52.226,52.0948,53.1724,52.0889,51.4032,53.0584,51.9874,51.386983
Things Not Seen and Other Stories,46.2211,45.606,45.2554,43.9129,43.7477,43.7679,44.1073,60.4794,43.6058,46.1664,44.3889,43.557,44.5592,44.4127,45.2335,44.0125,45.2005,43.4604,44.1505,43.6052,43.7007,43.9679,44.0261,44.1646,43.8601,44.3209,44.4996,47.2874,44.4577,43.8311,44.985547
The Spiritual Life of Children,42.3363,42.7172,44.1368,42.8557,43.7344,42.7039,42.9817,42.071,43.5418,43.2127,42.6984,43.3271,42.9981,42.9255,43.071,42.4525,43.4947,42.5325,43.3798,42.5158,42.3363,42.5028,42.6578,44.989,43.2685,42.1902,42.3175,43.9021,42.5535,41.9776,42.946073
Constancia and Other Stories for Virgins,69.3949,68.4742,70.8104,69.688,69.1551,69.4904,69.4962,70.4599,69.1841,70.6062,69.6241,70.9496,69.1747,69.7445,69.4381,69.3554,69.7394,70.0255,68.7815,68.7154,70.8989,70.1914,73.2546,72.5076,69.6956,70.9669,69.3849,69.7484,71.5679,71.641,70.07216
May I Have This Dance?,26.076,25.1271,25.816,25.6646,27.2911,25.7893,26.2067,26.8123,25.9544,25.7663,25.4967,26.6974,25.73,25.5495,25.2688,25.7261,25.134,24.9175,25.9994,24.9267,25.3096,24.9021,24.5939,25.2291,24.9466,25.2191,25.1935,24.9109,25.0657,25.337,25.555247
Grow Greener: Ten Steps to a Richer Life,31.0362,30.6756,30.5045,30.8478,30.1914,30.4482,30.8648,31.188,30.7493,31.0026,30.2841,30.2058,30.9324,30.5751,31.2002,30.4662,30.3585,30.9962,30.5582,32.1016,30.8606,30.2733,31.0396,30.722,30.4829,30.4146,31.602,30.861,30.3611,31.1043,30.763603
The Golden Christmas Tree,36.0274,35.1255,35.3748,35.4233,35.6315,35.5412,35.4716,35.442,35.1106,36.1167,35.6854,35.1745,34.5664,35.7351,36.557,35.0695,34.6278,34.7545,34.8539,35.5392,35.0373,37.3668,35.5213,39.0824,40.3226,41.2262,35.3359,34.6753,35.3119,36.4915,35.93997
The Age of Uncertainty,27.3927,27.1323,27.9963,26.882,27.1017,27.2113,27.2431,27.5016,27.2456,27.809,27.7727,27.227,27.0157,26.8978,28.1911,30.0267,29.1418,26.9463,27.4115,28.076,28.5111,28.1854,28.1173,30.5935,27.0715,27.7534,27.5726,26.8551,27.0365,27.3612,27.709327
Trailside Guide: Fly Fishing,62.7801,63.3009,63.4464,62.9856,62.597,62.2863,63.4345,62.6733,64.9969,63.1052,64.2483,63.084,63.7663,62.8079,63.9353,64.7907,63.8028,62.7752,62.6943,63.0459,62.6143,70.1959,66.3907,67.6057,65.4027,76.6527,81.0923,69.0039,67.507,68.9809,65.4001
I Wish I Had a Red Dress,20.946,21.8916,20.9804,23.2137,22.5354,23.3461,24.1573,22.2864,21.3787,20.5224,20.9557,20.9982,21.1152,21.4808,21.7034,20.3017,22.6997,22.256,22.9826,20.2538,22.875,22.2134,23.8105,20.8116,20.3314,20.1049,26.7058,23.0338,21.9987,26.0991,22.132977
The economics of macro issues,50.4409,45.0139,43.3678,48.4153,42.9096,43.7493,42.7237,42.4247,42.9823,43.101,42.882,43.996,45.2024,43.9978,49.2724,43.238,43.8118,42.9035,42.2294,42.3459,43.4862,44.3948,42.764,47.0339,44.4448,50.8881,42.2229,44.0448,42.4554,42.0263,44.292297
Family Guide to Natural Medicine,47.5198,45.2286,44.0576,43.9454,43.7431,43.2132,43.7391,43.9529,45.8395,45.2811,45.6,44.1619,45.4746,44.4594,48.5845,45.2066,43.8013,43.7978,43.7482,44.5247,44.2672,43.4249,44.5607,50.0256,44.2986,43.8469,44.3276,45.8877,43.6243,43.3367,44.78265
Big Kitchen Instruction Book,23.8123,24.2685,23.9646,23.7581,24.2789,26.2979,24.2239,24.0896,25.2792,24.6986,24.7196,24.5559,24.0986,23.7869,24.9284,24.0363,24.5012,23.8968,24.1844,23.8576,23.7552,24.0564,23.6943,24.2564,24.2697,29.1288,24.1819,23.8067,25.0727,24.2321,24.456383
"One World, One Heart",25.1292,24.8584,24.8004,24.5537,26.5448,25.19,24.5423,25.9554,24.5951,24.8333,24.7071,24.7896,25.08,24.7238,24.9398,24.7554,25.0045,25.3314,24.53,24.8791,25.469,25.3589,25.0567,24.8984,24.8554,24.9909,24.5181,24.7035,24.9087,24.7951,24.9766
Reengineering the Corporation,88.7415,92.1207,89.7001,89.6412,87.4923,87.4383,91.9282,88.0341,87.4865,89.5314,87.7195,87.2717,89.0332,90.9213,89.4278,90.7898,88.1969,87.5614,87.7711,88.2384,87.3994,93.8724,87.8454,89.9261,88.0388,89.6066,97.0439,89.5282,90.0117,87.7072,89.33417
What My Parents Did Right,30.5874,31.0403,30.429,30.5434,31.0714,30.9175,30.9782,30.845,30.523,30.3922,30.5786,32.6711,31.6623,30.6029,30.3651,30.5193,30.0972,30.2856,31.382,31.1722,30.3369,30.4111,31.3786,31.0341,30.8155,30.5672,30.4413,31.1072,30.4332,30.3159,30.78349
The Man's Health Sourcebook,33.3109,32.6337,32.7273,32.5143,44.9577,36.6081,34.6601,36.1573,34.476,33.8482,33.4178,33.7817,34.2297,34.4564,33.6966,33.5893,34.0001,34.7189,34.2364,33.681,33.6469,34.1337,33.2521,33.1361,33.672,32.833,32.5654,32.8873,32.7941,32.7539,34.112533
High Tech Illustration,30.9635,30.934,31.1358,30.0835,30.7088,30.7748,30.6598,30.4057,30.8374,30.2442,30.4535,30.4716,32.1867,30.7286,30.6118,30.6527,32.1069,31.5894,30.1927,30.73,31.0553,30.5277,30.8077,31.0318,30.6549,30.663,30.5557,31.0391,30.7524,30.4449,30.80013
Shackleton's Boat Journey,83.0315,83.7609,83.2616,81.7137,81.9204,81.9579,82.2341,82.6201,82.6679,81.8142,82.0302,81.9069,81.7482,81.5293,83.6824,82.7644,84.4528,81.8792,81.1692,80.7422,83.7198,82.6928,82.1135,84.2637,83.3811,81.9423,82.7986,82.201,81.4934,81.6811,82.439147
Are You Considering Psychoanalysis?,24.6135,24.6549,24.2545,24.9542,24.0398,24.1203,24.5483,25.1617,24.4914,24.3151,24.555,24.464,24.8056,24.7214,24.6187,24.5655,24.0056,24.2197,26.009,24.0489,25.9124,24.0112,24.5228,24.9212,24.1384,24.8836,24.2179,24.5579,24.8008,24.6528,24.59287
Daughter of Regals & Other Tales,57.463,56.0417,56.7041,57.231,56.8255,56.7176,56.8374,55.8886,56.6865,56.1571,58.7631,55.8255,58.8769,56.9011,56.2514,57.3108,60.7579,54.9403,58.0707,56.5364,56.2412,56.7271,63.5098,59.5089,59.8266,59.5371,62.2761,63.8455,65.0701,69.8124,58.57138
Get Thee To a Punnery,27.8791,24.2574,24.3087,29.6892,26.3117,33.2412,30.828,26.3263,30.5135,27.3592,33.3375,25.1125,25.0192,25.2693,26.1573,28.1124,27.9193,25.1181,25.6246,25.8434,25.75,26.1053,27.0457,24.9472,24.5896,25.0503,30.0376,29.0177,24.5886,27.2941,27.088467
Zillionaire's Daughter,96.0219,91.2014,88.4201,89.8677,88.5801,88.6045,88.8947,87.3307,89.4984,88.7617,88.9715,88.6084,88.0832,88.4641,89.036,88.6455,88.0369,88.865,88.17,88.0782,87.7535,88.5573,88.4359,87.8624,88.0026,87.8488,88.3672,89.0558,87.2217,88.483,88.79094
Macintosh programming primer,63.8678,71.7214,68.9802,68.4499,63.8413,63.3204,62.9926,62.1733,62.2496,63.7947,65.4448,62.2872,62.4474,63.7284,62.7287,64.2114,62.6971,64.6065,65.534,64.2353,63.1506,63.1989,66.85,65.7689,65.7625,67.6823,66.1301,70.6044,71.8576,67.8239,65.271373
Currier and Ives Four Seasons Cookbook,51.1077,49.8117,51.8212,49.9359,50.1844,49.8474,49.7141,51.1816,49.3748,49.1523,50.1892,50.5299,50.6889,49.9901,49.1212,49.7781,49.2156,51.3973,50.5507,49.2596,49.2153,49.5859,49.8586,50.5732,52.3455,49.9454,49.6907,50.3063,49.5711,49.5926,50.117877
Testimonies: A Novel,81.4489,83.412,84.4548,82.3511,83.1757,83.2828,81.628,82.8195,82.0346,82.6886,81.3485,82.2213,83.8476,84.0655,81.9898,82.9624,81.4248,82.1208,81.9994,82.3452,81.6878,84.5332,82.0816,81.947,81.5379,81.3692,81.9009,82.3543,83.0767,83.6796,82.526317
The downy waterfowl of North America,31.9458,32.5948,31.8338,32.3581,32.627,33.2254,32.4008,31.9026,33.7178,33.5674,32.4176,31.9979,31.9047,32.5469,32.5375,32.0827,32.4704,34.2034,32.3427,32.1326,32.6414,31.9963,32.4277,32.4462,32.5323,32.804,32.4525,32.4515,33.3925,31.8863,32.52802
MBO for nonprofit organizations,23.8941,24.0725,24.0397,24.3273,24.0256,24.4952,24.069,24.214,24.0972,24.6577,24.6676,24.5685,24.1534,24.4526,26.2128,24.1075,23.7931,24.9823,24.4659,24.2285,23.8247,23.9453,25.7074,24.1507,24.2448,23.814,24.461,23.8636,23.8982,23.9392,24.312447
The View from a Monastery,30.2488,29.8894,30.4053,29.7794,29.5217,29.3267,29.4369,29.9012,29.3128,29.7259,29.6535,31.2329,30.0229,29.9805,29.6289,29.8926,30.0232,30.1362,30.0972,30.1579,30.1698,30.4264,30.2416,30.2641,29.452,30.133,30.236,29.6195,29.9925,29.9347,29.96145
Bringing up Kids American Style,56.9244,59.6689,57.1607,56.4244,58.5351,56.5785,56.1598,56.093,55.5803,56.0735,56.4898,56.0221,56.7873,56.3628,56.5247,57.1102,56.376,57.377,56.6252,55.8437,56.2685,55.4956,56.227,56.3757,57.3454,55.7695,57.6108,57.65,56.1832,55.8421,56.649507
James Herriot: The Life of a Country Vet,38.6536,38.5664,38.1327,39.4083,38.4764,38.2146,38.3636,38.7839,38.4402,39.9071,38.8504,38.9929,38.7489,38.3333,38.2708,38.9526,39.0288,38.9842,38.7772,38.5268,38.8771,38.5729,38.3868,38.6741,38.4293,38.5532,38.8732,38.5076,39.1796,38.9913,38.71526
The Lisle Letters: An Abridgement,33.5721,34.6534,39.7166,37.1826,41.6048,40.5906,41.7687,41.6277,49.9839,40.7538,35.1168,36.8868,35.5525,37.4793,38.3392,40.9168,40.6471,35.5407,34.148,37.9262,35.1841,35.4306,35.1026,38.4171,35.2551,40.1989,40.2455,40.7112,35.5722,37.9765,38.270047
A birthday gift for Mommi,27.048,26.0893,28.106,28.1281,27.1951,32.8524,28.9432,30.1384,30.3152,26.233,25.796,25.7155,27.5583,28.4227,26.4698,26.9189,25.6795,25.7894,24.7127,24.7853,25.5094,24.8227,31.658,32.0289,25.1001,25.317,25.2321,25.1007,24.9678,24.5375,27.039033
Joshua and the Children: A Parable,43.0331,43.7744,44.9558,43.4107,43.988,43.8692,43.5526,43.8795,43.194,43.2108,43.2757,43.3245,45.6679,43.6148,42.7659,43.1486,43.4088,43.1618,43.4304,46.1631,43.4868,45.4082,43.242,43.6006,43.4903,42.8568,43.2111,43.3336,43.3529,43.5199,43.677727
Certain Poor Shepherds: A Christmas Tale,50.6451,50.6149,50.1652,50.9817,51.4314,49.9338,49.5596,50.4434,49.9365,50.2853,50.1356,49.7689,50.3528,50.2301,50.6415,49.3923,50.4849,50.2033,50.1991,50.7319,49.9645,49.7516,49.8005,49.6618,50.2719,50.4805,51.7633,50.3126,50.5574,51.0279,50.32431
The New Building Your Mate's Self-Esteem,29.0182,27.2884,27.9093,27.5166,27.1952,28.464,27.8546,27.2962,27.9215,27.6377,27.3715,27.3611,27.8406,27.239,27.7333,27.2795,28.7135,27.7568,27.7863,27.4189,27.2208,28.0982,27.2172,27.8742,28.3198,27.5018,27.8039,27.3325,27.9395,27.8517,27.725393
Life and Death in Shanghai,31.3437,31.5073,35.3441,32.0968,31.863,32.8888,31.6451,31.0435,32.4547,31.1136,31.052,31.3997,31.8463,31.2063,31.0661,31.3202,31.7047,31.1468,31.5976,32.3138,30.8461,34.4934,31.6527,31.4801,32.0662,31.1326,31.2597,31.2432,31.0739,31.0571,31.74197
100 Favorite Roses (100 Favorite Series),24.9146,24.2124,25.3442,23.9801,24.8091,24.6696,24.1612,24.0778,24.3113,25.368,24.3795,24.05,24.4594,23.8675,24.1606,24.1662,23.8881,24.6875,24.365,24.3925,25.6664,40.5611,30.5707,28.8074,23.6916,25.1417,24.649,24.6928,26.0098,25.1472,25.440077
Orchids as House Plants,50.4501,49.8511,49.709,50.6842,51.2858,49.4485,50.9548,49.5916,49.7532,49.5994,50.3919,50.0426,49.5659,50.5915,49.4552,49.9923,49.5809,49.6608,50.4335,50.2958,49.506,51.7478,49.7849,50.1725,50.0836,50.8052,50.1253,49.6839,50.5725,49.9519,50.125723
The pattern of Soviet power,37.3286,37.0789,40.4879,37.3775,37.5332,37.2679,37.163,37.4522,37.4238,37.797,37.5409,38.6723,37.3486,37.7222,38.3502,37.5004,37.9458,37.756,37.7616,37.5702,38.0244,37.2824,37.352,37.119,39.6974,38.4734,38.0665,49.0367,39.8209,41.5036,38.381817
Linda Mccartney's Home Cooking,40.4862,39.5835,40.9546,39.9491,41.1952,39.2211,39.1682,40.2248,39.3995,39.7761,39.6568,39.5755,39.4687,39.4799,39.9624,38.0259,37.9118,37.5813,37.6053,38.0047,37.5785,37.7691,38.1798,37.7833,37.9528,37.9437,37.8813,37.8352,37.8506,37.647,38.855063
Herblock's special for today,68.5126,69.2897,69.7501,71.2162,68.5718,71.8344,71.0883,72.3336,69.3947,69.356,68.6885,69.0191,69.7367,69.4323,69.8818,70.5696,75.2341,68.6931,70.231,68.6924,70.5962,69.9943,68.5532,68.9957,69.4118,69.0488,69.476,71.8598,69.1335,70.0066,69.953397
