Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Best New American Voices 2003,53.7762,49.1888,54.5398,52.1668,53.2077,49.1917,50.9339,53.6014,51.8608,49.1379,50.6394,55.3898,51.882,50.774,49.1754,53.1919,50.0566,49.1942,49.5204,53.2306,49.6939,48.9386,49.4903,49.4382,51.3096,49.2249,57.5446,49.0759,53.6918,51.1549,51.340733
Jackie by Josie: A Novel,69.7732,69.7597,75.9523,69.8389,72.1384,73.7048,74.2585,70.1141,74.8363,71.1918,69.3946,69.3963,72.8171,71.1662,69.7423,70.6742,70.2248,69.422,73.8334,70.9364,73.8369,71.3933,70.8111,70.4032,72.9352,69.8115,70.2053,70.8998,75.1402,72.615,71.574227
Majorca: Culture and Life,94.3076,95.2018,90.3274,90.7286,94.9181,90.9896,99.6024,93.0077,96.892,92.2693,90.8243,96.6925,90.3751,90.6488,95.4939,91.7373,92.274,90.8011,90.8239,100.196,91.9162,89.9435,91.6061,94.3382,91.4105,94.2966,92.4689,94.0003,89.8833,90.1186,92.936453
The Universe of Galaxies,68.6741,67.3629,63.93,64.0054,65.3971,67.7506,64.2131,66.2377,64.075,64.6188,64.8778,71.1125,64.2866,65.3188,68.5708,63.9978,68.6515,63.9601,65.5588,66.7169,68.6123,67.9477,64.8276,63.7924,64.0574,63.358,71.5012,68.9213,68.2125,64.1536,66.156677
Healing Benefits of Garlic,81.153,85.9348,87.8241,84.0696,80.6454,80.6379,87.6849,83.7733,92.1522,84.4145,81.1942,80.1474,84.6799,86.7884,87.7449,80.9438,84.9473,80.9222,83.0112,79.897,79.9984,80.6934,81.8577,79.9873,85.2697,85.4293,84.7378,86.3274,86.7148,82.5171,83.73663
George Meany And His Times: A Biography,71.1602,71.4891,72.2747,69.1121,70.7081,73.8944,70.0206,70.0428,71.839,69.9463,74.6765,75.2211,70.8235,73.2052,69.8989,71.2713,73.0768,74.4496,76.1751,73.8464,72.2161,73.9713,69.7977,73.2578,69.5093,70.3301,69.49,69.4277,78.5519,77.2088,72.229747
American Dreams: Lost & Found,96.9629,95.5697,104.444,108.1444,101.9069,111.0668,99.0083,99.5051,107.8736,110.5924,107.6686,97.3142,93.9967,97.3269,97.59,101.1056,94.1617,93.4571,92.9537,92.6097,96.7105,96.5317,92.8394,101.129,96.4953,99.6392,96.9325,95.4833,95.4837,103.6469,99.27166
"Love, Love, and Love",68.4602,70.9143,71.138,72.0903,76.1557,68.1467,72.4888,71.7662,73.9487,68.2497,68.0627,67.6467,67.5578,67.9386,68.6295,76.9081,72.4663,72.7253,69.3687,70.929,67.9153,71.1839,71.0776,68.5321,74.818,68.294,71.9568,67.901,72.7124,68.4609,70.614777
Henry VIII (English Monarchs Series),62.158,62.7739,68.8194,61.3634,61.0674,62.2844,65.0869,63.5256,61.6197,62.391,60.8115,65.1018,64.8388,60.3669,61.8932,64.0862,67.0264,63.4823,62.8204,60.4612,63.6482,61.8895,60.5657,60.8643,64.2286,65.1893,64.6143,61.1611,61.3437,60.4072,62.86301
The Moral Intelligence of Children,56.6172,55.9082,51.6215,60.478,58.2962,56.9041,53.9739,53.6175,51.6506,56.9627,52.03,55.9552,52.7233,52.2401,52.0009,52.8183,52.9741,51.9869,56.2106,52.0397,53.429,51.5427,51.6466,55.2607,52.0301,61.1957,52.3225,52.2162,51.9495,55.9383,54.151343
Cook Healthy: Cook Quick,54.2114,54.6264,59.5348,57.0881,54.6523,56.0757,54.5775,55.6295,54.3837,55.9457,54.4076,55.4152,58.4328,55.0212,58.631,58.3659,55.1065,57.7189,54.2518,58.3301,55.6841,54.4801,54.0629,54.1006,62.7086,56.1819,58.4509,58.502,56.9859,54.5594,56.27075
Sunset at Rosalie: A Novel,71.9381,72.7744,78.2244,71.0659,69.2515,72.9164,69.3701,69.504,73.3713,72.2951,71.54,69.9693,74.2025,69.5098,74.5831,70.7008,73.0031,71.7276,73.6133,71.0014,69.3855,75.0161,70.7665,70.8404,72.2223,77.7584,70.0051,74.0166,69.6607,76.6377,72.229047
Proverbs For The People,89.723,94.3877,95.7211,90.115,90.5731,98.6049,95.5748,89.9417,99.2594,93.9181,90.4048,94.4949,98.073,90.9214,94.4962,90.5362,96.9813,90.7263,91.243,94.5529,89.9028,91.5973,91.3027,100.2199,90.1659,93.3837,92.0374,90.9953,93.9391,98.9387,93.424387
Great American Countryside,66.7806,66.4329,64.7741,64.8667,64.1134,61.9907,62.9271,69.163,68.8281,65.3946,64.2768,66.8357,65.105,64.5358,64.6458,65.5515,75.9634,61.8436,61.653,63.923,64.2183,64.3427,62.79,69.7732,63.2103,61.8796,61.1437,65.5091,63.5946,61.3181,64.912813
Rob Whitlock: A Pioneer Boy in Old Ohio,39.4771,44.6783,39.0242,42.7048,39.6675,40.98,41.2616,38.6629,38.1301,42.0657,41.6196,38.4309,42.265,40.6739,38.24,38.5225,41.5473,39.4481,41.986,39.8147,38.5987,38.4069,42.6602,38.7119,38.4136,38.2603,41.694,40.5024,38.2409,39.514,40.140103
British Hospitals (Britain in Pictures),83.9721,81.9614,80.0077,79.7048,84.4859,79.7704,79.7074,84.679,86.2193,79.9985,85.1458,82.226,81.1252,79.793,79.8145,94.5648,80.345,84.3106,80.5418,82.6788,84.8315,81.2567,82.8498,80.3631,79.7396,88.227,80.2904,80.1596,86.8455,91.5768,82.9064
The Practical Stylist,75.974,67.9108,72.7629,68.3594,75.5017,68.0824,71.966,71.2765,70.446,69.6275,72.2669,68.0536,72.4492,72.628,68.1111,70.6758,71.5862,76.988,82.1404,74.0612,70.4726,73.6007,69.2738,74.1241,68.4127,68.2829,72.9615,71.213,68.0224,68.2354,71.515557
Civilization III: Instruction Manual,131.6273,141.5601,139.4556,132.7612,134.1626,141.4136,137.3503,143.4431,140.8553,136.2,132.7703,135.6594,133.959,135.3067,136.171,131.9705,133.8142,137.0161,139.741,135.7988,131.4399,137.2827,133.9172,131.173,138.0778,137.6021,133.0347,134.7984,136.926,131.059,135.87823
Elvis in the Morning,59.9184,63.7208,62.7756,59.5717,59.0583,63.4382,60.9438,60.1296,62.5187,62.6178,58.9245,63.5159,59.1813,62.645,63.5396,61.7219,59.9528,58.6367,62.9107,64.0227,59.3787,59.5149,59.2574,61.1138,60.1871,59.1604,61.8685,59.5918,59.1586,61.7763,61.02505
Future Space: Beyond Earth,69.4508,73.4129,73.0781,73.7391,70.0128,72.407,70.58,72.9371,69.721,72.4258,70.0386,69.9023,70.5892,80.8876,69.7631,74.723,76.5281,70.2712,70.6231,76.3343,70.5746,74.4168,69.8275,70.302,69.6903,72.5999,74.5009,74.268,77.2059,72.2657,72.43589
"The young Jefferson, 1743-1789,",57.3226,55.1494,55.0011,55.2161,54.9818,64.6785,67.8796,57.6053,54.7938,57.5387,56.1693,57.7021,71.8417,52.4504,52.4163,53.9247,55.058,62.4779,55.8212,52.1513,56.4732,55.7154,55.1163,53.1195,52.5598,52.2437,56.6937,54.3734,57.0113,54.7788,56.60883
The Quotable Ronald Reagan,64.0838,63.5229,68.3998,64.111,67.8032,73.7049,63.9205,63.8055,67.2354,63.9651,71.6776,63.7938,71.4059,66.787,63.8935,63.4892,64.9845,64.6641,64.6606,64.7133,68.2099,64.4227,64.2918,64.1839,64.9325,64.3469,63.7932,63.563,63.8576,70.6877,65.763693
"Rooster crows for day,",80.7311,85.8341,87.6123,80.1263,84.0323,91.1435,80.6703,82.0489,80.2801,79.5535,79.5885,83.5193,83.7167,83.4797,80.7834,79.9117,79.8037,79.7258,83.4701,82.5529,80.7491,83.6728,84.3256,80.1418,84.1991,82.0105,83.1729,83.099,83.2384,85.4816,82.6225
Leadership Is an Art,117.336,111.605,114.6778,112.8693,111.6795,114.9902,119.3942,115.4876,114.889,110.294,111.4555,118.4168,115.0181,112.1068,119.6906,115.0908,115.2406,113.8481,116.1491,116.9063,111.2746,112.583,113.0928,121.2489,112.5481,113.2327,115.8753,111.1435,112.3512,111.4826,114.399267
What's Going On?: Personal Essays,72.9207,72.9265,75.1701,82.8162,74.0345,72.1322,71.9177,70.8995,70.3063,70.1416,69.8812,70.4708,69.7633,74.5603,71.7389,78.9025,71.1879,69.7916,74.4859,70.079,69.879,70.3807,72.0633,73.0067,74.7497,71.0526,70.2225,70.858,75.3266,70.2666,72.397747
Creating an Inclusive School,94.3422,95.2771,97.8201,94.2158,95.121,96.9039,91.3668,91.1841,90.4311,93.9416,94.9575,92.6281,92.259,92.6313,96.3673,91.5258,95.4542,90.9379,97.828,94.5205,94.5107,94.7474,94.1125,91.6848,93.5066,98.29,91.135,94.6593,92.1338,95.5071,94.000017
North Carolina Ghosts and Legends,62.2796,65.3196,62.2668,64.3565,61.5405,65.2156,62.6546,65.2738,66.0054,65.2909,71.0863,70.5644,69.6761,68.6515,71.4521,74.4131,65.3093,65.3993,65.811,65.078,63.9167,68.2708,65.3736,66.6064,63.072,78.9771,62.1507,64.4898,66.6056,62.3381,66.31484
Understanding Thomas Jefferson,146.0139,144.4789,146.05,148.4666,142.2395,148.5252,143.4914,148.9719,154.5534,148.3704,147.965,147.0523,145.5025,146.5516,152.1766,157.1606,146.7916,147.4104,151.8648,141.8163,147.8847,143.1545,145.357,146.7345,149.7855,141.0819,141.3965,145.831,144.6563,153.0204,147.145173
Molecular Cell Biology,105.6179,105.1019,100.0203,108.065,105.1407,101.9846,106.3248,104.5833,103.5913,105.4271,105.2728,103.7083,105.8791,100.3229,100.2276,103.7568,112.2725,105.0085,103.4124,106.1315,105.0895,99.8775,100.084,99.8403,104.5567,106.7727,102.0025,105.9597,99.9333,100.4663,103.88106
Joshua: A Parable for Today,79.8636,86.8771,79.6999,88.3514,82.3632,80.8438,81.6424,80.3188,83.0405,79.7612,84.1737,85.5959,79.7934,79.4724,81.6367,79.3687,79.7406,79.6287,80.5149,84.913,81.8436,83.5973,80.2634,79.6753,80.3014,85.7589,80.2059,83.39,83.5484,80.2437,81.880927
Things Not Seen and Other Stories,73.1043,76.3925,74.587,72.9201,74.93,72.1099,71.3863,74.1513,73.6575,74.7663,70.1219,72.3516,70.4102,72.0415,74.7341,72.1506,75.02,73.9032,71.3045,71.0531,70.1151,69.8528,71.3659,69.6615,69.6987,69.7147,69.7786,73.4823,70.5197,74.6489,72.331137
The Spiritual Life of Children,68.4405,67.9588,71.8211,67.7886,67.3685,68.3565,71.4396,70.8287,72.6261,70.1616,71.2641,67.6458,74.5224,68.2314,80.138,71.6977,70.2061,69.1178,71.6215,73.5604,69.9462,70.2337,68.9666,68.0518,67.6079,71.2054,68.0987,73.1194,79.205,97.0028,71.607757
Constancia and Other Stories for Virgins,124.0271,137.933,130.5071,133.6524,120.9538,125.2149,113.3008,119.622,128.1118,113.0029,114.3606,111.1951,110.9963,114.3106,120.0111,115.0715,116.9183,112.5794,112.6477,114.9808,124.1426,113.3763,113.9322,117.9228,115.0334,112.7166,112.0636,115.5906,110.3691,110.8196,117.845467
May I Have This Dance?,40.1506,40.1352,44.0174,43.3189,44.2528,43.3348,40.1485,40.5619,40.5079,39.9338,39.7866,40.3313,42.5664,40.1725,41.5431,40.2335,44.1364,40.309,40.0731,40.142,39.8533,39.935,39.9671,43.24,39.9672,45.3035,42.3687,40.0336,39.8515,44.1274,41.343433
Grow Greener: Ten Steps to a Richer Life,49.1395,52.9152,49.0605,52.4887,49.341,49.2321,52.2691,52.3199,50.1355,56.0846,53.5431,50.7229,49.1589,48.6551,53.0987,49.2739,48.5253,54.52,49.9453,49.3211,50.0238,48.8663,48.8444,49.9819,52.8752,49.2202,50.9783,48.7523,52.8657,50.428,50.752883
The Golden Christmas Tree,56.5775,56.0194,56.2919,61.7725,58.0623,58.0716,56.5992,57.2047,58.5573,59.7433,61.3033,57.2803,56.5288,59.9617,60.9568,56.0268,56.563,56.0682,60.3959,57.1953,56.2999,60.1273,56.968,56.2664,56.6099,59.281,56.4304,55.9403,59.0704,56.4747,57.821603
The Age of Uncertainty,43.622,45.7097,45.7924,49.9313,47.8041,45.7138,44.8741,48.9914,45.6434,45.3625,45.8837,51.3016,48.7876,45.3799,45.7869,45.6906,45.7543,47.9448,53.9976,49.6186,46.6151,46.8984,51.6861,52.6781,44.6987,43.7001,43.7235,50.5627,45.6446,50.2974,47.3365
Trailside Guide: Fly Fishing,104.1356,110.7214,101.912,107.1282,102.4185,104.6467,109.7024,105.7586,108.1172,101.9824,101.336,104.8731,100.8538,101.0605,105.3358,114.8056,103.4405,106.144,104.9603,105.9011,101.0131,104.6037,105.425,109.9029,104.57,115.4147,104.8653,104.16,102.1316,105.8635,105.43945
I Wish I Had a Red Dress,35.076,32.2981,32.336,32.4714,32.5645,33.6444,36.3351,32.1663,32.8995,32.1476,35.7001,35.3732,32.4056,32.3145,33.5784,32.9342,32.1506,35.1497,32.2388,36.0881,33.3345,33.1192,32.0324,32.1856,36.5871,32.0295,37.8183,34.9333,32.4641,32.1472,33.550777
The economics of macro issues,67.9369,72.1674,70.9241,67.771,72.2644,68.3503,69.3324,69.8331,68.1169,71.3808,68.3213,67.3837,72.9727,67.4125,75.6922,70.917,67.819,67.7244,67.4247,75.0924,67.566,67.6754,75.4071,70.8283,70.7373,75.8594,72.9259,68.9858,82.0718,71.8626,70.75856
Family Guide to Natural Medicine,76.0838,73.9509,74.8108,74.3085,73.1239,75.3979,75.5465,73.131,72.2156,74.4499,74.523,69.799,70.5277,72.0323,69.9886,71.713,72.2905,70.1208,70.126,75.2063,69.8485,77.8714,74.3069,73.5024,70.0021,70.5264,72.4182,75.4247,70.0873,69.956,72.77633
Big Kitchen Instruction Book,38.8114,39.545,39.5458,38.4573,42.6084,38.4828,40.4166,39.4784,38.5979,42.1659,43.6911,38.7056,40.9189,39.3453,38.7984,38.4502,38.921,38.7408,38.8621,38.683,39.8798,42.8388,39.0702,42.57,39.561,41.0702,38.7348,41.6988,43.3453,39.0332,40.034267
"One World, One Heart",39.8975,40.6965,40.1495,43.0466,42.9908,39.6173,39.6586,39.6389,39.7543,39.5132,39.6625,40.155,40.6716,41.7244,40.1921,39.6606,39.6654,39.6702,39.9698,39.7857,39.9328,40.0399,42.5079,40.3174,42.3728,41.0975,41.4843,43.7763,45.9184,40.83,40.81326
Reengineering the Corporation,145.8126,142.4128,148.4039,145.7711,141.1576,141.2242,144.2232,155.5238,149.5041,153.0376,142.5084,143.9698,147.3033,149.8679,146.0543,150.5151,147.3133,145.2541,148.54,148.9547,149.0234,145.42,142.8631,141.7979,143.108,147.4181,142.8247,150.9149,140.9799,140.3266,146.067613
What My Parents Did Right,51.2369,50.8151,48.8455,61.7084,49.2906,49.5514,52.5439,49.5135,48.6975,48.4065,56.4268,49.065,49.4917,48.7015,53.2713,49.1461,52.4808,48.9205,48.711,52.7566,50.3662,51.0789,49.9673,49.3953,51.8411,51.9049,49.1559,48.9559,53.6408,48.7268,50.820457
The Man's Health Sourcebook,52.3131,52.7421,55.7055,55.4761,57.4259,52.683,57.0398,52.375,54.2288,52.9771,52.6393,54.7264,52.4437,52.6117,52.2703,52.3218,55.3789,52.7254,53.3529,55.9665,56.7061,52.7163,54.1301,57.7972,52.2939,54.434,52.0625,52.8303,58.3746,52.2381,54.03288
High Tech Illustration,53.7763,50.9796,49.3267,55.9455,51.3745,50.7283,52.9771,48.6902,52.7407,48.988,48.7695,50.1647,48.7488,49.9972,48.7873,49.0457,49.0813,48.6137,48.7731,48.4375,53.2464,48.8407,50.4037,52.0536,48.6349,48.8903,48.7033,48.4763,48.5225,48.8195,50.084563
Shackleton's Boat Journey,135.5899,139.5225,138.9304,139.9325,132.909,135.7927,138.6663,132.7219,145.8942,143.9145,140.8885,141.9082,151.5679,148.6818,144.5609,152.4009,136.0909,143.412,134.6987,132.6999,138.1951,132.5941,134.4337,134.6228,140.505,134.1621,135.2678,137.9046,142.4087,138.0554,139.297763
Are You Considering Psychoanalysis?,39.0438,38.9481,42.9089,39.302,40.8119,41.9793,39.1245,39.1042,42.7027,41.5314,39.6288,39.9709,39.0361,42.4651,39.4903,40.1099,38.989,41.0149,39.0202,43.5741,39.288,39.7998,38.7957,38.8212,39.3343,38.961,38.9187,43.4477,39.4208,39.1643,40.15692
Daughter of Regals & Other Tales,90.2751,95.031,94.586,95.2085,92.0406,90.7777,98.4,94.6343,94.5514,91.0489,95.7458,94.5684,94.5634,94.1218,89.6866,90.0936,92.1343,96.369,95.1599,103.4944,95.0795,91.3002,89.5587,90.5022,95.7589,90.2342,96.57,92.1797,105.3863,89.8296,93.963
Get Thee To a Punnery,40.0338,38.4237,40.2277,40.1209,43.1158,39.0946,40.1261,38.6227,39.2006,38.4217,42.5582,44.6628,40.4307,38.692,38.469,40.1007,38.4651,38.4776,38.4354,42.3232,38.5914,38.952,38.2311,38.2427,38.2027,38.1619,38.1025,38.4655,39.0321,38.3838,39.478933
Zillionaire's Daughter,152.618,149.8694,146.0132,146.5555,146.3887,145.0033,148.2157,145.4729,148.9642,143.1397,142.0025,141.2006,147.7682,152.2792,148.952,143.5633,146.0138,146.0988,150.2824,145.7669,156.2164,145.0767,141.8849,143.8576,148.2271,145.9421,152.6039,150.5052,145.6643,151.0934,147.24133
Macintosh programming primer,100.8877,106.0996,104.0239,100.8927,104.0986,106.0413,101.105,113.5198,107.2101,105.7902,104.303,105.7598,101.18,105.2643,102.6636,100.5085,108.9294,105.2052,102.6398,102.8767,104.8077,101.5169,104.9347,106.0628,104.3418,101.1018,111.6927,111.7257,107.2761,107.2421,104.99005
Currier and Ives Four Seasons Cookbook,85.2188,81.0111,88.5579,97.514,102.3738,89.9375,86.3856,83.1122,88.4522,84.3926,79.7462,86.1258,87.7298,82.7945,84.8533,84.1707,79.9645,80.0968,88.7937,84.2416,80.4603,84.2846,86.2839,81.4078,84.5456,80.5112,84.9997,79.613,85.306,82.1463,85.1677
Testimonies: A Novel,132.9913,136.9618,138.0053,136.2122,139.6538,133.7084,134.9347,136.9513,134.2044,133.1886,135.5272,137.2803,137.6622,134.4189,141.0732,142.919,132.4333,137.4812,132.6326,135.929,138.0509,133.6712,136.9875,136.1505,133.7146,139.6642,133.2752,135.527,139.0807,139.9647,136.34184
The downy waterfowl of North America,55.4239,52.2185,54.7113,57.67,54.7133,51.7134,51.8595,51.8455,51.8736,53.2977,51.8352,51.7217,56.6336,51.7884,51.727,51.4419,51.5661,55.8416,51.62,51.7331,55.2647,52.1944,53.316,51.2601,55.1007,51.3838,52.2408,53.9173,51.3098,51.4506,52.955783
MBO for nonprofit organizations,37.9078,41.4357,41.8845,40.25,43.169,41.5088,42.5054,38.0165,37.7851,38.2018,38.4461,37.8772,37.8942,41.7247,38.2662,37.8301,41.4123,38.1457,38.0737,37.9868,37.85,41.5214,40.3895,38.0279,38.741,37.8392,37.8799,41.6572,43.5613,41.402,39.6397
The View from a Monastery,47.8478,47.379,52.0427,48.2413,48.5435,47.6519,47.5287,47.4465,47.2289,51.5161,48.8827,55.8966,47.6897,49.8546,47.2708,47.7034,50.9407,47.8682,52.5071,51.6339,47.981,50.5311,47.0642,47.3367,56.0244,50.2092,48.5074,48.3548,50.4419,47.5592,49.3228
Bringing up Kids American Style,91.028,103.9689,94.0101,98.444,89.9352,94.4707,91.0488,90.852,102.1511,93.6538,92.1078,89.6656,90.4124,93.2708,95.4399,93.7173,90.3133,90.7254,92.6248,97.2392,90.1484,92.4175,90.5714,97.2296,92.0853,97.5306,91.593,89.7478,89.5845,90.5024,93.21632
James Herriot: The Life of a Country Vet,64.2812,62.4875,66.726,67.0875,64.9349,66.4905,63.6267,61.7014,62.2861,63.0416,65.8211,65.9962,62.7893,66.3385,65.9284,65.8551,62.417,62.3551,63.8296,68.2237,63.3829,66.1101,62.1088,61.8736,73.5137,65.8416,64.8541,76.2362,70.8433,62.9305,65.330407
The Lisle Letters: An Abridgement,57.0065,56.5522,56.1402,67.142,61.243,66.2227,57.2349,55.7654,56.483,57.8762,56.4137,55.6935,54.4063,54.3635,60.8829,63.189,78.8782,57.1065,57.4278,56.555,54.3937,54.678,53.5184,55.1873,58.1096,57.9394,54.2197,58.2318,53.4128,54.0115,58.00949
A birthday gift for Mommi,43.459,40.9043,41.4801,40.8702,44.6035,43.7763,41.1156,41.0269,44.8269,43.6784,44.0583,40.5973,40.4937,41.256,40.571,41.4452,40.7341,40.611,46.5923,40.8439,45.6633,47.8667,40.6813,40.5823,40.879,41.0739,40.913,49.2789,42.0917,42.839,42.49377
Joshua and the Children: A Parable,75.6122,70.5357,69.1548,77.9827,69.5438,73.2181,76.6008,69.2286,69.3417,69.0981,75.9084,78.8627,73.2688,75.6355,73.9745,72.8167,70.7879,71.4874,74.3656,69.7123,77.2665,73.6382,74.3829,76.2421,74.3474,73.2609,69.7538,69.5946,74.074,71.6338,73.04435
Certain Poor Shepherds: A Christmas Tale,84.4247,86.4393,81.9881,79.5473,79.8613,80.5779,84.2923,83.6984,82.4686,82.2655,81.2232,87.6369,87.7847,83.1812,79.995,83.5763,86.6349,87.0717,81.3092,82.7455,82.9696,84.2321,82.2215,79.7562,79.8831,85.2297,86.7998,83.044,83.9608,84.1143,83.29777
The New Building Your Mate's Self-Esteem,45.4216,44.7821,44.1886,47.4096,48.8515,51.045,47.9693,43.9982,43.7659,44.3048,45.9605,43.7145,43.7269,43.6596,50.9682,46.5918,52.4018,44.2113,45.3912,45.4918,44.612,47.6524,43.541,50.763,44.0224,48.6313,44.1063,43.8482,48.2106,44.2586,46.116667
Life and Death in Shanghai,50.9495,54.0902,54.233,55.2659,53.5485,50.9252,50.0305,49.8899,50.2479,55.6314,53.271,55.3147,53.6965,51.7806,52.2724,50.7534,50.6298,52.651,54.4946,52.8625,51.997,51.3656,51.6066,53.7199,54.5576,50.1654,56.2297,50.6225,51.0235,53.5394,52.578857
100 Favorite Roses (100 Favorite Series),42.5311,41.6865,38.755,38.3747,43.363,40.553,39.0243,38.4756,41.9729,38.7778,38.3535,38.4806,38.9792,38.4327,38.9445,38.8595,38.546,38.5498,38.405,38.7946,41.2468,38.6259,38.888,39.9474,38.8782,39.1303,39.8386,42.8414,41.254,38.822,39.644397
Orchids as House Plants,80.0803,85.3614,82.0982,81.5409,88.6823,85.1118,81.3559,80.5789,83.6084,82.7246,80.2377,81.0149,81.079,80.1985,79.7409,84.4747,83.6616,80.5419,81.3044,83.8158,80.7313,83.6744,81.9839,83.2806,79.465,79.1902,81.4524,80.0739,85.293,81.3658,82.124087
The pattern of Soviet power,59.8545,60.5383,59.9593,60.0306,62.146,61.855,62.392,63.4824,60.0907,62.7831,60.0807,63.7947,74.7098,65.0183,72.0041,63.8696,62.8127,61.7801,71.2587,62.6248,66.1996,61.9401,67.7951,62.653,68.9725,62.2426,67.1787,63.8169,62.9123,61.6612,63.881913
Linda Mccartney's Home Cooking,61.6978,66.6973,62.3243,60.7445,66.7072,61.0323,60.8658,60.4329,61.9333,61.1221,63.9673,61.8176,63.5979,61.8449,62.0741,61.7315,64.8065,61.0344,61.0507,64.0244,61.4113,66.2975,60.9404,60.8858,62.0329,64.922,67.8899,61.4937,65.029,60.4293,62.69462
Herblock's special for today,114.0534,117.2814,118.3572,114.6415,114.7188,113.4123,115.0327,115.8404,113.5769,110.7161,118.2457,114.2339,112.051,109.9168,113.1231,111.6461,110.1041,111.9828,113.9956,112.3858,119.5157,110.7757,109.6904,122.0657,114.1892,110.7634,117.2793,118.8884,114.4932,115.4226,114.279973
