Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
I'm Just a DJ But...It Makes Sense to Me,32.6691,32.6819,32.5781,32.4385,32.5058,32.9257,32.5563,32.3873,32.5252,32.6325,32.4839,32.44,32.4485,32.3141,32.5176,32.5395,32.7413,32.4615,32.6439,32.4967,32.4526,54.2394,56.9336,57.3489,57.0416,56.4195,57.1081,56.932,47.9726,33.0438,38.68265
Sleep Toward Heaven: A Novel,26.94,26.9874,26.353,26.9315,26.8819,26.3837,27.0008,26.8838,26.9061,26.8688,26.7776,26.8206,26.9178,26.876,26.7743,26.7821,26.7289,26.8448,26.9191,26.3402,26.9005,26.9044,26.8744,26.9808,26.913,26.8606,26.8396,26.8846,27.1954,27.025,26.843223
Moon Dance (Sparkle Books),28.2377,28.1935,28.9369,28.6343,28.4315,28.4431,28.5082,28.5547,28.7264,28.4222,28.3341,28.5892,29.312,30.4019,28.6318,28.3484,28.216,28.2653,28.4275,28.3477,28.7073,28.1937,28.3362,28.3583,28.3808,28.3015,28.2467,28.2419,28.31,28.2097,28.508283
Watercolor (Artist's Library series #02),30.2856,29.7764,29.736,29.7195,29.6344,29.5432,29.736,29.7009,29.9391,29.7235,29.6538,29.5942,29.6821,29.5707,29.8625,30.9962,35.7972,33.0676,32.0494,36.8239,33.5412,32.6433,31.856,30.8478,31.3557,31.2346,31.4149,33.1248,32.6567,32.8866,31.215127
The Butcher of Beverly Hills: A Novel,32.3385,33.0898,32.5249,34.0649,32.5188,33.891,31.2052,31.8549,32.2954,32.6576,30.1321,33.2205,32.7975,33.3814,32.0435,33.3258,31.9959,32.3798,32.163,33.2815,32.1298,33.0503,34.1189,32.4843,32.9719,31.9367,32.9596,36.5426,36.5961,33.185,32.904573
The Bust Guide to the New Girl Order,38.237,33.3265,33.0612,33.141,33.0278,34.3921,29.9533,30.7018,30.4478,30.2276,30.267,31.1491,32.1801,30.3694,32.2464,32.2889,32.872,32.3504,31.1643,34.0061,31.1536,30.9991,34.0434,30.6551,30.479,29.9339,30.6235,30.5201,30.4795,30.3966,31.82312
"The Eternity Code (Artemis Fowl, Book 3)",30.1224,30.2727,30.2404,35.9113,30.469,30.6453,30.6021,30.2359,30.3416,30.3856,30.1869,30.3122,30.4431,30.4603,30.3992,30.0194,30.0726,30.208,30.2556,29.7652,30.849,30.4679,30.2618,30.2529,30.7862,30.2907,30.2477,30.1606,30.2652,30.2631,30.506463
How to Live Like a King's Kid,30.1645,30.8169,28.4469,30.2321,30.1453,30.1098,30.2517,30.0511,30.0732,30.1555,30.3922,30.2245,30.1343,30.1686,30.0998,30.1929,30.1811,30.1379,31.3065,42.818,32.434,30.152,30.1316,30.2037,30.1098,30.2925,30.1231,30.2725,30.1565,30.2635,30.674733
"Warrior of the skies,",28.3289,28.2078,28.1772,28.0704,28.1951,28.1841,28.2051,28.03,28.0478,28.0415,28.0397,28.005,27.958,28.0832,27.9185,28.0558,27.9524,28.0526,28.0861,28.0083,28.0612,28.1373,28.1358,28.0727,27.9164,27.8589,27.8937,28.0004,27.755,27.9061,28.046167
Mr. Popper's Penguins,28.7356,28.4765,29.1535,28.7247,28.7277,28.6743,28.7123,28.8251,28.7488,28.8598,28.7562,28.7308,28.758,28.7971,28.7379,28.89,28.8806,28.7463,28.7546,28.8885,28.7072,28.7533,28.7487,28.7262,28.753,28.6787,29.173,28.9075,28.7794,28.8074,28.78709
"A Christmas Promise (Cape Light, Book 5)",29.0241,28.9095,29.0497,28.752,28.7852,28.8886,28.8678,28.8744,28.8447,28.8807,28.7577,28.7756,28.808,29.9863,43.8733,29.3626,29.0007,28.9078,28.8888,28.9383,28.9052,28.8233,28.866,28.8921,28.9428,28.9895,28.3882,29.0338,28.9732,28.9256,29.430517
The United States of Wal-Mart,29.8284,30.6274,29.9104,29.6073,29.4159,29.4405,29.5087,29.4275,29.2906,29.3424,29.2488,29.1868,29.2227,29.2629,29.2115,29.0889,29.1791,28.8689,29.1616,29.182,29.3373,29.4461,29.185,29.0722,29.1152,29.1434,29.1403,29.2445,29.103,29.1242,29.330783
The Mirror of Merlin,28.2626,28.3562,28.7126,28.812,28.4396,28.5231,28.6802,28.3392,28.4401,28.3439,28.4078,28.7596,28.4363,28.4318,28.322,28.3955,28.4024,28.3105,28.4326,28.6208,28.5316,28.6201,33.0996,29.0832,28.7399,28.6337,28.641,28.5856,28.5296,28.5573,28.68168
Thinking Together: Making Meetings Work,28.7611,28.8045,28.7316,28.7528,28.7935,30.1267,28.5777,28.7884,35.8205,36.6764,28.9084,28.666,28.5457,28.5656,28.4961,28.624,28.6113,28.5718,28.6089,28.6123,28.5733,28.53,29.0605,28.2538,28.5493,28.2499,28.631,28.5969,28.5792,28.6982,29.19218
Annette Annechild's Wok Your Way Skinny,29.7908,29.8429,30.4923,30.3656,30.407,30.3977,30.4267,30.2674,30.3261,30.2749,30.2516,30.3313,30.4169,30.1901,30.1439,30.1854,30.283,30.3344,30.3441,30.1732,30.0396,30.1386,30.0393,30.0152,30.0557,30.2538,30.152,30.1714,30.1436,30.1684,30.214097
A Girl and Her Money,28.8245,28.9462,29.9963,28.9227,28.6873,28.723,28.7428,28.8076,28.7487,28.9524,28.7577,29.0094,28.7826,28.7862,28.7929,29.015,28.7172,28.76,28.9069,28.8129,28.9567,28.8584,28.9241,28.8402,28.7223,28.6875,28.767,28.7916,28.8928,28.9779,28.87036
The Spy's Guide: Office Espionage,29.8289,29.9001,31.2656,30.5145,29.8865,29.8802,30.0564,30.1202,29.9983,30.0313,30.0834,30.1107,29.8188,29.9006,29.9486,29.9532,29.8609,29.926,30.228,29.9946,30.0769,29.9108,29.9254,28.3987,30.0937,29.9284,29.381,30.023,30.0905,30.0676,29.973427
Decorative Paint and Faux Finishes,36.7168,49.3442,39.9395,29.722,29.0233,28.9509,28.7471,28.64,28.4875,28.4733,28.4623,28.4816,28.5289,28.4779,28.4527,28.5053,28.6965,28.7554,28.6865,28.5658,28.7029,28.6017,28.5522,35.1131,49.2073,38.4186,29.3511,29.0416,28.7472,28.5936,31.266227
Walking in the Garden of Souls,30.269,30.0174,30.4814,29.933,30.3956,30.364,30.1608,30.2333,30.1861,30.1185,30.082,30.1397,30.4807,30.1637,30.1932,30.6157,30.1994,32.0546,30.1818,30.1158,30.0135,29.962,39.7491,35.5166,30.0069,29.9792,30.0994,29.9421,30.0044,30.144,30.726763
How to talk to your cat,28.944,28.9313,28.9403,29.153,29.1872,29.2711,29.2899,29.5318,29.1644,29.2129,29.2302,29.1583,29.1662,29.294,29.176,29.1593,29.2831,29.2408,29.2282,29.2586,29.2484,29.2663,29.2495,29.2194,29.3572,29.1548,29.2948,29.2024,29.1583,29.1511,29.204093
Reagan: The Political Chameleon,29.2507,30.2698,29.5632,29.1936,29.1632,29.2427,29.0881,29.3429,29.0643,29.0107,29.0642,29.0305,29.1503,29.1795,28.9872,29.0848,29.1068,29.1758,28.9956,29.1633,29.0886,34.7401,37.9873,31.536,39.0917,29.9461,31.0581,30.9644,32.963,31.5691,30.43572
Introduction To Aristotle,28.8033,27.3208,28.7726,26.7404,29.3821,29.7442,29.6315,29.653,29.6751,27.3437,26.359,26.4223,27.0209,27.2333,29.7342,40.7968,27.2223,29.0064,28.2053,28.3617,29.1246,27.0049,27.3776,28.8752,27.6501,27.8296,28.6373,27.1556,27.9133,28.6595,28.588553
Cooking with Master Chefs,37.4172,31.1632,31.5441,31.0697,35.9264,32.2787,30.36,30.4246,30.2389,31.0303,30.911,29.0173,30.3832,29.9162,28.7289,28.3739,28.1367,28.4072,28.23,28.128,28.7054,29.4491,30.1193,25.9422,28.3085,30.293,29.7553,30.3668,29.9829,28.6429,30.108363
Mews Items: Amazing but True Cat Stories,29.9165,29.7654,31.1109,32.6042,30.0032,29.9028,30.1276,30.1361,30.135,30.0864,30.0531,30.1969,30.1814,30.2513,30.1888,30.2361,30.2294,30.2353,30.1267,30.1246,29.8976,29.893,29.9284,30.6758,30.0607,30.089,30.1577,29.9986,29.9803,31.7449,30.267923
Pass It On: An Insiders Novel,29.6868,29.6443,29.6734,29.8472,30.0634,30.2768,29.8226,42.7723,31.6188,29.6898,29.7265,29.7671,29.6517,29.5992,29.6497,29.638,29.4504,29.2011,29.5185,29.4337,29.4658,29.5042,29.5076,29.5101,29.5031,29.5254,29.4424,29.5579,29.5677,29.6324,30.131597
The Book of Crepes and Omelets,30.0811,29.7735,29.8092,29.7577,29.7554,29.9493,30.105,30.1665,30.0738,30.0588,30.1049,30.1555,29.9315,29.9037,29.9539,29.7298,29.8788,29.942,29.9317,29.9362,29.9913,29.9111,30.2515,29.9225,30.0112,29.8403,29.6666,29.9691,29.7733,29.8162,29.93838
Little Rabbits Baby Brother,27.1157,27.0648,27.0443,27.1415,27.0413,27.0714,27.1033,27.2529,27.2602,27.2676,27.3596,27.2551,26.7073,26.7609,27.4304,27.2761,27.2973,27.3112,27.3239,27.2356,27.1775,27.2321,27.4767,27.1342,27.1914,27.281,27.1786,27.1729,27.1959,27.3959,27.191887
Hey! Get Off Our Train (Dragonfly Books),28.6926,33.4584,39.1435,29.1471,28.9987,29.0939,28.8833,28.7536,28.711,28.7106,28.7302,28.721,28.6501,28.6859,28.8203,28.7402,28.6838,28.6475,28.6384,28.8561,28.6301,28.6586,28.6758,28.6314,28.6287,28.6321,28.6475,28.6689,28.4987,28.6467,29.236157
"Once Upon a Princess, Vol. 2",29.0581,28.9725,29.2793,32.7489,29.6082,28.936,28.9244,28.8209,28.7276,28.9182,28.919,28.8769,28.7503,28.7639,28.7131,28.6829,28.688,28.8856,28.2488,28.7234,28.6228,28.5943,28.628,28.6315,28.6297,28.5855,28.67,28.6701,28.654,28.7645,28.923213
The Incredibles Amazing 3-D Adventure!,30.1972,30.7956,31.0597,31.0535,30.8048,30.6687,31.1759,30.7514,30.7029,30.8509,30.8835,30.7999,30.9032,30.865,32.7505,30.7383,30.8489,30.8245,30.7364,30.8723,30.942,30.9445,30.7078,30.702,30.73,35.161,41.9246,30.8687,30.7461,30.729,31.391293
Guess How Much I Love You,29.866,29.8348,29.8374,29.6541,29.6568,29.7782,29.9343,30.1785,29.9802,30.0316,30.0719,30.0694,30.0389,30.0027,29.9569,30.071,29.9932,30.0266,30.0451,30.0173,29.9628,30.1012,29.8773,30.0082,29.8391,29.8776,30.2287,29.9803,29.9313,29.9528,29.96014
Writing news for broadcast,27.1464,27.596,27.3083,27.1125,27.063,27.084,27.0601,27.1151,27.2493,27.267,27.3039,27.1541,27.7133,27.2082,27.1543,27.1494,27.1843,27.2249,27.0983,26.9325,26.9624,26.7086,26.9463,26.9386,26.985,26.987,27.1,26.9796,27.2456,26.8807,27.128623
One Nation: America Remembers,27.3191,27.5119,27.4647,27.463,27.0422,27.0429,27.0836,27.0732,26.9853,27.0495,27.0295,26.988,27.0514,26.9442,27.0121,26.8882,27.0031,27.0882,27.2198,27.1537,27.159,27.1493,28.9431,40.4532,27.0983,27.0872,26.8024,26.8855,26.8497,26.8782,27.59065
An American Bestiary,25.5717,25.5271,25.6496,25.7171,25.3911,25.3861,25.268,25.3826,25.4628,25.4937,25.4662,25.4602,25.5283,25.43,25.3628,25.4887,25.1642,25.48,25.6376,25.5418,25.5868,25.4195,25.4117,25.4297,25.4514,25.3434,25.401,25.52,25.4067,25.3771,25.458563
The Franklin Delano Roosevelt Memorial,30.2078,30.5532,29.9969,30.0478,30.0179,29.9365,30.1147,30.0552,30.0664,29.9435,29.9359,29.8791,30.0654,29.8845,29.8847,29.9706,29.9998,29.9422,30.0236,29.9449,29.8909,30.0142,29.9108,29.89,29.7687,29.9406,29.9641,29.8963,30.0681,30.3701,30.006147
Decoration and Its Uses,27.8684,27.6969,27.8677,27.8008,29.4337,27.7284,27.7179,27.7671,27.7729,27.9279,27.7296,27.9207,27.7742,27.7465,27.6827,27.7976,27.7047,27.7122,27.6795,27.6358,27.6968,40.1497,30.4848,27.7785,27.6742,27.7282,27.6911,27.8496,27.7507,27.8277,28.319883
Statistics for modern business decisions,28.5139,28.6685,28.5626,28.4154,28.364,28.4904,28.3452,28.498,28.5863,28.3644,28.3613,28.3146,28.3584,28.4084,28.5422,28.614,28.3891,28.6101,28.4122,28.403,28.4704,28.4359,28.5853,28.4874,28.541,28.5338,28.3395,28.345,28.4113,28.4177,28.459643
Southerners: Portrait of a People,28.4127,28.7588,28.6968,28.376,28.3737,28.2435,28.334,28.3866,28.3902,28.3237,28.3124,28.2525,28.3326,28.2509,28.2038,28.3757,28.2558,28.3165,28.2433,28.5168,28.1708,28.2421,29.7905,28.6472,28.1811,28.1436,28.1787,27.9688,28.001,28.0729,28.358433
Charles Dickens: His Tragedy and Triumph,28.8251,28.7057,28.7823,28.7782,28.6487,28.7061,28.8251,28.9869,28.9498,28.9904,28.9753,28.9654,29.0253,28.9805,29.2002,30.8352,30.9379,41.0916,38.1886,30.9861,30.9852,29.809,34.7681,30.4448,37.6462,49.2872,56.227,53.5115,55.0605,52.8148,34.53129
Stonewall Jackson day by day,52.6916,51.1307,50.0875,45.6137,55.3601,56.8728,56.7184,52.1165,48.2618,56.2045,55.2178,56.4841,53.3777,50.828,50.7588,49.9528,50.1393,50.6261,52.5443,52.6181,53.2669,52.6768,50.9218,50.9592,50.5741,50.2469,50.7399,50.4256,49.8657,49.5205,51.8934
The Lights of Christmas (Twinkle Lights),51.8014,54.9903,51.4455,51.3544,51.7024,54.3717,45.9451,35.6012,51.9353,51.0308,28.6918,32.8659,29.2722,28.958,28.6226,28.303,28.638,29.3597,29.3851,29.3267,29.6516,29.1116,29.0492,29.0832,29.1085,29.1238,29.1208,29.1606,29.252,29.1278,36.179673
Crossing the Threshold of Hope,28.5135,28.364,28.4564,28.5656,28.3821,28.4766,28.6258,30.1235,30.7375,51.8983,50.9416,51.0351,49.0612,49.2871,48.7435,47.7401,50.0956,43.3498,46.5254,51.5907,51.0755,48.8412,48.9301,49.268,36.1074,29.7741,28.8684,28.0619,29.3373,28.7978,39.31917
The Spy Who Spoke Porpoise,30.7731,30.7815,30.4406,30.4398,30.3693,30.3132,30.4742,30.5432,30.3056,30.4749,30.4426,30.4273,30.3986,30.5438,30.4976,30.4411,30.8967,30.7237,32.9301,42.8322,30.2872,30.5484,30.5695,29.7854,30.4949,30.9916,30.3584,30.768,30.8445,30.5296,31.007553
Lament for a Silver-Eyed Woman,28.5353,27.5068,29.895,28.4742,28.3738,28.2762,28.0503,28.1605,28.1734,28.4028,28.1935,28.0581,27.7565,28.1762,28.1381,28.1235,28.3668,28.1245,28.1301,28.1702,28.1284,28.1749,28.1457,28.1531,28.2319,28.1683,28.1834,28.5663,28.2744,28.0903,28.240083
Rebecca West: A Life,27.0708,27.1537,26.9334,26.9977,26.9421,26.8376,26.9178,27.3712,26.4973,26.7196,26.8364,26.8869,26.7058,26.6937,26.7101,27.0768,26.7317,26.6823,26.6443,26.9484,26.8655,26.8011,26.738,27.0177,28.8072,27.0218,26.9789,26.8102,26.8151,26.7516,26.932157
Reader's Digest Children's World Atlas,29.6116,29.827,30.674,29.7358,29.7058,29.5021,29.8033,29.7607,29.7241,29.8047,30.3402,29.8165,29.4262,29.9345,29.7941,43.3542,29.9909,29.7474,29.678,29.6621,29.615,29.7385,29.7378,29.687,29.691,29.6486,29.9031,29.6752,29.6971,29.7276,30.233803
"Every Boy's Got One (The Boy Series, 3)",31.0983,31.1488,31.1315,31.2501,31.2376,31.2954,31.2407,31.1386,31.0784,30.9803,30.9769,31.0703,30.9699,31.1,30.9949,30.9945,30.9392,30.9829,30.9494,31.0296,30.9845,30.9183,31.0253,30.9536,30.9486,31.226,31.0199,31.0919,31.0215,31.0304,31.06091
What's Happening to Grandpa?,30.4834,30.3523,30.5277,30.7045,30.4409,30.3828,30.5308,30.3563,30.4208,30.4612,30.4288,30.4285,30.3843,30.4632,30.0993,30.2193,30.3862,30.4526,30.2987,30.4163,30.3542,30.6388,30.5339,30.3362,30.3487,30.3409,30.5444,30.6198,30.3998,30.4415,30.426537
Travels Through the Mind of India,30.0253,29.4459,29.4548,29.4741,29.4997,43.1091,28.8067,29.433,29.4233,29.3178,29.7821,29.3917,29.5329,29.5165,29.5512,29.4968,28.9174,29.5237,29.7062,29.6221,29.5989,29.6271,29.5758,29.6016,29.5749,29.3864,29.447,29.506,29.4941,29.4947,29.94456
The Successful Professional Practice,29.6326,29.6319,29.5804,29.4861,29.3372,29.4318,29.6261,29.4736,29.5626,29.5139,29.5719,29.6606,29.4733,29.502,29.476,29.4343,29.7067,29.7202,29.6094,29.6262,29.5844,29.8747,29.7755,29.746,29.6602,29.6716,29.7261,29.625,30.1862,29.6687,29.619173
SPACE SCI COMES OF AGE PB,29.5417,29.8972,29.4878,29.5894,31.3998,29.5979,29.5622,29.7967,29.7282,29.7928,29.6427,29.5949,29.665,29.6056,29.607,29.5213,29.7039,29.6746,29.6643,29.6688,29.6187,29.6449,29.5537,29.6517,29.5686,29.5189,29.6474,29.6135,31.1809,41.9485,30.156287
When Will Jesus Bring the Pork Chops?,31.374,31.5231,30.6685,31.1727,31.3133,31.2914,31.4905,31.2729,31.237,31.2241,31.2526,31.322,31.4333,31.2119,31.2218,31.1213,31.1977,31.2625,31.3448,31.2341,31.2661,31.0542,31.4027,30.807,31.157,31.3572,31.5458,31.2871,31.1741,31.2229,31.24812
The Martha Stewart Living cookbook,28.3063,27.9922,28.1201,27.9661,27.9204,27.9128,27.9464,28.016,27.979,27.9115,28.0459,27.8481,27.875,27.9274,27.9175,28.3345,28.1449,28.1823,28.0129,28.0437,27.8298,28.1327,27.9756,27.9894,28.0048,28.1294,27.8921,28.1361,27.995,27.9936,28.01605
The Twins of Tribeca,28.2863,28.2786,28.3459,28.2476,28.2217,28.2594,28.4544,27.7501,27.6479,28.4899,28.3901,28.3869,28.3503,28.3631,29.4762,28.4596,28.3879,28.3612,28.4197,28.4092,28.4059,28.91,42.4666,28.6852,28.5032,28.5075,28.5355,28.5165,28.5681,28.5422,28.887557
What Am I Doing Here,30.2711,30.8924,30.2116,30.2318,30.0517,30.0394,30.3451,30.3453,30.219,30.3539,30.2883,30.2944,30.2669,32.3579,37.2851,32.4295,38.6822,31.6769,31.1971,33.5321,32.8589,32.3174,31.5851,31.6281,33.3533,33.7904,33.7359,33.7601,33.1522,32.9612,32.00381
The Women's Complete Health Book,31.2123,29.9772,31.762,30.262,30.9584,30.951,28.6724,30.7225,30.3282,31.38,31.6603,32.4288,31.0329,32.1106,31.4538,31.4109,31.252,31.4366,32.0751,31.5286,31.0556,42.9859,31.8385,31.3675,30.2904,32.8951,35.0905,31.7358,31.5279,30.1997,31.720083
Richard Brautigan (Writers for the 70s),31.3346,29.448,33.4081,33.1964,31.6032,33.0102,32.2522,33.0706,31.1058,42.572,30.4123,28.8847,32.0741,32.1638,32.6926,29.1929,31.7128,32.441,33.4267,32.0311,29.7673,32.9712,29.6763,29.4939,29.4576,29.4359,29.5732,29.5078,29.2596,29.3206,31.483217
The Healing of Persons,28.9364,28.2494,27.8984,28.6011,28.3361,28.2821,28.264,28.4956,28.4148,28.4493,28.2442,28.4154,28.4325,28.5506,29.436,28.5475,28.4676,28.4445,28.4993,28.4888,28.455,28.5426,28.4582,28.4639,28.4885,28.5244,28.5937,28.4615,28.4799,28.5578,28.482637
The Simpsons Uncensored Family Album,30.0865,30.2138,30.1224,30.0856,30.1424,30.2738,30.3357,29.4774,30.2429,30.2329,30.325,30.4466,30.3259,30.413,30.4058,30.2013,30.0209,30.2316,30.5264,30.0409,30.1703,30.0579,30.0136,29.9348,29.9903,30.0686,30.1561,30.096,30.0436,30.02,30.156733
My Recipes are for the Birds,29.4182,35.5573,37.3354,29.3961,29.3606,29.3445,29.4995,29.4468,28.881,29.3907,29.3568,29.3531,29.4034,29.4584,29.3717,29.3184,29.3929,29.3814,29.3815,29.531,29.4125,29.4717,29.2837,29.3031,29.3375,29.2572,29.462,29.3869,29.3237,29.3572,29.83914
Families (Looking at Paintings),27.4393,27.654,27.4522,27.2909,27.4166,27.4094,27.177,27.458,27.3629,27.2739,27.2935,27.358,27.3824,27.3375,27.3344,27.2984,27.3401,27.3584,27.2784,27.1521,27.2373,27.4789,27.4107,27.2677,27.2772,27.2849,27.3517,27.5019,27.2914,29.2336,27.413423
Alwyn Crawshaw Paints on Holiday,29.1228,28.9945,28.9885,29.0692,29.0239,29.0173,29.0607,29.0341,29.0876,28.577,29.0079,29.1489,28.9962,29.0436,28.9545,29.0066,28.9763,28.9624,28.9705,29.011,28.4144,29.0191,29.0315,29.0508,29.0687,29.0607,29.0083,29.0668,42.8907,30.1013,29.492193
The Funny Thing Is...,30.4705,31.0009,30.0732,30.0907,30.129,30.1718,30.1724,30.1001,30.0929,30.0876,30.0761,30.1564,30.1404,30.1083,30.0714,30.1417,30.0656,30.0964,30.1399,29.2264,30.141,30.105,30.1993,30.1187,30.1443,30.0453,30.0851,30.1356,30.3922,30.3157,30.14313
The Callahan Cousins: Summer Begins,29.53,29.7737,29.7787,29.7005,29.6571,29.6115,29.6378,29.6625,29.8447,29.6036,29.6345,29.5941,29.4755,29.5256,29.3953,29.4439,29.4527,29.4402,29.5865,29.4067,29.4328,29.374,29.4252,29.3972,29.425,29.4366,29.4707,29.4518,29.3696,29.4428,29.532693
Draw Super Manga Monsters!,28.4607,28.3685,28.3506,28.3557,28.4939,28.5093,28.5879,28.4854,28.5512,28.5865,28.5894,28.5892,28.5625,28.5271,28.53,28.6772,28.5925,28.6111,28.6359,28.5093,28.5992,29.1756,28.7811,28.6029,28.532,28.8106,28.6905,28.8742,28.6045,28.6662,28.597023
"The Dating Game (The Dating Game, 1)",29.0085,28.6698,28.8026,28.7645,28.7489,28.5076,28.7641,28.9922,28.8123,28.9968,29.001,29.0208,28.9239,28.8665,28.8983,28.9176,28.9227,28.9772,28.9313,28.9732,28.972,29.0016,28.9497,28.9085,29.1641,28.9621,28.9758,29.3269,29.087,29.0709,28.930613
While Mrs. Coverlet Was Away,29.3904,29.3238,29.432,29.2994,29.3253,29.5852,29.3726,29.2298,29.5333,29.5547,29.5614,29.5077,29.5007,31.1488,29.2517,29.4106,29.2936,29.2454,29.2622,29.1855,29.1648,29.1276,29.4253,29.3409,29.322,29.3361,29.3359,29.3932,29.3337,29.3789,29.419083
The Best Years: 1945-1950,28.8678,29.0114,29.2185,29.249,28.9803,29.2832,29.0365,29.0722,29.1564,29.2016,29.2253,29.1589,29.1322,29.1164,29.1649,30.0433,29.2651,28.9899,29.0018,29.0445,29.1155,29.0218,29.0719,29.017,28.9913,29.1892,29.0531,29.1515,29.108,29.0414,29.132663
The Bride's Thank-You Note Handbook,29.7015,29.6064,29.8279,29.7933,29.7557,29.9033,29.9485,29.8251,29.8221,29.7633,29.8722,30.0423,29.864,29.764,29.7819,29.827,29.7858,29.6492,29.7458,29.6034,29.5809,29.9929,29.6262,29.693,29.5214,28.6587,28.0733,29.5824,29.6752,29.5224,29.660303
Farm journal's homespun Christmas,27.7225,27.678,29.1878,27.8983,27.6687,27.6873,27.6957,27.7752,27.6605,27.1022,27.7321,27.8275,27.7803,27.7072,27.7687,27.7821,27.7116,27.6689,27.8977,27.7931,27.8061,27.7496,27.8368,27.6702,27.7156,27.68,27.6451,27.7595,27.7378,27.7421,27.769607
The Rule of Law in the Wake of Clinton,30.043,30.3271,30.3255,30.2684,30.2143,30.1596,30.2136,39.8188,52.7111,39.448,30.2472,30.2059,30.1582,30.1805,30.0929,30.0828,30.0853,30.0251,29.9162,29.8979,30.003,29.9673,30.0538,29.9443,30.1188,30.0121,30.0665,30.0377,29.9067,39.2246,31.791873
Antique Porcelain in Color: Meissen,36.5153,28.0667,27.9008,27.5335,27.4735,27.4748,27.386,27.4202,27.5194,27.0889,27.5147,27.6389,27.585,26.9839,27.6723,27.5524,27.5202,27.6065,27.5875,27.5744,27.5879,27.6026,27.5372,27.5393,27.5933,29.8107,29.5624,29.735,30.1872,30.5661,28.244553
The Age of the Antichrist,26.9916,27.9472,30.3792,30.5173,29.1174,30.5284,30.2182,31.8554,30.8305,30.2662,30.0577,28.7879,29.6538,31.3157,31.5456,28.2917,30.1375,30.2085,29.5157,26.8687,30.3996,29.5544,28.3016,31.4586,30.5275,30.6371,29.4155,30.1647,29.2626,30.3249,29.836023
The Best American Travel Writing 2000,35.5102,37.6531,32.617,29.7616,39.0619,43.9173,51.2001,54.0305,57.5514,51.5945,40.0835,50.6906,52.1068,49.6796,50.8106,57.2748,54.8412,57.622,57.2765,55.7496,57.4077,56.6995,55.7083,55.2177,52.6766,50.8602,51.4459,51.2491,51.3647,53.2577,49.830673
Protestant faith and religious liberty,39.8237,51.8633,50.9233,29.6844,29.4173,29.7151,29.0853,28.9353,49.6301,50.6369,50.3472,50.6948,54.2491,51.6888,50.9584,51.3799,33.2544,29.3486,29.0679,29.8908,28.6044,24.6779,27.5591,32.596,28.2451,28.2756,39.7961,30.125,27.7029,28.4675,37.221473
9 Short Novels by American Women,28.6869,28.3571,29.159,28.8637,28.6047,28.8312,28.7604,28.8423,29.2078,28.8817,28.5139,28.4094,28.4372,28.4655,28.4473,28.9946,28.8594,28.589,28.4784,28.6385,28.4903,28.4695,51.0221,51.9041,51.7336,50.512,50.3358,45.4042,36.5802,49.7042,33.939467
The Mouse of Amherst,33.4426,42.5795,50.2022,48.3503,48.6178,48.7471,42.0514,28.8304,28.2142,31.283,28.3581,28.3347,28.0653,28.3192,28.478,28.5439,28.199,28.2007,29.5288,28.8346,28.1746,28.2616,28.2479,28.0741,28.1289,28.1048,28.1573,27.659,28.3124,28.1066,32.280267
Math: Grade K (Premium Education Series),27.9308,27.734,27.6411,27.6203,27.4891,27.4747,27.4174,27.6226,27.6156,27.5556,27.4629,27.4451,28.2869,42.1663,27.993,27.6705,28.0406,27.4667,27.5421,27.4635,27.3969,27.0047,27.518,27.6645,27.631,27.6233,26.7062,27.5558,27.5515,27.5645,28.06184
Winner-Take-All Society,27.9437,28.3767,28.0708,28.0162,27.9741,27.9498,27.9768,27.9431,28.0629,28.091,28.113,28.0149,27.9054,27.9623,27.9574,27.9508,28.0177,27.9803,27.9333,28.0192,27.9778,28.2303,28.1144,28.1442,28.0521,27.9656,27.8942,27.932,27.8382,27.8011,28.006977
Our Christian Symbols,27.4539,27.9054,27.2615,27.3805,27.3615,27.2729,27.2577,27.4857,27.4136,27.323,27.3261,27.3336,27.3092,27.3588,27.2853,27.3464,27.3491,27.3417,27.3325,27.3001,27.3314,27.2301,27.2911,27.3655,27.3711,25.2332,27.3125,27.459,27.5044,27.2532,27.291667
The Stones of Summer,28.4544,28.4083,28.4529,28.2396,28.2503,28.2165,28.5395,28.3426,28.4273,28.3801,28.2911,40.2051,30.6168,27.9188,27.9977,28.0042,28.0561,28.0221,28.0422,28.1034,28.022,28.2022,28.1539,28.2059,28.314,28.4489,28.4073,28.3155,28.3652,28.3812,28.72617
Murder At the President's Door,28.6525,28.5871,28.7518,28.6828,28.6536,28.6396,28.857,28.5775,28.5588,28.5209,28.7046,28.5604,28.5875,28.6515,28.981,28.8085,28.6378,28.7723,28.9105,28.6443,28.6369,28.9348,28.6029,28.6273,28.5119,28.5888,30.4033,28.8509,28.7855,28.6926,28.74583
