Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Don't Eat Your Heart Out Cookbook,21.7617,16.0928,16.0915,16.0738,16.0882,16.0097,15.9968,16.0492,16.2645,16.336,16.3474,16.5245,16.4017,16.6367,16.3156,16.3162,16.3074,16.3151,16.4069,16.331,16.2944,15.7971,16.6201,16.4594,16.4176,16.5307,16.445,16.3894,16.2902,16.2993,16.473663
Journey Through Heartsongs,15.3632,15.1345,15.0649,15.0837,15.0951,15.0631,15.0316,15.0398,15.0555,15.0301,15.0095,15.0499,15.032,15.1416,15.0887,15.0557,15.0803,15.0433,15.0975,15.0624,15.0182,14.984,14.9897,15.0137,15.0336,15.0583,15.0421,15.0192,14.2777,14.2702,15.01097
In Search of Melancholy Baby,15.4261,15.4458,15.46,15.4561,15.4363,15.4405,15.4577,15.6131,14.9907,15.4469,15.4469,15.4344,15.4443,15.4734,15.4381,15.4173,15.4551,15.4108,15.4931,15.1471,15.4661,15.3635,15.4359,15.3971,15.3809,15.3827,15.4612,15.3891,15.9753,15.4304,15.433863
The Genesis of Ethics,15.2534,15.2621,15.1921,15.2851,15.3016,14.6843,15.4881,15.1463,15.5736,15.179,15.1563,15.1399,15.1546,15.2892,15.2588,15.2602,15.2607,15.2173,15.275,15.1976,15.222,15.2021,15.2049,15.226,15.3358,15.4365,15.3836,14.9708,15.4705,15.3374,15.245493
All over but the Shoutin',16.4385,15.8185,16.5102,16.466,15.8097,12.5676,11.8252,13.9167,16.541,19.4317,15.6657,16.4023,16.3923,16.9572,16.7883,16.5201,16.5642,16.3611,16.3608,16.3209,16.2934,16.8088,16.5478,16.2825,16.5961,16.7636,26.5336,27.261,27.0013,27.1138,17.561997
Oilers and Sweepers and Other Stories,25.1338,21.311,15.212,15.0754,15.0088,15.0473,14.9731,15.009,14.9766,14.9918,14.9948,15.0459,15.1186,15.1442,14.9396,14.9818,15.0095,15.1119,15.0096,15.0419,15.7677,15.0523,15.0596,15.0937,15.0945,15.1276,15.0568,15.1044,15.0869,15.1021,15.62274
The Emperor's New Mind,16.2817,16.3999,17.1864,17.696,16.3622,16.3444,16.2918,17.948,16.4344,16.3737,16.4163,16.3379,16.4436,16.4335,16.3582,16.369,16.3276,16.3532,16.3911,16.3383,16.3361,16.31,16.3402,16.3364,16.324,16.3671,16.4356,16.4107,16.3802,16.3473,16.48916
Touching Fire: Erotic Writings by Women,15.8163,15.957,15.8773,15.8638,15.7965,15.8141,15.8253,15.7342,15.7006,15.7562,17.4216,15.8818,15.8275,15.9309,15.8521,15.8769,15.9745,15.9196,15.7721,15.7501,15.7539,15.7166,15.6751,15.7111,15.6917,15.6948,15.616,15.6668,15.605,15.6061,15.836183
Hill Rat: Blowing the Lid Off Congress,16.3007,16.3286,16.2943,16.4367,16.2972,16.2187,16.2695,16.2686,16.2283,16.2141,16.1847,16.2329,16.3121,16.2451,16.2383,16.36,16.1909,16.4029,16.211,16.337,16.2291,16.3321,16.2238,16.2258,16.2579,16.0013,16.3937,16.2475,16.1435,16.1047,16.2577
Personality of the Cat,15.0691,14.9888,14.9379,15.034,14.9412,14.9593,15.0439,15.0425,14.6258,15.0235,15.0488,15.0972,15.059,15.1399,15.0342,14.9653,14.9972,15.0186,15.0155,15.0303,15.011,14.8701,14.8525,14.8883,14.8827,14.8546,14.9199,14.8863,14.8953,14.8795,14.967073
Best New American Voices 2003,15.1867,15.1462,15.1424,15.1404,15.0876,19.3115,20.6477,16.0547,15.9088,15.924,16.0007,15.9933,16.0734,15.8511,15.627,15.6324,15.2242,15.0662,15.1064,15.2375,15.1164,15.1276,15.1621,15.1458,15.1366,15.1107,15.1432,15.1831,15.1113,15.2446,15.694787
Jackie by Josie: A Novel,14.9368,14.8897,14.8676,15.8555,15.4319,15.0292,15.0063,15.0229,14.9297,14.9936,14.9335,14.8877,14.9671,15.0892,14.9122,14.9611,14.9324,14.9017,14.8882,14.9345,14.9079,14.8626,14.8146,14.944,14.9453,14.9037,14.8865,14.8958,14.9221,14.9493,14.980087
Majorca: Culture and Life,15.0769,15.0032,15.0254,14.8855,15.0413,14.9479,14.9491,15.0429,14.9729,14.9293,14.9548,14.9931,14.9711,15.0388,13.7764,15.4192,14.0503,15.0692,15.0486,15.0547,15.0123,14.9534,14.9579,14.9659,14.9845,14.9911,14.9886,14.9638,14.8497,15.0174,14.931173
The Universe of Galaxies,15.2356,15.1925,15.1188,15.4388,15.2397,15.1581,15.1665,15.2002,15.1082,15.0474,15.1021,15.0987,15.0768,15.0594,15.191,15.1054,15.1034,15.0695,15.4893,15.2322,15.3052,15.2663,15.2319,15.2229,15.2568,15.2589,15.2866,15.2825,15.2973,15.4264,15.208947
Healing Benefits of Garlic,15.7355,15.6633,15.5646,15.65,15.672,15.5494,15.5867,15.5411,15.5819,15.6462,15.5283,15.7274,15.6837,15.5426,15.5806,15.4512,15.4574,15.3978,15.5942,16.0971,15.4648,15.4506,15.4502,15.502,15.4009,15.3971,15.3322,15.4371,15.4473,15.5146,15.554927
George Meany And His Times: A Biography,15.6569,15.6694,15.6108,15.6064,15.6459,15.7804,15.655,15.7004,15.6246,15.5971,15.6013,15.6637,15.6174,15.6718,15.5075,15.4354,15.5303,15.4773,15.4874,15.3993,15.4237,15.4718,15.5272,15.5199,15.4333,15.4186,25.0767,25.8218,26.2373,26.2399,16.93695
American Dreams: Lost & Found,15.5627,15.1538,15.101,15.1207,14.9794,14.6124,14.693,14.6166,14.4856,14.5613,14.6884,14.6031,14.7437,15.06,14.5223,14.5033,14.5319,16.2573,14.6848,14.6932,14.5861,14.5454,14.5702,14.6102,14.6539,14.7584,14.5054,14.6303,14.5375,14.5093,14.769373
"Love, Love, and Love",14.583,14.6209,14.4908,14.2766,14.356,14.6966,14.1374,14.5676,14.469,14.4601,14.4384,14.4411,14.4238,14.2921,14.4515,14.3338,14.2396,15.1074,14.4515,14.2935,14.2647,14.291,14.2547,14.2736,14.1997,14.2866,14.2904,14.3359,14.3618,14.3723,14.402047
Henry VIII (English Monarchs Series),15.6852,15.7771,16.1397,15.8746,16.0069,16.121,15.8691,15.7744,15.7437,15.7323,15.7841,15.7357,15.8702,15.7172,15.7564,15.7199,15.7212,15.8614,15.774,15.7295,15.7222,15.7963,15.6918,16.05,15.7211,15.6929,15.7335,15.7405,15.6738,15.6273,15.794767
The Moral Intelligence of Children,15.8166,15.6929,15.8087,15.7682,15.9281,16.0211,15.6806,15.6961,15.6276,15.6813,15.9153,15.7166,15.9865,25.5039,32.0431,31.9189,32.1143,31.8456,32.4707,32.1574,32.1441,32.3492,32.17,31.9986,31.9799,31.9422,32.014,31.9652,21.4711,15.7068,23.904487
Cook Healthy: Cook Quick,15.2209,15.0754,15.0275,15.1251,15.3716,15.4344,15.3657,15.4624,15.2317,15.2179,15.2423,15.2792,15.292,15.2784,15.366,15.2713,15.2418,15.229,15.1949,15.2516,15.2607,15.2288,15.2517,15.2494,15.2259,15.1971,15.2028,15.2389,15.3452,17.351,15.324353
Sunset at Rosalie: A Novel,25.1806,25.5679,24.9845,24.923,25.0615,25.1257,25.1302,18.8792,14.972,15.0347,14.8843,14.9152,14.9471,14.8892,23.1062,15.3449,16.2493,15.118,14.8992,14.9073,14.9347,14.908,14.9344,14.9111,14.8029,14.9412,14.8741,14.9686,14.942,14.9055,17.77475
Proverbs For The People,17.978,15.4665,20.4557,16.9048,16.0293,15.9883,19.7654,16.6283,15.4476,15.4758,15.8871,15.3269,16.8757,15.3895,17.0112,15.6374,17.796,15.8582,15.1155,15.9165,15.6691,16.2643,15.2906,15.2165,15.165,15.176,15.181,15.1807,15.1327,15.1826,16.147073
Great American Countryside,14.5871,14.421,14.363,14.2646,14.4221,14.4616,13.2991,15.7432,15.5073,13.0172,13.9082,15.7639,14.5579,15.4217,15.9221,13.8426,14.9817,15.0944,15.3837,15.5601,14.8765,15.5859,15.4353,13.6862,15.587,15.5791,14.2179,14.9382,14.2763,15.5357,14.80802
Rob Whitlock: A Pioneer Boy in Old Ohio,17.3039,16.8384,16.9856,18.0526,16.9317,16.9778,17.321,18.0084,16.299,17.0743,16.1976,16.5913,16.916,16.4855,17.6843,17.6567,17.0079,22.2982,17.5097,17.4166,21.3245,17.1698,17.5752,18.2809,19.0131,17.7309,17.2938,15.4541,16.6696,16.8134,17.49606
British Hospitals (Britain in Pictures),16.3478,17.8918,17.8457,17.7942,17.6219,17.6785,17.6572,17.7645,17.64,17.6154,17.6565,18.0587,17.8207,17.8338,16.9182,17.1584,17.4722,17.7668,17.626,17.6311,17.6177,17.6454,15.0466,15.9278,17.0462,16.0814,16.3674,16.4879,13.4356,18.177,17.187747
The Practical Stylist,16.0969,16.1229,15.0266,14.464,15.0243,18.6658,15.8612,21.4178,25.2033,25.2021,25.1526,25.3021,25.258,25.138,25.107,25.0719,15.0204,14.9918,14.9879,14.8023,14.8686,14.8607,14.82,14.7727,14.7818,14.8203,14.8624,14.8865,14.8223,14.8303,18.07475
Civilization III: Instruction Manual,15.8181,15.8179,15.6864,15.6875,15.7021,15.7137,15.6862,15.6692,15.68,15.9877,15.7246,15.7827,15.8914,15.8398,15.8197,15.8501,15.8057,15.7843,15.8312,17.0478,15.8958,15.88,15.8312,15.8456,15.8585,16.3907,15.8584,15.8793,15.8526,15.8443,15.865417
Elvis in the Morning,15.7066,15.862,16.1155,15.447,15.5043,15.4748,15.4709,15.449,15.4038,15.4935,15.48,15.4299,15.5915,15.8772,15.5676,15.5091,15.5487,15.5511,15.5075,15.5073,15.5229,15.6534,15.5737,15.5095,15.5121,15.5128,15.4987,15.5077,15.4576,15.6152,15.56203
Future Space: Beyond Earth,14.9769,15.297,15.4307,15.2661,15.1852,15.1894,15.1878,15.1574,15.1427,15.1106,15.1691,15.1038,15.1991,15.1387,15.2874,15.195,15.2181,15.1888,15.134,15.2057,15.1993,15.2322,15.2232,15.252,15.2288,15.1961,15.2531,15.2513,15.5515,15.1175,15.209617
"The young Jefferson, 1743-1789,",15.9005,15.7661,15.8736,15.82,15.7749,16.1845,15.7803,15.7195,15.7572,15.7611,15.7499,15.7224,15.732,15.7873,15.7853,15.7683,15.8353,15.7642,15.7972,15.7476,15.8791,15.8302,15.996,15.9689,15.9037,15.7987,15.7126,15.6954,15.7036,15.6152,15.804353
The Quotable Ronald Reagan,15.5682,15.5678,15.4529,15.4508,15.5306,15.6181,15.5005,15.5315,15.542,15.6154,15.5683,15.5959,15.5422,15.5803,15.5484,15.5294,15.5261,15.4932,15.4762,15.385,15.4395,17.3673,25.028,25.7357,25.9534,25.7754,25.6783,25.8058,15.2822,15.2033,17.59639
"Rooster crows for day,",15.5681,15.732,15.4396,15.4153,15.4054,15.4633,15.7806,15.9711,15.475,15.6561,15.4393,15.5117,15.5101,15.5415,15.4457,13.8294,14.1748,15.7147,14.3167,15.451,15.6378,15.4225,15.5779,15.3716,15.4031,15.4111,15.3366,15.3301,15.2988,15.2772,15.363603
Leadership Is an Art,15.9368,15.6982,15.6977,15.7046,15.6852,15.7419,16.0379,16.0142,15.7341,15.68,15.6937,15.7018,21.4079,27.1879,19.0103,15.8185,15.6987,15.6492,15.8126,15.7289,15.6488,15.6473,14.3559,15.6408,15.5627,15.612,15.5906,15.5979,14.9096,15.6258,16.327717
What's Going On?: Personal Essays,16.3756,16.4173,16.4329,16.0543,16.2617,16.3499,15.7187,16.5247,16.2077,16.0992,16.1982,16.2475,15.8498,16.4725,16.4617,16.4293,16.4651,16.5198,16.4232,16.5547,16.4535,16.4556,16.624,16.4738,16.5249,16.4714,16.4663,16.4714,16.4386,16.4624,16.363523
Creating an Inclusive School,14.7888,15.5118,15.1398,14.8045,14.8342,14.7138,14.79,14.7874,14.7796,14.7872,14.7485,14.7441,14.7631,14.7399,14.7406,14.8429,14.8896,14.8743,15.1991,14.8119,14.8249,15.0801,14.7857,14.7486,14.7847,14.7982,14.8673,14.8326,14.7997,14.8157,14.854287
North Carolina Ghosts and Legends,15.3088,15.1044,15.1358,15.242,15.3706,15.8067,15.3189,15.3838,15.2761,15.3353,15.2456,15.3714,15.2037,14.9704,13.8479,13.3693,12.8839,20.193,15.358,15.28,15.281,15.6839,15.4056,15.3411,15.3232,15.3403,15.3315,15.2918,15.3495,15.3257,15.289307
Understanding Thomas Jefferson,14.6488,14.7763,14.5099,14.7457,14.986,13.7259,15.8065,23.9229,24.3077,24.5506,24.5181,24.537,24.5375,24.5406,24.5818,23.2066,14.7664,14.6906,14.7963,15.3902,14.6677,18.7808,14.6332,14.6252,14.6094,14.0147,14.6875,14.6401,14.695,14.6888,17.719593
Molecular Cell Biology,14.54,14.5053,14.4673,14.3221,14.4742,14.5377,14.7297,15.0449,14.5329,14.4542,14.4158,14.4635,14.4584,14.5094,14.573,14.5388,14.2745,14.2941,14.3178,14.2518,14.2365,14.2943,14.3374,14.4227,14.406,15.7206,14.4265,18.6028,14.4535,14.6256,14.641043
Joshua: A Parable for Today,15.7979,15.7736,15.761,15.7826,15.7008,15.6699,15.6761,15.7017,15.7424,15.7251,15.7382,15.7699,15.8081,15.8047,15.7423,15.7872,15.7687,15.7334,15.7593,15.7701,15.7427,15.7058,15.7546,15.7255,15.7425,15.7627,15.8112,15.7688,15.7411,15.6983,15.748873
Things Not Seen and Other Stories,15.2777,15.2727,15.5227,15.391,15.5353,15.2275,15.1628,15.1899,15.2124,15.2361,15.2195,15.2081,15.1263,15.163,15.453,15.2036,15.1604,15.1863,15.0142,15.1493,15.1043,15.0717,14.8644,15.1166,15.0776,15.0621,14.622,15.1994,15.1187,15.2455,15.179803
The Spiritual Life of Children,15.4423,15.4638,15.5684,15.4507,15.6624,15.6302,15.8387,15.5798,15.4938,15.5058,15.546,15.558,15.6963,15.5632,15.5092,15.5578,15.6722,15.5308,15.5248,16.3516,18.3433,15.705,15.6181,15.6613,15.5799,15.6005,15.5129,15.4893,15.574,15.4771,15.69024
Constancia and Other Stories for Virgins,15.1671,15.2565,14.7622,15.3693,15.5266,15.38,15.3705,15.3571,15.2984,15.218,15.1162,15.2193,15.4542,15.2781,15.2915,15.2962,15.3839,15.3112,15.2296,15.2798,15.2897,15.2548,15.2283,15.2097,23.4863,25.2697,25.5887,25.6129,25.6518,25.6449,17.260083
May I Have This Dance?,27.2815,23.0562,16.3925,16.3506,15.6807,16.3829,16.128,16.1308,16.1497,16.1723,16.3334,16.2852,16.2899,16.328,16.3657,16.2471,16.2759,16.2126,16.1463,16.1326,16.1418,16.1472,16.1631,16.2527,16.3146,16.1168,16.1137,16.1453,16.1321,16.1599,16.80097
Grow Greener: Ten Steps to a Richer Life,16.38,16.5032,16.7142,18.0669,16.4695,16.3947,16.4384,16.4466,16.4781,16.4211,19.5086,19.0317,16.4392,16.3539,16.3296,15.8775,16.4016,16.3494,16.3154,16.3721,16.412,16.363,16.3351,16.2744,16.4609,16.4414,16.4446,16.2677,16.3155,16.2461,16.628413
The Golden Christmas Tree,14.6852,14.6819,14.7724,14.6547,14.8321,14.9444,15.0279,14.6873,14.7092,14.73,14.6717,14.66,14.694,14.7715,14.7706,14.8824,14.6974,14.6339,14.6085,14.7006,14.6304,14.6711,14.6614,14.6752,14.6649,14.6448,14.7003,14.67,14.6744,14.7092,14.717247
The Age of Uncertainty,14.9217,15.0004,14.9393,14.9048,14.919,14.2806,14.9655,14.9442,14.8808,16.6838,15.1827,13.9534,15.0499,15.0389,15.027,14.9303,14.9425,14.9192,14.9073,14.9056,14.8959,14.9613,14.9436,14.9312,14.8925,15.0071,14.947,15.1169,14.8787,14.9276,14.959957
Trailside Guide: Fly Fishing,14.7407,15.0457,14.6426,14.5926,14.4435,14.5597,15.3154,14.8772,14.8694,14.8774,14.8578,14.8109,14.963,14.818,14.685,14.7244,14.7441,14.6995,14.6944,14.7887,14.7976,14.8134,15.5697,16.0419,15.0378,14.666,14.8095,14.7225,14.7407,14.7444,14.85645
I Wish I Had a Red Dress,17.1277,16.9717,17.4031,17.2719,17.1243,17.0584,17.1168,17.126,27.2542,28.2016,28.5212,28.324,28.282,28.4313,28.3005,24.011,17.3469,16.7931,16.8411,16.3107,16.7559,16.7725,16.9457,16.9786,16.85,16.8474,16.8913,16.802,16.9137,17.4541,19.83429
The economics of macro issues,15.5405,15.4866,15.4895,15.5344,15.4975,15.4041,15.3996,15.5085,15.4735,15.4581,15.4457,15.4448,15.4044,15.7073,15.6583,15.612,15.6793,15.5607,15.6322,15.5339,15.6381,15.5456,15.5856,15.5231,15.5635,15.5636,15.5678,15.6054,15.585,15.5561,15.540157
Family Guide to Natural Medicine,15.4088,15.3515,15.3302,15.3559,15.3754,15.3228,15.3162,15.3946,15.3287,15.4734,15.4783,15.3364,15.43,15.2246,15.2705,15.399,16.3259,15.2817,15.2004,15.2807,15.2204,15.224,15.2607,15.3447,15.3393,15.339,15.3727,15.3161,15.3174,15.4973,15.370553
Big Kitchen Instruction Book,14.7589,15.3869,15.1634,15.0577,15.6096,15.1242,15.0707,15.0819,15.6362,15.0997,14.9486,14.9228,15.2447,15.0254,15.1381,15.0139,15.0614,15.0484,15.025,15.1666,15.1607,15.0461,15.0181,15.0553,15.0476,14.971,14.9754,14.9902,15.0716,14.9285,15.094953
"One World, One Heart",14.9694,14.9316,14.9902,14.9823,14.4662,15.0624,14.9457,15.0411,15.2576,15.1134,15.137,14.9875,15.0028,15.077,15.0618,15.1485,15.0239,15.0519,15.019,15.0724,15.1024,15.1513,15.0772,15.0528,15.0285,15.0577,15.1399,14.9824,15.0628,15.111,15.036923
Reengineering the Corporation,14.8148,14.7534,14.8133,14.617,14.6934,14.9217,15.1858,14.9384,14.9281,14.221,14.9433,14.8371,14.9428,14.8418,14.8281,14.8059,14.9293,14.83,14.7743,14.7755,14.7904,14.769,14.7891,14.8745,19.7108,24.1785,24.6999,24.5842,24.6104,24.5676,16.59898
What My Parents Did Right,25.8912,24.866,15.705,15.3079,20.6709,17.3056,16.9047,16.0244,20.0221,17.8529,16.7081,15.766,17.4797,15.4696,16.6253,16.5329,14.7335,15.7148,16.1438,16.1045,15.5753,16.4704,15.9851,16.8887,17.0318,15.7948,17.4266,16.7887,16.7439,16.5481,17.236077
The Man's Health Sourcebook,17.6384,17.6417,17.6685,17.6831,17.6157,17.6236,17.641,17.6779,17.6955,17.6999,17.6939,17.4978,17.5852,16.9398,14.8289,16.2245,16.4342,16.2836,15.3302,13.6429,16.4572,16.3814,15.7171,15.0608,16.2172,16.6655,16.6374,17.1108,16.4533,16.9438,16.75636
High Tech Illustration,15.4816,17.6805,14.1747,15.9033,15.8037,15.6581,15.9024,15.8148,15.6314,16.0381,14.7822,15.2097,15.1283,15.4687,15.6567,15.8754,14.9247,17.7764,20.0787,15.3868,15.5667,15.225,16.0386,16.3794,15.5094,21.0561,16.0188,18.1845,19.7086,16.1272,16.273017
Shackleton's Boat Journey,15.7987,18.6264,14.9853,15.7188,15.1972,16.1439,16.1581,16.2482,16.6545,16.2529,15.684,16.5397,17.4691,17.4338,17.4251,17.3837,15.1592,16.9569,15.3278,15.4775,15.331,15.3714,15.3065,15.2436,15.307,15.4126,15.3489,16.1602,15.9555,16.1548,16.07441
Are You Considering Psychoanalysis?,14.7529,17.8318,15.9218,16.3699,16.5965,15.9604,15.938,15.4694,16.0736,15.8315,21.6691,19.9137,19.7429,16.1424,16.0942,16.0311,16.0788,16.1558,16.1149,16.1561,16.0305,16.1742,16.0979,16.1614,16.0777,16.0192,16.0222,16.0663,16.0308,17.3128,16.56126
Daughter of Regals & Other Tales,27.0555,19.8904,17.0104,16.8826,16.8113,16.7235,16.6305,16.6554,16.2496,16.2461,16.0939,16.1603,16.1466,16.2041,16.1967,16.1496,16.1571,16.1881,16.2078,16.1505,16.1939,17.181,16.2998,16.1781,16.2394,16.2337,16.1756,16.2847,16.3427,16.3221,16.842033
Get Thee To a Punnery,15.5189,15.5481,15.4647,15.5639,15.5012,15.514,15.546,15.5704,15.5325,15.5891,16.0765,15.5373,15.6239,15.6106,15.5294,15.5422,15.5242,15.529,15.5646,15.5395,15.5637,15.6837,15.5812,15.5847,15.5686,15.5457,15.5391,15.5536,15.6956,15.6343,15.579207
Zillionaire's Daughter,14.8778,14.8868,14.857,14.8963,14.8763,14.848,14.8617,14.8688,14.8526,14.8722,14.9082,15.0231,14.8852,14.8646,14.9579,17.1041,14.9324,14.827,14.845,14.7843,14.9263,14.878,14.7481,14.8227,14.8082,14.8406,14.846,14.8054,14.8158,14.7926,14.9371
Macintosh programming primer,15.89,15.8986,15.8756,15.9577,16.1298,16.2939,15.7261,15.7228,15.7143,15.6874,15.6023,15.6026,15.6128,15.7806,15.7069,15.7334,15.6492,15.6277,15.7289,15.5716,15.6392,15.6481,15.4933,15.5958,15.6208,15.5831,15.6358,15.5839,15.6407,15.599,15.718397
Currier and Ives Four Seasons Cookbook,15.8005,15.8174,15.7045,15.789,15.7428,15.6903,15.7316,15.6842,15.7171,15.6265,15.798,15.7324,15.7653,15.705,15.715,15.7786,15.7878,15.6852,15.7275,15.8053,15.6292,15.6551,15.8333,15.6597,15.6802,15.6652,15.5887,15.6783,15.661,19.1624,15.833903
Testimonies: A Novel,14.3783,14.2087,14.3279,14.7202,14.4869,14.9101,14.3207,14.2943,14.2068,14.1937,15.3908,14.2199,14.2505,14.1829,22.5135,23.8306,23.9308,24.0071,23.9819,23.9552,23.9784,23.9742,20.2747,14.3652,14.2922,14.3369,14.3754,14.2925,14.376,14.3148,17.09637
The downy waterfowl of North America,15.676,15.5361,15.5569,15.5927,15.5293,15.5348,15.5861,15.5687,15.5243,15.4843,15.4662,15.5935,15.626,15.5846,15.5876,15.5423,15.5572,15.5737,15.5457,15.5279,15.5137,15.5394,15.5217,15.5003,15.5359,15.561,15.5767,15.5397,15.5519,15.5226,15.551893
MBO for nonprofit organizations,14.6587,14.5781,14.7001,14.4964,14.6046,14.097,15.0315,14.8332,14.813,16.5143,14.87,14.8506,15.4855,14.7763,14.8369,14.7319,14.7233,14.7471,14.8259,14.8367,14.7676,14.7155,14.6976,14.7921,14.774,14.8465,14.7647,14.8003,14.7315,14.6895,14.81968
The View from a Monastery,15.5698,15.5797,15.6841,15.6266,15.9034,16.0508,15.6761,15.6889,15.6364,15.6004,15.6077,15.6284,15.6243,15.7431,15.6375,15.6213,15.6453,15.6064,15.583,15.9144,15.6387,15.6284,15.6485,15.7986,15.6863,15.7262,15.8345,15.6665,15.679,15.7013,15.687853
Bringing up Kids American Style,15.0001,15.1263,15.3944,15.528,15.2117,15.1848,15.2104,15.1673,15.2505,15.2483,15.2213,15.2275,15.164,15.2012,15.1418,15.1276,15.0892,15.2343,15.2036,15.0868,15.0851,15.1885,15.1439,15.2393,15.0672,15.0859,15.1129,15.1195,15.1145,15.0759,15.17506
James Herriot: The Life of a Country Vet,16.4185,16.3939,16.4003,16.2616,16.4846,16.8267,16.5449,16.5412,16.7041,16.4588,16.44,16.4799,16.5457,16.3062,16.3873,16.4177,16.3873,16.436,16.3524,16.3954,16.3163,16.4012,16.3347,16.3695,16.3476,16.3316,16.3632,16.3343,16.3802,22.292,16.62177
The Lisle Letters: An Abridgement,16.6205,16.8135,16.443,16.8828,16.8908,16.561,16.5772,16.6154,16.3146,16.0698,16.0561,16.0798,16.0586,16.0123,16.0757,16.0382,15.9944,15.9928,15.9517,15.9875,15.8666,15.9755,16.0189,15.9389,15.9401,15.9683,16.3691,15.8871,15.9782,15.8893,16.19559
A birthday gift for Mommi,15.6639,15.7758,15.9269,15.9494,15.6595,15.6364,15.7882,16.1696,15.6108,15.6139,15.5872,15.6328,15.7052,15.6588,15.6696,15.6485,15.6196,15.6892,15.5633,15.6009,15.6548,15.7249,15.6528,15.7367,15.6816,15.7021,15.6161,15.6692,15.6009,15.6171,15.69419
Joshua and the Children: A Parable,15.9604,15.8305,15.7935,16.0462,16.155,15.8526,15.8603,15.8522,15.8402,15.4677,15.7863,15.7885,15.8603,15.7828,15.7646,15.8228,15.7201,15.7286,15.7804,15.7283,15.8161,15.6936,15.663,15.6998,15.765,15.6987,15.7066,15.6769,15.8142,15.8937,15.794963
Certain Poor Shepherds: A Christmas Tale,15.9862,15.8228,15.8423,15.9748,16.0239,16.2159,15.8145,15.899,15.9,15.8347,15.7899,15.814,15.8726,15.888,15.8486,15.9471,15.8571,15.8179,15.8501,15.8838,15.8921,15.8466,15.8798,16.1075,16.0642,15.9184,15.8932,15.9161,15.8704,15.8836,15.90517
The New Building Your Mate's Self-Esteem,16.1072,16.1104,16.1085,16.0241,16.1982,16.2878,16.0193,16.0167,16.0042,15.9028,15.9714,15.9548,15.9717,16.0551,16.0823,15.9788,16.2533,15.9717,16.1539,15.9571,16.0745,15.9089,15.9537,15.9,15.891,15.9776,15.9329,15.9583,16.0041,15.9254,16.021857
Life and Death in Shanghai,15.0737,15.0037,14.8267,14.9302,15.052,15.3771,15.3432,14.9666,14.9507,15.0502,15.1079,15.0026,19.8716,16.5573,15.5147,15.4799,15.5003,15.5445,15.5348,15.4185,15.4348,15.4569,15.3618,15.1545,15.0549,14.965,14.9943,14.991,15.0437,15.0276,15.386357
100 Favorite Roses (100 Favorite Series),14.8639,14.7374,14.7834,14.6914,14.7677,14.7564,14.699,14.7401,14.7163,14.6609,14.7488,14.7014,14.7887,14.8623,14.6122,14.692,14.7274,14.7601,16.5366,14.8725,14.7873,14.7956,14.7609,14.7548,14.7678,14.7474,14.6967,14.7658,14.7442,14.73,14.808967
Orchids as House Plants,15.6551,15.5509,15.6028,15.564,15.5427,15.7602,15.7803,15.8384,15.5904,15.6118,15.619,15.6294,15.6646,15.8061,15.6365,15.5954,15.5917,15.6065,15.5882,15.6127,15.6145,15.6078,15.595,15.739,15.6191,15.638,15.6272,15.6184,15.5709,15.5734,15.635
The pattern of Soviet power,15.6224,15.5648,15.5354,15.5047,15.5128,15.6131,15.5783,15.5941,15.6402,15.6072,15.5705,15.6161,15.6355,15.6645,15.6664,15.6584,15.6134,15.9016,15.5855,15.6012,15.6881,15.6217,15.5807,15.5857,15.5557,15.5797,15.6327,15.5891,15.557,15.5878,15.60881
Linda Mccartney's Home Cooking,15.9474,16.0735,16.0167,15.9677,16.0942,15.9777,16.0314,15.9448,15.9601,15.9512,15.9049,15.9292,15.9965,15.9331,15.9325,16.044,15.9108,15.9909,15.9741,15.9497,15.9476,15.9686,15.9793,15.9161,15.919,15.9908,15.9213,15.949,15.9244,15.926,15.96575
Herblock's special for today,16.1624,16.1532,16.1312,16.1811,16.1207,16.0854,16.1225,16.2915,16.1504,16.1068,16.1029,16.1313,16.179,16.1797,16.2316,16.3069,16.3352,16.2064,16.1636,16.1593,16.1919,16.2629,16.284,16.0973,16.1203,16.186,16.1605,15.7139,22.171,26.3711,16.702
Beginners Cookbook (Home Library),25.3633,25.4546,25.8242,25.4061,25.3551,20.6041,15.1713,15.0735,15.2097,15.1017,15.1716,15.0367,15.0362,14.9914,14.9632,14.973,15.0397,15.0681,14.9825,14.9897,14.9472,15.0003,15.2161,15.0834,15.0203,15.1654,15.0131,14.9615,14.9505,15.0329,16.973547
Ghost Light: A Memoir,15.2682,15.28,15.2119,15.3202,15.4996,15.4969,15.6187,15.1915,15.2038,15.1809,15.2053,15.1759,15.3019,15.3612,15.3361,15.2033,15.1355,15.0974,15.1202,15.0843,15.1275,15.0751,15.0953,15.0554,15.1477,15.0999,15.1524,15.0709,15.0881,15.1237,15.21096
