Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
9 Innings With Cal Ripken Jr.,59.5485,58.6139,57.6194,52.5788,51.4935,50.5128,65.2524,66.416,70.782,65.6898,58.6279,49.3099,51.7834,54.2972,64.0143,60.5249,56.5597,61.0338,51.5179,52.2539,61.6316,61.7029,54.7118,59.8899,65.125,62.606,58.9394,61.5874,56.9728,81.1633,59.425337
A Woman's Book of Strength,74.3123,71.5474,67.8044,58.5664,67.0576,60.4368,56.5602,61.2443,67.2508,65.8684,62.215,63.4319,58.1822,70.7107,66.7676,60.098,69.7941,60.8163,54.5036,57.1435,62.2055,62.4524,69.648,56.0803,60.9073,72.5234,65.9259,61.7722,57.363,55.078,63.275583
Conversations About Bernstein,255.5383,250.3389,235.056,301.2235,250.5604,250.9642,252.7457,269.2264,295.7332,222.7315,246.22,255.2926,261.7534,251.7968,258.0764,242.6648,260.6353,270.7293,260.9053,288.8849,296.1072,247.8926,297.5798,243.7564,297.689,253.6193,240.096,252.3366,244.5408,237.7482,259.748093
Panmunjom: Facts about the Korean DMZ,194.6168,228.8923,201.6192,194.5821,199.8563,209.3995,184.6986,182.8423,191.5698,201.8246,197.6796,211.4271,228.2512,204.1213,188.3237,233.8736,203.624,226.4053,223.088,187.6867,208.3639,182.734,205.9743,185.6003,199.5772,191.039,195.6594,176.0704,204.1099,198.8893,201.413323
A Rendezvous With Death,89.491,77.6479,72.5129,76.9908,72.5483,73.4035,88.4212,74.2433,75.7323,86.8829,81.3024,76.0513,87.1688,72.6155,79.4695,77.7221,73.7064,76.7521,76.4483,76.7789,75.5566,78.4163,81.6031,82.4952,83.1823,75.6001,73.3021,73.6083,70.7594,93.9749,78.47959
The egg-shaped thing,124.9286,132.3575,113.423,129.8091,120.0431,115.784,117.8945,129.4984,150.791,122.8047,122.3569,128.8844,133.1317,144.3908,133.4174,139.1937,140.8134,126.3902,119.5346,133.6717,132.7953,136.9257,118.5041,135.1297,124.4507,118.7991,131.7781,139.7322,116.3649,127.6458,128.708143
The Brown Parrots of Providencia,98.848,92.5034,90.7749,107.5122,85.2975,81.5944,80.4205,108.6007,98.3417,103.2382,100.1906,83.2405,105.5564,114.6515,89.3898,81.0032,82.0874,109.5682,80.5086,98.4899,100.6971,90.5117,92.5627,96.5709,86.5453,100.0928,104.5483,88.8629,86.7783,88.8234,94.260367
The Four Seasons Spa Cuisine,75.2368,79.4847,74.4772,88.2302,94.3761,85.5408,79.8571,82.8618,85.9499,113.5067,102.7409,81.4436,98.8416,89.7031,108.4239,101.7682,89.8089,87.3344,85.1199,88.9447,87.938,79.2036,90.0608,77.2966,79.5417,87.1142,82.3048,80.5482,81.0583,89.738,87.615157
Infinite Vistas: New Tools for Astronomy,170.6534,155.3398,148.0021,148.339,149.1938,155.4977,173.7791,183.2199,162.726,148.6681,158.3708,160.6767,160.6092,160.7808,153.8208,171.9652,168.4452,158.2543,166.4219,151.3605,160.7552,170.3786,152.3301,160.0425,155.0376,150.3917,153.3142,146.3956,176.8486,163.881,159.84998
Harley Davidson Rolling Sculpture,122.3373,122.641,122.1709,120.2231,131.3426,130.6019,133.7193,127.0185,115.4645,119.4495,115.0979,114.0615,120.647,119.4602,124.8732,120.7586,124.2056,131.2986,118.2761,124.7626,118.7204,138.2207,120.7514,114.4934,115.9978,120.8289,117.9466,126.8851,108.8253,120.916,122.066517
Life Lines: Holding on (and Letting Go),81.8905,84.0964,92.843,90.2393,82.1872,95.3316,94.4751,97.9609,94.5669,95.271,105.9858,86.8958,93.4554,109.7618,90.546,86.6005,80.9387,83.2059,86.0209,94.7018,92.6634,88.762,91.0357,88.2553,86.299,101.9427,86.6456,81.735,89.2601,90.7653,90.811287
The Elfreth Book of Letters,105.4529,104.2423,101.8083,110.9081,111.3344,104.1002,107.845,96.5164,109.2843,97.919,112.4594,109.6905,112.5191,107.837,107.1985,160.3317,98.1254,114.6458,94.4208,101.7184,115.2219,110.2192,113.5323,105.2214,106.6041,114.858,105.8435,116.1657,116.7317,110.412,109.43891
The Story of the Bible,91.854,107.6097,96.4613,93.3253,109.3884,102.5488,95.787,105.1417,96.1326,88.5983,83.984,108.3495,86.3362,95.3935,102.7479,107.5459,92.1858,91.8228,99.8228,91.1136,94.7618,107.3876,87.5779,86.9378,98.3305,109.6503,86.0112,90.1893,85.8048,95.3239,96.270807
Dead Men Don't Marry,83.815,87.6174,102.8224,74.1445,87.6719,83.3451,77.323,90.631,81.5056,94.1884,80.9767,85.3225,86.6977,75.8778,93.7927,80.8996,77.7217,84.7108,79.0657,85.2583,84.5149,91.9833,91.8335,92.9966,85.9541,72.4316,81.2553,85.3534,82.7266,84.4714,84.89695
American Wine (No. 80782),170.9446,172.4956,151.8424,175.8867,155.8185,155.0036,167.4879,174.7322,171.7687,172.3798,162.1325,157.2447,155.932,172.4068,185.2159,153.378,151.8857,153.191,171.918,163.4575,157.5822,152.1189,143.105,150.0752,163.0509,161.8902,166.8624,187.8238,169.3746,155.1853,163.406353
Marlene: An Intimate Photographic Memoir,151.7217,165.0533,161.3217,161.3254,148.9919,147.7519,155.1048,155.0183,165.2405,163.6122,150.0586,161.3973,152.4636,159.7559,145.5419,157.5844,169.0307,146.7185,147.9841,167.1245,169.0264,158.1633,173.1167,153.8367,143.4849,156.7887,164.2542,162.7587,165.9414,158.4393,157.953717
Food--Your Miracle Medicine,180.4316,183.6065,190.99,182.8891,207.52,198.8896,197.9649,200.5433,185.8721,175.9077,194.0544,184.8129,177.2728,208.7139,186.7104,194.2222,178.6417,207.2788,210.7438,194.22,191.7082,187.7214,176.5168,203.7845,197.9251,180.7516,188.5731,204.026,200.4066,197.8082,192.35024
Joe Morgan: A Life in Baseball,62.238,62.9919,63.0107,60.3487,60.65,61.5731,61.2509,64.2092,76.6424,66.1883,72.1573,69.1301,71.5492,59.804,64.7216,62.0216,70.7495,79.2046,83.4086,57.5386,73.3755,75.2017,74.3743,61.307,60.1726,67.7982,60.2705,63.8721,67.097,65.3931,66.608343
Good Earth & Country Cooking,95.4132,88.0622,85.1864,86.0747,83.4793,86.6192,95.4755,99.8357,84.4072,92.0043,101.5327,82.441,76.5817,96.5296,81.0927,91.4962,85.5004,86.5707,86.0612,86.8793,76.7578,81.4708,87.1444,83.3089,89.6235,95.3684,89.023,79.8413,81.6123,89.0622,87.48186
Cross-country ski waxing and maintenance,238.7732,241.4333,248.8914,283.8858,223.3567,238.2398,237.0886,257.9376,240.9798,242.5284,243.0052,238.7427,258.6527,274.4022,266.4905,267.386,253.4837,253.1412,240.5058,236.1253,248.195,240.4747,250.716,247.679,257.8717,244.069,259.0218,228.4919,236.0392,264.6244,248.741087
Deserts: Miracle of Life,159.9554,151.9548,155.7878,156.0176,145.8129,150.8812,146.3564,162.58,161.0435,166.9889,146.9657,150.1529,164.6539,163.4142,153.0307,141.1935,186.7366,198.4927,225.3186,156.6912,162.8369,150.4872,173.1374,159.3366,144.6728,157.3167,151.5193,155.4186,164.8963,161.8516,160.850063
Jim Coleman's Flavors,67.4954,75.4592,64.5099,62.8444,92.2682,58.5795,60.0996,68.9363,70.4875,59.7832,81.0345,86.0098,81.0993,58.9119,56.0413,74.5067,64.8795,66.4104,60.9591,58.8072,63.8471,64.9226,57.7255,59.0721,59.6708,61.5672,64.9016,67.317,63.6167,78.4731,67.007887
Civil Wars: A Battle for Gay Marriage,105.3596,126.9556,96.6155,102.8152,94.6122,107.4897,96.703,99.7964,106.0135,103.5995,95.0984,101.4128,112.5206,103.4934,112.2933,109.9097,99.0672,133.52,108.9049,122.8027,106.9997,92.138,113.4758,110.633,106.5011,101.2599,110.8164,116.798,127.504,124.985,108.33647
Jane Austen (Literary Lives Series),81.647,78.2494,84.9247,80.8141,84.849,81.6028,87.1666,75.6316,87.6198,85.7117,79.5318,103.7806,80.6176,81.9053,83.0839,80.5947,83.4175,104.7546,78.268,94.2288,77.8418,71.7786,96.2972,86.3762,79.521,121.4603,87.4444,114.4957,107.2603,108.8935,88.325617
This Side of Brightness,93.8029,98.6972,94.741,93.4198,84.547,103.6089,101.5177,104.5796,100.2171,131.9075,104.0287,103.6135,93.4269,92.8145,77.4833,90.926,95.915,85.3878,87.5602,78.8236,77.2957,92.238,84.2742,78.9417,84.07,74.9278,83.3521,80.1803,87.8683,79.2362,91.313417
Whitey & the Colt-Killer,130.5325,122.5083,125.8235,116.802,129.0528,127.9848,139.5609,118.2284,122.6205,135.0826,126.1531,123.2319,139.0171,117.1024,132.4274,132.826,121.2521,121.4884,121.4036,114.7602,142.7349,128.7195,114.7236,121.8677,120.298,115.3794,117.7227,131.2856,125.9537,123.1663,125.323663
Cat Catalog: The Ultimate Cat Book,65.12,92.4658,75.2945,74.1722,84.4108,68.3381,72.0462,64.8883,60.858,81.3557,60.3064,69.1617,73.5262,69.8237,80.2912,74.8179,65.9244,76.7381,86.2979,74.9836,69.1961,84.664,60.9149,71.4203,83.985,69.6783,61.2955,66.8461,90.3682,67.814,73.233437
"Cato Supreme Court Review, 2002-2003",79.7195,108.7156,85.4665,94.438,80.3367,80.0544,77.0482,86.6424,93.3119,96.0487,86.8875,88.7487,76.7814,83.3563,93.119,89.4513,86.5857,80.5534,86.3847,77.3974,93.1664,87.1172,95.8568,103.4523,86.166,90.1807,86.822,80.6318,83.5043,92.0685,87.66711
Group Dynamics (Psychology),108.6477,111.2802,116.2066,120.4232,109.8719,100.792,110.4818,103.8624,105.2325,101.0158,118.5829,105.2573,107.8184,107.8577,101.0236,101.3717,111.2244,96.1443,97.1506,114.3691,110.0427,111.1382,99.7095,106.5428,104.383,120.4909,88.2285,113.3681,109.2359,94.8328,106.886217
Professional ASP XML,224.045,271.3899,251.1888,246.9182,255.5025,243.4491,226.1458,240.0593,252.7441,228.1269,243.6195,255.9879,248.3019,225.8076,219.3882,238.6438,243.7401,227.8226,232.7926,238.0058,259.2281,221.0436,254.0002,242.8972,233.7665,244.5412,249.7548,236.5433,210.77,238.7685,240.166433
Tabloid Dreams: Stories,140.7714,151.5691,129.6868,145.4445,152.4856,141.5517,150.756,146.4694,154.9606,131.6757,141.0224,148.0154,136.1429,139.1673,143.6886,137.7869,149.3421,139.4321,147.0087,146.2654,141.0264,139.7423,144.5873,176.2117,137.2861,146.9257,141.9058,146.429,148.0814,161.839,145.242577
Aleksandr Solzhenitsyn: The Major Novels,182.6175,175.2796,161.4877,181.3202,205.8626,206.8109,190.8372,188.8489,163.0042,193.9371,190.3707,177.2111,192.6077,182.5043,191.4566,171.7854,179.9241,191.3846,172.7974,159.3921,170.0461,187.3296,196.3233,161.1141,182.3175,223.6312,207.4044,217.9015,200.6611,197.8429,186.800387
"Labor of Love, Labor of Sorrow",104.2464,103.096,139.7818,107.9397,97.6559,94.7641,102.2096,107.7394,108.2445,135.221,98.8545,109.1374,118.8645,107.0788,98.6259,112.7655,99.7652,104.5508,97.6261,95.0194,108.6147,110.7768,107.3876,136.0055,108.0046,106.8394,105.3514,99.307,103.5106,108.4269,107.9137
Food and Wine's Holiday Favorites,99.86,87.7254,100.805,96.7272,94.014,95.1704,95.6492,80.7347,88.5772,89.7237,92.0507,80.6626,78.863,89.3035,80.8599,83.5495,92.0215,97.097,76.6865,82.882,89.1047,96.514,76.4643,74.623,89.0017,83.2585,84.0052,82.3161,86.458,79.721,87.480983
Name All the Animals: A Memoir,95.3657,90.5483,89.7882,82.2424,100.0587,89.0937,72.6244,90.7042,84.4826,75.5156,77.9794,85.742,102.0473,88.6484,79.2764,78.4561,84.6274,91.6728,70.07,83.2861,87.0494,71.9545,81.1066,78.4175,103.9415,95.8195,81.1867,85.6331,76.336,105.1547,85.960973
"Holiday Cooking (Great Taste, Low Fat)",143.5528,161.1533,151.7463,174.7459,152.2382,159.5012,132.1063,139.7785,138.5634,137.4769,170.9123,128.2567,135.8293,171.081,141.6421,140.1651,151.5524,154.2759,155.5667,137.315,144.6688,147.0913,150.6722,162.3148,136.6751,137.9174,141.3532,154.691,170.6031,122.3381,148.19281
They both were naked,121.2035,126.8285,126.3454,137.4789,132.5716,131.2538,122.7797,121.2921,121.6428,106.7134,115.052,139.5215,111.986,133.6998,127.4676,129.6417,122.2163,111.3766,111.6088,109.871,115.4128,127.6057,127.5554,112.5772,143.6942,104.4343,114.4466,125.5032,120.6835,130.267,122.757697
Shades of Blue and Gray (Harvest Book),131.647,126.675,130.8748,148.9255,113.8967,122.4669,131.4017,152.3808,121.0915,136.9225,125.3285,129.9268,108.0348,132.4448,153.0015,129.2856,122.8171,137.1911,133.5849,134.4101,130.9419,150.0207,119.9724,110.4296,125.4513,133.0358,141.3838,126.1615,126.3476,131.0772,130.57098
Study Guide Macroecon 2e,106.8474,99.9094,100.9405,100.0879,106.0481,107.5987,116.5152,97.0242,96.3657,117.1576,101.4516,112.0923,108.2827,100.2499,93.6972,100.5522,102.9109,113.136,110.7784,118.058,116.0985,105.6518,100.0165,106.2099,97.9039,104.3392,100.1728,129.2031,98.7231,121.6594,106.322737
The Romper Room book of shapes,97.1217,95.4324,94.4124,115.6235,89.4856,115.2546,100.5857,102.6271,95.0806,111.6765,105.6797,87.6462,89.1905,100.7737,101.1098,100.0014,102.2803,102.0509,111.8296,95.138,91.2647,90.4899,91.6455,111.7831,90.3945,91.1917,122.2886,94.2301,91.4649,102.1447,99.663263
Letters to a Fiction Writer,139.6641,162.0888,157.925,144.3291,135.3683,137.9003,154.7661,140.724,163.6632,161.33,138.0015,130.9119,170.6605,140.9725,146.3136,143.1009,143.0394,160.863,137.4638,160.3423,141.6007,167.4237,136.0811,137.3953,145.9514,167.0392,153.7546,133.8744,145.4741,135.3837,147.780217
The Herbal Palate Cookbook,91.3212,96.0067,98.9834,102.6942,96.8309,105.6809,112.3728,97.9983,96.5316,106.7702,113.9966,118.9762,100.1237,95.6932,91.1532,94.7778,96.3877,89.9618,118.3615,116.5414,98.8812,106.9583,88.9876,107.9385,113.2029,99.4614,101.8849,98.1017,126.259,108.1348,103.032453
Strange Fits of Passion: A Novel,150.564,151.0816,148.5758,138.6519,149.1645,128.7788,136.63,138.0176,135.0986,144.6829,149.9281,140.5113,132.926,145.4699,142.4069,134.9954,130.797,131.921,158.7534,147.0251,147.8862,141.4667,140.7302,132.3868,146.9524,163.011,143.8748,143.164,141.7301,148.0679,142.841663
Turning Life into Fiction,148.1152,146.6069,145.8599,176.2815,129.1103,128.2496,161.0787,143.2155,167.5688,158.2329,157.2888,132.9578,131.9717,157.3607,140.8238,155.6932,161.0327,139.0933,139.0059,135.8199,143.0988,142.3613,131.0177,134.7484,161.905,148.1794,163.4841,152.7907,152.6932,138.4316,147.469243
Foundations of Epidemiology,204.7438,225.6288,223.9987,254.1539,226.4763,227.8855,214.884,238.9464,229.8613,230.4898,214.1169,214.7076,252.8192,209.3681,219.1075,233.5563,212.8381,236.6198,234.0599,215.7884,234.5871,230.3962,228.1148,237.455,261.8565,224.863,210.1928,222.1061,215.8497,234.883,227.34515
Good Housekeeping Desserts From A to Z,81.4602,96.6299,85.7332,91.3474,100.7285,91.2223,86.1689,104.9873,88.4401,87.3873,98.625,84.8634,81.2099,105.1189,82.842,79.729,92.1649,82.7141,82.8641,83.7721,91.3736,79.3461,82.4529,79.6538,85.9812,89.8745,82.7799,84.4439,88.6498,88.8782,88.04808
Magazine Writing That Sells,169.5802,172.8529,153.1652,156.6895,173.6692,167.5928,149.6642,148.2006,159.6038,161.1159,180.0217,164.769,184.0037,164.937,151.8134,147.0371,161.8661,169.7782,162.942,161.5631,167.6059,163.9781,153.4443,158.2263,176.8636,156.1755,155.0362,160.6007,170.3691,160.7782,162.798117
Henry Adams and the American Experiment,99.9231,101.702,96.8143,124.5519,129.7306,126.8858,112.1155,107.2052,109.8146,114.5321,94.6346,114.4078,108.5439,98.173,119.7472,128.8419,111.5704,108.1248,106.4949,111.6723,124.796,105.1525,107.4502,100.3093,95.9562,118.2176,102.9231,120.7012,102.3935,113.9095,110.5765
Industrial Order and Public Policy,215.87,221.6957,189.8622,246.8846,184.9119,184.4696,217.4554,194.5794,203.4754,207.8067,212.4592,207.7676,243.8937,194.9605,191.2154,195.0091,214.2194,188.6562,205.6999,189.1307,184.9608,221.0306,216.1345,215.5972,216.5166,232.0789,185.4233,191.236,191.0118,188.6079,205.08734
New York Entertains.,61.8906,64.2447,65.7038,63.37,64.6257,59.3138,64.55,63.7218,62.9081,58.3612,66.3469,70.6962,69.0484,64.366,68.4006,72.7616,65.6736,58.5854,73.6126,74.4853,67.4855,70.1497,61.4132,70.5615,70.5104,75.3764,90.3135,72.606,74.1462,60.4897,67.523947
Social Security: The System That Works,126.3684,142.2137,149.0775,129.6116,122.4263,131.6675,113.6394,134.9103,124.7304,120.6661,117.0514,127.7605,121.8214,131.9699,129.1374,125.8183,118.7758,136.5905,149.2283,133.3445,142.8295,129.7896,139.809,120.4727,116.0679,116.4524,149.6722,134.2418,126.6855,143.1734,130.200107
Aunt Agatha Plays Tournament Bridge,88.8889,82.6434,89.4077,76.5272,79.4198,103.6247,78.2174,97.2772,97.8981,89.1524,95.3325,82.1567,100.0849,97.3146,85.5718,98.3282,89.1616,81.6351,79.5644,78.5808,96.1676,79.3442,81.5464,82.0619,88.2471,90.834,93.0087,90.5406,90.3575,84.3964,88.24306
A Booke of Days: A Novel of the Crusades,56.7268,69.938,60.5611,58.0302,52.038,66.3232,55.7669,53.5807,64.055,56.4882,55.9665,56.2768,52.6296,53.7874,53.4939,50.6909,55.3814,57.9659,59.6416,50.0619,50.7349,70.3727,52.7651,54.9401,60.2987,62.733,54.5994,55.498,59.6746,62.0901,57.43702
Have Fun with Your Kids the Lazy Way,83.776,77.7818,79.3102,92.7434,78.0644,81.5779,81.733,81.787,93.0252,79.8105,94.4631,87.3138,81.7775,85.1785,92.267,87.0287,81.3868,83.5581,77.3998,102.8922,95.5192,82.8798,91.6523,79.1707,79.7392,84.5562,96.1692,82.7814,103.5398,86.4044,86.176237
Critic's Notebook (A Harvest Book),174.4093,165.2218,185.7593,181.4003,171.5259,164.6065,163.6664,174.4603,179.4254,172.4099,176.9781,159.8124,154.779,150.608,171.6395,151.6652,155.9248,159.9586,155.8451,160.1084,166.3352,171.4637,188,169.0668,195.4065,157.9918,165.9783,155.3843,185.5629,155.0866,168.01601
"Watching, from the Edge of Extinction",198.2903,223.9431,229.322,174.7614,180.2993,182.4138,167.1839,182.2893,183.7865,179.2715,197.3481,183.6657,183.1699,182.0636,164.2163,194.919,178.2205,188.0341,180.9562,191.1642,213.779,230.5983,221.7353,213.6113,179.232,201.1036,186.8028,190.1601,182.3502,167.8098,191.08337
The Biographer's Craft,151.1566,151.513,142.6826,140.9255,150.3489,138.3853,137.6981,142.6396,140.4854,143.3844,176.3834,147.4527,154.553,134.7944,136.7721,164.7124,150.7262,139.173,136.4902,132.6608,153.2906,142.1206,145.8757,147.2163,140.2168,131.4678,137.2695,142.1728,153.6844,155.5812,145.394443
In The Wake Of Diaghilev,57.1498,53.2868,50.7992,56.0137,53.7379,50.4611,51.9723,52.9032,49.8001,60.2796,56.6119,57.3101,48.6886,53.1421,54.5023,57.1858,59.953,54.9087,53.0446,58.9977,51.5666,63.5895,62.4356,56.7137,56.3815,58.7342,63.6457,50.5098,53.159,51.7974,55.309383
American Places: Encounters with History,171.2761,177.5416,161.6499,180.7556,160.2725,164.1807,175.0187,166.0437,159.695,159.7141,166.4286,153.1664,153.2044,163.5308,188.6189,159.2518,191.902,176.1444,190.9996,161.7092,193.9107,168.8583,156.5498,164.0624,186.1476,154.5857,171.747,179.0677,180.6971,167.4088,170.13797
The Book of Fish and Shellfish,78.0548,81.049,84.9682,78.3516,84.73,84.7442,90.5176,94.1887,93.4668,84.9331,86.4321,83.1388,96.9717,103.4005,96.6244,76.6996,99.7639,87.2651,90.7901,90.8173,86.9011,87.8115,95.6602,103.4385,94.1685,85.1365,81.2426,93.5128,83.2881,78.4541,88.550713
American Empire: The Center Cannot Hold,172.588,194.7681,182.2866,170.6527,164.4371,173.8568,185.5618,171.9525,174.3301,159.6412,170.1556,176.6755,173.4554,165.4148,163.4263,192.5427,168.6612,146.5307,164.8295,183.7362,172.9034,171.9465,165.6027,179.5116,164.4877,170.3631,165.0385,165.1773,160.6946,169.4258,171.355133
Data and Computer Communications,86.9233,108.7191,90.2645,94.2486,90.3355,79.1251,73.6296,85.4209,88.113,88.6867,94.1039,81.6612,84.7131,82.6798,90.3727,90.7953,79.0838,84.7519,84.4366,87.2893,92.0075,86.5193,94.1005,83.7721,102.7935,86.2666,93.5269,81.5359,76.0046,93.1005,87.83271
The Story of the Irish Race,93.867,102.0211,102.8222,87.9703,87.3958,83.6331,97.2995,114.9664,83.3634,93.2009,89.8282,86.2014,90.9057,96.2525,101.3868,97.8097,98.0906,99.0456,87.0619,86.913,91.941,88.1197,90.193,94.7153,95.7553,91.848,94.5624,90.1854,95.2086,103.5189,93.869423
Observations from the Bar,261.569,269.2035,242.2732,238.2958,234.0822,243.2699,239.7127,234.6188,233.6157,251.7837,259.0466,250.7555,288.0668,228.2518,241.5571,240.9369,252.5212,231.7913,264.955,236.3893,243.7747,230.6947,248.5513,247.2056,232.3887,262.8842,252.9226,245.24,253.9704,246.0969,246.880837
When It's Your Turn to Decide,83.4783,102.898,80.0137,91.4415,87.988,90.1355,96.307,81.2103,90.5288,80.6661,105.735,85.275,94.0671,81.9146,90.0016,95.7077,93.4964,88.4963,81.5907,85.4454,93.3916,104.3173,95.7455,90.2556,76.6022,99.7903,82.4968,86.5108,83.7789,92.0271,89.710437
NBA Basketball Offense Basics,71.6978,72.0273,67.9261,68.4433,60.8218,62.478,65.0651,65.3168,77.1054,57.9326,69.8697,72.4299,64.7852,58.1307,65.82,65.0828,66.917,66.642,74.6839,63.6655,68.2054,84.8453,73.5356,84.0795,66.1667,62.8214,66.0817,70.4204,72.748,69.3216,68.502217
AFRICA (A Touchstone book),128.0097,139.352,126.5424,147.3032,127.608,121.9524,132.0443,130.1536,112.7036,132.8501,115.4217,132.6689,124.0068,125.3283,116.7936,117.1328,120.2847,129.0175,121.7682,122.8542,117.6402,116.9158,109.3873,132.6927,139.3851,122.411,132.7635,125.904,128.6737,141.1635,126.35776
Simple to Sew Needlepoint,125.7811,124.382,134.7262,131.7839,120.8599,121.4742,111.3995,128.0478,125.8004,114.0039,121.1642,123.7222,117.5794,122.2793,114.9492,122.3104,119.4896,126.4883,129.4835,122.6475,143.9394,125.684,118.7431,114.4158,138.833,139.8765,121.4802,117.8364,130.1005,131.6965,124.699263
To a Distant Island: 2,45.1687,52.365,48.3483,64.2689,48.3948,56.9239,47.917,46.5867,54.4478,54.4978,55.7408,67.5613,53.9247,46.1398,56.4802,48.4319,49.0994,57.3496,54.0274,54.924,54.0829,52.5927,44.1422,52.7306,59.8316,48.7363,48.6867,49.9221,52.0249,65.8319,53.03933
Laura Ashley Bedrooms,111.2357,109.8512,121.6354,99.4821,98.5201,105.3627,103.4614,114.1803,104.6698,104.455,96.693,112.0003,105.6908,103.9779,101.1949,103.0614,93.6969,127.0254,109.9289,95.6764,108.9671,121.0316,95.5086,103.7951,112.0051,123.3131,126.6943,115.8483,105.719,107.009,108.05636
Games Calculators Play,121.3216,105.1198,105.2144,118.8836,117.8278,137.7221,113.5931,113.9867,100.4794,115.2072,118.3192,114.1871,113.7683,123.7046,114.713,110.2494,135.0245,105.3931,117.949,112.1964,122.6767,127.5718,111.3378,115.0769,116.8174,133.7067,116.0718,122.908,123.3414,108.739,117.103593
The Green Fuse: An Ecological Odyssey,98.781,96.1888,101.4461,110.5276,85.4613,93.9384,92.0098,86.0958,84.7388,88.7884,88.4196,88.0495,85.8381,84.3661,84.8696,87.7064,94.0462,87.1077,85.9945,82.3818,85.2013,85.4408,90.3671,86.7512,86.4388,95.6586,107.2418,98.3913,91.4019,101.4112,91.16865
Ruined By Reading: A Life in Books,110.3478,123.7854,130.6018,136.1366,125.7724,122.905,115.6168,131.739,119.8962,126.0503,120.9343,114.8415,121.4721,121.9494,119.3742,126.5762,131.1422,126.53,118.4733,141.0415,120.2891,126.6836,136.7006,133.7766,139.5149,128.1667,147.4018,125.9258,150.49,120.0206,127.138523
The Great Land: Reflections on Alaska,96.0961,96.6967,102.3651,99.0319,106.3858,92.8789,86.0617,84.5172,97.7655,83.8615,93.572,100.2656,88.4222,91.5536,88.2751,98.427,88.5046,99.8635,95.9071,91.0882,93.084,96.4009,97.8714,99.1511,113.6527,109.1842,111.8725,94.6695,102.0427,101.6297,96.703267
ATM and Multiprotocol Networking,56.0771,65.5896,69.5042,64.7023,64.59,66.4266,69.1614,65.0424,63.37,64.383,66.4527,72.1401,63.9584,65.7781,67.8382,66.3132,81.2116,65.5402,82.1134,80.143,68.0016,66.0259,69.2025,61.3024,66.3344,76.0508,69.8734,69.3523,68.3628,66.7172,68.05196
Help for Dyslexic Children,77.7224,101.0059,90.4585,79.9304,78.6905,87.8743,80.802,97.2886,77.1369,86.7864,93.1713,87.3891,86.0142,101.112,85.7418,86.0858,78.3116,84.7932,77.4204,88.8767,90.3663,88.7599,88.8401,87.5159,86.2453,85.7825,86.9658,84.1526,87.5254,77.9466,86.35708
Wales and the War of the Roses,116.3057,96.9937,107.8087,109.4653,120.8846,104.613,114.2891,132.8257,108.8573,110.051,94.5742,108.495,113.5024,107.9746,121.1374,116.6423,117.397,104.5594,107.0735,109.4812,111.4926,101.4479,106.0195,102.2702,98.7073,105.2308,104.4834,100.6509,99.7253,105.6072,108.618873
Goldmine Roots of Rock Digest,151.9319,156.2029,160.8448,186.8444,149.0381,152.3451,164.5712,172.9831,166.4142,183.4867,170.2492,158.5771,173.567,168.0525,156.511,159.7488,164.612,164.3053,155.4204,160.5954,158.1986,156.6326,151.4572,171.8439,191.0433,183.3759,179.1315,163.1381,173.1518,175.1589,165.981097
Working family's kitchen guide,146.991,159.3816,156.9176,138.9519,128.5301,153.9279,158.5419,141.2582,140.5567,139.3668,137.6375,150.3145,134.2766,139.4712,133.4548,145.2495,127.9491,132.7164,146.3591,147.3654,143.1742,137.9748,138.9079,133.532,151.5535,138.2139,148.584,145.7049,149.6853,150.1144,143.22209
Gardens of Williamsburg,136.1468,131.6836,139.0142,142.2014,146.5365,148.6687,153.4592,141.8721,139.5741,144.151,140.8679,145.837,144.2105,151.7253,142.0404,144.345,141.6967,152.4807,150.9338,133.8935,146.7601,152.2115,152.1911,161.3009,152.0996,137.7664,136.5927,150.6118,153.7948,134.669,144.977877
Toward a New Psychology of Women,141.2592,122.6047,134.783,130.4609,127.1941,115.882,125.0855,116.2967,134.4768,120.4385,126.3781,117.312,117.1998,118.1547,118.6923,122.7878,126.7058,130.938,120.3375,121.7008,115.797,132.6037,124.5784,111.9056,127.7494,132.5156,120.1925,136.9228,126.3606,115.0009,124.41049
Lung Cancer Chronicles,75.8735,92.9628,88.325,89.5808,89.2496,81.9875,92.7592,74.3478,91.725,80.053,90.2238,89.5117,92.9194,86.7739,77.4198,82.7353,83.1846,87.1208,91.8288,86.7765,81.5441,91.053,71.4096,75.0593,88.801,91.4923,92.7827,100.4369,94.3436,85.2891,86.58568
