Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
The Moral Intelligence of Children,27.5715,28.1229,26.4736,27.3473,27.0812,27.4103,26.6705,27.1228,27.0202,26.7042,27.4287,27.1074,27.2073,26.4751,29.9655,27.5893,26.7598,28.775,26.8283,26.9769,28.0022,27.4238,26.8502,27.6488,26.6337,28.186,27.519,27.0514,26.7871,28.6423,27.37941
Cook Healthy: Cook Quick,29.1375,29.6115,30.6787,32.5018,31.5831,29.6052,29.3306,29.1779,29.5789,29.4265,29.3227,30.6552,29.5097,29.3151,28.6816,30.2604,28.9706,28.4866,31.1232,29.2189,29.1287,29.0868,28.845,28.967,29.1572,31.1659,29.647,28.7127,29.0919,29.1727,29.638353
Sunset at Rosalie: A Novel,37.6273,38.9274,38.3079,38.0467,37.3082,37.2185,37.0887,37.5148,37.2164,37.4469,37.1019,37.0298,37.5186,37.2291,39.8731,37.2992,40.7549,37.0835,36.8553,36.9511,36.9162,37.3519,37.5126,37.3022,37.5447,37.4637,37.3309,36.7334,37.3396,37.2325,37.5709
Proverbs For The People,50.4266,48.2716,48.3804,48.6465,48.5116,49.7031,51.603,51.1258,52.9598,48.7136,47.8542,48.7147,50.5125,48.1406,48.9569,48.6752,48.6371,48.3512,54.497,48.6785,49.113,48.5753,48.35,49.1927,50.2177,49.2163,49.9942,49.0174,50.6,49.0514,49.489597
Great American Countryside,33.3659,33.2186,33.5147,33.6624,32.8137,33.1721,32.7963,33.3656,33.355,34.406,33.0873,33.2517,35.049,34.1307,33.6096,34.7704,33.4608,35.9145,33.0458,33.7467,33.2242,33.529,33.6153,33.5002,33.3989,34.5678,33.2037,37.5852,34.0359,32.8201,33.773903
Rob Whitlock: A Pioneer Boy in Old Ohio,21.7552,19.6643,19.5959,19.6673,19.5518,19.5819,20.065,19.9278,19.8454,19.9402,20.3958,20.3435,20.5791,19.948,20.0507,19.8868,19.812,23.6444,19.9879,19.8675,20.3438,19.8304,19.8007,19.9265,19.9149,20.9544,20.0394,20.2484,20.083,20.3493,20.18671
British Hospitals (Britain in Pictures),47.1395,43.4676,44.3338,43.1363,43.809,49.0876,43.0283,44.8284,43.1249,43.5306,44.5084,42.7138,43.3702,42.9874,45.4865,42.9477,42.7998,44.4301,45.099,42.9838,46.5563,42.7285,42.7826,43.5653,43.0325,43.7788,44.3564,44.9904,45.88,43.1543,44.12126
The Practical Stylist,38.7209,36.0895,35.7442,34.7105,35.2396,35.7278,35.8039,36.0495,35.1335,36.1038,37.4911,35.3616,36.2501,35.3569,35.3906,37.0285,35.3806,35.7486,35.4712,35.7552,35.3829,35.3008,35.3775,35.0854,42.2658,35.6309,34.8708,36.9945,35.3184,35.321,36.00352
Civilization III: Instruction Manual,70.808,71.2944,71.6576,72.2727,71.7496,74.0379,70.5953,73.803,74.0791,76.4667,71.2023,82.4007,74.8651,71.6831,81.3641,75.6697,74.0467,72.5209,71.3715,71.5108,73.5238,71.0142,72.9432,76.2686,74.2704,71.0813,71.1379,71.9053,73.6978,71.1716,73.34711
Elvis in the Morning,32.0099,32.0512,31.4408,31.084,33.218,32.1311,31.2454,32.0662,31.3052,32.1749,31.4981,35.3397,32.1987,32.5253,31.4235,34.259,33.4655,31.0537,31.2807,31.4755,31.3631,31.1081,32.4518,31.7759,31.5638,31.8286,32.0241,31.3324,31.5234,33.561,32.059287
Future Space: Beyond Earth,40.9119,37.5809,37.4852,37.0723,39.9213,39.1387,38.6669,36.7813,38.086,37.2317,36.9331,37.5621,38.0186,39.6369,36.8217,36.9012,37.8073,37.7645,37.388,37.2535,37.327,43.1888,42.754,42.6388,39.3185,38.7394,40.4483,39.5022,42.4463,47.4823,39.093623
"The young Jefferson, 1743-1789,",28.5162,27.4184,28.6429,30.0361,29.4773,27.8624,27.8969,27.7264,32.0156,29.8752,34.9229,28.4377,31.5259,28.7918,29.922,28.1935,27.7402,27.1804,33.303,33.1509,28.6167,30.7074,29.2887,35.3273,30.7756,28.2937,29.5666,31.2811,38.3652,30.5318,30.17966
The Quotable Ronald Reagan,37.6865,36.4135,37.1826,35.7984,35.0518,34.9554,35.4357,34.8695,35.3402,35.714,37.3436,33.3752,35.9487,39.0492,32.7994,32.81,34.6819,38.2267,32.8562,33.7943,34.073,39.1786,33.3906,34.2101,33.436,34.0191,45.8807,35.1385,34.2733,35.1241,35.601893
"Rooster crows for day,",48.0511,42.4866,42.555,43.5664,44.3129,45.1005,43.4447,43.0637,42.7787,42.9366,43.1429,42.9542,42.7821,43.1723,44.9406,42.8854,43.2848,44.6004,45.1203,46.8643,42.9571,51.3137,45.1001,58.5534,42.8041,46.4302,45.9663,49.3401,49.4109,44.3869,45.143543
Leadership Is an Art,62.5421,60.7087,61.9343,60.0838,60.4724,60.2638,60.4519,61.9674,59.8486,60.6001,60.7155,60.3995,61.2578,64.088,60.3904,60.1842,60.3556,59.5738,59.8999,60.5039,63.5017,60.5741,60.3815,59.7849,59.5513,60.4586,59.9601,59.7139,59.3827,59.9848,60.651177
What's Going On?: Personal Essays,38.623,37.5259,38.1091,38.0951,37.4395,37.6768,37.7,37.1428,37.7508,37.5241,37.5426,41.0709,38.1539,38.4561,37.8954,37.039,39.1019,37.9119,37.9318,37.8651,38.439,37.4981,37.4239,38.2304,38.7523,42.0044,37.7084,37.4771,37.258,50.0642,38.513717
Creating an Inclusive School,49.3642,49.4034,56.6989,49.8438,49.128,49.24,49.0497,49.7727,49.367,50.2822,49.6131,49.2635,49.5181,49.2323,49.437,51.5784,49.817,49.7665,48.7837,57.2262,52.3614,51.3832,49.3493,49.9597,49.6243,52.1221,50.4933,49.4296,49.043,49.7785,50.331003
North Carolina Ghosts and Legends,34.8199,32.556,32.9788,33.6218,32.7716,34.0583,37.8537,33.4531,32.4215,32.5936,35.4042,33.2173,33.7212,35.3748,32.972,32.7609,33.4494,35.6492,32.7066,34.9564,32.5305,33.153,32.6793,33.1577,33.1591,33.0251,35.1366,33.2207,33.2919,33.4688,33.6721
Understanding Thomas Jefferson,78.9696,81.5519,75.6585,80.0779,76.6998,76.9758,79.9008,76.2111,76.8622,77.8379,76.9029,77.3115,77.2524,77.8024,82.0497,77.3666,77.2414,76.632,79.4141,79.3118,77.1356,84.6781,79.4728,77.7194,76.4307,77.1466,78.8497,79.273,76.5483,79.8914,78.305863
Molecular Cell Biology,56.3384,54.3988,55.0403,55.1676,54.7275,55.206,54.9347,57.7296,56.1519,54.1501,55.2142,54.1871,56.3271,60.2944,57.4782,55.0285,54.9118,54.3852,55.1252,54.7384,54.8422,55.1452,55.3086,57.7677,54.5824,54.7056,55.2343,55.6411,55.4958,55.3345,55.519747
Joshua: A Parable for Today,46.0901,42.649,42.5493,42.8772,42.8248,45.4504,42.5642,43.9345,42.8246,43.4796,45.1172,43.0548,43.5619,42.8719,42.7036,42.7299,42.827,43.908,42.81,42.332,43.7154,47.4477,43.5116,45.9173,45.574,42.1752,47.0859,42.68,42.8754,43.5873,43.724327
Things Not Seen and Other Stories,37.1963,37.7674,40.1415,37.0795,37.1675,37.4481,37.0974,38.2396,38.4117,38.7283,38.7835,37.4372,37.59,37.038,37.2858,38.962,38.7978,41.6811,36.8968,36.9375,38.1458,37.7606,37.2248,38.2189,39.1702,42.4607,39.0989,38.422,38.4181,38.6659,38.275763
The Spiritual Life of Children,41.7415,37.0824,35.6112,37.9876,35.4298,38.0101,40.0809,39.4,36.5442,38.6486,38.0089,42.723,45.9437,38.2718,36.4183,36.254,36.3252,36.6743,37.1956,38.5154,38.6443,35.9589,41.1506,40.2387,47.4743,35.2641,38.4314,39.355,36.5561,44.2808,38.807357
Constancia and Other Stories for Virgins,61.9015,61.0936,60.4935,61.8221,63.3749,64.5342,60.6033,60.2159,62.1527,61.9198,63.6066,65.8587,61.8763,61.919,59.787,64.5138,61.1709,60.9531,61.1584,62.098,65.7317,61.5777,60.911,60.7641,64.0041,61.4506,61.2994,63.0897,62.0056,60.2823,62.072317
May I Have This Dance?,20.6644,20.4371,20.7125,20.8953,20.6978,20.595,20.9873,20.9751,20.738,21.8021,20.6219,20.7676,20.6948,21.0804,20.8815,21.2157,21.9784,23.8979,21.8115,20.6268,20.632,20.695,20.7914,20.7246,20.549,22.4149,20.6625,20.8062,22.6795,20.8532,21.096313
Grow Greener: Ten Steps to a Richer Life,26.1285,26.9371,25.9036,26.4023,30.2799,26.4797,26.2835,25.8253,26.0326,26.4878,25.924,26.0858,26.7795,26.253,25.7258,26.0535,27.5477,25.7696,26.2346,25.9785,25.9643,26.041,25.8878,26.5022,25.835,26.4983,28.0097,28.1255,26.4451,25.7276,26.471627
The Golden Christmas Tree,28.9655,30.0918,28.8315,29.2381,30.4932,28.6795,29.2677,29.453,29.0298,28.7388,29.9335,28.9133,28.8233,28.8032,28.8928,29.1547,29.7714,31.5295,29.0968,28.6352,28.8459,29.0293,29.3364,29.5161,29.236,29.0844,28.684,31.9616,29.2245,33.4183,29.489303
The Age of Uncertainty,23.5297,22.8126,26.3607,23.0034,22.1129,22.4617,22.2125,23.1096,22.2973,25.6814,22.6837,22.352,22.1323,22.2616,25.0119,22.1727,22.2907,22.2183,22.7948,22.1866,23.0811,22.5208,22.2338,22.4018,22.2079,22.0085,23.5518,22.5567,22.1945,22.2268,22.822337
Trailside Guide: Fly Fishing,55.0294,54.7235,54.3424,55.5761,60.3356,57.7611,56.536,57.9835,54.5626,54.5085,54.5075,54.4433,54.1599,55.0769,54.3982,55.1154,56.5446,57.2271,57.0635,55.2732,55.3345,56.7829,57.7706,53.4964,55.7197,54.4492,54.6592,55.1136,55.1815,54.2685,55.598147
I Wish I Had a Red Dress,15.9795,15.5393,15.0414,14.8379,15.1934,15.3936,14.8849,14.7353,14.8967,15.3656,15.2519,14.9276,15.1537,15.0327,18.1085,15.3324,14.8682,15.6442,14.7883,15.4431,14.791,14.9218,14.9687,15.2455,14.9559,14.9029,14.9312,15.1588,15.1383,14.739,15.20571
The economics of macro issues,37.1653,37.298,35.2714,34.495,36.7347,35.3532,35.2048,36.3283,34.7484,35.0437,35.0367,35.4275,35.1823,36.7483,34.6678,34.7169,35.0465,34.5817,35.6741,36.4644,35.0822,35.3843,35.7704,35.1941,35.3865,36.009,35.3669,35.0372,35.7371,38.4301,35.61956
Family Guide to Natural Medicine,37.5339,37.9639,38.3899,37.703,37.8697,39.5604,37.6692,37.2557,38.9937,37.7025,37.8027,37.2659,37.8466,37.1176,37.0322,39.235,37.9582,37.2646,37.5531,38.0025,37.6997,39.8088,37.6772,38.6329,41.9256,37.4718,37.7177,41.7255,42.9249,42.2749,38.51931
Big Kitchen Instruction Book,20.8074,20.6446,21.6306,21.0334,20.2264,20.1471,22.8976,20.8754,21.5991,23.0092,25.9699,21.7246,20.68,20.907,20.6951,21.284,21.1043,21.1823,20.2299,19.9736,19.9644,20.4362,20.3651,20.5027,19.992,21.1451,21.0656,19.8396,20.288,19.9852,21.006847
"One World, One Heart",24.7632,30.2737,22.3482,22.151,22.1235,22.4058,22.8101,23.6728,21.7318,20.8487,21.0206,20.9249,20.7265,20.5986,21.1145,20.7968,20.4341,22.5296,20.4305,20.8354,20.8274,21.2236,20.622,21.3242,20.5024,21.0431,21.9986,22.9917,21.5387,20.8881,21.850003
Reengineering the Corporation,83.1501,105.6405,82.589,86.321,86.8696,84.2004,79.6506,80.6594,75.9403,80.139,78.2136,78.0715,90.5265,87.8368,79.547,86.2982,85.0568,78.5696,83.5021,83.1308,88.7791,83.2095,83.8912,81.8464,82.5816,81.8334,87.1657,93.8977,89.4235,83.6146,84.405183
What My Parents Did Right,28.7024,28.9407,28.8338,28.2027,27.366,27.2085,28.4433,28.2401,27.6412,31.7389,26.599,26.2958,25.6498,27.4147,31.5834,34.0851,28.5504,27.6391,27.9508,29.9981,26.8457,26.5675,26.901,27.0163,27.904,27.0983,28.0251,28.2412,32.5674,28.8313,28.369387
The Man's Health Sourcebook,28.508,30.8213,32.4996,29.7805,29.6008,30.5087,36.8507,30.9425,29.1592,29.1753,29.1326,31.4012,31.3879,30.2923,28.6213,28.1368,32.0815,27.0924,27.386,27.9935,30.7895,37.5112,31.8101,30.4523,29.7868,29.496,29.4171,33.4307,30.9365,30.7306,30.52443
High Tech Illustration,27.7053,28.8263,27.47,29.4635,29.25,29.7352,29.4765,30.3673,31.5982,29.4007,30.5434,31.5301,28.4687,27.7631,27.7297,28.3558,28.6789,30.2783,29.0464,27.2241,29.5974,26.7882,28.2786,29.0583,30.3718,28.5745,26.9041,27.3351,29.9522,30.6144,29.01287
Shackleton's Boat Journey,79.8427,74.1139,74.8165,71.2458,72.0071,72.0826,72.2862,72.6889,70.9156,71.1591,73.4624,72.7148,77.6024,80.7356,78.1457,92.8971,90.3977,84.4802,77.9333,79.3174,75.4444,77.2004,81.1503,75.8693,84.2876,81.1161,83.5612,77.295,74.8914,77.1933,77.5618
Are You Considering Psychoanalysis?,20.4265,21.0943,21.4209,21.0882,20.9498,20.7332,21.0642,21.7117,24.8871,22.9126,23.5381,22.7931,23.4795,22.2142,24.7881,25.6202,21.4272,21.824,21.8586,22.8527,24.6287,24.1404,23.3338,23.0595,23.1001,21.1179,21.1001,21.4848,21.1689,22.1203,22.397957
Daughter of Regals & Other Tales,48.7335,49.3562,48.8096,52.3437,50.1722,48.691,48.5478,49.4328,51.467,50.7879,50.0913,50.1687,52.4608,52.7234,53.0893,52.4049,53.1126,51.4782,53.4258,52.9802,50.2141,50.3208,50.8621,48.6919,49.4642,56.0866,50.2863,52.6391,50.5671,54.626,51.134503
Get Thee To a Punnery,23.6526,21.4475,21.1635,22.056,21.8161,21.8954,22.5478,22.3617,24.5098,23.8837,21.9643,25.4814,23.366,23.6077,21.7086,21.7345,24.6581,24.3659,25.369,21.6499,25.1752,25.982,25.8271,25.0236,21.2773,21.6035,25.1257,24.4204,23.273,20.8434,23.25969
Zillionaire's Daughter,94.5639,82.9643,86.2153,91.9073,88.6623,84.4944,82.8043,77.8801,77.3481,78.8819,77.1037,78.1627,80.3778,77.9187,79.7734,77.3011,81.1044,87.4779,82.3298,85.4831,88.6479,80.7642,79.0587,80.273,78.4136,78.1383,79.5035,108.1427,79.5843,79.8773,82.8386
Macintosh programming primer,54.6466,60.5215,54.9222,54.3865,56.2903,56.1939,55.5188,53.6059,58.2467,54.5046,54.4389,54.6139,54.3701,55.0279,54.8251,54.7624,56.0561,53.8084,54.8429,60.4261,54.2783,56.2994,54.3576,54.293,54.7182,55.2416,55.001,56.5469,54.7944,54.0346,55.385793
Currier and Ives Four Seasons Cookbook,44.6338,44.3217,43.6666,42.4219,43.8227,42.7752,42.811,43.6745,45.9198,43.9055,42.7071,42.8335,42.6294,45.4459,43.5552,42.2515,44.8371,42.558,43.0195,42.9148,42.9238,43.0678,43.2432,42.87,43.3535,43.4757,43.5071,42.7155,43.3681,45.2021,43.48105
Testimonies: A Novel,75.4767,72.2792,72.1043,75.4757,71.7481,71.8908,71.8693,71.9947,72.422,73.9184,72.6621,71.9942,71.7919,75.5925,72.3508,70.928,71.757,71.0381,71.116,72.2684,71.4101,72.5257,71.3061,73.1328,71.3483,71.5979,72.0042,74.7191,71.033,71.5871,72.378083
The downy waterfowl of North America,26.6718,27.507,27.1941,27.4012,27.6298,26.7022,26.5243,27.0488,26.9281,26.9448,26.6514,27.5662,26.7223,26.6831,27.1125,26.7141,27.0178,26.5545,26.9243,26.9509,26.9077,26.5861,26.9268,26.514,27.4961,26.5094,30.6431,29.2811,27.2975,32.0474,27.321947
MBO for nonprofit organizations,19.73,19.4524,19.8085,22.7977,19.7634,19.7753,19.7943,21.1291,20.5707,20.3309,21.5097,21.3797,20.5483,20.2499,21.9329,21.3931,21.6078,20.9191,20.7075,22.1542,26.5178,26.8754,25.4434,28.0109,32.0934,25.9787,24.5172,31.5016,20.3259,20.3818,22.573353
The View from a Monastery,28.93,28.4983,31.8704,34.2795,32.1185,28.7096,26.2142,28.8526,28.7116,26.4256,26.9064,25.3912,26.1473,28.4853,25.576,25.4501,25.087,30.3403,28.8472,25.7866,25.9413,29.9691,25.9903,28.699,31.0774,32.716,32.2754,28.0594,33.437,29.654,28.681553
Bringing up Kids American Style,58.1798,59.7647,55.2372,54.4717,57.4302,63.2819,56.8277,53.7473,50.8551,55.0833,59.9966,53.2258,50.4797,51.9631,51.1322,49.8682,56.7189,51.4693,60.5338,55.0969,62.0207,55.0588,51.6708,54.0696,55.357,52.545,58.5561,57.3365,51.1346,56.324,55.31455
James Herriot: The Life of a Country Vet,35.6105,36.6743,36.7535,38.0912,35.4092,35.8699,36.4188,42.9477,45.3749,40.3298,36.3508,38.5545,37.0298,35.7836,37.6066,35.2453,36.5967,34.7449,35.5366,35.1013,36.2861,36.9834,34.4258,34.1323,33.6034,33.5703,34.3246,33.1908,34.1153,34.0115,36.35578
The Lisle Letters: An Abridgement,28.934,33.2937,31.9788,31.9817,29.7878,32.4607,29.5239,28.7242,30.0118,30.2473,29.7944,29.9804,32.217,30.3705,30.0678,30.4013,36.3328,30.8433,30.101,30.7905,29.358,30.9579,29.9578,31.9225,31.3072,30.4556,28.75,31.379,28.1413,29.4376,30.650327
A birthday gift for Mommi,19.9337,19.4874,19.5824,19.106,18.9142,19.7893,18.9075,19.0665,20.0649,18.9001,19.1273,19.3986,18.8168,20.4488,18.9661,18.9042,19.9902,18.8808,20.4425,18.8124,18.8784,19.5796,19.4108,19.5198,19.5579,18.9863,19.8844,19.1011,21.2979,23.0187,19.559153
Joshua and the Children: A Parable,38.116,37.8082,37.6215,38.6778,37.5347,37.4645,39.716,41.5507,42.1149,39.0627,39.9513,42.0416,39.5979,39.3637,39.4667,39.4389,40.6251,39.1251,40.3731,39.2517,38.7241,38.1687,40.6097,38.6141,41.1181,51.015,46.8852,39.5995,37.2402,38.1884,39.968837
Certain Poor Shepherds: A Christmas Tale,55.3888,50.5134,49.3927,48.2056,47.7416,48.8519,49.7757,52.0348,48.8408,46.4493,46.9638,52.8413,52.4846,48.9061,46.4685,49.2276,48.6554,52.2831,50.5529,48.9097,49.6691,47.9403,47.1294,57.7482,49.0402,46.0765,45.6685,44.0576,47.6715,44.3334,49.12741
The New Building Your Mate's Self-Esteem,26.7442,28.1629,29.1917,28.4325,27.5306,26.6538,26.7459,25.417,26.1044,31.7941,24.9704,26.0307,25.5302,27.4994,27.218,29.8436,23.5402,27.8775,25.3858,44.4675,34.5141,30.4807,25.3404,25.0539,24.9418,27.5983,29.1379,25.5266,24.789,26.0563,27.752647
Life and Death in Shanghai,28.6767,27.1433,28.9243,26.4249,28.5892,27.2005,26.9275,26.7662,25.8256,26.3107,28.2685,29.2629,26.9563,25.9728,27.2272,26.7313,26.2174,26.0965,25.9129,26.0458,26.0042,26.6515,25.9761,26.6109,26.2093,26.9352,26.3544,28.6447,26.3698,26.2883,26.917497
100 Favorite Roses (100 Favorite Series),21.1122,19.8318,19.8959,20.7512,23.3146,20.5114,20.7456,21.2155,20.4909,20.0488,20.188,22.786,20.8184,20.4447,20.0231,19.857,19.8677,20.1866,19.8398,20.0237,19.8596,19.7509,19.7659,21.7602,20.6381,20.5559,19.9094,20.8177,20.7931,24.1532,20.66523
Orchids as House Plants,43.1375,43.0881,42.5118,42.3829,42.981,42.3985,44.523,42.7729,43.797,46.3643,42.7137,43.4716,43.1962,46.1951,44.1075,45.2725,44.3289,42.1915,45.4978,42.7369,42.423,43.9903,43.967,43.5707,43.7885,42.3439,44.5106,42.1813,42.0429,42.4055,43.496413
The pattern of Soviet power,31.5199,32.946,31.6396,31.1619,32.0189,35.4456,33.3893,31.8883,32.6225,30.5995,30.8415,31.2659,31.1286,31.8579,31.643,38.8458,31.8158,31.3677,30.7873,31.1202,30.6642,30.6676,33.3946,30.4435,32.9694,30.5719,30.8183,30.4831,34.4448,30.7589,31.970717
Linda Mccartney's Home Cooking,33.4373,31.7777,32.1414,32.4013,41.7178,40.8947,39.6422,41.2265,35.3088,40.3967,35.0738,33.5288,33.1619,37.291,34.7565,32.6271,32.1564,32.3112,32.0095,31.8846,34.1267,35.9037,32.1896,36.9404,33.2514,32.8975,32.6507,32.432,32.3698,31.9772,34.61614
Herblock's special for today,64.937,59.7697,63.3398,59.0477,65.7225,60.0393,75.9219,80.4562,62.0691,61.7434,59.1412,61.4549,59.775,62.9356,60.3833,60.8998,65.1904,69.5889,68.8861,64.7832,76.3611,75.5338,65.4053,68.8461,66.0419,69.3042,71.916,69.2918,70.842,66.4518,66.202633
