Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
The Universe of Galaxies,22.4872,21.8351,21.7373,24.9442,23.329,22.3263,21.6381,22.5013,21.9944,21.8615,21.8175,21.6999,22.0821,21.6394,21.6889,22.6589,21.5777,21.8734,22.06,22.6375,21.5847,21.62,21.8128,21.8055,21.9703,24.8592,21.661,23.9334,22.5773,22.1243,22.27794
Healing Benefits of Garlic,28.4452,28.3726,28.9952,28.7946,28.2396,33.6695,31.775,28.7098,28.2712,28.2537,29.8322,29.2682,31.07,29.9324,28.1159,28.3523,28.7632,28.6947,30.13,28.4407,28.599,28.9952,28.6296,28.616,29.4178,29.5302,28.8602,32.5426,28.4223,29.7334,29.315743
George Meany And His Times: A Biography,24.6675,24.4192,25.1142,26.9697,24.7197,28.5246,25.3084,24.6548,26.4775,24.5344,25.1146,25.5909,24.4307,24.6623,24.8236,24.7373,27.0123,24.7266,24.9247,30.2092,24.477,24.5123,24.5707,24.6191,27.9278,24.9709,25.4735,24.666,24.6187,28.0408,25.516633
American Dreams: Lost & Found,33.9817,33.164,35.5426,33.5208,33.6107,34.0662,34.5274,33.4225,33.3761,32.9953,34.0399,33.0972,33.1459,34.4236,35.5202,33.2291,33.2406,33.6699,34.0527,37.1346,33.5681,32.8786,33.5007,33.023,36.0293,33.109,33.3983,32.9145,36.9124,33.577,33.95573
"Love, Love, and Love",22.7985,22.9401,23.7955,23.6089,23.5156,22.9726,24.5883,23.1677,22.9596,22.7012,25.5289,29.5321,23.8873,22.7383,22.8094,23.2209,23.0555,22.7758,23.0344,22.9042,22.7246,27.1722,23.6643,22.8279,27.055,22.9211,26.9805,23.1898,29.728,22.8082,24.053547
Henry VIII (English Monarchs Series),21.6883,21.2067,21.7069,21.4833,23.11,21.7602,21.7092,22.7648,21.2383,23.1528,22.0405,21.7734,21.6543,22.0126,23.3428,21.1578,22.8707,21.2176,23.1966,23.6655,21.4199,21.2373,21.2986,21.7533,21.7875,21.3351,24.3766,21.636,21.9076,26.0797,22.18613
The Moral Intelligence of Children,18.2034,18.6734,18.7941,19.3871,17.9691,18.0062,17.684,19.0343,17.8511,21.262,20.9615,19.1222,18.3305,17.5503,17.593,17.8011,17.8482,17.6373,19.1746,21.5008,18.5275,18.558,19.4019,17.8198,17.6731,17.966,17.9348,18.3413,18.1166,18.5893,18.577083
Cook Healthy: Cook Quick,19.1301,19.1816,19.2576,19.0148,19.1374,19.4173,19.0162,19.5076,19.2968,20.2791,19.6177,22.2684,19.1442,19.6054,19.0185,19.0943,19.1142,18.9905,23.3902,19.0996,20.2811,19.2193,19.4373,19.7875,19.7277,18.9855,19.5314,19.1184,19.0011,18.9275,19.553277
Sunset at Rosalie: A Novel,26.7038,27.3295,24.6823,25.5373,25.0192,26.834,24.9954,25.1767,25.6568,25.156,24.4391,25.8716,24.9518,25.0017,24.4733,24.6902,25.0239,24.5918,27.8347,29.219,25.3989,24.3607,24.4357,24.3517,27.5661,25.4454,24.4831,24.6445,28.0934,25.3228,25.576347
Proverbs For The People,31.9106,33.2819,32.9401,32.1204,31.952,32.1361,35.6543,33.4861,33.215,32.8479,32.2165,36.4714,31.9954,33.1177,33.7945,35.1543,32.2643,33.8545,36.1624,36.2216,31.9735,32.6359,31.9895,36.028,34.0062,31.9949,33.4073,33.4282,32.9882,34.3179,33.45222
Great American Countryside,23.1967,22.2665,22.2443,22.4809,24.9196,26.4273,24.2068,24.3065,24.5759,22.9599,22.2277,22.2954,22.1558,22.4598,22.4623,22.2511,25.3118,22.0431,29.3066,26.1255,23.2428,24.0349,24.2269,29.1615,23.1985,25.4181,30.0426,23.5513,23.332,23.0099,24.114733
Rob Whitlock: A Pioneer Boy in Old Ohio,14.0184,13.9779,16.3429,15.6263,13.5704,14.0763,14.4512,13.7991,13.733,13.8199,13.8687,13.8112,14.6592,14.8235,14.0527,17.9489,17.0472,14.2317,14.2032,13.8831,13.7981,15.7542,15.1906,14.6239,13.8863,13.8708,13.8196,14.0274,13.9381,13.6972,14.485033
British Hospitals (Britain in Pictures),30.9194,30.6363,31.9205,30.4994,33.0561,29.8453,30.566,29.8947,29.7088,30.4967,29.6546,34.5612,28.5303,34.4515,28.6837,29.9845,30.0879,30.4895,30.6689,30.426,29.7468,33.5576,30.2823,29.0259,28.2967,30.4361,28.6247,31.7123,28.4475,29.2102,30.480713
The Practical Stylist,23.5195,24.0296,25.027,24.1931,23.1994,23.3667,23.5574,23.6011,23.3328,24.0528,23.5156,23.757,23.8214,24.4206,25.9431,24.5835,24.4339,23.6216,23.0913,27.2029,24.4542,23.763,23.3756,26.7297,26.2681,24.0417,23.9096,23.705,24.1306,23.6597,24.21025
Civilization III: Instruction Manual,48.1967,49.8345,50.544,47.3592,47.1486,51.8651,46.7505,46.8324,48.2538,47.9404,53.254,51.7361,49.4048,46.9918,51.042,49.7013,48.3941,50.7322,49.1361,49.0655,52.3227,56.4533,48.0793,48.8655,47.2372,52.3168,49.6206,53.0401,51.0779,51.1768,49.812443
Elvis in the Morning,21.8475,21.6724,21.6548,22.8304,25.0548,22.017,21.9906,22.1182,21.6717,24.3744,21.749,21.8322,22.1063,23.398,21.8029,22.3662,22.0962,22.4879,21.1109,20.6681,20.7237,20.7119,21.8322,21.1701,23.3149,24.8952,22.2266,24.1853,25.1868,23.7722,22.428947
Future Space: Beyond Earth,26.2748,28.1124,24.864,24.6348,24.3456,25.2513,24.8946,24.9258,24.8478,24.6955,24.6766,27.5084,24.6611,24.7276,26.7746,25.1934,24.7558,24.5499,24.8129,27.7227,24.51,28.6714,28.3915,24.672,25.1852,24.5431,25.0131,24.7553,24.515,24.7561,25.44141
"The young Jefferson, 1743-1789,",18.843,17.917,18.659,18.1958,17.813,18.0391,17.7994,17.6111,18.3284,18.206,18.0718,17.981,17.5868,18.4678,19.4652,18.4609,18.3988,17.8833,17.7334,19.3278,23.1206,18.3335,17.7735,17.721,23.7216,18.0675,18.0681,18.1718,18.006,17.8913,18.522117
The Quotable Ronald Reagan,21.9447,24.555,21.9366,23.7631,22.5365,25.6199,22.3064,22.3803,22.5082,22.2289,21.9735,21.9863,22.2718,22.1263,22.3366,22.3755,21.9944,24.1722,26.4228,22.4163,21.6614,23.5854,21.6913,22.0401,21.8345,24.6189,22.6242,22.2719,21.633,24.1722,22.799607
"Rooster crows for day,",28.0334,28.1381,28.5672,28.4788,28.6903,31.5054,28.7381,28.6221,28.3221,31.1765,28.4414,28.9338,28.3649,29.8082,31.1459,27.9423,28.4108,28.537,28.0953,28.0821,32.7907,31.2062,28.7136,31.0994,29.2989,31.9306,30.0425,29.0072,31.3739,29.7774,29.44247
Leadership Is an Art,40.3549,44.5495,39.5166,39.7836,39.909,41.5223,40.3755,43.5055,39.2939,39.7927,40.3758,39.2717,43.2024,44.7598,40.1367,39.4551,39.3669,43.6409,39.9361,40.9465,40.9207,41.0733,42.706,41.6712,40.7249,43.9373,39.4189,39.5291,39.2887,45.7885,41.158467
What's Going On?: Personal Essays,24.5027,24.3831,25.424,26.0016,25.1667,24.7891,26.0119,25.9126,24.8852,24.4438,25.8109,24.7403,25.2122,24.5317,29.1933,24.8857,24.7599,24.5021,24.3091,25.0585,25.1304,25.1134,24.9685,24.8752,28.92,27.2708,24.821,25.63,25.1193,24.4062,25.359307
Creating an Inclusive School,34.0848,33.0668,33.2466,33.0308,38.1069,32.7436,36.8319,33.2485,33.2327,32.5199,32.8251,32.6559,32.1093,32.9801,33.0362,32.821,34.6583,33.8397,33.0946,33.9733,32.8631,32.9805,32.7143,32.3658,32.4685,34.4017,32.3738,37.8239,32.4071,38.226,33.691023
North Carolina Ghosts and Legends,21.8113,21.7143,21.8696,21.8169,26.5845,22.2205,22.7112,22.467,24.3297,21.95,24.9028,21.6621,22.5299,22.8523,23.1063,29.9547,40.907,22.9605,21.698,21.692,22.0439,21.5927,26.4823,22.0278,23.598,22.3431,21.9627,22.0056,21.6807,23.3379,23.56051
Understanding Thomas Jefferson,52.8285,58.3799,53.0691,56.2339,53.0484,54.5389,52.2647,53.1956,53.9582,53.3453,52.2917,53.602,52.4004,53.5235,50.1067,50.7753,57.3582,50.3607,58.7223,52.8465,51.9271,57.3366,54.7644,56.0296,57.9316,50.2165,51.071,52.2742,51.8113,50.4089,53.554033
Molecular Cell Biology,36.0803,35.4924,41.8462,36.0058,35.8167,36.801,36.524,36.1738,37.9312,37.084,35.7231,36.9086,37.6157,35.8393,39.2693,41.2297,36.3188,36.3779,39.7083,39.0062,37.8574,36.417,37.103,41.2546,40.9133,37.8069,36.9067,35.9625,36.0317,35.9294,37.464493
Joshua: A Parable for Today,29.5285,28.2851,30.7358,28.0984,29.0448,28.2542,31.5861,28.5452,28.1735,30.8728,28.6099,33.1822,28.5505,29.4625,29.1185,28.6087,29.0246,28.7828,28.3214,31.4527,28.4684,31.2183,30.7965,28.6547,28.7839,28.1767,30.0589,31.7206,28.4738,28.8673,29.448577
Things Not Seen and Other Stories,25.2587,25.2343,24.3625,24.7708,24.984,24.8753,26.8363,25.7015,25.883,24.7117,24.6757,24.6888,24.531,26.9497,26.1748,34.1906,24.7822,27.1166,27.0639,25.1412,24.7796,24.7591,25.7945,24.5257,28.2601,24.6611,24.6067,28.2847,24.6743,24.6078,25.762873
The Spiritual Life of Children,23.3975,23.2123,28.6771,24.1443,24.3435,24.2606,23.8798,23.6974,23.3594,23.4378,28.2443,24.3463,23.2746,23.2325,25.2109,23.7619,23.6659,22.9652,23.437,23.5398,23.2227,23.3878,23.1482,23.0951,23.0579,23.701,24.0792,26.8312,24.7789,27.8701,24.242007
Constancia and Other Stories for Virgins,43.2231,40.1156,40.3179,40.2163,39.7079,40.5511,40.845,39.7312,40.4728,40.0322,39.9072,39.4019,43.6688,42.4917,39.302,43.3575,40.1736,40.4997,40.2356,39.4227,44.3351,40.668,41.0005,41.2221,39.673,40.0181,40.5862,39.5823,39.3443,40.5144,40.68726
May I Have This Dance?,13.7925,13.7867,14.9424,15.3365,13.5143,13.912,13.4934,13.6209,13.7012,13.5996,13.4478,13.4332,13.3305,18.1833,14.3184,15.6093,15.8325,14.8134,14.9923,13.4593,13.8132,13.5095,16.8685,13.4803,14.0372,14.2629,13.3322,13.4466,13.5026,13.5218,14.22981
Grow Greener: Ten Steps to a Richer Life,17.161,18.0122,16.943,17.0793,17.2282,16.9617,17.0497,17.2834,17.6083,17.2676,17.414,17.5361,20.0355,17.0668,19.5839,19.673,17.2723,17.4759,17.9747,18.0311,21.4434,17.3195,17.9973,21.1173,17.0909,16.9711,17.4358,17.3976,17.0088,17.1363,17.852523
The Golden Christmas Tree,19.3767,19.3005,19.6576,19.511,21.5055,23.0161,20.0914,20.8644,19.3094,19.3948,19.6875,19.2362,20.6729,20.2526,20.3668,20.0521,20.4551,20.6389,20.4143,24.4904,24.185,25.1893,25.1794,20.1406,28.9837,19.2571,20.3209,19.8856,19.6153,19.3825,21.014453
The Age of Uncertainty,14.855,14.7207,17.4132,20.1097,19.3742,16.4827,15.3553,16.196,15.7385,15.4225,15.323,15.3676,15.7382,15.4116,15.3632,15.2306,15.3441,15.3944,15.317,15.6354,15.4652,15.4113,16.3414,17.7412,17.8597,16.4387,17.3252,15.4572,15.4864,15.0273,16.078217
Trailside Guide: Fly Fishing,38.0205,37.4773,38.1762,37.8848,36.899,39.2641,37.4529,51.9016,37.8222,38.3971,40.1815,37.3037,38.2312,41.637,36.1458,36.3236,37.1591,36.1346,37.0618,37.0674,35.8584,36.4315,41.0389,36.5246,38.8483,36.1464,36.0069,36.0116,35.8714,36.108,37.97958
I Wish I Had a Red Dress,10.4751,9.9782,10.1921,9.752,10.2927,9.7082,9.8546,9.7947,9.752,11.2908,9.8123,9.6872,9.9821,10.1933,11.2218,9.8355,9.6856,9.7887,9.7729,9.7671,13.6805,9.8043,9.697,10.1926,10.0707,9.9121,10.0377,10.1572,10.7155,9.6762,10.159357
The economics of macro issues,24.0285,25.2077,26.1835,25.1003,23.1478,23.2701,23.2989,24.0577,24.6365,28.2054,23.8312,26.7233,23.2611,25.4893,23.7518,23.1882,23.1143,23.2595,23.1782,27.1958,23.4671,27.9037,23.8748,25.0021,23.7129,23.026,23.1697,23.1177,23.915,23.3712,24.35631
Family Guide to Natural Medicine,24.5086,24.4759,24.5481,24.7307,26.9578,24.5392,25.4276,24.6851,27.538,24.5454,24.4699,31.5772,24.8095,24.66,27.7434,24.3746,24.5283,24.855,24.653,24.6661,24.6225,24.7958,24.361,25.3239,25.7667,26.9092,24.7829,26.6624,25.2129,25.3371,25.40226
Big Kitchen Instruction Book,13.7159,13.4298,13.4928,13.2745,13.1985,13.2585,16.0343,13.2261,13.4932,13.2658,15.3147,14.2314,13.8096,13.7882,13.2726,13.4831,13.2951,13.4823,13.6619,13.2593,13.0692,13.4063,13.2173,13.1763,14.0794,13.3672,13.0967,13.3679,13.5974,13.3365,13.59006
"One World, One Heart",14.5266,14.0116,14.3978,14.7121,14.0294,13.6063,16.2191,17.3203,14.4712,14.0775,13.8668,13.6886,13.6839,13.5884,16.311,13.7581,13.7718,17.2931,14.2947,17.5304,14.7614,14.3704,13.9904,13.6955,13.732,13.996,13.7091,14.8812,14.4374,13.5993,14.54438
Reengineering the Corporation,51.6296,53.2231,53.1001,52.5786,52.1673,51.0289,52.0329,51.4813,51.8704,56.1772,52.249,57.2016,51.4301,51.2697,56.3305,52.5077,57.1359,54.504,53.3645,50.7915,51.8128,51.2486,50.8711,51.358,51.8696,52.3177,50.6952,51.285,54.4798,51.2423,52.6418
What My Parents Did Right,19.2963,19.9273,17.2257,17.6889,17.6887,16.9123,16.8269,17.1688,17.6807,17.2438,18.8721,17.7457,20.6888,20.5944,17.4459,17.0858,17.1257,17.5449,16.9829,18.6373,18.5018,17.2484,17.4456,17.7332,18.8699,16.9437,20.272,16.9063,17.2918,16.9961,17.953057
The Man's Health Sourcebook,18.5025,18.2606,18.0196,18.5199,18.4101,17.62,17.7127,18.0182,17.6798,17.6692,17.7147,18.3202,17.6791,17.7115,17.9099,17.6914,17.6758,21.3449,17.7876,18.0743,18.1197,17.8101,21.5136,18.5549,19.1624,21.0646,18.4892,18.6311,17.874,18.3993,18.39803
High Tech Illustration,17.6091,18.22,17.1585,16.954,17.0152,20.2424,16.8975,17.4689,18.2343,17.2916,19.2029,17.4362,17.8127,17.5422,16.9607,18.805,17.8722,17.1637,17.2135,16.9607,16.9797,18.2265,19.19,17.3102,20.4297,17.4034,16.95,17.1212,17.5559,17.0182,17.741537
Shackleton's Boat Journey,48.5229,48.9166,49.4733,47.3806,48.3338,46.7911,51.525,46.4545,46.5647,47.0259,47.8936,54.6316,49.4692,48.0627,47.1903,49.7113,49.7593,49.9876,51.4337,51.1587,47.6232,46.918,47.2042,49.6201,46.941,51.5144,50.3415,49.1903,47.0655,46.7571,48.782057
Are You Considering Psychoanalysis?,14.5403,13.6984,13.9553,13.6826,13.5378,13.6789,16.6464,13.6531,13.7124,15.5058,13.9659,14.1983,13.6552,13.5657,14.0979,13.7243,13.6279,14.8693,14.6597,13.7318,14.5056,13.6774,13.6623,13.6779,15.8613,14.706,13.829,13.518,13.699,13.7014,14.118163
Daughter of Regals & Other Tales,33.6077,31.9832,35.2505,36.2964,34.1238,34.7177,33.0567,32.6303,32.4309,33.4387,36.5406,37.4338,33.0146,32.9891,32.3538,34.3312,34.4027,35.4171,32.1346,35.6106,34.3002,32.3752,35.6744,32.7066,33.2096,36.8289,33.0134,33.2424,34.3998,41.029,34.284783
Get Thee To a Punnery,14.4618,15.0551,20.5157,13.2278,13.1902,13.3336,13.2183,13.5519,13.8919,13.1514,13.3769,13.6319,13.4508,13.2872,13.5385,13.1712,13.197,13.2618,16.7566,13.2634,13.9659,13.2848,13.3866,17.534,14.1452,13.8348,13.7937,14.204,13.6791,13.1026,14.04879
Zillionaire's Daughter,52.5638,54.1174,53.7607,51.7189,51.3681,52.2928,52.0055,58.8562,50.7406,51.8682,56.0716,53.2651,50.6829,52.6868,56.2092,52.9768,55.5871,50.6559,51.6577,51.686,50.8225,51.2035,52.6662,51.0644,50.9702,52.2673,50.6701,54.6482,51.7802,54.3156,52.705983
Macintosh programming primer,35.7714,39.9122,41.8851,38.4185,40.4997,38.6949,36.6543,37.7172,35.9477,37.8775,37.5045,38.376,36.1743,39.9901,36.7148,36.2002,39.1983,36.2048,36.0294,43.0845,37.5171,36.2743,36.0613,39.8512,37.8252,36.2079,35.8666,36.139,36.8853,38.0125,37.783193
Currier and Ives Four Seasons Cookbook,28.7067,28.3059,31.8943,28.3036,28.5436,31.5707,28.3472,28.2843,28.0436,30.0104,28.9166,29.986,29.2327,28.6199,31.2714,28.7058,28.8594,28.1223,29.1948,28.24,30.5323,28.2495,27.9699,28.1986,30.0059,29.093,32.2769,33.2321,28.4319,28.6978,29.328237
Testimonies: A Novel,50.1597,52.8934,50.5921,47.8393,48.474,48.2154,48.7165,47.2434,48.4496,50.2385,51.7074,51.0797,49.6266,47.0581,55.192,50.9372,51.2873,52.8585,49.6798,48.0995,48.5272,48.1842,49.8022,49.3393,54.266,49.8325,49.3399,49.6146,55.8159,56.6751,50.391497
The downy waterfowl of North America,18.5726,17.5946,20.3677,19.3412,18.3383,18.1555,18.2839,18.201,22.5819,22.1843,18.236,18.2018,18.2117,18.3054,17.7371,17.7608,18.1884,18.2665,17.4605,17.5271,17.5603,21.7276,18.1582,18.3177,18.352,18.3339,18.3798,17.9935,17.5374,17.598,18.58249
MBO for nonprofit organizations,13.0943,13.6784,13.7919,13.775,13.6147,13.223,13.132,14.3616,15.0319,13.1106,13.3841,13.3657,13.2681,13.2286,13.0841,13.225,13.433,13.3302,13.5552,13.3845,13.1884,13.1978,13.5437,16.607,13.5014,13.1767,13.4173,13.5279,13.6537,13.2658,13.57172
The View from a Monastery,16.5658,16.1009,15.9495,16.2629,16.0126,19.4062,15.9888,17.9742,16.9098,16.3023,15.9679,16.0543,16.263,15.9789,16.1477,16.1216,16.5796,16.3762,15.9279,16.1983,16.2349,16.1249,17.0171,17.2917,16.1172,16.0792,16.2814,19.3633,15.9207,15.8772,16.5132
Bringing up Kids American Style,33.625,33.3643,35.5507,32.384,32.2075,32.5701,33.0496,32.5862,32.0028,35.5795,32.1426,32.3199,35.8038,32.3714,32.4769,32.3461,31.9784,32.0534,33.1599,33.8212,33.3315,33.5806,32.2362,31.9986,34.0226,32.111,32.0473,45.7081,37.3165,33.2876,33.567777
James Herriot: The Life of a Country Vet,22.2305,22.5313,24.2155,22.2176,21.7932,22.7969,22.7897,22.6632,24.4905,21.8867,21.9699,28.7859,23.3055,22.3185,23.3265,24.4788,22.3111,23.4293,21.7846,25.3589,21.9881,21.8419,22.1449,22.2458,27.6355,25.6254,24.1184,22.9981,24.3957,22.2367,23.330487
The Lisle Letters: An Abridgement,19.2076,21.4095,18.7653,18.4243,21.2343,19.0437,18.5227,20.6218,22.6522,18.9478,18.4482,18.3138,18.4216,22.1898,18.9887,19.4541,21.7094,19.757,18.6292,18.5293,18.4885,18.5895,18.287,18.4009,23.3594,18.8018,18.4095,18.3994,18.4613,18.4128,19.429347
A birthday gift for Mommi,12.4098,12.5171,12.7035,13.2029,12.7953,12.2759,12.7493,12.5212,12.2863,12.7109,14.2116,12.3953,12.3575,12.2315,12.4698,16.4751,12.641,12.3752,12.8685,12.5728,12.4266,13.4026,12.6482,12.5032,12.4058,14.8075,12.5866,12.7928,14.0989,13.4396,12.92941
Joshua and the Children: A Parable,25.8167,24.6233,25.6631,24.5811,29.2149,29.226,24.8375,26.1041,30.9744,24.9875,26.2021,28.8547,26.6875,25.6337,26.1048,26.1029,24.4471,24.314,24.4698,24.7028,24.7268,25.1731,25.0664,24.942,24.4992,24.6534,24.9028,24.4017,25.4478,25.8523,25.773783
Certain Poor Shepherds: A Christmas Tale,28.9364,30.2994,28.7917,28.4915,29.6139,32.1574,31.987,29.0921,28.7469,29.9789,28.3232,28.3197,28.355,33.525,30.1385,29.6816,31.0623,30.2461,28.5319,28.3128,29.5676,28.748,30.7907,28.2671,32.0481,31.0511,33.1853,29.1404,30.0592,28.5428,29.866387
The New Building Your Mate's Self-Esteem,15.2647,15.6894,15.5846,15.1762,15.3074,14.9749,14.94,14.9236,15.4451,17.1608,14.9527,15.8741,15.7601,15.4238,15.0644,15.1214,14.9247,18.6408,14.9774,15.4487,14.9598,16.3195,15.0361,15.1746,15.0173,15.2846,15.1503,15.0069,15.3076,15.1406,15.43507
Life and Death in Shanghai,17.6203,17.5388,17.5492,17.9523,17.7642,17.6573,18.5436,22.4853,17.9676,17.906,17.9114,18.3979,18.4378,18.673,19.8935,17.5549,17.5829,17.4339,17.4708,17.4906,17.5717,20.7985,17.7363,17.4977,17.4958,17.5904,17.9472,19.98,21.0177,17.5888,18.301847
100 Favorite Roses (100 Favorite Series),13.8572,14.5225,16.6032,14.1519,13.4108,17.4041,15.0058,13.8819,13.6144,13.3778,13.1596,14.3516,13.7077,13.3591,14.0474,13.6492,13.9743,13.7637,13.2455,14.0264,13.297,13.4963,13.3465,13.1841,13.2475,14.0798,14.5323,13.9029,13.3201,13.3216,13.961407
Orchids as House Plants,28.7409,30.1919,29.0612,34.5238,32.1616,28.6485,30.0266,28.4993,28.1457,30.2491,31.6666,29.6236,28.4035,29.2449,38.9988,32.0515,28.0713,28.2662,29.5786,34.9848,28.1573,28.4474,28.7018,29.0838,35.2959,28.7305,30.2596,30.6621,34.9579,29.2516,30.489543
The pattern of Soviet power,20.9859,20.3745,20.6575,20.2415,20.586,20.6142,21.5073,23.5626,21.2162,20.7471,20.595,20.3433,20.6225,23.0871,20.4526,20.4654,20.2935,20.6626,20.585,20.3767,20.4644,20.8912,21.1416,21.1425,20.2795,22.7128,20.6913,20.3742,21.1129,20.5078,20.909823
Linda Mccartney's Home Cooking,23.1288,21.5465,22.6767,22.2197,22.2047,21.7232,25.4657,22.1828,21.9646,21.7927,21.9503,21.4326,21.4924,21.8565,21.4084,21.455,32.2293,21.5095,21.2327,22.0583,21.4815,21.4378,21.7511,23.957,22.1099,23.7652,21.3416,21.8586,22.0253,23.0266,22.476167
Herblock's special for today,39.9082,40.1424,40.7813,40.2783,43.3653,40.9675,39.5836,42.8954,42.7331,40.8831,40.1061,39.5733,41.6282,40.5303,39.3746,40.5137,39.4856,39.2493,44.1154,43.2882,39.406,39.508,41.6619,39.6962,39.4639,42.2471,40.2359,40.0696,39.6433,40.0273,40.71207
